ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
PK,PAK,Pakistan,2021-10-01,2021-10-01,430,95650273.7524708,297,1163,555,1159,0,25,430,193,105,309,376,30,80,294,19,3330084.2824442,12,3,4,7,13,2459380.96298418,557,414,11372.8157322442,20,14,2,7,7,28,18,4,5,12,29,19,3,4,15,60,53,0,0,0,13,8,2,1,7,7,14,3,4,10,19,3,2,3,2,3,5,3,2,2,2,4,3,2,1,2,1,2,4,2,1,2,1,3,2,8,9,6,9,8,14,10,5,7,8,11,9,5,4,4,4,5,8,6,1,3,3,5,5,1,0.0581395348837209,0.0221178507730969,0.0441860465116279,0.0194241990143492,0.0348152091133789,3.6736241490854e-05,0.0302325581395349,0.0161839717355488,0.0257122208489304,3.17189209622265e-05,0.0489764375959063,0.00396646224321188
PK,PAK,Pakistan,2021-10-02,2021-10-02,424,105658889.224283,293,1666,526,1027,0,25,424,210,114,284,367,27,81,282,20,6962762.7260583,13,3,4,9,10,3028172.15782532,530,412,11317.8745934411,13,8,2,2,6,38,31,4,12,19,47,38,4,12,26,58,54,0,0,0,9,7,0,2,5,5,17,1,4,12,18,3,4,2,1,3,2,2,1,3,2,2,1,2,3,1,0,2,1,1,1,2,1,1,0,9,11,7,9,8,12,6,6,9,8,9,7,6,8,4,6,4,7,3,3,5,4,6,3,1,0.0589622641509434,0.0224210402495389,0.0471698113207547,0.0201792484059665,0.0658985039231143,4.73074873609605e-05,0.0235849056603774,0.0144443990060991,0.0286598901432458,3.18139791880743e-05,0.0468285803685388,0.00389230311882039
PK,PAK,Pakistan,2021-10-03,2021-10-03,464,102088004.950152,319,1403.25,869.15,1260,0,28,464,214,118,318,400,32,79,315,31,6297688.24056102,20,3,4,15,15,3489992.12974665,871.15,446,12251.873953094,22,14,2,4,9,40,26,5,7,18,38,26,5,6,18,51,45,0,0,0,14,12,1,2,9,11,20,2,4,15,24,7,6,5,8,5,6,5,5,3,6,7,1,5,5,5,6,4,4,3,4,2,5,5,0,16,12,13,17,10,16,10,11,9,15,15,6,10,6,9,11,7,10,7,6,4,10,9,1,1,0.0603448275862069,0.0216667304537799,0.0668103448275862,0.0227193506915028,0.0616888168559676,4.66699568477762e-05,0.0323275862068966,0.0160931077923623,0.0341861135541905,3.5247824770979e-05,0.0711034086161167,0.00455067401274997
PK,PAK,Pakistan,2021-10-04,2021-10-04,320,103764326.721334,225,1396,390.3,862,0,11,320,162,76,226,261,32,61,196,7,3545676.42681212,5,2,0,5,2,211746.131321402,392.3,308,8460.93537567927,15,8,4,1,7,22,16,3,2,14,32,23,6,4,19,45,39,0,0,0,4,2,1,1,1,3,2,5,1,1,10,0,2,0,1,1,2,1,0,2,2,2,1,0,1,0,0,1,1,1,0,1,1,1,1,1,5,4,6,7,8,3,3,5,7,5,3,0,1,0,0,1,1,1,0,1,1,1,1,1,0.034375,0.0199617543035084,0.021875,0.0160267075566642,0.0341704759125387,3.49542354315287e-05,0.00625,0.00863478804099927,0.00204064477660093,8.68288776945499e-06,0.0463660319552441,0.00448053344199679
PK,PAK,Pakistan,2021-10-05,2021-10-05,454,103197088.009561,310,1116,585,1337,0,17,454,207,115,314,389,30,85,300,13,3946843.34365147,9,2,3,6,9,3234021.1290841,588,438,12032.1093978816,15,14,0,5,9,36,31,3,10,21,40,36,2,12,24,57,47,0,0,0,7,6,0,2,4,5,11,3,4,7,14,3,4,3,5,2,5,3,2,2,2,5,3,3,4,3,5,2,5,3,2,2,2,5,3,6,10,12,11,7,11,8,10,7,8,13,10,4,8,8,8,6,9,6,7,5,6,10,8,1,0.0374449339207048,0.0174634277156217,0.0286343612334802,0.0153410569666174,0.0382456852201662,3.70030620971498e-05,0.0198237885462555,0.0128222893181696,0.0313382983130732,3.36153888582996e-05,0.0488692365200342,0.00385225561184162
PK,PAK,Pakistan,2021-10-06,2021-10-06,449,104390616.096656,304,1455,427,1093,0,23,449,220,105,315,380,32,90,283,17,6511202.68461031,11,3,1,9,10,3646499.79745449,429,427,11729.9331344644,18,11,2,1,9,32,24,5,8,15,45,33,6,9,23,64,61,0,0,0,12,11,1,1,10,9,13,3,1,12,19,4,4,3,2,5,5,2,3,2,4,4,3,4,4,3,2,5,5,2,3,2,3,4,3,8,8,7,7,10,12,7,7,5,12,12,9,5,5,3,3,5,7,3,3,2,4,6,5,1,0.0512249443207127,0.0203914118875629,0.0378619153674833,0.0176540728186599,0.0623734481898408,4.63908346389371e-05,0.022271714922049,0.0136493144679596,0.0349312987489046,3.52211751996743e-05,0.0365730985063784,0.00339696118956746
PK,PAK,Pakistan,2021-10-07,2021-10-07,441,102209133.884137,294,1401.7,585,1164,0,25,441,228,5,11,373,24,74,296,20,5241408.43887255,14,4,3,10,9,1811314.8135273,585,410,11262.933454638,16,13,2,3,10,29,23,5,6,16,38,28,6,7,21,62,55,0,0,0,13,11,1,1,10,7,18,2,3,15,17,4,1,2,4,2,2,6,3,3,6,2,3,3,0,2,3,2,2,5,2,3,4,2,2,10,7,9,11,4,8,11,6,6,11,8,7,7,5,6,7,3,7,8,3,4,8,5,4,1,0.0566893424036281,0.0215827547848155,0.0453514739229025,0.0194198670590158,0.051281213720235,4.27613231452942e-05,0.0204081632653061,0.0131963350912673,0.0177216530919886,2.55783565963546e-05,0.0519402873466416,0.00409819247760572
PK,PAK,Pakistan,2021-10-08,2021-10-08,401,99255131.9600866,268,1353,348,1025,0,29,401,192,0,0,344,22,77,263,18,5605011.36024965,13,2,4,9,4,1034169.32160537,350,384,10548.6986501975,18,14,1,4,10,25,20,3,5,15,28,24,2,6,18,63,53,0,0,0,16,12,0,4,8,11,21,1,8,13,22,2,3,2,5,0,2,1,2,3,3,3,2,2,3,2,4,0,2,1,2,2,3,3,2,12,12,9,9,6,11,10,5,7,12,10,6,8,10,7,8,5,9,8,5,5,9,8,5,1,0.0723192019950125,0.025351403109459,0.0448877805486284,0.0202659595566736,0.056470746142412,4.54109987244925e-05,0.00997506234413965,0.00972650425543243,0.0104193032761393,1.99763690483193e-05,0.0331794481581333,0.00341787491160095
PK,PAK,Pakistan,2021-10-09,2021-10-09,412,99704038.2914796,279,1397,539,1080,0,24,412,208,0,0,351,27,74,273,23,3507072.59400033,14,3,1,13,11,1922109.58541022,542,399,10960.7571912209,12,7,2,0,7,32,24,3,4,20,36,27,3,6,21,45,39,0,0,0,10,7,0,5,2,6,12,1,6,6,16,1,2,0,2,2,4,1,0,0,1,3,0,1,2,0,2,2,2,1,0,0,1,3,0,8,8,3,5,6,10,5,3,4,9,10,2,4,5,1,4,4,5,3,2,1,4,5,0,1,0.058252427184466,0.0226164142699113,0.0558252427184466,0.022168738761129,0.035174829967745,3.61603006196272e-05,0.0266990291262136,0.0155657766966232,0.0192781518015453,2.69896554077984e-05,0.0494491384622698,0.00405877388218635
PK,PAK,Pakistan,2021-10-10,2021-10-10,432,100503976.20947,292,1733.4,800.3,1144,0,22,432,201,0,0,370,26,80,285,16,4218979.10145557,16,0,8,8,10,3276233.70977032,802.3,416,11427.7568710473,18,15,2,4,11,23,20,1,10,10,30,24,3,9,15,58,52,0,0,0,12,10,1,4,6,8,17,3,8,9,17,5,5,3,4,5,5,3,5,0,5,6,5,4,5,2,4,5,5,3,5,0,4,6,5,8,6,7,10,9,13,9,9,6,13,11,12,7,6,4,8,8,10,7,7,5,9,11,10,1,0.0509259259259259,0.0207312619675324,0.037037037037037,0.0178085732696223,0.0419782307185778,3.92063328828342e-05,0.0231481481481482,0.0141800804981877,0.0325980506775376,3.47180851045345e-05,0.0702062538653285,0.00468434426930907
