ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
CA,CAN,Canada,2021-10-01,2021-10-01,1768,28328908.6068548,1513,6120,668,4162,0,18,1768,759,158,1558,1531,189,49,1463,15,168507.17500352,10,4,1,9,12,128312.629102725,673,1724,66977.3055181285,22,13,8,0,13,85,68,15,4,64,90,69,17,4,64,170,142,0,0,0,11,8,3,1,6,9,13,5,1,11,16,3,6,2,8,7,6,3,1,1,6,5,4,2,4,1,5,4,4,2,1,1,5,3,3,7,13,5,13,13,12,6,4,6,11,10,8,5,9,4,9,8,9,5,3,5,8,7,6,1,0.0101809954751131,0.00467929016570647,0.0084841628959276,0.00427524775474781,0.00594824097680721,2.83160027395147e-05,0.00678733031674208,0.00382716845895809,0.0045293883673188,2.47267575875801e-05,0.0100481796750967,0.000755326949762109
CA,CAN,Canada,2021-10-02,2021-10-02,1825,28070165.1509201,1551,6063.5,622,4495,0,17,1825,733,150,1632,1581,191,56,1511,15,199517.530889096,12,2,3,9,13,173395.226053153,624,1791,69580.2518462692,19,12,5,1,10,85,65,14,8,56,83,68,11,8,59,156,128,0,0,0,13,7,6,2,5,11,9,7,4,5,15,3,9,1,10,7,6,5,2,2,7,9,3,1,4,1,5,4,4,2,1,1,2,5,2,5,13,2,14,10,8,7,3,3,9,11,4,3,6,2,7,6,6,4,2,2,3,7,3,1,0.00931506849315068,0.00440734920001344,0.00821917808219178,0.00414227287360888,0.00710781464292724,3.10774016182038e-05,0.00712328767123288,0.00385837611679317,0.00617720719208055,2.8985191080916e-05,0.00896806181987768,0.000700483992021993
CA,CAN,Canada,2021-10-03,2021-10-03,2007,28779665.1163238,1734,6552,818,5067,0,14,2007,827,158,1797,1763,187,60,1679,13,164730.819897827,7,4,1,6,10,102737.593518462,819,1973,76650.9418719649,19,13,5,0,13,99,78,14,5,73,97,75,16,5,70,211,192,0,0,0,9,4,5,0,4,7,8,6,0,8,12,4,7,2,5,5,4,4,1,1,3,4,5,1,3,1,2,2,2,2,0,0,1,1,2,6,11,2,8,8,7,4,1,2,7,8,7,2,7,1,4,4,4,2,0,0,5,4,3,1,0.00697558545092177,0.00364120138690273,0.0064773293472845,0.00350962960973693,0.00572386159574843,2.75615281486785e-05,0.0049825610363727,0.00308046348199487,0.00356979808844925,2.17896618507382e-05,0.0106848002124753,0.000727846649163521
CA,CAN,Canada,2021-10-04,2021-10-04,1540,28689953.7076725,1328,4629,384,3950,0,14,1540,639,114,1382,1352,144,42,1290,13,232069.859354181,10,3,1,9,9,111486.446343696,385,1514,58818.8170269411,20,14,4,1,12,58,47,7,1,44,62,52,7,1,50,157,134,0,0,0,6,2,2,0,2,4,9,3,1,7,12,0,2,0,2,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,4,10,4,8,8,6,6,3,3,7,8,4,3,7,3,5,6,5,5,2,3,5,6,3,1,0.00909090909090909,0.0047403269230652,0.00844155844155844,0.00456938976360227,0.00808888929270452,3.2776606749174e-05,0.00584415584415585,0.00380693849005992,0.00388590541064141,2.27658475006245e-05,0.0065455243655046,0.000651682645021316
CA,CAN,Canada,2021-10-05,2021-10-05,2029,27979478.769457,1748,6964.25,640,5142,0,14,2029,862,150,1843,1758,231,73,1664,12,118942.581838688,11,0,1,10,10,89907.2391498845,644,1995,77505.6406662798,31,21,8,3,18,96,79,13,8,69,102,88,10,10,76,183,158,0,0,0,11,10,1,1,9,10,12,2,2,10,13,0,7,1,6,9,5,3,0,1,4,5,2,0,6,1,5,8,4,3,0,1,4,5,1,0,10,3,8,11,6,4,0,1,7,6,3,0,8,3,6,10,5,4,0,1,6,6,2,1,0.00689995071463775,0.00360185780422723,0.0059142434696895,0.0033363268654727,0.00425106496152916,2.41074945490075e-05,0.00492853622474125,0.00304714541463483,0.00321332787828875,2.09704096012952e-05,0.00830907266185832,0.000639066252577712
CA,CAN,Canada,2021-10-06,2021-10-06,1830,28297372.9513213,1573,6254.01,567,4373,0,12,1830,735,155,1623,1599,187,64,1502,9,214970.778103059,8,1,0,8,7,166906.302055247,567,1796,69774.5015722499,18,15,3,2,12,68,58,6,3,53,77,68,5,5,61,176,155,0,0,0,6,5,1,0,5,5,8,3,0,7,11,0,4,1,3,3,2,2,0,0,0,3,0,0,3,1,3,2,2,1,0,0,0,2,0,3,9,3,8,7,6,6,0,3,5,7,5,2,6,2,6,5,5,4,0,1,2,5,3,1,0.00655737704918033,0.00369793283518812,0.00491803278688525,0.00320514501743874,0.00759684577338199,3.19915847840296e-05,0.00382513661202186,0.00282822404840936,0.00589829671971204,2.82132910316035e-05,0.00812617771855933,0.000666148557590322
CA,CAN,Canada,2021-10-07,2021-10-07,1815,28207302.059963,1529,6238.5,610,4288,0,7,1815,755,1,13,1545,205,66,1461,25,395893.503203392,17,6,3,13,20,291440.45426623,610,1768,68686.7031067582,13,10,2,1,9,100,80,16,7,70,104,86,14,8,76,172,150,0,0,0,5,4,1,0,4,4,6,1,0,6,6,0,3,1,3,3,2,1,0,1,2,3,0,0,3,1,3,3,2,1,0,1,2,3,0,1,5,2,5,5,3,3,1,3,3,4,1,1,5,2,5,5,3,3,1,3,3,4,1,1,0.00385674931129477,0.00285155255409096,0.0137741046831956,0.00536203527569727,0.0140351424734561,4.34116654111483e-05,0.0110192837465565,0.00480264373305293,0.0103320925073475,3.73169553635479e-05,0.00888090376170611,0.000701622098611392
CA,CAN,Canada,2021-10-08,2021-10-08,1589,27512356.4414705,1367,5660,508,3807,0,8,1589,683,0,0,1385,159,49,1328,12,193776.621313509,9,3,2,7,11,166440.097707897,509,1563,60722.4643415515,21,14,7,2,12,84,67,15,5,61,87,69,16,3,65,151,128,0,0,0,6,4,2,1,3,5,5,3,2,3,7,2,4,0,3,5,4,3,1,2,3,3,2,1,2,0,2,3,2,2,1,1,1,2,1,2,5,0,5,7,5,3,1,2,5,4,2,1,3,0,3,4,3,2,1,1,2,3,1,1,0.00503461296412838,0.00347995135924638,0.00755191944619257,0.00425665757450098,0.0070432578803545,3.12490022801576e-05,0.00692259282567653,0.00407673129493077,0.00604964892999915,2.89755460009571e-05,0.00838240024543435,0.000725153098155039
CA,CAN,Canada,2021-10-09,2021-10-09,1635,28445279.943764,1389,5117,498,4084,0,17,1635,647,0,0,1436,149,52,1364,11,146572.509501756,5,5,1,4,9,123275.22652868,499,1596,62004.5125330238,26,15,4,2,13,65,45,14,9,36,70,48,14,9,39,170,155,0,0,0,9,5,4,1,3,6,8,7,1,6,14,1,5,1,5,5,3,2,0,2,3,4,1,0,3,0,3,4,2,1,0,0,3,3,0,3,11,6,12,10,9,4,3,4,10,9,5,0,5,3,6,6,5,2,1,0,5,5,1,1,0.0103975535168196,0.00491682979721246,0.00672782874617737,0.00396242276917341,0.00515278843419817,2.63113016756757e-05,0.0055045871559633,0.00358635255829181,0.00433376738679999,2.41397446987773e-05,0.0080478013553325,0.000703267322868052
CA,CAN,Canada,2021-10-10,2021-10-10,1679,27906059.1919659,1422,5386.5,588,4204,0,7,1679,672,0,0,1466,166,47,1407,7,86488.526721385,4,1,2,2,7,86488.526721385,589,1649,64063.5596284187,10,7,1,1,6,69,58,7,8,50,71,60,6,8,52,164,146,0,0,0,4,3,0,2,1,4,5,1,2,3,7,2,3,0,3,3,2,3,2,3,2,3,2,1,2,0,2,2,1,2,1,2,1,2,1,5,6,1,6,5,3,6,4,3,2,4,3,3,4,1,4,3,2,4,2,2,1,3,2,1,0.00416914830256105,0.00308204661762686,0.00416914830256105,0.00308204661762686,0.00309927410840887,2.06231397946936e-05,0.00416914830256105,0.00308204661762686,0.00309927410840887,2.06231397946936e-05,0.00919399426782271,0.000739075809043321
