ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
PT,PRT,Portugal,2021-10-01,2021-10-01,730,8026154.38151458,639,1460,160,1825.2,0,8,730,227,76,633,674,44,109,554,1,9982.13201304299,1,0,0,1,1,9982.13201304299,162,725,29738.54856733,6,4,2,0,4,15,13,2,2,11,16,13,3,2,11,115,101,0,0,0,4,4,0,1,2,3,7,1,1,5,7,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,3,2,4,3,1,1,5,4,2,1,0,0,2,1,3,2,0,1,4,3,1,1,0.010958904109589,0.00755226800296101,0.00136986301369863,0.00268304257999931,0.00124370047454274,2.4382711626634e-05,0.00136986301369863,0.00268304257999931,0.00124370047454274,2.4382711626634e-05,0.00544747500481476,0.000836565002695741
PT,PRT,Portugal,2021-10-02,2021-10-02,727,8099933.58502031,641,1632,104,1735,0,7,727,244,80,623,671,38,113,541,0,0,0,0,0,0,0,0,105,718,29451.4177535765,3,2,0,0,2,17,13,3,3,10,17,13,3,3,10,124,117,0,0,0,4,4,0,0,4,4,7,0,1,6,7,0,1,0,2,2,2,1,0,0,2,2,0,0,1,0,2,2,2,1,0,0,2,2,0,1,2,1,5,4,3,2,1,1,3,4,0,1,2,1,5,4,3,2,1,1,3,4,0,1,0.00962861072902338,0.00709842083038834,0,0,0,0,0,0,0,0,0.00356519339335537,0.00068070819536985
PT,PRT,Portugal,2021-10-03,2021-10-03,798,8059755.04041985,701,1548.4,104,1944,0,5,798,292,91,685,746,40,149,583,2,30419.3968387992,1,1,0,1,2,30419.3968387992,105,790,32404.7632664699,9,7,1,0,7,19,15,3,3,12,16,13,2,3,10,140,131,0,0,0,2,2,0,0,2,2,5,0,0,5,5,0,2,0,1,0,1,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,3,0,1,1,1,2,0,0,3,1,0,0,3,0,1,1,1,2,0,0,3,1,0,1,0.006265664160401,0.0054747633316964,0.0025062656641604,0.00346908775245137,0.00377423342102151,4.23331351295286e-05,0.0025062656641604,0.00346908775245137,0.00377423342102151,4.23331351295286e-05,0.00324026437522678,0.000618769830591453
PT,PRT,Portugal,2021-10-04,2021-10-04,537,8181801.97203972,472,1176.7,116,1451,0,6,537,199,59,459,487,39,99,383,3,41205.7424175723,2,1,0,2,2,26776.6168804348,116,531,21780.9231575893,9,7,1,1,6,14,9,5,2,7,14,9,4,1,8,95,83,0,0,0,5,3,2,0,3,4,4,2,0,4,5,0,4,0,4,3,1,2,0,0,3,4,1,0,3,0,3,2,1,2,0,0,2,3,1,0,4,0,4,4,2,2,1,0,4,4,1,0,3,0,3,3,2,2,1,0,3,3,1,1,0.0111731843575419,0.00889015940594737,0.00558659217877095,0.00630402487762734,0.00503626738442067,4.85044544371125e-05,0.0037243947858473,0.00515203199393534,0.00327270410258529,3.91349835352647e-05,0.00532576140876661,0.000966587641012534
PT,PRT,Portugal,2021-10-05,2021-10-05,854,8274423.92161747,740,1443,151,1999,0,5,854,281,91,733,794,45,158,624,6,48660.1173596189,6,0,2,4,3,20047.8602169581,153,844,34619.77240114,6,6,0,3,3,17,17,0,6,11,14,14,0,5,9,149,137,0,0,0,3,3,0,0,3,3,5,0,1,4,5,0,1,1,1,2,2,1,1,0,1,2,0,0,1,1,1,2,2,1,1,0,1,2,0,1,3,3,3,4,4,2,3,1,3,4,1,1,3,3,3,4,4,2,3,1,3,4,1,1,0.00585480093676815,0.00511681991387444,0.00702576112412178,0.0056018933490764,0.00588078612125386,5.20974100705366e-05,0.00351288056206089,0.00396813731635049,0.00242287081334832,3.34978997458363e-05,0.00441943979952224,0.000698727444942632
PT,PRT,Portugal,2021-10-06,2021-10-06,775,8417377.85738148,679,1700,90,1722,0,6,775,275,78,672,714,50,106,594,4,31616.5760000792,3,1,1,2,3,26995.3711396928,91,767,31461.3334498512,8,7,1,3,4,20,18,1,5,13,20,16,3,5,11,112,101,0,0,0,3,3,0,1,2,1,6,0,2,4,4,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,3,2,4,3,2,2,1,3,3,3,2,2,3,2,4,3,2,2,1,3,3,3,2,1,0.00774193548387097,0.00617069857140789,0.00516129032258065,0.00504490185717478,0.00375610748807642,4.1324872411677e-05,0.00387096774193548,0.00437184559165776,0.00320709983525566,3.81960441954324e-05,0.00289243938579566,0.00059342066530147
PT,PRT,Portugal,2021-10-07,2021-10-07,776,8153709.20400565,670,1438.3,112,1695,0,7,776,262,0,12,733,35,119,598,5,40105.8408934443,4,1,0,4,4,33788.1216111064,113,768,31502.3521375303,10,9,1,1,6,19,17,2,2,14,17,15,2,1,13,141,132,0,0,0,6,6,0,1,5,4,7,0,1,6,5,2,2,1,3,4,2,1,0,0,2,2,1,2,2,1,3,4,2,1,0,0,2,2,1,2,3,1,4,5,3,1,0,0,3,3,1,2,3,1,4,5,3,1,0,0,3,3,1,1,0.00902061855670103,0.00665223677880164,0.00644329896907216,0.00562947247904003,0.00491872347786717,4.80204209741803e-05,0.00515463917525773,0.00503841753746123,0.00414389583510133,4.40933597398207e-05,0.00358703373978788,0.000660182512455187
PT,PRT,Portugal,2021-10-08,2021-10-08,686,8321408.46632935,590,1459.2,75,1558,0,6,686,238,0,0,635,32,115,513,2,14113.2699744695,2,0,0,2,2,14113.2699744695,75,676,27728.6328710553,7,5,1,3,2,18,14,2,4,9,20,15,2,6,8,114,104,0,0,0,4,3,0,1,2,2,4,1,2,2,4,0,1,0,1,1,1,1,0,1,1,2,1,0,1,0,1,1,1,1,0,1,1,2,1,0,3,2,3,3,3,2,2,1,3,4,1,0,2,1,2,2,2,1,1,1,2,3,1,1,0.0087463556851312,0.00696774099994144,0.00291545189504373,0.004034641637712,0.00169601937359229,2.79573804632934e-05,0.00291545189504373,0.004034641637712,0.00169601937359229,2.79573804632934e-05,0.00270478535125651,0.000611310890184262
PT,PRT,Portugal,2021-10-09,2021-10-09,726,8037316.86166846,616,2069,72,1639,0,2,726,261,0,0,665,44,114,540,1,11421.2385456716,1,0,0,1,0,0,72,717,29410.3990658974,3,3,0,0,3,16,15,0,3,12,16,15,0,3,12,127,116,0,0,0,2,2,0,0,2,2,2,0,0,2,2,0,1,0,0,1,0,1,1,0,2,1,0,0,1,0,0,1,0,1,1,0,2,1,0,0,1,0,0,1,0,1,1,0,2,1,0,0,1,0,0,1,0,1,1,0,2,1,0,1,0.00275482093663912,0.00381265440603374,0.00137741046831956,0.00269781498890451,0.00142102628803173,2.60426281918955e-05,0,0,0,0,0.00244811367022514,0.000564782418626564
PT,PRT,Portugal,2021-10-10,2021-10-10,787,8226310.18804959,675,1828,104.3,1862,0,10,787,280,0,0,715,51,116,588,4,38325.1023179537,3,1,2,1,2,16676.3371999586,105,771,31625.4082005675,11,8,1,2,6,22,18,3,6,12,21,18,1,4,14,120,106,0,0,0,6,3,3,0,3,5,5,3,1,4,9,1,4,1,2,3,2,1,0,0,4,1,3,1,3,1,2,2,2,1,0,0,2,1,2,3,5,2,4,5,4,2,1,0,8,2,4,2,4,2,3,3,3,2,1,0,4,2,3,1,0.0127064803049555,0.00782521902050819,0.00508259212198221,0.00496817481765159,0.00465884478482574,4.65340285493309e-05,0.00254129606099111,0.00351751387079522,0.00202719528181473,3.0736378601946e-05,0.00332011524828685,0.00063399297749986
