ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
MZ,MOZ,Mozambique,2021-10-01,2021-09-29,39,27951811.5399238,89,320,57,333,0,1,128,72,22,95,89,30,18,71,2,611552.026440998,1,0,1,0,1,460703.265090426,58,124,1922.34124527004,3,3,0,0,3,7,4,2,1,3,7,5,2,1,4,21,17,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0078125,0.0152522879936616,0.015625,0.0214849034782183,0.0218787975715818,5.42314445585683e-05,0.0078125,0.0152522879936616,0.0164820539245694,4.71997742022981e-05,0.0301715421976771,0.00764678827217996
MZ,MOZ,Mozambique,2021-10-02,2021-09-30,38,28758812.9589835,92,287,35,334,0,1,121,62,15,97,83,30,14,69,1,150848.761350572,0,0,0,0,0,0,36,117,1813.82198142415,3,3,0,0,3,5,2,2,0,2,4,2,2,0,2,23,20,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.00826446280991736,0.0161309765023335,0.00826446280991736,0.0161309765023335,0.00524530555436054,2.64001264877314e-05,0,0,0,0,0.0198475927454215,0.00641876515162556
MZ,MOZ,Mozambique,2021-10-03,2021-10-01,29,27093715.2388132,77,159,29,251,0,1,106,51,13,88,71,28,14,57,1,257331.229877132,1,0,0,1,1,257331.229877132,29,105,1627.78895768834,1,1,0,0,1,3,1,2,0,1,4,2,2,0,2,22,18,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.00943396226415094,0.0184028015418055,0.00943396226415094,0.0184028015418055,0.00949781997813614,3.65219110794246e-05,0.00943396226415094,0.0184028015418055,0.00949781997813614,3.65219110794246e-05,0.017815577297676,0.00642607090024936
MZ,MOZ,Mozambique,2021-10-04,2021-10-02,33,32827306.0856935,75,142,54,253,0,1,100,41,18,79,65,29,12,52,1,257331.229877132,1,0,0,1,1,257331.229877132,54,97,1503.76694186447,1,1,0,0,1,1,1,0,0,1,4,3,1,0,3,21,14,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.01,0.0195013954179879,0.01,0.0195013954179879,0.00783893838883354,3.0168254533138e-05,0.01,0.0195013954179879,0.00783893838883354,3.0168254533138e-05,0.0359098198641389,0.00940423054513601
MZ,MOZ,Mozambique,2021-10-05,2021-10-03,49,32003147.7521252,80,169,61,297,0,0,111,54,30,79,75,30,15,59,1,257331.229877132,1,0,0,1,1,257331.229877132,61,108,1674.29721362229,2,1,0,0,1,3,3,0,0,3,6,4,1,0,4,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.00900900900900901,0.0175776157070447,0.00804080998126329,3.09420116228632e-05,0.00900900900900901,0.0175776157070447,0.00804080998126329,3.09420116228632e-05,0.0364331968683316,0.00897472951928831
MZ,MOZ,Mozambique,2021-10-06,2021-10-04,42,34735311.2426839,87,211.6,62,417,0,0,124,61,36,83,89,29,15,73,3,773949.798126706,2,0,0,2,2,449516.021862636,62,119,1844.82748538012,4,3,0,0,3,8,7,0,0,7,9,7,1,0,7,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.0241935483870968,0.0270438722530324,0.0222813549220671,4.90840331345934e-05,0.0161290322580645,0.0221722862313382,0.012941183072235,3.75855578317365e-05,0.0336074784722894,0.00822365638566572
MZ,MOZ,Mozambique,2021-10-07,2021-10-05,41,28221043.508178,91,271.6,58,444,0,0,132,68,26,63,92,32,14,78,3,773949.798126706,2,0,0,2,2,449516.021862636,58,129,1999.85500515996,6,4,1,0,4,10,8,1,0,8,10,7,2,0,7,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.0227272727272727,0.0254239295670254,0.0274245634433195,6.02549966681564e-05,0.0151515151515152,0.0208388557396111,0.0159283983149799,4.61913824285856e-05,0.0290021025776121,0.00735483142910919
MZ,MOZ,Mozambique,2021-10-08,2021-10-06,34,30223355.2863515,80,199.6,53,432,0,0,117,53,12,29,81,28,9,72,4,1422817.35065485,2,0,0,2,2,449516.021862636,53,114,1767.3137254902,6,4,1,0,4,9,6,1,0,6,8,5,2,0,5,17,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.0341880341880342,0.0329259652734508,0.0470767503202192,7.55107793048281e-05,0.0170940170940171,0.0234873065658838,0.014873134289813,4.31543007481343e-05,0.0299890162315689,0.00795171308650306
MZ,MOZ,Mozambique,2021-10-09,2021-10-07,35,28711107.5722494,74,151,71,320,0,1,110,50,1,1,67,35,7,60,1,648867.552528139,0,0,0,0,0,0,71,107,1658.79446164431,5,2,2,0,2,5,2,2,0,2,6,2,3,0,2,15,9,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.00909090909090909,0.0177366792474103,0.00909090909090909,0.0177366792474103,0.0225998788411527,5.43641206400021e-05,0,0,0,0,0.0428021684673459,0.00974059624167378
MZ,MOZ,Mozambique,2021-10-10,2021-10-08,44,30366544.046575,76,186,74,325,0,1,113,48,0,0,73,34,10,62,1,648867.552528139,0,0,0,0,0,0,74,110,1705.30271757826,3,1,1,0,1,3,1,1,0,1,4,2,1,1,1,24,16,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.00884955752212389,0.0172678965081244,0.00884955752212389,0.0172678965081244,0.0213678432268398,5.14328383907541e-05,0,0,0,0,0.0433940550479443,0.0096700563423217
MZ,MOZ,Mozambique,2021-10-11,2021-10-09,39,31334585.0416196,82,210,73,276,0,2,118,57,0,0,77,36,12,64,1,55330.4061073681,1,0,0,1,0,0,74,116,1798.31922944616,2,1,1,0,1,4,3,1,0,3,4,3,1,1,2,22,16,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0169491525423729,0.0232899776895759,0.00847457627118644,0.0165393337479136,0.00176579348454356,1.47001679299998e-05,0,0,0,0,0.0411495349592575,0.00918063252764528
MZ,MOZ,Mozambique,2021-10-12,2021-10-10,34,34094151.5333108,82,221,45,280,0,1,117,55,0,0,81,33,14,66,1,55330.4061073681,1,0,0,1,0,0,47,116,1798.31922944616,2,2,0,1,1,2,2,0,0,2,4,4,0,2,2,25,18,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.00854700854700855,0.0166800862899834,0.00854700854700855,0.0166800862899834,0.00162287089189795,1.35113095713619e-05,0,0,0,0,0.026135515447096,0.00737359866374947
