ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
EC,ECU,Ecuador,2021-10-01,2021-10-01,444,10399257.3814188,354,937,176,1254,0,9,444,240,151,284,394,37,35,352,4,100421.256759121,3,1,1,2,3,53259.8235666971,177,435,6726.28473274,12,11,1,0,11,24,21,3,2,19,24,20,3,2,18,43,37,0,0,0,2,2,0,0,2,2,8,1,0,8,9,0,1,2,1,1,1,1,0,0,1,1,0,0,1,2,1,1,1,1,0,0,1,1,0,4,7,5,6,6,4,6,1,4,7,7,3,3,6,4,5,5,3,5,0,3,6,7,2,1,0.0202702702702703,0.0131080931529703,0.00900900900900901,0.00878880785352237,0.00965657960717,5.94362636223687e-05,0.00675675675675676,0.00761997520099157,0.00512150258554623,4.33841055300191e-05,0.0263146754906847,0.00382532896331596
EC,ECU,Ecuador,2021-10-02,2021-10-02,425,10637391.1024693,352,820,94,1304,0,6,425,202,126,294,394,26,34,355,7,179423.412207185,6,0,0,5,4,103703.103157029,94,421,6509.80660341044,8,7,1,2,5,19,15,3,1,13,16,13,3,2,11,51,47,0,0,0,3,3,0,0,3,1,5,1,0,5,4,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,3,3,3,4,3,2,2,1,3,3,1,1,2,2,2,3,2,2,2,0,2,2,1,1,0.0141176470588235,0.0112162410088267,0.0164705882352941,0.0121004593443423,0.0168672384496171,7.73853237802419e-05,0.00941176470588235,0.00917985326991786,0.00974892265951903,5.90447790467712e-05,0.0144397530874042,0.00289791418122536
EC,ECU,Ecuador,2021-10-03,2021-10-03,520,10466874.890173,407,1124,118,1401,0,15,520,262,170,336,482,28,30,447,7,161177.509247451,6,0,0,6,3,40359.5436708547,119,516,7978.76533814676,19,17,2,1,14,27,25,2,3,21,30,28,2,4,23,51,49,0,0,0,3,3,0,2,1,2,14,1,2,11,14,0,1,0,1,1,1,1,0,0,0,2,1,0,1,0,1,1,1,1,0,0,0,2,1,6,12,3,8,11,7,7,3,3,11,7,4,6,11,3,7,10,7,7,3,2,10,7,4,1,0.0288461538461538,0.014385812453839,0.0134615384615385,0.00990491557430374,0.015398818743766,7.45956416904814e-05,0.00576923076923077,0.00650952013190199,0.00385593064733646,3.75461368153495e-05,0.0149145882798504,0.00265963979936614
EC,ECU,Ecuador,2021-10-04,2021-10-04,381,10848074.9444962,305,950.15,166,1177,0,7,381,189,127,244,344,30,24,317,6,142798.221349457,4,2,0,4,4,90646.8030852816,166,376,5813.98404485113,10,9,1,1,8,20,16,4,1,14,22,18,4,2,15,48,44,0,0,0,3,3,0,0,3,2,7,0,0,6,6,1,1,0,1,1,1,1,1,2,1,2,1,1,1,0,1,1,1,1,1,2,1,2,1,1,5,2,4,4,4,4,3,2,4,4,1,1,5,2,4,4,4,4,3,2,4,4,1,1,0.0183727034120735,0.013484829156573,0.015748031496063,0.0125012052758788,0.0131634619119134,6.78233791423648e-05,0.010498687664042,0.0102343743464266,0.00835602662675849,5.41688416371248e-05,0.0285518499396313,0.00428092985931741
EC,ECU,Ecuador,2021-10-05,2021-10-05,594,10338473.4874059,458,1413,142,1506,0,16,594,285,184,395,550,29,35,504,12,260318.417663104,11,0,2,9,6,157612.06872455,142,586,9061.15598479457,13,10,2,2,8,25,20,3,3,17,33,29,1,4,25,96,90,0,0,0,10,10,0,1,9,7,14,2,2,12,13,2,3,1,5,3,5,4,1,0,2,5,2,2,3,1,5,3,5,4,1,0,2,5,2,5,9,1,9,7,9,6,2,0,6,8,6,5,7,1,9,7,9,6,2,0,4,8,6,1,0.0269360269360269,0.0130194408870201,0.0202020202020202,0.0113141137019251,0.0251795797493914,9.55006724463653e-05,0.0101010101010101,0.0080414193713948,0.0152451973607661,7.46879365559452e-05,0.0156712896498293,0.00255728265370355
EC,ECU,Ecuador,2021-10-06,2021-10-06,497,10390157.1147339,372,1187,272,1250,0,15,497,255,164,314,458,23,36,414,10,198232.351822279,7,2,1,6,7,146081.399948957,272,490,7576.73452653471,9,6,0,1,5,20,16,3,1,15,23,19,2,2,17,69,64,0,0,0,9,8,1,0,8,6,12,2,1,11,12,2,2,3,4,5,2,1,1,2,0,3,2,1,1,2,4,4,1,1,1,1,0,2,1,7,7,6,10,10,7,6,4,4,5,8,5,4,4,3,8,7,5,5,2,3,4,5,3,1,0.0301810865191147,0.015041205906374,0.0201207243460765,0.0123446274695351,0.0190788598895366,8.318217848902e-05,0.0140845070422535,0.0103600193827989,0.0140595948969631,7.15894077870958e-05,0.0358993705068352,0.00418901249265852
EC,ECU,Ecuador,2021-10-07,2021-10-07,447,10202374.8263321,348,1197,124,1316,0,18,447,225,3,4,404,28,32,365,9,218663.725377267,6,1,0,6,4,69035.4810968291,125,439,6788.13562683416,17,12,2,1,9,25,21,2,2,18,26,21,3,2,19,55,52,0,0,0,8,6,0,0,5,5,13,2,1,11,15,1,4,3,3,3,1,2,1,1,4,1,1,0,2,1,2,2,0,1,0,1,2,0,0,6,12,10,13,13,8,10,5,3,11,10,7,3,9,5,9,9,4,7,1,2,6,6,3,1,0.0402684563758389,0.0182243356273544,0.0201342281879195,0.013021023307747,0.0214326300591212,8.88649605663742e-05,0.00894854586129754,0.00873008887736732,0.0067666089780048,5.03047099803899e-05,0.0184144818064422,0.00319828129259907
EC,ECU,Ecuador,2021-10-08,2021-10-08,416,10900671.6653288,325,963,190,1140,0,11,416,218,0,0,373,26,24,347,8,233311.508885174,8,0,0,7,4,138397.221420647,190,409,6324.25392112795,7,4,2,1,3,21,15,5,1,13,21,16,4,0,15,44,40,0,0,0,4,3,0,0,3,0,8,1,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,3,6,5,5,5,3,4,3,4,3,4,4,1,5,5,4,4,3,3,1,4,3,1,0.0264423076923077,0.0154181387371006,0.0192307692307692,0.0131972416846343,0.0214034066934844,8.5914162984578e-05,0.00961538461538462,0.00937749192306875,0.0126962104418611,6.64636089844242e-05,0.0300430694860704,0.00420718702124029
EC,ECU,Ecuador,2021-10-09,2021-10-09,403,10327820.887057,309,1011,99,1267,0,10,403,198,0,0,364,21,39,321,11,205628.360909268,10,0,1,9,5,120933.137551336,99,395,6107.77579179839,10,9,1,0,9,26,22,2,1,21,32,27,3,2,24,60,54,0,0,0,3,3,0,0,3,3,8,1,0,8,10,1,2,1,2,2,2,2,0,1,1,1,1,1,2,1,2,2,2,2,0,1,1,1,1,5,8,6,5,7,9,7,5,4,5,6,5,4,6,4,5,6,7,5,4,3,4,5,4,1,0.0248138957816377,0.0151875176969703,0.0272952853598015,0.0159085243816606,0.0199101401116439,8.51949492211053e-05,0.0124069478908189,0.0108072963367502,0.0117094534146008,6.56076337443242e-05,0.016208846456502,0.00316689787404874
EC,ECU,Ecuador,2021-10-10,2021-10-10,472,10286903.0192171,372,987,197,1277,0,13,472,240,0,0,437,23,32,402,8,376225.261674596,4,3,0,4,6,337498.830120956,198,463,7159.24099139913,5,5,0,0,5,23,20,3,2,18,22,21,1,2,19,47,44,0,0,0,9,7,1,0,7,6,11,1,0,11,10,1,1,2,3,2,3,1,1,1,0,3,0,1,1,2,3,2,2,1,1,1,0,2,0,3,5,5,7,4,6,5,5,4,3,6,3,3,5,5,7,4,5,5,5,4,3,5,3,1,0.0275423728813559,0.0147643085270635,0.0169491525423729,0.011644988844788,0.0365732291800326,0.000114708810679414,0.0127118644067797,0.0101065673996109,0.0328085945294196,0.00010885685822294,0.0276565630683295,0.00379859986115681
EC,ECU,Ecuador,2021-10-11,2021-10-11,502,10372239.2349846,399,1468,214,1410,0,11,502,263,0,0,452,36,41,406,11,259639.444266648,10,0,2,8,5,135758.54644232,215,499,7715.89903824657,12,11,1,3,8,26,23,1,4,18,22,20,0,4,15,60,54,0,0,0,5,5,0,1,4,5,10,0,2,8,11,3,4,2,3,4,3,1,1,2,3,3,3,3,4,2,3,4,3,1,1,2,3,3,3,8,10,3,5,9,7,6,1,4,6,7,7,7,9,3,4,8,6,5,1,3,6,6,6,1,0.0219123505976096,0.0128064749383121,0.0219123505976096,0.0128064749383121,0.0250321496047747,9.50727483923382e-05,0.0099601593625498,0.00868671777499626,0.0130886439626671,6.91668868197896e-05,0.0278645429306782,0.00367235093644398
EC,ECU,Ecuador,2021-10-12,2021-10-12,510,10720176.2792028,393,1252,129,1333,0,12,510,268,0,0,458,36,39,415,9,205297.185781113,9,0,2,6,5,110678.672287176,129,504,7793.21265586428,12,12,0,3,9,27,26,1,3,22,24,23,1,3,19,55,51,0,0,0,3,3,0,0,3,3,12,0,3,8,12,0,2,0,1,1,2,3,0,0,0,2,1,0,2,0,1,1,2,3,0,0,0,2,1,4,10,5,6,9,7,9,2,2,6,8,4,4,10,5,6,9,7,9,2,2,6,8,4,1,0.0235294117647059,0.0131552201791506,0.0176470588235294,0.0114270188693004,0.0191505419719068,8.20424914515107e-05,0.00980392156862745,0.00855113018076868,0.0103243332389872,6.05096416151932e-05,0.0165528653838195,0.00283270878022739
EC,ECU,Ecuador,2021-10-13,2021-10-13,532,10320042.4191924,410,1151,97,1433,0,12,532,241,0,0,487,29,34,451,10,184928.422386438,8,1,1,7,5,114350.074169986,97,526,8133.39257338216,13,12,1,2,10,23,21,1,4,16,31,30,1,4,25,58,54,0,0,0,6,5,1,0,5,5,10,2,0,10,11,1,1,2,3,2,2,1,2,1,1,2,2,1,1,2,3,1,2,1,2,1,1,2,2,3,4,7,9,7,7,5,5,3,7,5,6,2,3,7,8,5,6,4,5,2,6,4,5,1,0.0225563909774436,0.0126174890765058,0.018796992481203,0.0115402679869187,0.0179193471184308,8.09360525041918e-05,0.0093984962406015,0.00819919003601941,0.0110803879989221,6.38653547433727e-05,0.0119261426427944,0.00235915745585789
EC,ECU,Ecuador,2021-10-14,2021-10-14,415,11430549.3178004,332,953,91,1192,0,9,415,198,0,0,380,27,27,350,6,148149.105327867,6,0,0,6,3,85616.530216966,91,411,6355.17936817503,9,7,1,0,7,16,13,2,0,13,20,18,1,0,18,50,45,0,0,0,4,3,1,0,3,4,7,1,0,7,9,0,2,2,2,3,2,2,2,0,2,1,0,0,2,1,2,3,2,2,2,0,2,1,0,3,6,7,6,8,5,7,3,2,5,5,3,3,5,5,5,7,4,6,2,2,4,4,3,1,0.0216867469879518,0.0140139388289626,0.0144578313253012,0.0114845299626721,0.0129608036507187,6.55688709441831e-05,0.0072289156626506,0.00815051744550889,0.00749015010885245,4.99835633089611e-05,0.0143190293661423,0.00292084937010669
EC,ECU,Ecuador,2021-10-15,2021-10-15,377,9769687.74150521,293,951.8,64,1158,0,9,377,189,0,0,340,26,25,312,8,315174.561731436,7,0,2,5,5,202760.551294823,64,368,5690.2822566628,6,5,0,0,5,17,15,0,1,14,18,17,0,2,15,40,36,0,0,0,3,2,1,0,2,1,7,1,0,7,7,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,5,5,4,5,6,4,5,0,3,5,7,5,4,4,3,4,5,4,5,0,2,4,6,5,1,0.0238726790450928,0.0154092403684361,0.0212201591511936,0.0145476968429803,0.0322604539746402,0.000110795527896194,0.013262599469496,0.0115476214304539,0.020754046256097,8.93933129168542e-05,0.0112472452355174,0.00273998460007195
