ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
PE,PER,Peru,2021-10-01,2021-10-01,704,21344806.7812246,548,1613,269.001,1935,0,21,704,355,255,431,540,148,124,409,17,595793.798865019,11,6,3,8,7,313007.397013816,270,696,11822.99699567,11,6,5,1,5,35,18,14,3,14,44,25,15,7,17,94,76,0,0,0,13,8,5,2,6,10,15,6,3,12,18,7,5,6,6,6,3,6,7,4,4,6,6,3,1,3,3,3,1,3,3,2,2,2,3,10,11,11,12,12,10,11,12,7,9,11,11,6,6,7,8,9,7,7,7,4,6,6,7,1,0.0298295454545455,0.0125663485511219,0.0241477272727273,0.0113394484632974,0.0279128223071615,6.98805733934025e-05,0.00994318181818182,0.00732916520886887,0.0146643349936128,5.09947262841647e-05,0.0228368492437987,0.00269268737721325
PE,PER,Peru,2021-10-02,2021-10-02,699,21556291.676829,567,1919,264.25,2221,0,20,699,348,256,427,585,96,135,443,13,440983.78092789,7,4,6,1,7,282118.194964449,266.25,686,11653.1263491805,16,13,3,8,5,41,29,9,15,14,47,34,9,18,16,112,91,0,0,0,14,9,5,1,8,9,13,6,5,8,15,1,6,2,7,9,8,6,4,2,4,6,3,0,3,2,4,5,4,3,3,1,3,4,1,5,12,5,12,15,13,12,7,3,7,12,7,3,7,4,7,9,7,7,4,1,6,8,4,1,0.0286123032904149,0.0123589681313597,0.0185979971387697,0.0100153483973268,0.0204573118391188,5.9758134521404e-05,0.0100143061516452,0.00738132613682985,0.0130875105604412,4.79765384921983e-05,0.0228479458663661,0.0027128858389291
PE,PER,Peru,2021-10-03,2021-10-03,759,21293567.3794369,578,1750,266,2091,0,22,759,369,294,441,625,105,125,493,19,621929.369893631,12,7,2,10,9,285041.081358855,266,740,12570.4278402238,14,7,7,2,5,55,40,13,6,34,58,43,13,7,36,107,91,0,0,0,13,10,3,4,6,11,17,5,5,12,20,4,7,1,5,7,8,8,4,4,4,6,3,3,6,0,4,6,6,7,3,3,3,4,2,8,14,6,10,15,14,13,7,5,10,12,9,6,11,4,8,12,11,11,6,4,7,8,6,1,0.0289855072463768,0.0119352222760565,0.0250329380764163,0.011114196925734,0.0292073826245867,7.15209756781484e-05,0.0118577075098814,0.00770082605257592,0.0133862530537799,4.88120417884837e-05,0.0211607753833829,0.00251590670276928
PE,PER,Peru,2021-10-04,2021-10-04,550,19804451.7068992,439,1398.5,226,1669,0,14,550,269,210,326,454,85,98,348,17,927158.591267916,11,5,3,8,8,316008.243057099,227,545,9257.95023367836,12,7,4,1,6,35,23,11,8,15,43,32,10,12,20,79,67,0,0,0,6,3,1,0,3,5,7,4,0,7,13,1,3,0,2,3,2,1,2,0,1,2,1,1,2,0,2,2,2,0,2,0,1,1,1,6,11,6,8,10,7,6,5,0,8,8,8,4,6,3,4,5,5,2,2,0,4,3,4,1,0.0254545454545455,0.013162866282778,0.0309090909090909,0.0144641235222558,0.0468156657396844,9.30359355564458e-05,0.0145454545454545,0.0100057280203546,0.0159564247338901,5.51876165968729e-05,0.0245194664337495,0.00315032588250507
PE,PER,Peru,2021-10-05,2021-10-05,868,21035691.5761398,682,2159,331,2497,0,25,868,458,337,509,715,134,162,546,22,629618.261245138,12,9,4,8,13,341323.799756236,332,856,14540.9273395022,21,13,8,4,9,59,38,19,9,28,65,43,18,12,29,136,105,0,0,0,19,11,7,3,7,15,16,8,6,9,21,7,11,3,10,10,9,9,7,7,8,12,6,3,7,1,6,5,6,5,5,2,4,6,3,11,17,8,16,15,15,14,12,12,11,17,9,7,12,5,11,9,11,9,9,6,6,11,6,1,0.0288018433179724,0.0111263391769682,0.0253456221198157,0.0104559867730731,0.029930951353142,7.2816747811774e-05,0.0149769585253456,0.00808022095463429,0.0162259366905431,5.3991111281667e-05,0.0228321063882963,0.00242778164206635
PE,PER,Peru,2021-10-06,2021-10-06,786,21035045.5567496,609,1643,348,2337,0,30,786,377,291,465,660,98,120,534,20,605228.678065062,14,5,3,11,12,333954.683473432,349,771,13097.0268443413,21,13,7,1,12,51,36,10,6,30,60,43,12,9,34,124,107,0,0,0,16,9,6,1,8,10,22,6,4,18,24,4,6,4,5,4,6,6,3,3,8,5,5,1,1,0,1,1,2,1,0,0,1,1,2,15,17,14,16,14,17,17,11,7,17,18,13,11,11,9,12,10,12,11,7,3,9,13,9,1,0.0381679389312977,0.0133947865403409,0.0254452926208651,0.0110088931002258,0.0287723968285327,7.14372769536871e-05,0.0152671755725191,0.00857186604001483,0.0158761093515329,5.34162370813884e-05,0.0266472691968856,0.0027581838591754
PE,PER,Peru,2021-10-07,2021-10-07,710,20790616.1704167,571,1822.3,232,1949,0,24,710,351,4,13,585,108,124,457,16,753694.78685373,11,4,4,7,7,468633.045903455,233,702,11924.9193835637,14,10,3,1,9,39,29,8,8,21,45,35,9,8,27,108,94,0,0,0,11,10,1,3,7,8,20,4,5,15,21,1,5,5,5,3,4,3,1,1,2,5,4,1,5,5,5,3,4,3,1,1,2,5,4,7,12,10,15,15,13,13,5,6,10,13,15,6,10,7,13,12,11,10,3,5,8,10,12,1,0.0338028169014084,0.013293160446408,0.0225352112676056,0.0109169241909033,0.0362516810793792,8.03452678235693e-05,0.00985915492957747,0.00726753698258562,0.0225406039947138,6.38038004535274e-05,0.0195389161557895,0.00248419555305553
PE,PER,Peru,2021-10-08,2021-10-08,634,20734109.5996432,509,1646,247,1795,0,15,634,300,0,0,526,92,82,438,11,465414.086413113,9,2,1,8,8,324850.007047887,247,623,10582.9412762965,13,11,2,2,9,35,26,8,6,20,39,28,10,5,23,112,96,0,0,0,10,7,2,0,7,7,12,2,1,11,12,3,4,2,3,5,6,2,2,1,3,5,4,2,3,1,3,4,4,1,1,0,2,4,3,6,9,4,6,10,10,6,5,4,7,8,5,5,8,3,6,9,8,5,4,3,6,7,4,1,0.0236593059936909,0.0118305560711971,0.0173501577287066,0.0101637639489254,0.022446784327846,6.37606399516648e-05,0.0126182965299685,0.00868853118634088,0.0156674201747962,5.34533676053648e-05,0.023339447281374,0.00287648427930823
PE,PER,Peru,2021-10-09,2021-10-09,655,20554036.1370679,520,1686.2,150,1911,0,22,655,330,0,0,544,95,86,455,12,347402.812494167,10,2,5,5,7,193854.342721889,150,647,10990.6308278714,11,9,1,5,4,35,25,9,5,20,42,31,10,9,22,117,100,0,0,0,12,7,5,5,2,8,14,7,7,7,18,2,5,2,4,4,2,4,2,2,1,3,4,2,3,2,4,2,2,2,2,2,1,2,2,5,14,5,12,11,12,11,5,5,7,8,8,4,9,4,9,7,9,6,4,3,5,4,5,1,0.033587786259542,0.0137974661242529,0.0183206106870229,0.0102702792085396,0.0169019267153884,5.5727051179512e-05,0.0106870229007634,0.00787449413696043,0.00943144895869306,4.17860202492478e-05,0.0136479882137076,0.00216913742573037
PE,PER,Peru,2021-10-10,2021-10-10,612,20147369.6953085,474,1591,254,1831.3,0,20,612,288,0,0,521,76,77,440,14,428014.206710461,9,5,3,6,9,260856.845196503,254,605,10277.1741126154,14,8,3,2,5,26,16,8,5,11,27,16,10,6,10,92,79,0,0,0,14,11,2,3,8,9,16,3,5,11,15,3,4,3,6,4,6,3,3,3,4,6,3,2,3,2,4,3,4,2,2,1,2,4,2,8,9,7,10,10,10,8,7,5,8,12,7,6,8,5,7,8,7,6,5,2,5,9,5,1,0.0326797385620915,0.0140862959633278,0.0228758169934641,0.0118450137073354,0.0212441729706349,6.29645360930015e-05,0.0147058823529412,0.00953676033331385,0.0129474392509532,4.93629372845889e-05,0.0247149651467138,0.0030016290178546
