ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
RU,RUS,Russia,2021-10-15,2021-10-15,1045,89852424.292562,889,4329.5,971,1758,0,42,1045,535,0,0,664,345,76,579,33,2631303.27433368,19,12,3,16,26,2145647.49143698,971,1010,30161.2545536445,37,12,21,3,9,81,45,30,5,40,73,42,27,5,37,154,95,0,0,0,26,10,16,1,9,25,16,23,2,14,41,8,20,7,22,14,16,9,9,3,14,16,12,4,8,4,9,6,8,2,4,1,5,6,5,17,33,14,35,26,25,16,14,5,27,25,20,7,13,8,14,11,11,4,7,2,9,10,8,1,0.0401913875598086,0.0119082725795239,0.0315789473684211,0.0106028076202346,0.0292847220879214,3.48617895896264e-05,0.0248803827751196,0.009443813923127,0.0238796839187187,3.15681516591854e-05,0.0321936210668223,0.00199206059199065
RU,RUS,Russia,2021-10-16,2021-10-16,1102,92551880.7944135,943,4185.2,994,1979,0,55,1102,556,0,0,684,373,97,580,38,3926140.62596703,21,14,2,18,32,3304878.93353913,994,1064,31773.836480275,51,26,23,3,23,96,52,37,9,42,81,47,29,11,35,152,96,0,0,0,38,21,17,1,19,36,28,26,1,26,53,18,28,13,27,23,14,10,12,9,25,20,13,8,17,5,15,14,7,5,5,3,14,12,7,26,42,17,38,39,25,18,17,14,40,33,20,12,24,6,19,21,12,10,8,4,20,17,10,1,0.0499092558983666,0.0128567258942684,0.0344827586206897,0.0107730409714529,0.0424209707276312,4.10613365063461e-05,0.029038112522686,0.00991385533379869,0.0357083930134309,3.78046144330805e-05,0.0312836002859481,0.00191412349076221
RU,RUS,Russia,2021-10-17,2021-10-17,1177,96959794.1387318,1009,4971.6,1080,2120,0,52,1177,603,0,0,722,418,98,613,45,4501866.12790774,24,20,5,18,34,3735049.46643848,1080,1143,34132.9841136789,43,21,21,3,17,96,50,44,10,38,86,41,43,10,30,200,107,0,0,0,35,11,24,1,10,31,22,29,4,17,48,8,18,7,22,21,12,4,6,5,22,16,9,4,8,3,6,7,4,1,1,2,6,4,4,18,32,14,35,37,20,10,13,11,38,25,21,10,19,8,16,18,10,4,6,6,16,10,12,1,0.0441801189464741,0.0117398170703968,0.038232795242141,0.0109550122383845,0.0464302360364584,4.18821463796867e-05,0.0288870008496177,0.00956854647209897,0.0385216315650826,3.8306665039044e-05,0.0316409487199564,0.00185696585531916
RU,RUS,Russia,2021-10-18,2021-10-18,1169,92094947.982634,1002,4619,1125,2119,0,51,1169,563,0,0,710,419,88,615,37,3575436.15291095,20,16,3,17,32,3143387.17611995,1126,1139,34013.5336005952,53,21,30,3,18,81,40,41,6,34,78,38,38,5,33,179,104,0,0,0,29,12,17,2,10,27,22,28,4,18,49,7,17,9,20,20,13,6,8,7,18,16,6,3,6,4,8,9,5,0,2,2,7,6,1,19,35,18,40,37,25,16,16,12,38,31,17,9,14,9,17,18,10,7,5,3,16,13,6,1,0.0436270316509837,0.011709337235368,0.0316509837467921,0.0100357630710267,0.0388233690471833,3.94528516377973e-05,0.0273738237810094,0.00935365927351427,0.0341320261857653,3.70825939442842e-05,0.0331044699213579,0.0019013204100718
RU,RUS,Russia,2021-10-19,2021-10-19,1146,95868078.0431299,986,4704.2,1127,1950,0,33,1146,564,0,0,721,391,91,620,32,2731600.34771461,14,18,1,12,22,1882074.68381393,1128,1119,33416.2810351765,43,19,21,3,15,84,43,38,6,36,75,41,30,7,33,195,118,0,0,0,21,5,16,0,5,20,10,22,2,7,32,9,17,9,16,13,11,6,6,4,16,11,6,1,5,2,3,2,1,1,3,1,4,2,0,13,27,13,28,23,18,11,9,7,26,20,9,2,9,3,8,6,5,4,4,2,9,7,1,1,0.0287958115183246,0.00968223717087786,0.0279232111692845,0.00953869031556803,0.0284933254475561,3.33047014014818e-05,0.0191972076788831,0.00794448337590275,0.0196319225568203,2.7770716020902e-05,0.0337560005200035,0.00193636815194545
RU,RUS,Russia,2021-10-20,2021-10-20,1237,91552682.0818525,1039,5143,1308,2105,0,62,1237,616,0,0,769,419,105,655,42,3918435.64147191,20,18,3,17,32,3054382.85156885,1309,1201,35865.0165533931,56,27,27,3,24,91,44,40,5,39,77,38,34,6,32,196,122,0,0,0,39,19,19,0,19,37,28,29,2,26,60,13,26,12,29,27,21,6,10,5,23,21,9,6,15,5,16,17,12,3,4,2,13,10,5,26,45,21,49,41,36,14,19,10,38,37,18,13,22,7,23,22,17,4,5,3,20,16,8,1,0.0501212611156023,0.0121592928862333,0.0339531123686338,0.0100925785786122,0.0427997908129949,4.14605224866457e-05,0.0258690379951496,0.00884630796247167,0.0333620248158114,3.67849933684973e-05,0.036497961685066,0.00194076609968573
RU,RUS,Russia,2021-10-21,2021-10-21,1227,93921073.5880891,1050,5098.3,1206,2059,0,56,1227,626,0,0,742,450,94,640,37,2886480.27900079,19,17,5,14,29,2226458.81933636,1207,1196,35715.7034120385,51,22,25,3,19,91,42,46,10,32,102,52,46,14,38,191,116,0,0,0,37,17,19,2,14,30,25,27,3,21,49,9,21,10,24,24,15,7,8,5,21,17,9,5,7,4,11,11,6,5,3,1,11,7,3,21,39,19,38,38,32,14,19,10,38,28,15,9,14,6,17,16,14,7,8,2,17,11,5,1,0.045639771801141,0.0116776030371912,0.0301548492257539,0.0095687584081193,0.030733041784212,3.49052734119111e-05,0.0236348818255909,0.0084997989823866,0.0237056363846624,3.07668310859032e-05,0.0337946585028804,0.0018740330047186
RU,RUS,Russia,2021-10-22,2021-10-22,1118,92993892.900298,943,4289.8,1026,1786,0,60,1118,605,0,0,680,387,98,570,44,3390161.65129373,21,19,2,18,38,3076070.34099886,1026,1081,32281.5011608809,43,23,17,2,21,98,49,43,6,41,98,51,40,4,45,206,128,0,0,0,43,21,21,4,17,40,29,28,7,22,57,13,30,13,30,25,15,9,5,5,17,23,6,7,14,7,16,10,9,4,1,3,8,15,2,23,42,19,44,41,28,19,11,11,29,36,16,12,18,8,21,18,14,9,2,5,15,20,6,1,0.0536672629695886,0.0132100312421419,0.0393559928443649,0.0113976118970622,0.0364557450555214,3.80925195541282e-05,0.0339892665474061,0.0106215784654849,0.0330781973424515,3.63485817509387e-05,0.0317829085731403,0.00191361436128101
RU,RUS,Russia,2021-10-23,2021-10-23,1160,93631665.9676995,1016,4156.5,1284,2180,0,52,1160,563,0,0,738,380,125,603,37,5226294.22848577,16,17,4,12,28,4495689.03866525,1285,1121,33476.0062917183,52,24,24,3,21,88,44,36,6,38,89,46,37,10,36,196,131,0,0,0,36,21,15,1,20,35,28,21,3,25,51,13,23,9,28,22,20,10,13,8,20,19,12,7,15,5,17,13,13,6,7,5,12,12,7,23,37,16,40,34,32,15,17,11,36,31,19,11,20,9,22,19,18,8,10,7,19,16,10,1,0.0448275862068966,0.0119078309130931,0.0318965517241379,0.010112344288693,0.0558175930596889,4.64997074060514e-05,0.0241379310344828,0.00883208695681038,0.0480146218931547,4.33050566658822e-05,0.038385701950292,0.00205809998794723
RU,RUS,Russia,2021-10-24,2021-10-24,1328,92744154.9345066,1138,4533.282021,1044.3,2423,0,49,1328,625,0,0,812,461,123,680,49,4485525.09440235,27,17,3,24,35,3497973.94809041,1046,1285,38373.4773281517,53,23,25,3,20,93,49,37,4,45,85,45,33,4,41,236,151,0,0,0,34,15,17,3,11,31,22,24,3,18,46,13,23,11,24,22,17,11,9,4,19,24,11,6,10,8,12,12,9,6,4,0,9,12,6,19,36,12,37,32,26,18,14,5,31,31,14,9,16,8,17,17,13,11,6,0,13,16,7,1,0.0368975903614458,0.0101387471125738,0.0368975903614458,0.0101387471125738,0.0483645044538915,4.36619878362983e-05,0.026355421686747,0.00861557491464942,0.0377163817014731,3.87722830208253e-05,0.0272584105697565,0.00162922670332469
RU,RUS,Russia,2021-10-25,2021-10-25,1292,94497418.1657559,1115,5038.5,1320,2150,0,53,1292,640,0,0,799,442,130,662,47,4505033.45892853,25,17,7,18,40,3928239.5367406,1322,1249,37298.422710398,42,20,17,5,15,90,47,33,10,37,76,37,33,10,27,192,123,0,0,0,35,17,17,1,16,33,25,24,3,22,51,15,26,11,28,22,15,10,10,5,15,19,12,6,13,6,13,10,9,6,5,2,9,8,4,30,42,18,43,37,26,21,15,11,29,32,19,12,20,8,18,18,12,10,6,4,14,13,6,1,0.0410216718266254,0.0108150344836052,0.0363777089783282,0.0102091109869791,0.0476736142253786,4.29605731832953e-05,0.0309597523219814,0.00944466331291514,0.0415698080750752,4.02445774919485e-05,0.0354438580490283,0.00187645047848445
RU,RUS,Russia,2021-10-26,2021-10-26,1224,90847424.0064983,1072,5446.8,1186,2128,0,62,1224,643,522,636,778,400,135,635,53,3751290.52704569,27,25,5,22,41,3033370.00047658,1188,1186,35417.0771293291,53,24,24,4,20,103,51,47,10,41,104,58,39,13,45,220,137,0,0,0,48,29,16,6,23,45,34,24,7,27,59,24,28,12,34,31,25,16,13,8,28,30,17,14,17,5,22,19,16,9,6,3,16,19,11,32,39,16,43,42,32,22,16,9,42,38,23,17,21,7,25,24,19,11,7,4,21,22,14,1,0.0506535947712418,0.012284991860797,0.0433006535947712,0.0114022969367822,0.0412922057842539,4.09137185192609e-05,0.0334967320261438,0.0100799937999026,0.0333897194515896,3.69422950231655e-05,0.0335431406623956,0.00187514488895898
RU,RUS,Russia,2021-10-27,2021-10-27,1251,92696727.014801,1065,5591,1229.2,2134,0,57,1251,624,547,655,787,414,110,670,44,3289492.1675556,21,19,3,17,36,2583944.82169096,1232,1214,36253.2307209153,41,19,21,1,17,87,44,39,4,39,89,50,34,6,43,235,146,0,0,0,43,26,17,1,24,39,34,21,2,31,53,18,28,10,34,25,18,13,14,9,18,24,12,11,17,6,21,16,14,8,8,5,8,14,9,25,39,14,48,35,28,18,18,10,29,34,16,14,24,8,29,20,20,11,10,6,15,20,12,1,0.0455635491606715,0.011555845259381,0.035171862509992,0.0102080338092191,0.0354866053364577,3.76619021660382e-05,0.0287769784172662,0.00926406334194057,0.0278752541206593,3.3510916666813e-05,0.0339831782023562,0.00186508691214189
RU,RUS,Russia,2021-10-28,2021-10-28,1353,90398063.7569816,1157,4975,1135,2290,0,63,1353,667,589,724,885,423,132,741,39,2600185.65857091,14,23,4,9,33,2241978.10434625,1137,1319,39388.8066893635,51,18,31,3,14,96,45,48,7,37,77,37,37,10,26,243,150,0,0,0,42,15,26,4,11,36,22,38,7,15,57,13,25,6,29,25,15,13,5,3,18,20,12,4,9,1,10,9,3,3,1,1,7,7,3,20,40,15,48,41,27,16,13,11,35,33,20,4,15,3,16,13,4,3,4,2,11,10,4,1,0.0465631929046563,0.0112270724700908,0.0288248337028825,0.00891520599091562,0.0287637317715237,3.44551057924417e-05,0.024390243902439,0.00821949871053241,0.0248011739540505,3.20590929717767e-05,0.0288660687023817,0.00165346521909764
