ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
VN,VNM,Vietnam,2021-10-01,2021-10-01,1753,58757915.5242402,1325,2377.9,968,4600,0,14,1753,446,74,1625,1228,459,710,507,11,347953.467873304,6,5,5,1,5,89256.5062173003,971,1704,135093.397582512,5,2,2,2,0,24,11,12,9,2,29,17,11,15,2,966,758,0,0,0,12,7,3,3,4,7,8,3,4,4,9,1,2,0,2,2,3,1,0,0,1,3,1,0,1,0,1,1,1,0,0,0,0,2,0,2,4,0,4,3,5,3,0,1,3,4,3,1,2,0,2,1,2,1,0,1,1,3,1,1,0.00798630918425556,0.00416666923243347,0.0062749572162008,0.00369654191311232,0.00592181435928845,1.9617902281191e-05,0.00285225328009127,0.00249649633715157,0.00151905501447678,9.95798671860308e-06,0.00718761995312861,0.000450460976259321
VN,VNM,Vietnam,2021-10-02,2021-10-02,1735,60155734.3847892,1316,2599.3,789.2,4459,0,19,1735,437,73,1604,1245,415,656,561,6,89165.7392280833,2,3,2,0,3,58952.3361894704,794.2,1696,134459.156279308,11,5,5,5,0,25,12,10,11,1,38,24,9,23,1,933,749,0,0,0,17,12,2,9,3,9,12,4,9,3,11,3,6,1,6,7,5,4,2,1,4,2,4,1,4,1,4,5,3,2,1,0,3,0,2,3,8,2,8,9,7,5,3,2,6,3,4,1,4,1,4,5,3,2,1,0,3,0,2,1,0.0109510086455331,0.0048970474773142,0.00345821325648415,0.00276230731919964,0.00148224836983504,9.72182860567002e-06,0.00172910662824208,0.00195494004831751,0.000979995287105612,7.906943954044e-06,0.00590662638363008,0.000409577640774355
VN,VNM,Vietnam,2021-10-03,2021-10-03,1727,58626496.6897861,1284,2921.7,1040,4414,0,17,1727,436,62,1601,1221,441,652,554,5,306603.551230135,4,1,3,1,2,122471.205056157,1042,1686,133666.354650303,6,2,4,2,0,29,17,12,14,3,36,23,13,19,4,937,755,0,0,0,15,12,2,8,4,7,13,3,9,4,9,1,1,0,2,3,2,0,1,0,2,3,4,1,1,0,2,3,2,0,0,0,2,2,4,2,2,0,3,4,4,2,1,0,3,3,5,2,2,0,2,3,3,1,0,0,2,2,5,1,0.00984365952518819,0.00465620508245213,0.00289519397799653,0.00253402654736958,0.00522977780597201,1.84630789405548e-05,0.00115807759119861,0.00160405454521917,0.00208900773491885,1.16873768237624e-05,0.00779552941894823,0.000471476918214443
VN,VNM,Vietnam,2021-10-04,2021-10-04,1549,59883426.6171991,1153,2464.1,654,3850,0,14,1549,393,60,1435,1107,380,548,542,6,89868.7165456484,3,2,2,1,4,48824.7097359198,659,1510,119713.045979808,4,2,1,1,1,30,14,13,9,5,40,20,15,14,6,841,664,0,0,0,13,9,3,5,4,4,9,3,5,4,5,2,3,1,4,1,2,2,1,0,1,2,1,0,1,0,1,0,0,1,0,0,0,0,0,3,4,1,5,2,3,3,1,0,2,3,2,0,1,0,1,0,0,1,0,0,0,0,0,1,0.00903808908973531,0.00471291027981446,0.00387346675274371,0.00309335349841025,0.00150072769082051,9.8043677718651e-06,0.0025823111684958,0.00252734890932555,0.000815329257091925,7.22909886180738e-06,0.00550483027648592,0.000419131842206561
VN,VNM,Vietnam,2021-10-05,2021-10-05,1770,61061771.8868754,1357,2379.46,1064,4478,0,11,1770,440,70,1643,1273,431,653,600,6,427672.727395424,3,1,3,0,4,136501.855569419,1071,1736,137630.362795329,6,4,1,1,2,26,10,14,5,5,34,19,14,12,6,913,726,0,0,0,10,8,2,7,0,5,8,2,7,0,6,1,3,1,2,3,2,1,3,1,3,3,3,1,2,0,1,3,1,1,2,1,2,2,3,2,4,2,3,4,3,2,3,1,4,4,3,1,2,0,1,3,1,1,2,1,2,2,3,1,0.00621468926553672,0.00366114941980501,0.00338983050847458,0.00270777832221922,0.00700393575521754,2.09174254707532e-05,0.00225988700564972,0.00221214472693816,0.00223547157822911,1.18457345464723e-05,0.00778171312090988,0.00046422891261044
VN,VNM,Vietnam,2021-10-06,2021-10-06,1778,56671596.4635872,1352,2445.5,791,4457.2,0,17,1778,421,97,1627,1295,420,653,628,7,82080.4612872969,5,2,2,3,4,56124.7410743163,799,1740,137947.483446931,15,7,5,5,2,33,21,7,10,11,45,30,12,18,12,917,753,0,0,0,15,11,4,4,7,8,11,4,4,7,10,2,5,1,4,4,3,2,0,0,2,3,1,1,3,1,3,3,2,2,0,0,1,2,1,2,7,1,6,6,3,3,0,1,4,3,2,1,3,1,3,3,2,2,0,0,1,2,1,1,0.00956130483689539,0.00452329169084914,0.00393700787401575,0.0029107758073897,0.00144835272710264,9.90119934441022e-06,0.00224971878515186,0.00220220254135711,0.000990350450253817,8.18926001945579e-06,0.00579205926802845,0.000400448169062988
VN,VNM,Vietnam,2021-10-07,2021-10-07,1767,58226192.9440062,1350,2802.73,790,4612,0,9,1767,486,8,61,1230,386,595,617,9,150580.461436434,7,1,4,3,7,117701.778073244,794,1724,136679.000840523,11,5,4,3,2,29,17,7,9,8,44,29,9,20,9,867,669,0,0,0,7,4,3,1,3,4,4,4,1,3,6,3,3,1,4,4,4,4,3,1,4,4,3,2,2,1,2,2,2,2,2,0,2,2,2,3,5,1,5,6,5,5,3,1,5,5,3,2,2,1,2,2,2,2,2,0,2,2,2,1,0.00509337860780985,0.00331912766246103,0.00509337860780985,0.00331912766246103,0.00258612926284294,1.30452290661026e-05,0.00396151669496321,0.00292886005291066,0.00202145756268889,1.15367055802211e-05,0.00580923181408415,0.00040289456601111
VN,VNM,Vietnam,2021-10-08,2021-10-08,1591,57484434.7856763,1187,2554.01,743,4256,0,10,1591,437,0,0,1098,324,525,563,8,153468.035147639,2,2,1,1,6,95254.9559653031,749,1555,123280.653310332,5,2,1,1,1,19,9,3,5,4,26,15,5,9,6,810,631,0,0,0,8,7,1,2,5,4,7,1,2,5,6,1,2,1,1,1,2,1,1,0,1,3,2,1,2,1,1,1,2,1,1,0,1,3,2,1,4,2,2,3,3,2,2,0,2,3,4,1,2,1,1,1,2,1,1,0,1,3,2,1,0.00628535512256443,0.00388336986818692,0.00502828409805154,0.0034755878670905,0.00266973200171187,1.33390927327573e-05,0.00377121307353866,0.00301184820549023,0.00165705649399615,1.0514327301518e-05,0.00607556806269151,0.000433781229912587
VN,VNM,Vietnam,2021-10-09,2021-10-09,1610,58732342.4163703,1230,2216.8,834,4224,0,12,1610,416,0,0,1156,303,523,609,10,367514.430817594,6,2,4,2,8,333663.779672746,840,1572,124628.416079641,10,7,2,6,1,34,23,6,13,9,41,28,7,18,9,813,644,0,0,0,8,7,0,4,3,4,8,2,5,3,8,1,3,1,2,2,2,2,1,1,3,1,1,1,3,1,2,2,2,2,1,1,2,1,1,4,7,4,6,5,5,5,4,3,6,5,3,2,4,2,3,3,3,2,2,1,3,2,2,1,0.00745341614906832,0.00420134443614228,0.0062111801242236,0.00383768450203694,0.0062574454839921,2.01671677693396e-05,0.00496894409937888,0.00343467402995929,0.00568109096189811,1.92215387153179e-05,0.00674003591173953,0.000454257518090493
VN,VNM,Vietnam,2021-10-10,2021-10-10,1663,56798850.6375409,1256,2319.2,640,4256,0,13,1663,442,0,0,1161,330,560,585,9,367204.034223069,5,2,1,4,5,277868.25209224,646,1604,127165.381292459,3,1,1,0,1,25,14,8,6,8,40,27,10,16,11,785,614,0,0,0,11,8,2,0,8,5,8,3,0,8,7,2,2,1,2,3,3,2,0,0,0,1,2,2,2,1,1,3,1,2,0,0,0,1,1,3,2,2,4,5,5,3,1,1,2,3,3,2,2,1,1,3,1,2,0,0,0,1,1,1,0.00781719783523752,0.00423275728111321,0.00541190619362598,0.00352613328713831,0.00646499057817848,2.08426940186514e-05,0.00300661455201443,0.00263140067928744,0.00489214568557808,1.81452553873483e-05,0.00507999892293258,0.000390741494326946
