ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
JO,JOR,Jordan,2021-10-01,2021-10-01,195,5503542.9007652,162,407,232,807,0,9,195,109,65,119,161,23,7,152,9,410510.091498993,6,3,1,5,9,410510.091498993,232,191,4916.67682556602,6,4,2,1,3,22,16,5,1,15,20,14,5,1,13,40,31,0,0,0,9,5,3,1,4,9,5,3,1,4,9,4,5,2,8,8,7,2,5,2,5,6,3,2,3,2,5,4,4,1,3,1,3,3,1,4,5,2,8,8,7,2,5,2,5,6,3,2,3,2,5,4,4,1,3,1,3,3,1,1,0.0461538461538462,0.0294492270772985,0.0461538461538462,0.0294492270772985,0.074590150181607,0.000219500095008067,0.0461538461538462,0.0294492270772985,0.074590150181607,0.000219500095008067,0.0471863431807502,0.0059268564301738
JO,JOR,Jordan,2021-10-02,2021-10-02,184,5459388.57080316,160,552,80,771,0,9,184,104,50,124,156,23,17,138,7,260475.928768036,4,2,2,2,6,194604.16652299,80,182,4685.00095420427,7,5,2,2,3,19,12,6,3,9,27,18,7,6,12,48,43,0,0,0,5,4,1,0,4,4,6,3,1,5,7,0,1,1,4,2,4,2,1,1,2,4,1,0,1,1,3,2,3,2,1,1,1,3,1,3,3,2,7,5,7,5,4,2,5,6,2,2,3,2,5,4,5,4,3,1,3,4,2,1,0.0489130434782609,0.0311646056336243,0.0380434782608696,0.0276412074057702,0.0477115569609869,0.000178801904070435,0.0326086956521739,0.025662973934874,0.0356457804750764,0.000155524367763144,0.0170757702681381,0.00370973955961625
JO,JOR,Jordan,2021-10-03,2021-10-03,187,5100916.20843573,144,595,150,654,0,6,187,110,50,130,159,23,9,145,10,415434.034063281,8,2,1,7,4,143132.179330688,150,186,4787.96800814283,8,5,3,1,4,16,14,2,0,14,23,19,4,1,18,41,35,0,0,0,3,3,0,0,3,3,4,2,0,4,6,1,1,1,3,2,2,1,1,0,1,2,1,1,1,1,3,2,2,1,1,0,1,2,1,2,3,3,6,5,5,2,2,2,4,5,2,1,2,1,4,3,3,2,1,1,2,3,1,1,0.0320855614973262,0.0252580950854898,0.053475935828877,0.0322457375115852,0.0814430226037136,0.000237358062417843,0.0213903743315508,0.0207367752993187,0.0280600922426407,0.00014331387891597,0.0313285301290437,0.00493435890383108
JO,JOR,Jordan,2021-10-04,2021-10-04,125,4721052.59046958,103,453,194,549,0,5,125,62,27,92,102,19,6,95,3,73571.3073311744,3,0,1,2,3,73571.3073311744,194,124,3191.97867209522,5,5,0,1,4,10,8,1,2,6,15,12,2,3,9,39,29,0,0,0,5,2,2,0,2,2,2,2,0,2,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.04,0.0343525275593694,0.024,0.0268301817237139,0.0155836661255783,0.000111725651271444,0.024,0.0268301817237139,0.0155836661255783,0.000111725651271444,0.0607773484503448,0.00828844870642009
JO,JOR,Jordan,2021-10-05,2021-10-05,187,4791250.91844139,145,607,156,795,0,10,187,115,60,112,155,23,15,138,14,383916.123260551,8,6,2,6,10,243607.686428007,156,183,4710.74271768891,6,4,2,0,4,20,12,8,4,8,25,16,9,4,12,46,41,0,0,0,7,7,0,1,6,7,8,2,1,7,10,2,2,0,5,4,5,2,3,3,2,6,2,2,2,0,5,4,5,2,3,3,2,6,2,5,4,3,8,7,8,4,6,4,5,9,3,3,3,1,6,5,6,3,4,3,3,7,2,1,0.053475935828877,0.0322457375115852,0.0748663101604278,0.0377200926340384,0.0801285780677585,0.000243097736196728,0.053475935828877,0.0322457375115852,0.0508442764895421,0.00019670409654248,0.0331157970937826,0.00510985100667816
JO,JOR,Jordan,2021-10-06,2021-10-06,204,5159036.43848068,153,829,117.2,698,0,8,204,119,48,140,164,29,9,153,7,169925.056263648,6,0,0,6,6,152725.61503611,118.2,197,5071.12740647386,7,5,1,0,5,19,16,2,0,16,20,17,2,0,17,55,45,0,0,0,3,3,0,0,3,2,5,1,0,5,7,1,2,0,0,1,1,0,0,1,0,0,0,1,2,0,0,1,1,0,0,1,0,0,0,3,6,1,4,5,5,4,1,4,4,4,2,2,4,1,2,3,3,2,1,3,1,2,0,1,0.0392156862745098,0.0266364209123642,0.0343137254901961,0.0249795708536304,0.032937363069622,0.000154005243972625,0.0294117647058824,0.0231852114057959,0.0296035154737321,0.000146254771727327,0.0233084264160085,0.00415270449404746
JO,JOR,Jordan,2021-10-07,2021-10-07,186,5067085.99964376,150,690,193,708,0,6,186,104,0,2,155,18,9,143,8,287587.347441151,5,1,0,5,7,263878.311290629,193,180,4633.517427235,8,7,0,0,7,26,19,3,1,18,26,19,3,1,18,24,21,0,0,0,1,1,0,0,1,1,4,1,0,4,5,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,3,5,3,5,4,5,4,3,1,5,4,2,2,4,3,4,3,4,3,2,0,4,3,1,1,0.032258064516129,0.0253916283279892,0.0430107526881721,0.0291563845327762,0.0567559633804063,0.000201459029458405,0.0376344086021505,0.0273498034863424,0.052076935601484,0.000193454220520858,0.0416530212804597,0.00575277427572829
JO,JOR,Jordan,2021-10-08,2021-10-08,188,5104438.54388651,150,667,154,884,0,12,188,111,0,0,164,20,12,147,7,258624.444484919,5,0,0,5,6,240775.582588381,155,181,4659.25919071964,9,9,0,0,9,25,21,2,2,18,27,22,3,2,19,47,41,0,0,0,10,7,3,0,7,8,9,3,0,9,10,3,2,1,5,3,5,4,4,1,3,6,1,1,2,1,3,3,4,3,2,0,3,5,1,5,4,3,7,5,7,6,5,2,5,8,3,3,4,3,5,5,6,5,3,1,5,7,3,1,0.0638297872340426,0.0349428459888006,0.0372340425531915,0.0270644760940024,0.0506665801265585,0.000190258593539806,0.0319148936170213,0.0251259583950555,0.0471698465008955,0.000183913698891141,0.0332670911094044,0.00514932521024773
JO,JOR,Jordan,2021-10-09,2021-10-09,180,4760128.54956001,150,505,156,655,0,10,180,102,0,0,155,20,11,140,9,237639.347371771,8,0,0,8,9,237639.347371771,156,180,4633.517427235,8,7,1,0,7,20,18,1,0,17,21,18,2,0,17,44,38,0,0,0,6,5,1,0,5,5,9,1,0,9,9,2,3,1,4,3,3,2,1,0,2,4,2,2,3,1,4,3,3,2,1,0,2,3,2,5,7,5,7,7,6,5,4,1,4,7,4,5,7,5,7,7,6,5,4,1,4,6,4,1,0.0555555555555556,0.0334629168336295,0.05,0.0318389431342404,0.0499228844132237,0.000195644666945578,0.05,0.0318389431342404,0.0499228844132237,0.000195644666945578,0.0336677270453456,0.00519353223395492
JO,JOR,Jordan,2021-10-10,2021-10-10,179,4998489.72068614,140,577.5,116,703,0,6,179,91,0,0,153,20,11,139,8,260114.862358113,8,0,0,8,6,168749.194690483,116,178,4582.03390026572,7,6,1,0,6,20,18,2,0,18,18,16,2,0,16,39,35,0,0,0,5,5,0,0,5,3,6,0,0,6,4,1,2,0,3,3,2,2,0,0,1,1,1,1,2,0,3,3,2,2,0,0,1,1,1,1,3,0,3,3,2,2,0,0,2,1,1,1,3,0,3,3,2,2,0,0,2,1,1,1,0.0335195530726257,0.026367394761037,0.0446927374301676,0.0302699423089935,0.0520386910633492,0.000194709516084051,0.0335195530726257,0.026367394761037,0.0337600363550051,0.000158333437321106,0.0253162683919194,0.00454831616841079
