ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
KG,KGZ,Kyrgyzstan,2021-10-01,2021-09-28,26,8346529.13709444,78,298,82,160,0,4,113,62,61,47,45,64,5,37,2,138763.585173949,0,2,0,0,1,96574.7021242519,83,108,4541.49489751566,3,0,3,0,0,7,1,6,1,0,8,2,6,1,1,20,10,0,0,0,3,2,1,2,0,2,2,2,2,0,3,0,2,2,2,2,2,1,2,1,0,2,0,0,1,1,1,1,1,0,1,0,0,1,0,0,2,3,3,3,3,1,3,2,1,3,0,0,1,1,1,1,1,0,1,0,0,1,0,4,0.0353982300884956,0.0340701205655689,0.0176991150442478,0.0243112289346397,0.0166253041108121,8.67440005745383e-05,0.00884955752212389,0.0172678965081244,0.0115706421840721,7.25515481144589e-05,0.0182759205664645,0.00389567778054164
KG,KGZ,Kyrgyzstan,2021-10-02,2021-09-29,29,9056581.31136771,81,336,75,240,0,4,115,62,63,48,46,65,5,38,2,138763.585173949,0,2,0,0,1,96574.7021242519,76,108,4541.49489751566,5,0,5,0,0,5,1,4,1,0,8,2,6,1,1,16,8,0,0,0,3,1,2,1,0,3,1,3,1,0,4,0,1,1,3,2,2,1,2,0,1,2,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,2,4,3,3,1,3,1,2,3,0,0,1,1,1,1,1,0,1,0,0,1,0,4,0.0347826086956522,0.0334882779444762,0.0173913043478261,0.023892167460625,0.0153218505309255,7.99960801364011e-05,0.00869565217391304,0.0169689025724735,0.0106634831404906,6.68940528120669e-05,0.016734577868088,0.0037307095598113
KG,KGZ,Kyrgyzstan,2021-10-03,2021-09-30,24,8425069.28145678,72,343,69,218,0,3,105,57,53,48,38,63,3,32,1,96574.7021242519,0,1,0,0,1,96574.7021242519,70,99,4163.03698938936,5,0,5,0,0,5,2,3,0,2,7,2,5,0,2,14,6,0,0,0,2,0,2,0,0,2,1,2,0,1,3,0,0,0,2,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,2,2,1,1,1,2,0,0,1,1,1,1,1,1,0,1,0,1,0,4,0.0285714285714286,0.0318658021730655,0.00952380952380953,0.0185772237565978,0.0114627783936221,7.18791300231947e-05,0.00952380952380953,0.0185772237565978,0.0114627783936221,7.18791300231947e-05,0.016814647618653,0.00390575089728964
KG,KGZ,Kyrgyzstan,2021-10-04,2021-10-01,23,8146765.41727371,73,337,49,240,0,3,102,59,58,41,38,60,4,33,0,0,0,0,0,0,0,0,49,97,4078.93523202795,3,0,3,0,0,2,2,0,0,2,5,2,3,0,2,15,6,0,0,0,2,0,2,0,0,2,1,2,0,1,3,0,0,0,2,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,2,2,1,1,1,2,0,0,1,1,1,1,1,1,0,1,0,1,0,4,0.0294117647058824,0.032788840416564,0,0,0,0,0,0,0,0,0.0120129389687902,0.00334329693483776
KG,KGZ,Kyrgyzstan,2021-10-05,2021-10-02,24,7779551.76933238,79,423,66,261,0,3,100,61,63,37,34,64,4,29,0,0,0,0,0,0,0,0,66,97,4078.93523202795,4,0,4,0,0,5,4,1,0,4,9,4,5,0,4,14,5,0,0,0,2,0,2,0,0,2,1,2,0,1,3,0,0,0,2,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,2,2,1,1,1,2,0,0,1,1,1,1,1,1,0,1,0,1,0,4,0.03,0.0334344809563718,0,0,0,0,0,0,0,0,0.0161806933049011,0.00387196051557179
KG,KGZ,Kyrgyzstan,2021-10-06,2021-10-03,30,7597435.28259313,80,450,69,236,0,1,101,58,57,43,38,61,4,34,0,0,0,0,0,0,0,0,69,100,4205.08786807006,2,0,2,0,0,5,4,1,0,4,7,4,3,0,4,11,5,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,0,1,0,1,0,4,0.0099009900990099,0.0193092777830645,0,0,0,0,0,0,0,0,0.0164086939832884,0.00383976726629664
KG,KGZ,Kyrgyzstan,2021-10-07,2021-10-04,28,7709775.57729029,83,437.5,71,250,0,1,105,61,50,30,41,61,5,36,0,0,0,0,0,0,0,0,71,102,4289.18962543146,2,0,2,0,0,8,4,3,0,4,10,4,5,0,4,9,4,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.00952380952380953,0.0185772237565978,0,0,0,0,0,0,0,0,0.0165532434329848,0.00381836503660285
KG,KGZ,Kyrgyzstan,2021-10-08,2021-10-05,32,8104848.06243518,89,573.5,67,249,0,1,114,64,33,24,50,61,3,46,1,79484.7645299358,0,1,0,0,1,79484.7645299358,67,110,4625.59665487706,2,0,2,0,0,10,5,4,0,5,12,5,6,0,5,8,5,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0087719298245614,0.0171170940046306,0.0087719298245614,0.0171170940046306,0.00980706410751072,6.78430042264002e-05,0.0087719298245614,0.0171170940046306,0.00980706410751072,6.78430042264002e-05,0.0144846178772111,0.00344309840937487
KG,KGZ,Kyrgyzstan,2021-10-09,2021-10-06,24,8267046.98932495,84,542.5,55,231,0,2,114,62,15,18,51,58,3,47,1,79484.7645299358,0,1,0,0,1,79484.7645299358,55,109,4583.54577619636,2,0,2,0,0,8,3,4,0,3,9,3,5,0,3,9,7,0,0,0,2,0,2,0,0,2,0,2,0,0,2,0,1,0,2,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0175438596491228,0.0240998768411264,0.0087719298245614,0.0171170940046306,0.00961465014443158,6.6518390848336e-05,0.0087719298245614,0.0171170940046306,0.00961465014443158,6.6518390848336e-05,0.0119994438117386,0.00315214696156066
KG,KGZ,Kyrgyzstan,2021-10-10,2021-10-07,33,8049999.76097641,88,522.5,47,225,0,3,117,66,2,2,54,57,5,47,2,149524.547816359,0,2,0,0,2,149524.547816359,47,112,4709.69841223846,3,0,3,0,0,9,3,5,0,3,10,3,6,0,3,10,7,0,0,0,3,0,3,0,0,3,0,3,0,0,3,1,2,1,3,1,2,2,1,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,1,2,2,1,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0256410256410256,0.0286406157970728,0.0170940170940171,0.0234873065658838,0.0185744785411301,9.32689625630262e-05,0.0170940170940171,0.0234873065658838,0.0185744785411301,9.32689625630262e-05,0.00997940757265208,0.00283874273800674
