ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
SG,SGP,Singapore,2021-10-01,2021-10-01,130,4473430.52611634,105,148,41,390,0,7,130,42,10,116,121,4,4,116,2,222266.870019109,0,1,0,0,1,130888.610748297,41,126,4459.2114956604,1,0,0,0,0,4,3,1,0,3,4,3,1,0,3,51,48,0,0,0,6,4,1,0,4,2,4,2,0,4,3,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,2,2,2,2,1,2,2,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0.0538461538461539,0.0388002602216992,0.0153846153846154,0.0211569492946931,0.0496860002008509,0.000201362374817992,0.00769230769230769,0.0150185469901632,0.0292591133324092,0.000156174449627683,0.0091944506422044,0.00280140670379456
SG,SGP,Singapore,2021-10-02,2021-10-02,144,4375825.37866749,112,155,37,392,0,5,144,44,8,131,133,4,3,129,1,59332.3988,1,0,0,1,1,59332.3988,37,142,5025.46057447442,1,1,0,0,1,3,3,0,0,3,3,3,0,0,3,52,49,0,0,0,5,5,0,0,4,2,5,0,0,4,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,2,1,0.0347222222222222,0.0299017602601131,0.00694444444444444,0.0135635187350798,0.0135591331156061,0.000108360148102054,0.00694444444444444,0.0135635187350798,0.0135591331156061,0.000108360148102054,0.00736250925694898,0.0023635697323229
SG,SGP,Singapore,2021-10-03,2021-10-03,132,4336858.37223486,107,192,128,349,0,4,132,51,9,119,123,5,2,119,1,20755.911849249,1,0,0,1,1,20755.911849249,129,130,4600.7737653639,2,0,0,0,0,5,3,0,0,3,5,5,0,0,5,44,42,0,0,0,2,2,0,0,2,2,2,0,0,2,4,2,1,0,1,1,2,0,1,1,0,1,1,2,1,0,1,1,2,0,1,1,0,1,1,2,3,1,2,2,2,1,2,2,2,2,2,2,1,0,1,1,2,0,1,1,0,1,1,1,0.0303030303030303,0.0292430168633732,0.00757575757575758,0.014791861850129,0.00478593259630776,6.49534185330168e-05,0.00757575757575758,0.014791861850129,0.00478593259630776,6.49534185330168e-05,0.0280387618646136,0.00477019948089281
SG,SGP,Singapore,2021-10-04,2021-10-04,115,3996532.98312622,95,166.5,31,346,0,5,115,39,5,105,108,4,1,106,4,394915.13923211,4,0,0,4,2,322132.232312277,31,114,4034.52468654988,3,3,0,0,3,5,5,0,0,5,4,4,0,0,4,38,36,0,0,0,4,4,0,0,4,3,5,0,0,5,4,2,3,1,3,2,2,2,1,1,2,2,2,2,3,1,3,2,2,2,1,1,2,2,2,3,4,1,3,3,3,3,1,1,3,3,2,3,4,1,3,3,3,3,1,1,3,3,2,1,0.0434782608695652,0.0372719980944675,0.0347826086956522,0.0334882779444762,0.0988144326343565,0.000292565892780317,0.0173913043478261,0.023892167460625,0.0806029209998649,0.000266890638332857,0.00768368083193205,0.00269439725620612
SG,SGP,Singapore,2021-10-05,2021-10-05,142,4825855.74641403,104,211,26,488,0,7,142,48,9,121,122,7,3,117,1,29722.1890599029,0,0,0,0,1,29722.1890599029,26,133,4706.94546764153,3,2,0,0,2,5,2,1,0,2,6,3,1,0,3,61,59,0,0,0,5,5,0,0,5,4,6,0,0,6,6,0,4,0,1,1,1,1,0,0,1,1,1,0,4,0,1,1,1,1,0,0,1,1,1,1,5,1,2,3,3,2,0,1,3,1,1,1,4,0,2,2,2,1,0,1,2,1,1,1,0.0492957746478873,0.0356066797671642,0.00704225352112676,0.0137538768295014,0.00615894685248076,6.9802763621998e-05,0.00704225352112676,0.0137538768295014,0.00615894685248076,6.9802763621998e-05,0.0055237521188083,0.00211735074290314
SG,SGP,Singapore,2021-10-06,2021-10-06,121,4019217.75777446,101,175,87,387,0,5,121,46,8,110,111,6,1,110,1,32340.1935483871,1,0,0,1,1,32340.1935483871,87,120,4246.86809110514,2,1,1,0,1,6,4,2,1,3,6,4,2,1,3,56,53,0,0,0,4,3,1,0,3,4,4,1,0,4,5,1,2,1,3,2,1,2,1,1,1,1,2,1,1,0,2,1,0,1,0,1,0,1,2,1,2,1,3,3,1,2,1,1,2,1,2,1,1,0,2,2,0,1,0,1,1,1,2,1,0.0413223140495868,0.0354636990095652,0.00826446280991736,0.0161309765023335,0.00804638999363265,8.73420825781995e-05,0.00826446280991736,0.0161309765023335,0.00804638999363265,8.73420825781995e-05,0.0204856845406188,0.0042603407796748
SG,SGP,Singapore,2021-10-07,2021-10-07,125,4179776.80483675,107,214,27,477,0,4,125,45,0,9,111,7,2,109,0,0,0,0,0,0,0,0,27,121,4282.25865853102,2,2,0,0,2,3,3,0,0,3,2,2,0,0,2,46,41,0,0,0,4,3,1,0,3,4,3,1,0,3,4,0,2,0,2,2,1,2,0,0,2,0,0,0,2,0,1,2,1,2,0,0,2,0,0,0,2,0,2,2,1,2,0,0,2,0,0,0,2,0,1,2,1,2,0,0,2,0,0,1,0.032,0.0308535934282957,0,0,0,0,0,0,0,0,0.00630508387115085,0.00237073827258525
SG,SGP,Singapore,2021-10-08,2021-10-08,116,4809733.09683856,90,169.5,71,316,0,6,116,36,0,0,103,8,3,98,1,41678.6027018985,1,0,0,1,0,0,71,113,3999.13411912401,1,1,0,0,1,6,5,0,0,5,6,5,0,0,5,46,42,0,0,0,6,4,2,0,4,1,4,2,0,4,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0.0517241379310345,0.0403026009943121,0.00862068965517241,0.0168232549815172,0.00866547100696583,8.28311719147678e-05,0,0,0,0,0.0177538431783209,0.00409280888097648
SG,SGP,Singapore,2021-10-09,2021-10-09,108,3955612.56024049,83,169,13,296,0,6,108,42,0,0,97,5,2,94,0,0,0,0,0,0,0,0,14,104,3680.61901229112,2,1,1,0,1,4,3,1,0,3,2,2,0,0,2,51,47,0,0,0,4,4,0,0,4,3,5,1,0,5,5,0,2,0,1,2,1,1,1,0,1,0,0,0,2,0,1,2,1,1,1,0,1,0,0,0,4,0,3,3,1,2,1,0,3,0,0,0,3,0,2,3,1,2,1,0,2,0,0,1,0.0555555555555556,0.0432004398707236,0,0,0,0,0,0,0,0,0.00380370800488944,0.00198867449621345
SG,SGP,Singapore,2021-10-10,2021-10-10,120,4370344.69289506,96,161,30,390,0,5,120,39,0,0,108,8,4,102,2,52183.9122889983,2,0,1,1,2,52183.9122889983,30,119,4211.47752367926,1,0,1,0,0,5,3,2,1,2,4,3,1,1,2,42,37,0,0,0,5,5,0,1,3,3,5,0,1,3,3,2,2,2,2,3,1,1,1,0,1,2,3,2,2,2,2,3,1,1,1,0,1,2,3,2,2,2,2,3,1,1,1,0,1,2,3,2,2,2,2,3,1,1,1,0,1,2,3,1,0.0416666666666667,0.0357528069823552,0.0166666666666667,0.0229051016485408,0.0119404568646117,0.000101833876389787,0.0166666666666667,0.0229051016485408,0.0119404568646117,0.000101833876389787,0.00712339074144961,0.00253993072031343
