ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
SE,SWE,Sweden,2021-10-01,2021-10-01,1672,6940835.5656455,1507,7233,313,3564,0,5,1672,747,240,1391,1563,83,29,1518,23,147488.579508219,18,5,3,15,20,125996.759741136,315,1656,27828.178404583,33,27,3,1,26,90,75,12,4,70,86,69,12,2,66,109,102,0,0,0,3,3,0,0,3,2,4,1,0,4,4,0,1,1,1,1,1,1,1,1,0,2,1,0,1,1,1,1,1,1,1,1,0,2,1,1,2,1,2,2,2,2,1,1,2,3,2,1,2,1,2,2,2,2,1,1,1,3,2,1,0.00299043062200957,0.00261725768354858,0.013755980861244,0.00558300384819713,0.0212493983056207,0.000107288099621457,0.0119617224880383,0.00521091154008882,0.018152967110296,9.93202809941871e-05,0.011319461713244,0.0012429297457609
SE,SWE,Sweden,2021-10-02,2021-10-02,1739,7133227.22315637,1569,7950.202,316,3737,0,8,1739,781,267,1432,1622,89,36,1569,12,40731.8483333471,12,0,1,11,8,28859.535353963,317,1725,28987.6858381073,37,31,5,0,30,88,75,9,0,74,84,73,7,0,72,152,140,0,0,0,5,4,1,0,4,4,6,2,1,5,7,1,3,0,2,3,2,0,0,0,3,3,0,1,3,0,2,3,1,0,0,0,3,2,0,1,5,0,4,4,3,1,0,0,5,5,0,1,4,0,3,4,2,1,0,0,4,3,0,1,0.00460034502587694,0.0031804768987796,0.00690051753881541,0.00389076956333937,0.00571015713632682,5.52949657167966e-05,0.00460034502587694,0.0031804768987796,0.00404578943739199,4.65828854221648e-05,0.0109356780589664,0.00119722683935185
SE,SWE,Sweden,2021-10-03,2021-10-03,1979,7030821.04781977,1790,10427,378,4249,0,5,1979,940,315,1609,1809,139,25,1766,23,129108.735794688,18,4,2,16,18,104989.020433447,380,1951,32785.4927942883,39,31,7,1,30,116,104,10,4,99,122,108,11,4,103,175,149,0,0,0,5,4,1,0,3,3,4,1,0,3,3,0,2,2,2,1,2,1,2,0,2,2,0,0,2,2,2,1,2,1,2,0,1,2,0,0,2,2,2,1,2,1,2,0,2,2,0,0,2,2,2,1,2,1,2,0,1,2,0,1,0.00252652854977261,0.00221175988046143,0.011622031328954,0.00472201913837966,0.0183632515913237,9.9241944547704e-05,0.00909550277918141,0.0041826781640098,0.0149326827861738,8.9649308448311e-05,0.0115904922455886,0.00115858160973271
SE,SWE,Sweden,2021-10-04,2021-10-04,1360,6824070.63351767,1214,5962.5,298,2895,0,7,1360,606,202,1120,1246,95,23,1215,20,114084.94587371,19,0,1,18,16,91715.6279833461,300,1347,22635.6016370612,31,28,2,0,28,82,74,5,4,70,86,78,6,3,75,111,95,0,0,0,3,3,0,0,3,3,6,1,0,6,7,1,2,1,2,3,1,1,0,1,2,1,1,1,2,1,2,3,1,1,0,1,2,1,1,1,5,1,5,5,3,1,1,2,6,3,1,1,4,1,4,4,2,1,0,1,5,2,1,1,0.00514705882352941,0.00380309913939021,0.0147058823529412,0.00639745331712399,0.0167180194931397,9.61961715475859e-05,0.0117647058823529,0.00573059021845151,0.013440017389748,8.63948783260026e-05,0.0132534581943168,0.00148977088570269
SE,SWE,Sweden,2021-10-05,2021-10-05,1909,7093451.43785049,1701,8348,394,3844,0,16,1909,862,279,1586,1785,93,23,1751,20,95357.7474965642,17,2,0,17,17,66258.5863925115,396,1882,31625.985360764,51,41,5,0,40,94,82,7,0,82,109,97,7,1,95,184,170,0,0,0,10,9,1,0,9,7,14,1,0,14,13,2,6,2,6,6,3,5,3,3,6,1,3,2,5,2,6,5,3,4,3,3,5,1,3,4,9,3,11,9,6,6,4,5,12,2,5,3,7,3,10,7,5,4,4,5,10,2,4,1,0.00838135149292824,0.0040895403421518,0.0104766893661603,0.00456741185947432,0.013443067642324,8.47480197937999e-05,0.00890518596123625,0.00421428813234244,0.00934081060158631,7.07902930870211e-05,0.0125213489945925,0.00122550609617599
SE,SWE,Sweden,2021-10-06,2021-10-06,1828,7101364.07318347,1640,9337,395,3619,0,13,1828,843,302,1479,1689,108,34,1641,34,144618.619804921,31,3,3,27,30,125644.881344303,397,1803,30298.4333716565,48,42,4,4,38,113,101,10,2,98,112,101,8,2,98,140,123,0,0,0,7,5,2,0,5,7,10,3,1,9,13,3,4,2,6,5,3,2,1,2,5,4,1,2,3,1,4,3,3,2,0,1,4,3,1,6,7,5,11,8,8,5,4,4,11,9,5,4,5,3,8,5,7,4,2,3,9,7,4,1,0.00711159737417943,0.00385206666692631,0.0185995623632385,0.00619347632480473,0.0203649071241169,0.000103884459775935,0.0164113785557987,0.00582424016488571,0.017693062917133,9.69621681645948e-05,0.0131029877066642,0.00128043957420209
SE,SWE,Sweden,2021-10-07,2021-10-07,1691,7074372.35130676,1531,7693.5,403,3368.5,0,11,1691,774,7,31,1562,105,27,1520,17,80003.2118008318,16,1,0,16,14,67934.9275987877,404,1671,28080.2452379579,38,35,2,2,33,94,85,8,3,82,92,83,8,3,80,116,106,0,0,0,6,4,1,0,4,5,8,1,2,6,10,3,4,1,4,4,5,3,1,1,3,2,3,2,3,1,3,3,4,2,1,1,2,1,2,3,9,2,9,7,7,4,3,3,8,4,3,2,7,2,7,6,6,3,3,3,6,3,2,1,0.0065050266114725,0.00383163086574839,0.010053222945003,0.0047548286092502,0.0113088777106924,7.79191497446961e-05,0.00827912477823773,0.0043188013530871,0.00960296182123336,7.18640024130952e-05,0.0143873387349868,0.0013928072351489
SE,SWE,Sweden,2021-10-08,2021-10-08,1610,7060520.04956739,1425,7364,288,3333,0,5,1610,724,0,0,1482,81,15,1449,22,74594.7770567205,20,2,1,19,18,66282.2152754293,290,1577,26500.6264154755,33,28,3,1,27,93,83,4,1,80,99,89,3,2,85,106,96,0,0,0,4,4,0,0,4,4,4,0,0,4,5,2,4,1,3,3,4,2,2,0,1,2,2,2,4,1,3,3,4,2,2,0,1,2,2,3,4,1,4,4,5,2,2,1,2,3,3,2,4,1,3,3,4,2,2,0,1,2,2,1,0.0031055900621118,0.00271788951044539,0.0136645962732919,0.00567082005297475,0.0105650542074859,7.54152600803815e-05,0.0111801242236025,0.00513590593818457,0.00938772424837041,7.11314661850609e-05,0.0109431375490298,0.00125256877323245
SE,SWE,Sweden,2021-10-09,2021-10-09,1657,7045752.13033176,1515,7693,328,3566,0,7,1657,728,0,0,1521,108,23,1482,21,118915.030254588,20,1,0,20,16,90823.1196634026,329,1637,27508.8937489749,37,33,2,0,33,94,87,6,1,85,102,91,8,2,88,142,128,0,0,0,5,2,3,0,2,4,4,3,0,4,6,2,4,1,3,2,3,3,1,2,2,1,2,1,2,1,1,0,1,1,1,0,1,0,0,2,6,3,5,4,5,4,2,4,4,3,4,1,4,3,3,2,3,2,2,2,3,2,2,1,0.00422450211225106,0.00312288017389831,0.0126735063367532,0.00538599102550352,0.0168775494872524,9.51136641262996e-05,0.00965600482800241,0.00470845701808035,0.0128904789699331,8.32916774197061e-05,0.011959768466235,0.00128457725635272
SE,SWE,Sweden,2021-10-10,2021-10-10,1806,7137620.07495119,1625,9269,420,3926,0,10,1806,866,0,0,1676,101,33,1629,22,88008.301762706,17,2,0,17,17,69035.7534363028,421,1777,29861.5175271401,43,35,5,0,35,106,90,9,3,86,110,92,10,4,87,132,119,0,0,0,2,2,0,0,2,2,8,2,0,8,10,0,2,0,2,2,1,0,0,1,2,0,0,0,2,0,2,2,1,0,0,1,2,0,0,2,4,1,4,5,3,2,0,1,10,4,2,1,3,1,4,4,2,1,0,1,8,3,1,1,0.00553709856035438,0.00342235170150781,0.0121816168327796,0.00505918123582521,0.0123302026219584,8.09584846714746e-05,0.00941306755260244,0.00445349637373177,0.00967209696108333,7.17994646355759e-05,0.0140984127687874,0.00133719285556873
