ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
CM,CMR,Cameroon,2021-10-01,2021-09-30,54,21288670.6271029,60,490,49,263,0,4,104,68,13,84,23,68,11,12,3,443032.83652755,0,3,0,0,2,338321.836321383,49,99,868.891020382407,8,1,7,0,1,13,3,8,1,2,17,2,12,1,1,26,12,0,0,0,3,1,2,1,0,2,1,3,1,0,3,0,1,0,2,1,2,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,2,1,3,2,3,0,1,0,2,1,2,0,0,0,1,0,1,0,0,0,0,0,0,2,0.0384615384615385,0.0369596693901953,0.0288461538461538,0.0321676545583471,0.0208107328206543,6.06388321682894e-05,0.0192307692307692,0.0263944833692685,0.0158921072267735,5.31234070371943e-05,0.0563937235517,0.0153382648477032
CM,CMR,Cameroon,2021-10-02,2021-09-30,44,30422888.1507122,87,608,62,366,0,7,148,96,15,123,30,102,14,15,5,895385.654060018,0,5,0,0,2,338321.836321383,62,142,1246.28813024547,12,1,11,0,1,16,3,11,1,2,21,2,16,1,1,42,18,0,0,0,5,1,4,1,0,4,1,6,1,0,6,1,1,1,4,2,3,1,0,1,2,1,2,0,0,0,1,0,1,0,0,0,0,0,0,2,3,2,6,3,5,2,2,2,4,3,3,0,0,0,1,0,1,0,0,0,0,0,0,3,0.0472972972972973,0.0341990541034302,0.0337837837837838,0.0291077434734052,0.0294313166331993,6.0057306849961e-05,0.0135135135135135,0.0186014561875711,0.0111206350509974,3.72635582016717e-05,0.0497477256625948,0.0120710468594623
CM,CMR,Cameroon,2021-10-03,2021-10-01,44,31782040.5655199,89,509,51,399,0,10,142,97,16,117,23,106,13,9,10,2110356.92870295,1,8,1,0,7,1420878.09262733,51,137,1202.40474537767,12,2,9,1,1,18,3,13,2,1,19,2,15,2,0,44,18,0,0,0,7,1,6,1,0,6,2,8,2,0,9,3,3,2,6,4,5,2,0,2,3,2,3,0,0,0,1,0,1,0,0,0,0,0,0,5,6,4,9,6,8,4,3,3,6,5,5,1,1,1,2,1,2,1,1,0,1,1,1,3,0.0704225352112676,0.0420825976693155,0.0704225352112676,0.0420825976693155,0.0664009261567823,8.65614408377298e-05,0.0492957746478873,0.0356066797671642,0.044706949816458,7.18477267423077e-05,0.0424150022661304,0.0113912442547317
CM,CMR,Cameroon,2021-10-04,2021-10-02,39,33274556.3005823,85,453,51,352,0,9,127,85,10,110,22,96,12,7,9,1897810.85991962,1,7,1,0,6,1208332.023844,51,125,1097.08462169496,11,1,8,1,0,12,1,10,1,0,13,2,10,2,0,34,11,0,0,0,7,0,7,0,0,6,1,8,1,0,8,4,3,2,6,3,4,2,1,2,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,5,5,3,8,4,6,4,3,3,5,5,3,1,1,1,1,1,1,1,1,0,1,1,1,3,0.0708661417322835,0.0446277270248897,0.0708661417322835,0.0446277270248897,0.0570348960561919,7.87970742372706e-05,0.047244094488189,0.0368986791327581,0.0363139935790175,6.35618804366984e-05,0.0464868424836789,0.0124582315020455
CM,CMR,Cameroon,2021-10-05,2021-10-03,59,33603417.6133512,94,645,65,391,0,11,142,95,19,118,26,105,11,10,10,2924097.83331461,1,8,1,0,9,2686971.81477146,66,141,1237.51145327191,11,2,7,1,1,19,3,14,1,2,18,3,13,2,1,40,12,0,0,0,10,1,9,0,0,8,2,9,1,0,9,5,7,2,7,3,4,2,2,1,3,5,4,0,0,0,0,0,0,0,0,0,0,0,0,6,8,3,8,4,5,3,3,1,4,6,5,1,1,1,1,1,1,1,1,0,1,1,1,3,0.0774647887323944,0.0439690988540314,0.0704225352112676,0.0420825976693155,0.087017870234509,9.52997430593426e-05,0.0633802816901408,0.0400739959215334,0.07996126601432,9.17063171825794e-05,0.0533328397288765,0.0125189956239409
CM,CMR,Cameroon,2021-10-06,2021-10-05,52,20905736.144207,70,456,47,300,0,7,111,71,23,84,21,79,8,9,4,1715468.77481468,0,4,0,0,4,1715468.77481468,48,109,956.657790118004,6,1,5,0,1,13,2,9,0,2,14,1,11,0,1,33,12,0,0,0,7,1,6,0,0,5,1,6,0,0,5,3,5,1,4,2,2,1,2,1,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,4,2,2,1,2,1,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0630630630630631,0.0452198703137972,0.036036036036036,0.0346725279840166,0.0820573245056497,0.000117647259574633,0.036036036036036,0.0346725279840166,0.0820573245056497,0.000117647259574633,0.0501746815797938,0.0138335603258828
CM,CMR,Cameroon,2021-10-07,2021-10-05,32,26793702.5768823,90,545,61,377,0,8,143,88,23,84,25,104,12,9,7,2383558.87428408,0,7,0,0,7,2383558.87428408,62,140,1228.73477629835,7,1,6,0,1,18,2,14,0,2,20,1,17,0,1,40,13,0,0,0,8,1,7,0,0,6,1,7,0,0,6,4,6,2,5,3,3,2,2,1,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4,6,2,5,3,3,2,2,1,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0559440559440559,0.0376665559812995,0.048951048951049,0.0353640917797189,0.0889596675728059,0.000107794624145546,0.048951048951049,0.0353640917797189,0.0889596675728059,0.000107794624145546,0.0504584074577747,0.0122389111529871
CM,CMR,Cameroon,2021-10-08,2021-10-06,39,25219575.2885899,76,374,104,341,0,4,123,75,12,37,21,91,14,6,7,1557021.87546847,0,7,0,0,7,1557021.87546847,104,119,1044.4245598536,4,1,3,0,1,14,1,12,0,1,18,0,16,0,0,26,8,0,0,0,4,0,3,0,0,2,0,3,0,0,2,2,2,1,2,2,2,1,1,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,2,2,1,1,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0.032520325203252,0.0313468496024098,0.0569105691056911,0.0409419419780562,0.0617386239717096,9.39333041192e-05,0.0569105691056911,0.0409419419780562,0.0617386239717096,9.39333041192e-05,0.0995763638635403,0.0181598028038532
CM,CMR,Cameroon,2021-10-09,2021-10-07,46,24931178.001338,75,390,109,316,0,4,117,70,0,0,22,86,15,7,9,2049065.60171571,2,7,2,0,7,1546145.10173243,109,113,991.764498012242,6,2,2,1,1,14,2,11,1,1,18,1,15,1,0,31,7,0,0,0,4,0,3,0,0,2,0,3,0,0,2,2,2,1,2,2,2,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,2,2,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0341880341880342,0.0329259652734508,0.0769230769230769,0.0482839099029017,0.0821888801887237,0.000107810207146848,0.0598290598290598,0.042974878844165,0.0620165281259254,9.46734075687691e-05,0.109905123866064,0.0194657406417656
CM,CMR,Cameroon,2021-10-10,2021-10-08,45,30743831.8605834,81,492,120,354,0,5,130,84,0,0,28,91,15,12,10,2297787.07523133,2,7,2,0,6,1415137.69541346,120,125,1097.08462169496,7,2,3,1,1,14,2,11,1,1,18,1,15,1,0,34,9,0,0,0,4,0,3,0,0,2,0,4,0,0,3,1,2,0,2,1,2,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,3,1,3,1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0384615384615385,0.0330577332729579,0.0769230769230769,0.0458061388894587,0.0747397749783208,9.29558940875068e-05,0.0461538461538462,0.0360677898293676,0.0460299712095359,7.40724671033647e-05,0.10938080584395,0.0184690523343976
