ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
BZ,BLZ,Belize,2021-10-21,2021-09-12,6,3129753.73363372,65,161,117,179,0,5,101,38,17,48,69,23,18,49,3,47613.1580902306,1,1,1,0,2,32339.6411789068,117,98,2438.33850702143,6,3,1,1,2,7,3,2,1,2,4,2,1,0,2,17,12,0,0,0,5,5,0,1,4,5,5,0,1,4,5,1,1,0,2,3,0,0,0,1,1,2,1,1,1,0,2,3,0,0,0,1,1,2,1,1,1,0,2,3,0,0,0,1,1,2,1,1,1,0,2,3,0,0,0,1,1,2,1,36,0.0495049504950495,0.042304508043671,0.0297029702970297,0.0331085145091172,0.0152130685486716,0.000135604017784641,0.0198019801980198,0.0271705622473482,0.010332966722388,0.00011203406013452,0.0479834935400016,0.0084833866977658
BZ,BLZ,Belize,2021-10-22,2021-09-14,2,3064534.5227779,65,162,117,173,0,5,100,38,17,45,69,22,18,49,3,47613.1580902306,1,1,1,0,2,32339.6411789068,117,97,2413.45750184775,6,3,1,1,2,7,3,2,1,2,4,2,1,0,2,18,13,0,0,0,5,5,0,1,4,5,5,0,1,4,5,1,1,0,2,3,0,0,0,1,1,2,1,1,1,0,2,3,0,0,0,1,1,2,1,1,1,0,2,3,0,0,0,1,1,2,1,1,1,0,2,3,0,0,0,1,1,2,1,35,0.05,0.042716424707947,0.03,0.0334344809563718,0.0155368320168476,0.000138467165879958,0.02,0.0274394957835608,0.0105528722024616,0.000114405648549719,0.0484781687311356,0.00856861726453285
BZ,BLZ,Belize,2021-10-23,2021-09-16,4,2969637.61581054,64,165,117,198,0,5,100,38,16,42,70,21,18,50,4,61609.3887309119,2,1,1,1,2,32339.6411789068,117,97,2413.45750184775,7,4,1,1,3,8,4,2,2,2,6,4,1,1,3,18,14,0,0,0,5,5,0,1,4,5,5,0,1,4,5,1,1,0,2,3,0,0,0,1,1,2,1,1,1,0,2,3,0,0,0,1,1,2,1,1,1,0,2,3,0,0,0,1,1,2,1,1,1,0,2,3,0,0,0,1,1,2,1,34,0.05,0.042716424707947,0.04,0.0384072934108425,0.0207464333031409,0.000162112187574883,0.02,0.0274394957835608,0.0108900968275484,0.000118041442715121,0.0484781687311356,0.00856861726453285
BZ,BLZ,Belize,2021-10-24,2021-09-16,1,2973062.83975704,65,165,117,198,0,5,101,38,16,42,71,21,18,51,4,61609.3887309119,2,1,1,1,2,32339.6411789068,117,98,2438.33850702143,7,4,1,1,3,8,4,2,2,2,6,4,1,1,3,18,14,0,0,0,5,5,0,1,4,5,5,0,1,4,5,1,1,0,2,3,0,0,0,1,1,2,1,1,1,0,2,3,0,0,0,1,1,2,1,1,1,0,2,3,0,0,0,1,1,2,1,1,1,0,2,3,0,0,0,1,1,2,1,35,0.0495049504950495,0.042304508043671,0.0396039603960396,0.0380348662281565,0.0207225316286778,0.000161927396530333,0.0198019801980198,0.0271705622473482,0.0108775504999247,0.000117906196607903,0.0479834935400016,0.0084833866977658
BZ,BLZ,Belize,2021-10-25,2021-09-17,3,3451334.35429194,63,166,110,197,0,5,100,36,15,39,68,23,16,50,4,61609.3887309119,2,1,1,1,2,32339.6411789068,110,97,2413.45750184775,7,4,1,1,3,7,3,2,2,1,5,3,1,1,2,16,12,0,0,0,5,5,0,1,4,5,5,0,1,4,5,1,1,0,2,3,0,0,0,1,1,2,1,1,1,0,2,3,0,0,0,1,1,2,1,1,1,0,2,3,0,0,0,1,1,2,1,1,1,0,2,3,0,0,0,1,1,2,1,35,0.05,0.042716424707947,0.04,0.0384072934108425,0.0178508896578788,0.000139692542009961,0.02,0.0274394957835608,0.0093701849369333,0.000101644609682837,0.0455777654737172,0.00832099099306934
BZ,BLZ,Belize,2021-10-26,2021-09-17,1,3473940.63860552,63,166,110,197,0,5,101,36,15,40,69,23,16,51,4,61609.3887309119,2,1,1,1,2,32339.6411789068,110,98,2438.33850702143,7,4,1,1,3,7,3,2,2,1,5,3,1,1,2,16,12,0,0,0,5,5,0,1,4,5,5,0,1,4,5,1,1,0,2,3,0,0,0,1,1,2,1,1,1,0,2,3,0,0,0,1,1,2,1,1,1,0,2,3,0,0,0,1,1,2,1,1,1,0,2,3,0,0,0,1,1,2,1,36,0.0495049504950495,0.042304508043671,0.0396039603960396,0.0380348662281565,0.0177347269686343,0.000138791715246468,0.0198019801980198,0.0271705622473482,0.00930920949526883,0.000100986276452449,0.0451126862341895,0.00823808935268381
BZ,BLZ,Belize,2021-10-27,2021-09-18,1,3396849.26161072,61,156,112,195,0,5,100,35,15,39,69,22,16,51,4,61609.3887309119,2,1,1,1,2,32339.6411789068,112,97,2413.45750184775,7,4,1,1,3,7,3,2,2,1,5,3,1,1,2,16,12,0,0,0,5,5,0,1,4,5,5,0,1,4,5,1,1,0,2,3,0,0,0,1,1,2,1,1,1,0,2,3,0,0,0,1,1,2,1,1,1,0,2,3,0,0,0,1,1,2,1,1,1,0,2,3,0,0,0,1,1,2,1,36,0.05,0.042716424707947,0.04,0.0384072934108425,0.0181372159863514,0.000141912504760393,0.02,0.0274394957835608,0.00952048168412748,0.00010326714351309,0.0464064521186939,0.00839264973853809
BZ,BLZ,Belize,2021-10-28,2021-09-18,2,3457750.4401694,63,179,112,197,0,6,102,37,16,40,70,23,16,52,4,61609.3887309119,2,1,1,1,2,32339.6411789068,112,99,2463.21951219512,7,4,1,1,3,7,3,2,2,1,5,3,1,1,2,17,13,0,0,0,6,6,0,1,5,6,6,0,1,5,6,1,1,0,2,4,0,0,0,1,1,2,1,1,1,0,2,4,0,0,0,1,1,2,1,1,1,0,2,4,0,0,0,1,1,2,1,1,1,0,2,4,0,0,0,1,1,2,1,37,0.0588235294117647,0.0456624358497672,0.0392156862745098,0.0376695877073438,0.0178177661450586,0.000139435684421564,0.0196078431372549,0.0269068483623884,0.00935279793567821,0.000101456891696996,0.045468948035488,0.00822714244464
BZ,BLZ,Belize,2021-10-29,2021-09-18,2,3490308.72302099,63,180,112,197,0,6,104,38,16,41,71,23,16,53,4,61609.3887309119,2,1,1,1,2,32339.6411789068,112,101,2512.9815225425,7,4,1,1,3,8,4,2,2,2,6,4,1,1,3,19,14,0,0,0,6,6,0,1,5,6,6,0,1,5,6,1,1,0,2,4,0,0,0,1,1,2,1,1,1,0,2,4,0,0,0,1,1,2,1,1,1,0,2,4,0,0,0,1,1,2,1,1,1,0,2,4,0,0,0,1,1,2,1,38,0.0576923076923077,0.0448112176503365,0.0384615384615385,0.0369596693901953,0.0176515585353684,0.000138146688368667,0.0192307692307692,0.0263944833692685,0.0092655532061117,0.000100514907757276,0.0445685728268644,0.00806803118654038
BZ,BLZ,Belize,2021-10-30,2021-09-19,2,3267909.96208304,62,174,108,200,0,6,101,35,15,39,71,20,15,54,4,61609.3887309119,2,1,1,1,2,32339.6411789068,108,98,2438.33850702143,6,3,1,0,3,8,4,2,2,2,6,4,1,1,3,18,13,0,0,0,6,6,0,1,5,6,6,0,1,5,6,1,1,0,2,4,0,0,0,1,1,2,1,1,1,0,2,4,0,0,0,1,1,2,1,1,1,0,2,4,0,0,0,1,1,2,1,1,1,0,2,4,0,0,0,1,1,2,1,38,0.0594059405940594,0.0461002688546413,0.0396039603960396,0.0380348662281565,0.0188528415549248,0.000147458066103909,0.0198019801980198,0.0271705622473482,0.00989612368582298,0.000107321315542025,0.044292455575386,0.0081663592023567
