ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
PH,PHL,Philippines,2021-10-01,2021-10-01,1231,60982741.0169182,956,2304.2,855,4089,0,114,1231,465,189,995,990,202,251,727,21,1047671.87429553,11,7,3,8,12,644946.389773897,855,1192,46275.8680787601,33,25,6,9,16,77,49,23,17,32,73,50,18,21,29,170,142,0,0,0,58,46,12,12,34,44,85,21,30,55,94,5,30,15,22,24,18,8,15,10,16,17,4,3,21,12,17,15,11,5,11,9,15,15,2,11,59,30,38,49,39,19,27,14,40,38,8,7,39,21,29,33,28,11,19,13,30,31,4,1,0.0926076360682372,0.0161934738332996,0.0170593013809911,0.00723374748117673,0.0171798095137258,3.26130057888382e-05,0.00974817221770918,0.00548849771148144,0.0105758839143516,2.56740394357253e-05,0.0184761525930711,0.00122695038705426
PH,PHL,Philippines,2021-10-02,2021-10-02,1221,59161698.3972295,976,1869,622,4213,0,97,1221,415,199,992,996,189,264,727,19,853214.36383554,10,8,3,7,14,516736.021000493,626,1201,46625.2664115696,33,17,11,5,11,60,30,23,9,20,54,32,17,8,24,142,111,0,0,0,45,31,13,11,20,32,60,32,22,37,74,7,19,6,13,14,10,15,8,4,15,16,5,4,12,2,10,10,6,12,7,2,10,10,2,13,48,14,30,33,29,26,18,11,35,34,12,7,24,7,19,22,13,16,12,5,20,19,5,1,0.0794430794430795,0.0151685342964593,0.0155610155610156,0.00694230403395101,0.0144217354631505,3.03796030972587e-05,0.0114660114660115,0.00597162115630621,0.00873429997785004,2.37102899922252e-05,0.0134261967422167,0.00104466903254043
PH,PHL,Philippines,2021-10-03,2021-10-03,1317,61627853.9777034,1054,2317,1101,4494,0,107,1317,413,232,1050,1067,202,243,811,22,1105931.09558409,13,7,6,7,15,601642.465429186,1105,1297,50352.1819615368,30,14,11,6,8,57,25,25,8,17,61,32,22,13,19,153,126,0,0,0,52,40,10,12,28,30,70,27,20,49,79,5,20,9,17,12,13,8,7,6,12,10,5,3,11,2,9,8,8,6,3,4,9,5,2,16,47,22,35,35,34,23,19,18,35,35,15,8,22,8,15,19,17,12,8,9,18,18,4,1,0.0812452543659833,0.0147555024507959,0.0167046317388003,0.00692174591700254,0.0179453124553747,3.31438471381749e-05,0.0113895216400911,0.0057308699110541,0.00976250877804145,2.45476526743962e-05,0.0219454243481264,0.00127965376739673
PH,PHL,Philippines,2021-10-04,2021-10-04,1108,60696883.89501,890,1857,836,3779,0,90,1108,389,185,890,867,202,205,654,20,1590983.16886331,13,5,8,5,9,690832.596079794,840,1087,42199.5541959834,31,18,11,5,13,56,35,17,13,21,57,38,14,15,22,128,98,0,0,0,45,32,13,9,23,28,62,24,20,42,63,5,17,10,8,10,12,8,6,2,17,11,3,3,11,4,5,6,8,6,4,1,12,7,2,15,42,15,26,30,30,21,16,13,38,33,15,10,27,5,16,20,20,12,9,8,24,21,10,1,0.0812274368231047,0.0160854640410828,0.0180505415162455,0.00783913052936206,0.0262119414831131,4.01926564016923e-05,0.00812274368231047,0.00528516501300203,0.0113816814265911,2.66859355470538e-05,0.0199054235525538,0.00133264312763685
PH,PHL,Philippines,2021-10-05,2021-10-05,1389,61868934.4982929,1133,2170,854,4698,0,97,1389,457,223,1124,1097,248,268,821,18,731794.662330081,8,8,3,5,10,315245.8200553,860,1356,52642.6821432875,27,17,8,6,11,55,39,15,17,22,49,35,13,16,19,165,141,0,0,0,50,39,10,11,28,30,68,25,21,47,73,4,16,5,5,14,7,7,4,7,12,7,3,2,12,3,2,10,4,6,4,4,8,4,1,14,42,12,21,33,22,24,12,15,39,24,9,6,29,7,8,24,13,16,9,8,24,12,6,1,0.0698344132469403,0.0134033033349839,0.0129589632829374,0.0059477088693037,0.0118281439346636,2.69393004155522e-05,0.00719942404607631,0.00444607572732319,0.00509538143192038,1.77415208604911e-05,0.0163365536288439,0.0010828855902505
PH,PHL,Philippines,2021-10-06,2021-10-06,1305,60371043.7793957,1035,1951,1234,4391,0,96,1305,452,211,1060,1075,189,248,816,22,975585.121351215,15,6,6,9,16,663180.134744189,1240,1267,49187.5208521721,27,19,6,4,15,56,40,14,10,30,53,41,11,9,32,139,115,0,0,0,42,36,5,5,31,32,73,18,16,57,80,5,20,8,15,9,11,9,6,8,13,12,6,4,16,6,12,8,9,7,4,7,12,10,5,19,48,22,39,27,29,26,23,20,39,27,13,13,32,15,26,20,21,19,13,13,27,19,8,1,0.0735632183908046,0.0141638425535329,0.0168582375478927,0.00698484852118808,0.0161598186858611,3.1806381840339e-05,0.0122605363984674,0.00597061095551372,0.0109850698816396,2.62927846644446e-05,0.0252096462378474,0.00138535032595856
PH,PHL,Philippines,2021-10-07,2021-10-07,1238,59973838.9266807,970,1727.5,871.4,4159,0,86,1238,433,4,27,983,215,260,716,24,1202426.7302782,11,11,7,4,8,361348.363409575,880.4,1210,46974.664744379,30,16,9,5,11,45,23,16,10,13,46,26,18,11,15,129,111,0,0,0,39,28,11,7,21,26,56,25,13,43,64,3,15,3,8,11,12,8,5,5,12,9,1,2,9,1,6,8,10,6,3,4,10,5,1,15,36,17,25,27,24,22,15,14,39,26,7,5,16,5,11,14,13,12,4,8,24,10,2,1,0.0694668820678514,0.0141625869488793,0.0193861066235864,0.00768036903884412,0.0200491873089563,3.54746150862946e-05,0.00646203554119548,0.00446338832614519,0.00602509977477564,1.95856052506382e-05,0.018742017740645,0.00122635447460092
PH,PHL,Philippines,2021-10-08,2021-10-08,1201,61045154.6933744,944,1893,765,3923,0,87,1201,411,0,0,967,195,258,700,16,699909.505305359,9,6,5,4,12,440623.659016232,771,1180,45810.0036350142,33,23,8,8,15,56,44,10,14,30,59,46,11,14,32,130,103,0,0,0,41,30,11,9,19,31,63,20,22,39,71,4,15,5,14,12,15,10,6,4,18,11,3,4,13,3,12,12,13,7,4,4,14,10,3,13,38,14,32,30,30,16,9,8,41,25,10,10,29,6,24,27,21,9,6,7,28,19,9,1,0.0724396336386345,0.0146600618186162,0.0133222314737719,0.00648414542304615,0.0114654391297877,2.67063026907057e-05,0.00999167360532889,0.00562490420059705,0.00721799561700603,2.12352680248986e-05,0.0168303850430323,0.00117795629632954
PH,PHL,Philippines,2021-10-09,2021-10-09,1169,60267432.5734149,912,1717.2,666,3851,0,72,1169,395,0,0,930,186,247,676,16,632773.149468358,7,7,4,3,8,219637.404756504,670,1137,44140.6560449247,20,9,8,3,6,44,24,14,6,18,44,29,12,9,20,140,112,0,0,0,32,24,7,8,16,22,43,21,13,30,55,4,11,5,10,10,11,7,4,1,7,9,4,3,8,3,7,6,8,5,2,0,5,7,2,12,32,14,24,23,25,19,12,6,24,26,9,7,19,8,13,12,15,10,7,2,8,14,4,1,0.0615911035072712,0.0137814808600795,0.0136869118905047,0.00666041007758287,0.0104994210380132,2.57334164221317e-05,0.00684345594525235,0.00472593155637602,0.00364437964880871,1.52133809222075e-05,0.0151787503864487,0.00114057911281232
PH,PHL,Philippines,2021-10-10,2021-10-10,1274,60652568.5239436,1015,2281.5,717,4369,0,98,1274,445,0,0,1045,187,273,758,23,1356347.67970736,16,4,9,7,8,444971.966191737,719,1250,48527.546223532,26,17,6,7,10,52,36,9,15,20,53,42,6,19,22,160,140,0,0,0,40,33,7,13,20,26,68,22,29,38,78,3,13,8,9,10,10,8,7,2,10,10,2,2,10,5,6,10,8,8,5,1,8,8,1,16,45,25,26,30,30,21,14,11,31,29,9,10,28,13,18,21,21,14,7,5,20,20,6,1,0.0769230769230769,0.0146322343348038,0.0180533751962323,0.00731116393280673,0.0223625761070929,3.72111693011623e-05,0.00627943485086342,0.00433766287419593,0.00733640762494794,2.14766364734108e-05,0.0148163271369229,0.00107493649344939
