ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
ET,ETH,Ethiopia,2021-10-01,2021-09-30,84,87813278.446092,111,454.5,215,362,0,17,169,69,46,117,76,81,24,49,5,3133073.78761692,2,2,0,2,2,1023496.56272006,215,164,5664.85653496319,7,2,4,1,1,10,4,5,2,2,9,2,5,1,1,30,17,0,0,0,9,5,3,1,3,6,5,9,1,3,14,2,5,3,4,0,4,3,5,1,1,3,1,1,3,1,2,0,2,1,2,1,1,2,1,5,8,5,6,2,9,6,10,1,4,4,3,1,3,1,2,0,2,1,2,1,1,2,1,2,0.100591715976331,0.0453486422561348,0.029585798816568,0.0255461207292769,0.0356788158130355,3.87957422026107e-05,0.0118343195266272,0.0163038911621054,0.0116553735475026,2.24483950446165e-05,0.0379533000832469,0.00497595543849322
ET,ETH,Ethiopia,2021-10-02,2021-10-01,74,82185518.1790197,106,306.6,204,330,0,13,158,57,43,109,65,81,21,42,4,3030599.49163941,2,1,0,2,2,1149860.53383993,204,153,5284.89664542298,5,3,1,0,3,11,5,4,2,3,10,5,3,2,3,26,13,0,0,0,6,3,2,1,2,6,3,6,1,2,12,1,3,2,4,1,3,3,4,2,2,3,2,1,2,1,3,1,2,1,2,2,2,3,2,4,7,3,5,2,6,5,8,3,4,4,2,1,2,1,3,1,2,1,2,2,2,3,2,2,0.0822784810126582,0.0428467748951973,0.0253164556962025,0.0244936110248548,0.0368751035314767,4.07435035111334e-05,0.0126582278481013,0.0174317005825738,0.0139910358822008,2.53931050306773e-05,0.0386005656660619,0.00519372089570814
ET,ETH,Ethiopia,2021-10-03,2021-10-02,76,87633966.795883,109,358.1,197,350,0,9,150,65,37,108,68,75,24,42,4,824492.625141565,1,2,0,1,3,652641.784709701,197,145,5008.56218030282,6,3,2,0,3,8,3,3,1,2,7,4,2,1,3,27,17,0,0,0,4,2,2,0,2,4,2,4,0,2,8,1,1,2,2,1,1,2,1,2,2,2,2,0,0,1,1,1,0,0,0,1,1,1,1,3,4,3,4,2,2,4,3,3,3,4,2,0,0,1,1,1,0,0,0,1,1,1,1,2,0.06,0.0380051117164651,0.0266666666666667,0.0257820606669192,0.00940836818515785,2.02123279167259e-05,0.02,0.0224042544896581,0.00744736097853283,1.80007181675865e-05,0.0393326453597286,0.00538337521467228
ET,ETH,Ethiopia,2021-10-04,2021-10-03,44,77677020.2667133,83,314,129,280,0,9,120,54,29,89,55,60,20,33,3,586428.602485716,1,1,0,1,3,586428.602485716,129,115,3972.30793610224,5,2,2,0,2,4,1,1,0,1,4,1,1,0,1,23,17,0,0,0,5,2,3,0,2,5,2,4,0,2,9,2,1,2,2,1,2,2,2,2,3,3,2,1,0,1,0,1,0,1,1,0,1,1,0,4,4,4,5,4,4,5,4,2,4,6,3,1,0,1,0,1,0,1,1,0,1,1,0,2,0.075,0.0471258249870895,0.025,0.0279337846156495,0.00754957644451529,1.92494141534672e-05,0.025,0.0279337846156495,0.00754957644451529,1.92494141534672e-05,0.0324748237234043,0.0055122788051423
ET,ETH,Ethiopia,2021-10-05,2021-10-04,93,84310386.5622349,94,251,175,280,0,17,137,56,41,88,60,65,26,31,7,1805214.04571951,2,2,2,0,3,691161.467923741,175,131,4524.97686634255,6,2,3,1,1,7,2,3,1,1,6,2,1,1,1,26,20,0,0,0,8,3,5,1,2,7,3,8,1,2,14,2,1,0,3,3,1,2,1,1,5,4,1,1,0,0,0,1,0,1,1,0,2,1,0,8,5,4,9,9,5,9,7,3,8,11,4,1,0,0,0,1,0,1,1,0,2,1,0,2,0.124087591240876,0.0552054969911517,0.0510948905109489,0.0368712563883457,0.0214115261396289,3.08980741127148e-05,0.0218978102189781,0.0245064422603697,0.00819782112389617,1.92472770931991e-05,0.0386742308677147,0.00561805574504042
ET,ETH,Ethiopia,2021-10-06,2021-10-05,72,94988349.890128,116,256,207,366,0,22,165,63,47,104,78,73,34,42,11,6106891.827999,5,3,4,1,6,4633561.37562645,207,159,5492.14749426309,8,1,5,1,0,14,5,7,3,2,11,4,5,3,1,36,25,0,0,0,9,3,5,1,2,6,3,12,1,2,16,2,3,0,3,2,0,1,0,0,3,2,0,1,1,0,0,0,0,0,0,0,1,0,0,9,9,5,10,9,5,8,6,4,9,10,5,1,1,0,0,0,0,0,0,0,1,0,0,2,0.133333333333333,0.0518682426438783,0.0666666666666667,0.0380608845896936,0.0642909560494816,4.93239983950481e-05,0.0363636363636364,0.0285625095124543,0.0487803123328918,4.33187207489829e-05,0.0376901749663907,0.00503672839011581
ET,ETH,Ethiopia,2021-10-07,2021-10-06,92,90718785.8038122,122,307,157,399,0,25,164,54,19,50,73,77,30,40,8,5013713.56768401,4,2,2,1,7,4654435.69310723,157,159,5492.14749426309,11,1,8,0,0,15,4,8,2,1,15,4,9,3,0,32,17,0,0,0,9,2,5,0,2,4,3,14,1,2,19,2,4,2,3,1,1,2,1,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,7,12,6,10,9,10,10,5,9,12,12,11,2,1,0,1,0,1,1,0,1,0,1,1,2,0.152439024390244,0.0550122899597608,0.0487804878048781,0.032967773033012,0.0552665418001365,4.70202863794536e-05,0.0426829268292683,0.0309372114150365,0.0513061947629334,4.53991175875768e-05,0.0285862679696779,0.00440715012474361
ET,ETH,Ethiopia,2021-10-08,2021-10-07,70,90848725.5864858,117,339,208,388,0,24,162,61,2,1,68,78,26,38,8,1955300.45757918,2,5,0,1,6,1210883.46578375,208,158,5457.60568612307,14,2,11,0,1,14,2,10,0,1,14,3,10,1,1,24,9,0,0,0,7,1,5,0,1,4,3,15,1,2,21,3,3,4,3,2,2,2,1,2,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,9,12,7,10,11,12,13,6,12,13,15,11,2,1,0,2,0,2,2,0,1,1,2,1,2,0.148148148148148,0.0547042078114884,0.0493827160493827,0.033364215920491,0.0215225964366202,2.98408646539701e-05,0.037037037037037,0.029081278371695,0.0133285685403591,2.35812435041305e-05,0.0381119509107953,0.00507972110273684
ET,ETH,Ethiopia,2021-10-09,2021-10-08,76,90086279.5889755,97,403,227,325,0,22,146,67,0,0,64,70,28,34,9,4158803.40665885,1,7,0,1,4,1926972.43410579,227,142,4904.93675588276,15,1,12,0,1,15,2,13,1,1,14,2,10,1,1,22,10,0,0,0,5,1,4,1,0,5,3,15,1,2,22,3,4,2,2,4,4,0,1,2,3,3,3,0,1,0,0,1,1,0,0,1,0,1,1,9,12,7,7,12,14,11,10,10,12,12,7,1,2,0,2,1,3,2,0,2,1,2,2,2,0.150684931506849,0.0580284526818835,0.0616438356164384,0.0390121913438338,0.0461646704207751,4.33321599038441e-05,0.0273972602739726,0.0264784753930247,0.0213902987546797,2.98766533908064e-05,0.0462799035538524,0.00587946859121885
ET,ETH,Ethiopia,2021-10-10,2021-10-09,81,86605771.9075086,104,610.1,256.6,326.1,0,21,157,72,0,0,71,76,29,40,6,3777067.36621479,1,3,1,0,2,2153071.85443286,256.6,152,5250.35483728296,11,1,8,1,0,12,3,8,2,1,10,2,5,1,1,20,14,0,0,0,4,2,2,1,1,4,5,11,1,3,19,1,3,0,2,3,3,0,1,1,2,2,2,0,1,0,1,1,1,0,0,1,0,1,1,5,9,6,6,10,11,8,9,6,8,9,6,1,1,1,2,2,2,2,1,2,0,2,2,2,0.133757961783439,0.0532448630040391,0.0382165605095541,0.0299890502035254,0.0436121898462904,4.30125940843761e-05,0.0127388535031847,0.0175420142442679,0.0248606046342068,3.27916950926251e-05,0.0488728872528528,0.00583185936454868
