ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
IE,IRL,Ireland,2021-10-01,2021-10-01,240,3335601.73519942,211,1158,114,701,0,7,240,116,19,209,214,19,8,206,5,86031.171205124,4,1,0,4,3,56112.7954078052,115,233,10587.7830226655,5,2,1,0,2,18,15,2,0,15,16,14,1,0,14,30,27,0,0,0,2,2,0,0,2,2,4,1,0,4,7,0,2,1,1,1,0,0,1,1,0,1,0,0,2,1,1,1,0,0,1,1,0,1,0,2,6,5,5,5,4,4,5,2,4,6,3,2,4,3,2,3,2,2,3,1,1,3,2,1,0.0291666666666667,0.0212891444617894,0.0208333333333333,0.0180696675239686,0.0257917995116946,0.000170109163147481,0.0125,0.0140561385341576,0.0168223906396459,0.000138013268779664,0.0108615750581417,0.00197433350252849
IE,IRL,Ireland,2021-10-02,2021-10-02,245,3169994.8767842,205,981,73,670,0,14,245,110,29,212,224,18,8,213,3,53366.4142071278,3,0,2,1,3,53366.4142071278,73,241,10951.3120534867,7,5,2,0,4,19,18,1,2,15,21,19,2,1,17,26,25,0,0,0,5,5,0,1,4,5,12,2,2,8,13,2,3,1,4,5,4,3,0,1,3,3,2,2,3,1,4,5,4,3,0,1,3,3,2,3,7,4,10,10,9,7,1,3,10,8,5,3,6,4,8,9,7,6,0,2,8,6,4,1,0.0571428571428571,0.0290649093149928,0.0122448979591837,0.0137710569662195,0.0168348581879304,0.000141623974496634,0.0122448979591837,0.0137710569662195,0.0168348581879304,0.000141623974496634,0.00666586794746282,0.00152402133278486
IE,IRL,Ireland,2021-10-03,2021-10-03,299,3437997.07631761,260,991.5,97,840,0,8,299,141,25,267,279,14,17,254,4,52619.1784766334,3,0,0,3,3,33119.6614930875,97,292,13268.8096249714,7,7,0,1,6,20,19,0,1,18,20,19,0,2,17,38,38,0,0,0,5,5,0,1,4,4,8,0,2,6,7,0,3,2,4,2,3,2,2,1,2,2,2,0,3,2,4,2,3,2,2,1,2,2,2,0,4,2,6,4,5,3,3,2,5,4,2,0,4,2,6,4,5,3,3,2,5,4,2,1,0.0267558528428094,0.0182908040233543,0.0133779264214047,0.0130221385632844,0.0153051841838659,0.00012976735282803,0.0100334448160535,0.0112966010476868,0.00963341758526493,0.000103248445458125,0.00731037694726207,0.0014494683479971
IE,IRL,Ireland,2021-10-04,2021-10-04,170,3178746.03922751,150,595,80,564,0,4,170,67,20,147,157,9,5,151,2,29374.39984518,1,0,0,1,2,29374.39984518,80,167,7588.66851839118,3,3,0,0,3,6,5,0,0,5,8,8,0,0,8,14,12,0,0,0,2,1,0,0,1,2,3,0,0,3,4,1,1,1,1,2,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,3,4,2,1,0,1,3,3,1,0,0,0,2,3,2,1,0,1,3,2,1,1,0.0235294117647059,0.0227855097350442,0.0117647058823529,0.0162085568146735,0.00924087658550995,0.0001051866927088,0.0117647058823529,0.0162085568146735,0.00924087658550995,0.0001051866927088,0.0105420337976444,0.00229787381606475
IE,IRL,Ireland,2021-10-05,2021-10-05,268,3267710.77659988,226,775,78,716,0,6,268,110,34,222,247,15,13,228,5,108059.927124245,5,0,0,5,4,72694.2649174016,78,265,12041.8991459501,5,5,0,1,4,14,13,1,1,12,13,12,1,1,11,24,23,0,0,0,1,1,0,0,1,1,6,0,0,6,6,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,3,4,2,5,5,3,3,2,3,2,4,3,3,4,2,5,5,3,3,2,3,2,4,3,1,0.0223880597014925,0.017712186270699,0.0186567164179104,0.0161997673068537,0.0330689998325627,0.000193880690529668,0.0149253731343284,0.0145170328332608,0.0222462359392289,0.000159907673061147,0.00647738359660926,0.0014328122492951
IE,IRL,Ireland,2021-10-06,2021-10-06,227,3355073.58129294,181,385,101,652,0,5,227,84,18,196,199,20,9,183,5,77775.5839191405,1,4,0,1,4,52734.2334836769,101,222,10087.9306052865,2,0,2,0,0,15,10,4,0,9,16,10,5,0,9,21,14,0,0,0,4,1,3,0,1,4,2,3,0,2,5,3,4,0,3,4,4,2,1,2,2,2,3,0,1,0,0,1,1,1,0,0,0,0,0,3,4,0,3,5,5,2,1,2,2,2,4,0,1,0,0,2,2,1,0,0,0,0,1,1,0.0220264317180617,0.0190928514956212,0.0220264317180617,0.0190928514956212,0.0231814838138865,0.000161018072525066,0.0176211453744493,0.0171155844000573,0.0157177576604311,0.000133092071788034,0.0100119641928417,0.00194277123624871
IE,IRL,Ireland,2021-10-07,2021-10-07,252,3336750.20347766,221,807.1,90,726,0,14,252,107,0,0,230,17,12,215,4,58241.3242192861,3,1,0,3,2,23647.161258985,90,249,11314.8410843078,10,9,1,0,9,17,16,0,1,15,17,16,0,1,15,32,29,0,0,0,8,7,1,0,7,8,11,2,0,11,14,1,5,5,7,4,3,4,5,2,5,4,2,0,5,4,6,4,3,3,5,1,4,4,1,2,9,6,12,8,7,6,8,3,9,8,2,1,9,5,10,7,7,5,8,2,7,7,1,1,0.0555555555555556,0.0282813265375685,0.0158730158730159,0.0154313213710082,0.0174545053323396,0.000140512949499115,0.00793650793650794,0.0109555019884172,0.00708688388910241,9.00055988296144e-05,0.00795415501900581,0.00163676661528525
IE,IRL,Ireland,2021-10-08,2021-10-08,237,3264233.40514971,206,677,96,743,0,3,237,110,0,0,211,18,12,193,3,24862.5044155317,3,0,0,3,3,24862.5044155317,96,231,10496.9007649603,2,2,0,2,0,22,22,0,3,17,20,20,0,2,16,34,30,0,0,0,2,2,0,1,1,2,3,0,2,1,3,0,1,1,2,2,1,2,1,1,2,2,0,0,1,1,2,2,1,2,1,1,2,2,0,0,2,1,3,3,1,3,1,1,3,2,0,0,2,1,3,3,1,3,1,1,3,2,0,1,0.0126582278481013,0.0142329239254273,0.0126582278481013,0.0142329239254273,0.00761664419471606,9.43146285376388e-05,0.0126582278481013,0.0142329239254273,0.00761664419471606,9.43146285376388e-05,0.00914555659328114,0.00182107380208356
IE,IRL,Ireland,2021-10-09,2021-10-09,212,3321689.28238692,190,634,96,759,0,3,212,88,0,0,189,20,9,176,2,46510.4744290652,2,0,0,2,1,10314.8515032069,97,207,9406.31367249685,1,1,0,0,1,10,9,1,0,9,11,10,1,0,10,21,19,0,0,0,2,2,0,0,2,2,3,0,0,3,3,0,2,0,2,1,2,1,1,0,1,0,0,0,2,0,2,1,2,1,1,0,1,0,0,0,2,0,3,2,2,1,1,0,2,1,0,0,2,0,3,2,2,1,1,0,2,1,0,1,0.0141509433962264,0.0158993024171659,0.00943396226415094,0.0130127457630409,0.0140020545195737,0.000126357922118262,0.00471698113207547,0.00922328284882195,0.0031053029426626,5.98336117061906e-05,0.0103122225536257,0.00204156684646347
IE,IRL,Ireland,2021-10-10,2021-10-10,238,3259641.36244934,202,1098,108,673,0,7,238,111,0,0,216,17,16,195,4,79624.5522111436,4,0,1,3,4,79624.5522111436,109,236,10724.1064092235,4,4,0,1,3,18,16,2,2,14,16,14,2,1,13,32,28,0,0,0,4,4,0,0,4,4,7,0,0,7,7,0,3,2,4,4,1,0,2,0,1,3,1,0,3,2,4,4,1,0,2,0,1,3,1,1,5,2,6,7,3,0,3,1,3,6,2,1,5,2,6,7,3,0,3,1,3,6,2,1,0.0294117647058824,0.0214653347369617,0.0168067226890756,0.016331293347537,0.0244273965622134,0.000167583621110777,0.0168067226890756,0.016331293347537,0.0244273965622134,0.000167583621110777,0.0101640170136929,0.00189837429259835
