ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
PL,POL,Poland,2021-10-01,2021-10-01,933,26930247.9434685,752,2838.1,256,1825.1,0,25,933,465,212,687,724,169,72,643,17,458970.76501154,11,5,2,9,13,305816.081979954,257,915,21312.9736613313,13,8,3,0,8,48,30,15,5,25,44,28,12,6,22,44,32,0,0,0,2,2,0,0,2,2,18,5,3,15,20,0,1,0,2,1,2,1,0,0,1,1,1,0,1,0,2,1,2,1,0,0,1,1,1,7,15,6,13,14,12,10,5,1,12,14,7,4,9,3,8,9,7,7,2,1,8,9,4,1,0.0267952840300107,0.0103618798936371,0.0182207931404073,0.00858218402876755,0.0170429461316139,4.88840885935085e-05,0.0139335476956056,0.00752127062141501,0.0113558583872647,4.00182320027265e-05,0.0120583830339115,0.0014653327112672
PL,POL,Poland,2021-10-02,2021-10-02,929,27212917.6596557,770,2731.8,390,2013,0,35,929,461,213,681,738,159,73,656,10,292027.556680684,7,3,1,6,8,232562.715840984,391,916,21336.2665287207,20,13,5,2,11,52,35,14,6,29,48,35,11,8,27,64,50,0,0,0,9,7,2,3,4,7,27,5,5,22,29,3,2,3,6,3,1,2,2,2,4,3,1,3,0,1,4,1,1,2,1,2,3,2,1,8,18,12,26,18,15,14,9,9,23,16,8,7,12,8,19,14,11,12,7,8,16,12,6,1,0.0376749192680301,0.0122441122271647,0.0107642626480086,0.00663563173841079,0.0107312108290993,3.87116831647162e-05,0.00861141011840689,0.00594154415038071,0.00854604121283796,3.45843250404289e-05,0.018325605347762,0.00179970686599545
PL,POL,Poland,2021-10-03,2021-10-03,959,26686918.8092779,792,3418.1,258,2112,0,26,959,460,243,680,752,174,73,667,15,384615.976184822,11,4,2,8,10,274518.851080273,259,939,21872.0024786776,8,3,4,0,3,39,26,12,2,23,36,24,11,1,22,63,48,0,0,0,6,4,2,0,4,5,16,8,2,13,23,1,2,0,4,3,2,2,1,1,1,3,1,0,0,0,2,1,0,0,0,0,0,1,0,5,13,7,20,12,11,12,7,5,8,12,7,3,7,4,12,7,5,6,3,2,1,7,3,1,0.02711157455683,0.0102789244999897,0.0156412930135558,0.00785329310869829,0.0144121537197133,4.52179621884933e-05,0.0104275286757039,0.00642914597299161,0.0102866446682048,3.82816332558867e-05,0.0118416226521779,0.00143358254685943
PL,POL,Poland,2021-10-04,2021-10-04,746,27126943.1006632,608,2209.3,375,1598,0,24,746,370,197,526,596,125,62,526,11,367885.938821673,7,4,3,4,9,309308.44080472,376,735,17120.2575312333,8,5,3,2,3,44,32,12,9,23,35,25,10,6,19,38,29,0,0,0,6,4,1,1,3,6,15,6,4,11,19,2,4,2,4,3,2,3,3,0,4,4,2,1,3,1,2,2,1,2,2,0,3,2,1,2,12,5,14,12,5,8,6,3,12,10,4,1,8,3,7,6,3,7,4,1,7,5,3,1,0.032171581769437,0.0126623428791161,0.014745308310992,0.00864927811476728,0.0135616437671032,4.35250024617555e-05,0.0120643431635389,0.00783420349889783,0.0114022593573088,3.99533249245955e-05,0.021962286450075,0.00219537907807097
PL,POL,Poland,2021-10-05,2021-10-05,1002,27089609.6498708,827,4091.1,289,2214,0,34,1002,513,240,727,782,186,71,698,23,646975.775241618,12,7,4,8,15,439165.924346085,290,986,22966.767245981,15,7,7,0,7,58,35,19,5,30,50,28,19,2,26,53,35,0,0,0,8,4,2,0,4,5,21,11,3,17,25,2,3,0,5,1,3,3,0,1,2,3,2,0,0,0,1,0,0,0,0,0,0,0,0,10,20,5,21,15,13,11,3,5,13,17,8,2,8,3,10,6,4,4,1,3,6,7,1,1,0.0339321357285429,0.0112104654849173,0.0229540918163673,0.00927260527316384,0.0238828016942172,5.7496358019784e-05,0.0149700598802395,0.00751883777350396,0.0162116003154803,4.75565685085038e-05,0.0126269403479389,0.00144406870907125
PL,POL,Poland,2021-10-06,2021-10-06,992,27836079.6416271,821,3986.9,431,2052,0,27,992,509,228,729,784,175,63,707,15,360528.70343275,9,5,4,5,12,279787.646065863,431,970,22594.0813677501,15,9,5,2,7,58,38,16,7,31,54,34,14,7,27,73,50,0,0,0,7,1,6,0,1,5,16,10,4,12,20,1,3,3,5,3,4,3,3,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,7,15,4,17,14,12,10,5,2,11,13,7,6,11,0,11,9,8,7,2,2,6,9,5,1,0.0272177419354839,0.0101257248399939,0.0151209677419355,0.00759405073307604,0.0129518491136087,4.20028842603435e-05,0.0120967741935484,0.00680274581240322,0.0100512590015534,3.70561795212081e-05,0.0190757921503812,0.00178365051632602
PL,POL,Poland,2021-10-07,2021-10-07,1002,28170144.4270795,829,2858.5,366,2117,0,33,1002,496,3,11,773,192,81,680,16,366420.947559535,12,4,2,10,14,312211.171660068,368,985,22943.4743785916,13,11,1,2,9,45,32,12,4,28,42,29,10,4,25,54,39,0,0,0,10,9,1,2,7,7,23,8,4,19,25,2,6,4,5,3,3,4,3,2,6,3,1,2,6,4,5,3,3,4,3,2,6,3,1,6,17,7,21,16,11,12,6,5,14,14,5,5,13,7,13,11,8,10,5,5,11,9,4,1,0.032934131736527,0.0110500785996889,0.0159680638722555,0.00776148741311349,0.013007421687455,4.18413903844648e-05,0.0139720558882236,0.0072675662405449,0.0110830518625224,3.8660115477817e-05,0.0160394190490774,0.00162555499081308
PL,POL,Poland,2021-10-08,2021-10-08,836,26615770.0882766,696,3439.5,506,1677,0,15,836,422,0,0,671,141,69,593,10,301158.479292309,8,1,1,7,6,215561.414569343,507,824,19193.3227288928,11,7,4,2,4,47,35,11,6,29,42,32,9,5,26,55,35,0,0,0,6,4,2,0,4,2,11,4,1,10,9,2,1,1,2,2,2,0,0,2,1,2,2,1,1,1,1,1,1,0,0,1,0,1,1,2,6,6,7,4,4,1,3,3,8,5,2,1,4,4,4,2,2,0,1,2,5,3,1,1,0.0179425837320574,0.0089982049952422,0.0119617224880383,0.00736934177232008,0.0113150391025116,4.01823716747966e-05,0.00717703349282297,0.00572207236988437,0.00809901099439879,3.40509104667818e-05,0.0264154366162344,0.00226876098141241
PL,POL,Poland,2021-10-09,2021-10-09,951,27600806.299146,783,3530.5,473,2187,0,32,951,480,0,0,767,147,99,659,20,487294.432770627,14,5,5,9,15,364133.440120587,473,923,21499.3166004467,16,10,4,1,9,68,49,13,6,43,56,41,9,3,38,71,56,0,0,0,11,8,2,0,8,8,21,8,2,19,26,0,6,2,6,5,2,3,2,0,4,4,1,0,4,2,5,4,2,2,2,0,3,3,1,8,19,8,18,20,10,12,7,5,15,12,5,4,12,4,12,14,5,6,4,2,9,7,2,1,0.0336487907465825,0.0114606713956768,0.0210304942166141,0.00911941865803955,0.0176550796193843,4.91308240600379e-05,0.0157728706624606,0.00791882726128917,0.0131928551714757,4.25669708937709e-05,0.0220006993147946,0.00196075476144182
PL,POL,Poland,2021-10-10,2021-10-10,953,27355610.4866291,777,2913,316,2127,0,20,953,461,0,0,759,158,87,666,13,364246.206015535,11,1,2,7,9,245316.323560448,316,933,21732.2452743411,9,8,1,1,7,46,36,8,4,30,43,35,6,3,30,78,55,0,0,0,10,7,3,2,5,7,16,4,3,12,17,2,5,2,5,2,4,1,3,2,3,5,2,2,4,1,3,1,2,0,2,1,3,3,1,5,9,5,14,8,11,4,6,3,10,10,3,5,8,3,11,6,9,3,5,2,9,7,2,1,0.0209863588667366,0.00910048545260855,0.0136411332633788,0.00736451825481455,0.0133152285595517,4.29524964761566e-05,0.00944386149003148,0.00614067329357143,0.00896767862959425,3.53271671258813e-05,0.0145406052624069,0.00159149911508692
