ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
ML,MLI,Mali,2021-10-01,2021-09-26,20,23178461.7384668,72,526,140,536,0,0,121,68,10,105,38,72,15,21,3,559429.237631686,1,1,0,1,1,108986.768103606,140,118,1221.25874125874,3,1,2,1,0,4,0,3,0,0,9,2,6,1,1,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0.0247933884297521,0.0277058619900296,0.0241357361823223,6.24785250085431e-05,0.00826446280991736,0.0161309765023335,0.00470207079888879,2.78501102119868e-05,0.114635822262941,0.017867566071906
ML,MLI,Mali,2021-10-02,2021-09-27,17,25577230.2225012,66,521,134,486,0,0,116,64,10,100,39,69,13,24,3,544927.167818726,2,1,0,2,1,108986.768103606,134,114,1179.86013986014,3,1,2,1,0,4,1,3,0,1,8,3,5,1,2,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0.0258620689655172,0.0288842407567345,0.0213051672553401,5.59612563991471e-05,0.00862068965517241,0.0168232549815172,0.00426108562793975,2.52437694738927e-05,0.113572783309625,0.0181047070513562
ML,MLI,Mali,2021-10-03,2021-09-28,17,22524111.3344378,65,437,126,454,0,0,114,61,11,96,41,64,15,25,3,544927.167818726,2,1,0,2,1,108986.768103606,126,112,1159.16083916084,4,1,3,0,1,4,1,3,0,1,9,3,6,0,3,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0.0263157894736842,0.0293841363627093,0.0241930595941235,6.34529192536844e-05,0.0087719298245614,0.0171170940046306,0.00483867116821488,2.86572200450208e-05,0.108699324324324,0.0179185053564471
ML,MLI,Mali,2021-10-04,2021-09-29,13,23281856.2556191,66,436,152,450,0,1,109,57,10,93,39,64,14,24,4,764415.569428161,2,2,0,2,1,140747.663137971,152,108,1117.76223776224,5,1,4,0,1,4,1,3,0,1,9,3,6,0,3,15,8,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0091743119266055,0.0178986477811282,0.036697247706422,0.0352966094275844,0.0328331023538412,7.23845637758391e-05,0.0091743119266055,0.0178986477811282,0.00604537978383924,3.14872231738562e-05,0.135985985985986,0.0200946684458368
ML,MLI,Mali,2021-10-05,2021-09-30,27,22014486.7543504,66,440,155,431,0,1,113,66,12,96,38,66,17,21,4,523950.849894371,2,2,0,2,1,140747.663137971,155,112,1159.16083916084,7,2,4,0,2,6,2,3,0,2,11,3,6,0,3,13,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0.00884955752212389,0.0172678965081244,0.0353982300884956,0.0340701205655689,0.0238002755068014,6.36728282807758e-05,0.00884955752212389,0.0172678965081244,0.00639341106192979,3.32941057095729e-05,0.133717422779923,0.0195929589898635
ML,MLI,Mali,2021-10-06,2021-10-02,28,18977137.2830304,62,384,53,345,0,1,102,60,9,90,40,56,15,24,5,683657.902523357,2,3,0,2,1,140747.663137971,53,102,1055.66433566434,7,3,3,0,3,5,3,1,0,3,10,4,4,0,4,15,11,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0.00980392156862745,0.0191209083686488,0.0490196078431373,0.0419004514931721,0.0360253441985,8.38435423434997e-05,0.00980392156862745,0.0191209083686488,0.00741669626133913,3.86030368107304e-05,0.0502053524112348,0.0131727070946683
ML,MLI,Mali,2021-10-07,2021-10-03,19,15880413.7373364,63,402,45,321,0,1,104,67,7,76,37,58,13,22,6,721665.538245856,1,5,0,1,1,140747.663137971,45,104,1076.36363636364,7,3,3,0,3,6,2,3,0,2,9,4,3,0,4,13,10,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0.00961538461538462,0.0187549838461375,0.0576923076923077,0.0448112176503365,0.0454437491479928,0.000102436569132593,0.00961538461538462,0.0187549838461375,0.00886297205261467,4.60971127981206e-05,0.0418074324324324,0.0119569862436843
ML,MLI,Mali,2021-10-08,2021-10-03,9,16283114.353519,70,446,46,381,0,1,113,72,7,76,39,65,13,24,6,721665.538245856,1,5,0,1,1,140747.663137971,46,113,1169.51048951049,8,3,4,0,3,6,2,3,0,2,10,4,4,0,4,13,10,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0.00884955752212389,0.0172678965081244,0.0530973451327434,0.0413426146865413,0.0443198716521877,9.99619868193856e-05,0.00884955752212389,0.0172678965081244,0.00864378030407641,4.49620477435775e-05,0.0393326955273858,0.0111406207578176
ML,MLI,Mali,2021-10-09,2021-10-04,16,17463567.7150434,69,549,44,392,0,2,112,70,5,62,39,65,14,23,7,825098.26297136,1,6,0,1,2,244180.387863475,44,112,1159.16083916084,7,2,4,0,2,7,2,4,0,2,9,3,4,0,3,15,12,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,2,2,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0178571428571429,0.0245263204027614,0.0625,0.0448295858317766,0.0472468327454423,9.95080362058636e-05,0.0178571428571429,0.0245263204027614,0.0139822739458407,5.50697201332581e-05,0.0379584942084942,0.0110008852190545
ML,MLI,Mali,2021-10-10,2021-10-05,15,18332484.0230957,69,553,20,449,0,1,114,66,4,50,38,68,14,22,6,759126.395966667,1,5,0,1,1,103432.724725504,20,114,1179.86013986014,6,2,3,0,2,7,2,4,0,2,10,3,5,0,3,17,12,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0087719298245614,0.0171170940046306,0.0526315789473684,0.0409900376242963,0.0414088126306453,9.12011969688679e-05,0.0087719298245614,0.0171170940046306,0.00564204635854024,3.42868142407798e-05,0.0169511616880038,0.00736580312498381
