ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
GT,GTM,Guatemala,2021-10-01,2021-10-01,372,8874590.75874268,298,1127.5,413,972,0,23,372,204,129,236,308,53,110,194,7,190841.818590151,6,0,6,0,3,116194.934442829,413,366,11550.6696289095,14,11,3,8,3,21,20,1,15,5,31,24,5,17,7,53,46,0,0,0,10,8,2,5,3,9,17,6,11,6,22,2,5,2,9,4,8,4,5,6,6,8,2,2,5,2,8,4,7,4,4,5,5,7,2,6,12,5,17,13,18,12,10,9,15,18,5,5,12,4,12,10,13,10,8,6,12,14,4,1,0.0618279569892473,0.0244743018865388,0.0188172043010753,0.0138079477007688,0.0215042951025258,9.54368267793477e-05,0.00806451612903226,0.0090888197726342,0.0130929907194156,7.47879226454375e-05,0.0357555027776334,0.00338617609161083
GT,GTM,Guatemala,2021-10-02,2021-10-02,400,8257476.32193979,317,881,511,1027,0,41,400,200,132,254,318,71,91,225,21,402898.765110507,10,8,2,7,10,205940.940178055,511,393,12402.7682080914,20,10,8,3,6,30,17,10,7,9,35,21,11,7,13,79,60,0,0,0,28,13,13,5,7,20,21,16,6,14,32,9,8,6,8,12,13,10,9,2,10,13,10,3,3,4,3,7,6,4,4,0,5,8,4,16,15,10,15,20,18,15,12,6,17,22,16,6,6,6,7,12,9,6,6,2,9,13,7,1,0.1025,0.0297233158642433,0.0525,0.0218568391591684,0.0487919976276554,0.000146938793562367,0.025,0.015299963950482,0.0249399371126113,0.000106362315635246,0.0412004797176353,0.00349787123288746
GT,GTM,Guatemala,2021-10-03,2021-10-03,406,8272025.74817629,327,1089.5,554,1070,0,25,406,202,115,282,324,68,84,237,16,436244.413399911,9,6,5,4,11,324518.677567282,554,399,12592.1234479096,17,6,9,4,2,31,20,10,8,12,28,19,8,8,11,63,49,0,0,0,14,7,6,5,2,12,11,11,7,4,23,2,7,0,6,9,5,5,3,2,6,5,6,1,3,0,3,6,2,1,1,1,2,2,2,10,14,7,12,16,11,13,8,7,15,14,12,3,5,1,5,8,4,2,2,3,4,6,3,1,0.061576354679803,0.0233825317555458,0.0394088669950739,0.0189256731510705,0.0527373132870251,0.000152312788060643,0.0270935960591133,0.0157926107449392,0.0392308592171425,0.000132301748819511,0.0439957567356895,0.00358206869833079
GT,GTM,Guatemala,2021-10-04,2021-10-04,295,8134426.40980801,244,853,305,797,0,17,295,160,93,195,248,39,77,168,9,170117.504198371,5,3,2,3,5,67749.0192065995,306,290,9152.16992454579,15,10,4,2,8,19,15,3,3,12,21,14,5,3,11,42,36,0,0,0,13,9,4,2,7,10,11,6,2,9,14,4,7,4,6,7,4,6,3,4,8,7,3,2,6,2,4,5,2,4,2,1,6,4,1,6,9,5,10,8,6,7,3,6,12,11,6,2,7,2,6,5,3,4,2,2,8,6,2,1,0.0576271186440678,0.0265926688640037,0.0305084745762712,0.0196254371070155,0.0209132759493962,9.83345735315651e-05,0.0169491525423729,0.0147298752307132,0.0083286781136666,6.24534651554673e-05,0.0334346939056845,0.0036829882272647
GT,GTM,Guatemala,2021-10-05,2021-10-05,475,9755914.55806556,372,1423,349,1211,0,25,475,213,131,334,402,61,131,264,11,211760.975479206,8,2,3,5,4,63694.7718309282,350,471,14864.3863257278,13,8,4,3,5,22,18,4,6,12,26,21,3,7,14,74,62,0,0,0,17,11,5,5,6,14,16,7,6,10,22,2,6,3,11,8,8,5,3,2,4,8,3,1,4,2,7,4,4,2,2,2,2,4,1,9,11,7,17,14,15,11,7,4,11,14,7,5,8,4,10,8,9,5,4,3,7,8,3,1,0.0526315789473684,0.0200809353434021,0.0231578947368421,0.013525801495621,0.0217059071416463,9.14403296217337e-05,0.00842105263157895,0.00821765918915245,0.0065288365792697,5.05370199353114e-05,0.0235462125600307,0.00243759177731216
GT,GTM,Guatemala,2021-10-06,2021-10-06,443,9038965.45751136,352,1154,505,1098,0,29,443,240,142,291,358,73,108,246,19,432192.954160591,14,4,7,6,14,260919.400010893,506,433,13665.136473546,16,8,8,4,4,36,26,9,7,18,36,26,10,7,18,65,50,0,0,0,14,11,3,2,9,10,20,9,6,14,24,4,5,6,7,6,5,6,4,2,5,8,4,4,5,4,5,4,4,5,3,2,4,6,3,9,16,10,13,16,13,15,8,5,17,20,9,6,11,7,7,9,8,10,4,5,10,13,6,1,0.0654627539503386,0.0230325313624164,0.0428893905191874,0.0188669731093197,0.0478144270151447,0.000139100600236218,0.0316027088036117,0.0162905281859288,0.0288660689364699,0.000109149591360229,0.0370285361569242,0.0031660377215765
GT,GTM,Guatemala,2021-10-07,2021-10-07,390,8857228.34694161,305,1129,435,1033,0,21,390,187,2,6,314,60,85,221,10,223149.615135677,3,6,1,2,5,80990.3257921586,435,384,12118.7353483641,15,8,6,3,5,17,8,7,3,5,28,19,7,8,11,67,52,0,0,0,11,7,4,4,3,7,10,10,6,4,17,2,2,2,4,2,2,4,2,0,2,3,0,1,1,1,2,1,1,3,1,0,2,2,0,7,7,9,12,9,9,12,10,5,11,11,7,2,2,2,3,2,3,5,2,0,5,4,1,1,0.0538461538461539,0.0224013406836255,0.0256410256410256,0.0156871113328956,0.0251940682112741,0.000103206583688876,0.0128205128205128,0.0111652010410816,0.00914398078267052,6.26862223311408e-05,0.0358948345265021,0.00331205563247646
GT,GTM,Guatemala,2021-10-08,2021-10-08,354,9005973.45191812,275,856,550,971,0,23,354,168,0,0,277,64,70,203,6,219978.378162813,4,2,2,2,3,90782.7800381315,550,348,10982.6039094549,8,8,0,4,4,14,12,2,3,9,16,13,3,4,9,65,50,0,0,0,14,11,2,6,5,7,17,4,8,9,16,1,4,1,4,4,4,3,4,3,3,5,2,1,4,1,3,4,3,3,3,3,3,4,2,4,8,3,12,10,10,7,7,5,10,12,4,3,8,2,8,8,7,6,4,4,9,9,4,1,0.0649717514124294,0.0256756302509049,0.0169491525423729,0.013446474888497,0.0244258301822954,0.00010081788282724,0.00847457627118644,0.00954898879157496,0.0100802851044155,6.52407814593625e-05,0.050079198388144,0.00407913251309265
GT,GTM,Guatemala,2021-10-09,2021-10-09,359,8147961.00830229,279,984,339,795,0,24,359,192,0,0,297,50,69,226,11,342768.598360396,5,6,2,3,7,278143.603763975,339,351,11077.281529364,10,8,1,3,5,16,8,6,2,6,18,11,5,3,8,61,48,0,0,0,12,8,4,2,6,7,16,7,6,10,17,2,2,4,4,4,2,5,3,2,2,4,2,1,1,3,3,3,1,3,2,2,2,2,1,7,8,10,11,13,6,10,6,4,9,7,6,3,4,7,7,9,3,6,4,2,8,3,3,1,0.0668523676880223,0.0258365453263345,0.0306406685236769,0.017827579536762,0.0420680214364226,0.000137837376681906,0.0194986072423398,0.0143029878559371,0.0341365899371097,0.000124678493090639,0.0306031763390113,0.00320749171199482
GT,GTM,Guatemala,2021-10-10,2021-10-10,366,8724798.3057611,290,700,319,1003,0,18,366,176,0,0,308,48,78,225,10,230496.659821913,6,4,1,4,5,154665.972869597,319,358,11298.1959758186,13,10,3,6,4,19,13,5,4,8,26,21,4,8,12,50,43,0,0,0,7,5,2,3,1,5,13,4,6,6,16,2,3,1,3,3,2,1,1,2,4,1,2,0,1,0,2,1,1,0,0,2,2,0,1,7,9,6,10,11,10,7,5,6,11,9,5,4,5,3,6,7,7,3,2,5,7,6,4,1,0.0491803278688525,0.022154009492096,0.0273224043715847,0.0167013455601678,0.026418565993636,0.000106417035112033,0.0136612021857924,0.0118922783589053,0.0177271688638887,8.75600800313645e-05,0.028234596096824,0.00305432358474215
GT,GTM,Guatemala,2021-10-11,2021-10-11,375,8849930.62025586,292,852,291,972,0,15,375,178,0,0,312,53,94,215,10,189486.358911237,8,1,4,4,4,104741.319600688,291,368,11613.7880421822,13,10,2,7,3,14,9,3,5,4,21,14,5,8,6,54,45,0,0,0,5,3,2,2,1,5,12,2,6,6,15,2,3,2,2,2,1,2,3,0,4,5,3,2,2,0,1,1,0,1,2,0,3,3,2,7,7,5,8,6,9,6,9,5,12,13,6,6,5,2,7,5,7,4,8,4,10,10,4,1,0.04,0.019833441033746,0.0266666666666667,0.0163060068960209,0.0214110558649508,9.53668312893701e-05,0.0106666666666667,0.0103972416990953,0.0118352701388364,7.12495162324387e-05,0.0250564242211985,0.00284256517322011
GT,GTM,Guatemala,2021-10-12,2021-10-12,381,8606531.8232045,309,942,411,1067,0,11,381,194,0,0,319,59,77,240,6,105512.623806135,3,3,3,0,3,79051.7188409369,412,378,11929.3801085459,5,1,4,1,0,16,9,7,4,5,22,11,11,5,6,43,37,0,0,0,4,2,2,1,1,2,8,3,6,2,9,1,2,1,1,0,2,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,6,5,7,3,6,4,7,2,2,8,5,2,3,3,5,3,3,4,4,2,1,5,3,1,0.0288713910761155,0.0168134885365969,0.015748031496063,0.0125012052758788,0.0122595984042791,7.35179743854295e-05,0.0078740157480315,0.00887497533564059,0.0091850841273603,6.37340972517204e-05,0.0345365807989348,0.00327677584736741
GT,GTM,Guatemala,2021-10-13,2021-10-13,376,9122232.30031682,297,1138,365,1015,0,20,376,182,0,0,301,65,91,209,10,238213.032732587,4,6,2,2,7,145817.521454142,366,366,11550.6696289095,12,3,9,1,2,19,8,11,3,5,22,13,9,3,10,53,40,0,0,0,10,6,4,2,4,9,10,10,4,6,18,4,7,5,8,5,6,4,6,3,3,6,4,0,3,1,4,3,3,2,2,1,0,2,2,9,12,10,16,12,13,9,11,10,8,15,11,3,4,3,7,6,5,4,2,3,2,5,5,1,0.0531914893617021,0.0226833043783008,0.0265957446808511,0.0162632323346763,0.0261134582951054,0.000103486549040332,0.0186170212765957,0.0136624481479255,0.0159848507090833,8.13865636515618e-05,0.0316864746164984,0.00319440127396776
