ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
RO,ROU,Romania,2021-10-01,2021-10-01,1064,13178373.106077,879,3156,905,2063,0,43,1064,428,282,732,727,294,68,652,14,176021.562936793,4,7,0,4,13,160051.624254899,906,1036,52859.5825415747,25,6,15,0,6,54,25,22,1,24,43,24,16,1,23,230,145,0,0,0,29,12,17,0,12,26,17,22,0,17,36,10,21,8,21,20,10,10,11,7,18,18,10,3,7,3,7,7,3,2,4,3,7,6,3,11,29,12,29,28,13,14,12,10,26,24,13,3,8,3,9,9,5,3,4,4,8,8,5,1,0.0404135338345865,0.0118326698697671,0.0131578947368421,0.00684690522594152,0.013356850767537,6.1979673010674e-05,0.012218045112782,0.00660098404824926,0.012145021465593,5.91374959456012e-05,0.0171397494349756,0.00110645650549088
RO,ROU,Romania,2021-10-02,2021-10-02,1094,13335258.3052338,928,2970,730.1,2463,0,60,1094,450,281,778,754,308,63,684,23,231682.609701975,11,10,0,11,17,191460.646756691,731,1063,54237.1971444921,42,25,15,0,24,60,32,22,0,31,48,26,16,0,26,232,159,0,0,0,48,33,14,0,33,42,35,22,0,35,54,15,32,10,31,35,20,21,12,9,30,27,19,10,22,5,22,25,16,16,7,6,23,19,14,20,42,15,40,45,27,26,16,16,39,37,24,11,23,6,22,26,17,17,7,6,25,20,14,1,0.0548446069469835,0.0134914305658857,0.0210237659963437,0.00850121033350588,0.0173736874381387,7.01273731903181e-05,0.0155393053016453,0.0073291636731345,0.0143574756764589,6.38478291334631e-05,0.0134778351110689,0.000970427209478298
RO,ROU,Romania,2021-10-03,2021-10-03,1203,13544428.0085526,994,2820.1,752,2462,0,49,1203,493,307,845,844,316,69,766,16,190834.893356461,6,8,0,6,9,92382.3142599275,753,1174,59900.7238453751,29,8,16,0,7,53,26,21,1,24,50,25,20,2,23,240,158,0,0,0,34,9,21,2,7,27,16,25,2,13,39,6,19,5,17,16,10,12,5,9,16,20,9,1,4,1,4,4,1,2,0,0,2,6,1,8,26,11,28,24,16,18,9,14,24,27,15,1,7,4,8,8,3,5,2,3,5,8,2,1,0.0407315045719036,0.0111699336768394,0.0133000831255195,0.00647343811860231,0.0140895498308204,6.27675316291014e-05,0.00748129675810474,0.00486937327819149,0.00682068775452112,4.38324426199388e-05,0.0125707996775424,0.000892208777883227
RO,ROU,Romania,2021-10-04,2021-10-04,1020,13764588.9639436,861,2679,611,2252,0,48,1020,413,278,701,742,248,71,659,15,245915.526178952,8,6,2,6,9,173808.142440978,614,995,50767.6492556629,24,13,11,1,12,42,26,16,3,23,39,27,11,3,24,224,149,0,0,0,41,23,18,2,21,37,27,21,3,24,42,7,28,10,23,25,18,12,11,13,20,15,12,4,14,5,14,12,10,5,6,5,10,8,5,10,31,14,26,30,21,14,15,14,23,20,16,5,17,7,16,15,12,6,8,5,12,11,7,1,0.0470588235294118,0.0129957570716932,0.0147058823529412,0.00738714278953921,0.0178658096382776,6.99782751520719e-05,0.00882352941176471,0.00573911154690338,0.0126271945276585,5.8987567018773e-05,0.0120943161442818,0.00095083019372474
RO,ROU,Romania,2021-10-05,2021-10-05,1355,13651220.2816187,1107,3138.5,1090,2625,0,71,1355,555,320,962,954,351,82,860,20,198443.494715169,6,11,0,6,15,144823.277723486,1092,1303,66482.6602815365,41,17,19,0,16,71,34,30,2,32,48,21,22,3,18,294,191,0,0,0,47,27,19,0,25,40,36,28,0,34,60,10,29,11,24,30,11,14,14,8,24,19,11,4,16,7,15,21,4,7,8,3,15,11,6,15,42,18,37,46,20,22,24,13,39,34,17,5,19,10,19,25,6,9,11,5,18,15,7,1,0.0523985239852399,0.0118645380761639,0.014760147601476,0.00642088333298361,0.0145366854113673,6.34914551167977e-05,0.011070110701107,0.00557105154778379,0.0106088155297361,5.43475312345026e-05,0.0164253354991462,0.000966172534597392
RO,ROU,Romania,2021-10-06,2021-10-06,1401,13355731.3886985,1152,4039.7,944,2725,0,63,1401,579,368,975,989,367,105,871,11,117197.71124468,8,3,1,7,9,103700.775646346,944,1364,69595.0488288686,41,18,20,2,16,67,38,26,5,33,50,30,15,4,26,312,209,0,0,0,47,30,16,1,29,39,34,26,2,32,53,6,30,11,25,29,20,23,13,9,25,24,15,5,20,9,16,20,14,17,9,5,17,18,11,7,38,16,34,39,25,27,16,12,36,30,19,5,22,11,18,23,15,19,10,6,19,19,12,1,0.0449678800856531,0.0108514861271964,0.00785153461812991,0.00462162422321949,0.00877508747621652,5.00179726394208e-05,0.00642398286937902,0.00418342281378719,0.00776451492084488,4.70737498066675e-05,0.0135641833131155,0.000859389732481677
RO,ROU,Romania,2021-10-07,2021-10-07,1419,14040653.4921293,1183,3854.39,1065,2795,0,57,1419,583,16,21,979,393,103,862,18,174647.876100349,8,8,2,4,15,154451.077872608,1066,1383,70564.4813272179,42,21,17,2,17,71,41,26,7,32,58,33,20,10,23,319,212,0,0,0,39,24,15,3,20,38,34,20,5,27,54,6,32,7,31,29,14,15,9,10,28,21,11,3,20,4,18,18,7,11,6,4,16,16,4,12,42,12,43,41,23,24,12,15,38,34,20,4,24,5,24,25,10,16,7,7,22,23,8,1,0.040169133192389,0.0102164609524652,0.0126849894291755,0.00582277244360145,0.0124387284536471,5.79728229808497e-05,0.0105708245243129,0.00532112769654378,0.0110002770141139,5.45574830191976e-05,0.0151067503076626,0.000899984687070887
RO,ROU,Romania,2021-10-08,2021-10-08,1309,13793154.0645086,1097,3445.5,1076,2463.2,0,56,1309,566,0,0,933,333,86,824,24,273024.42805984,7,15,1,6,19,219119.470589329,1076,1271,64849.9318632639,31,16,14,1,15,78,50,24,2,47,65,43,17,2,40,309,226,0,0,0,44,25,19,2,23,38,31,24,2,29,48,13,26,6,29,25,17,11,5,11,25,23,13,4,13,3,16,14,9,9,1,6,14,12,6,15,34,9,36,30,20,15,11,12,33,30,14,5,17,5,19,16,10,10,3,7,18,15,6,1,0.0427807486631016,0.0109624637478785,0.0183346065699007,0.00726768015152254,0.0197941983960264,7.3509571505254e-05,0.014514896867838,0.00647903426589848,0.0158861033208604,6.59853722568793e-05,0.0165921531308429,0.000983131332264161
RO,ROU,Romania,2021-10-09,2021-10-09,1308,13583184.050837,1110,3482,1115.2,2811,0,71,1308,549,0,0,949,313,106,822,28,320772.182964002,11,16,2,9,23,258097.227169079,1115.2,1273,64951.9773894059,36,19,15,3,16,74,40,30,8,31,65,38,22,6,31,292,203,0,0,0,52,26,26,3,22,48,36,32,3,32,62,13,37,15,33,33,21,19,13,11,24,30,18,4,16,7,16,15,10,8,6,5,12,16,7,19,46,22,46,42,30,28,21,14,33,40,25,6,19,10,21,18,15,11,10,5,15,20,10,1,0.0542813455657492,0.0122786465827289,0.0214067278287462,0.00784369098390765,0.0236153895701822,8.07523776148399e-05,0.0175840978593272,0.00712281979343088,0.0190012316849358,7.26059824063576e-05,0.0171696081447075,0.000999013559711974
RO,ROU,Romania,2021-10-10,2021-10-10,1440,13672243.1911256,1206,3433.6,1159,2969,0,76,1440,598,0,0,1043,347,105,923,15,152744.581076281,8,5,0,8,10,101148.50333632,1161,1409,71891.0731670644,36,21,13,2,19,66,39,21,4,35,55,34,17,5,29,343,237,0,0,0,56,29,25,2,27,46,40,31,3,37,61,8,34,13,26,36,19,16,13,8,29,23,16,3,18,7,16,20,11,8,5,5,18,9,7,10,42,19,36,49,27,23,16,13,40,30,19,5,22,11,22,26,16,12,6,7,24,12,9,1,0.0527777777777778,0.0115483073600018,0.0104166666666667,0.00524393638524895,0.011171874208281,5.57123692173165e-05,0.00694444444444444,0.00428916122892182,0.00739809129506807,4.54229775844329e-05,0.0161494320345171,0.000921411873915357
