ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
GB,GBR,United Kingdom,2021-10-01,2021-10-01,1224,46049082.6891258,1051,5416,799,2988,0,32,1224,721,231,958,1076,111,37,1025,35,1288932.93352315,26,5,2,23,27,984203.783255577,799,1196,31183.8071961436,35,27,5,1,25,124,98,19,4,90,128,103,18,4,95,512,481,0,0,0,25,22,3,1,20,21,26,4,1,24,28,8,20,4,15,18,18,10,6,6,13,16,8,7,19,4,14,17,17,9,5,6,13,15,7,12,27,7,21,24,23,15,7,7,19,22,10,9,23,5,18,20,20,12,6,7,16,18,8,1,0.0261437908496732,0.00893900296166513,0.0285947712418301,0.00933686143808982,0.0279904149714479,4.76406350159659e-05,0.0220588235294118,0.00822820155722781,0.0213729291829735,4.17713234432617e-05,0.0256222723214762,0.00175370289217645
GB,GBR,United Kingdom,2021-10-02,2021-10-02,1311,45356315.1114869,1152,6271.1,796,3241,0,37,1311,777,250,1016,1170,94,23,1138,32,927403.532797881,25,6,1,24,27,706286.678846058,796,1269,33087.1666654734,52,42,6,1,40,132,114,12,3,111,136,115,14,2,112,582,541,0,0,0,29,23,6,0,23,25,27,8,0,27,33,9,18,6,19,21,18,11,2,6,20,15,12,6,14,4,14,15,13,8,2,4,15,10,9,12,24,9,25,25,23,13,4,9,28,21,15,8,17,6,17,16,15,10,3,6,19,13,10,1,0.0282227307398932,0.00896457344205979,0.0244088482074752,0.00835322760222871,0.0204470652106173,4.11868573121197e-05,0.0205949656750572,0.00768791277732595,0.0155719589898339,3.60323695226183e-05,0.0240576658632614,0.00165103821045847
GB,GBR,United Kingdom,2021-10-03,2021-10-03,1415,45730735.8475512,1226,6892,850,3669,0,36,1415,823,285,1082,1270,95,33,1224,40,1228514.44337984,29,7,0,29,31,939358.040625574,851,1377,35903.095743386,47,36,6,1,34,148,123,17,5,117,153,126,18,4,121,587,553,0,0,0,27,23,4,0,23,26,28,6,1,26,35,7,17,7,18,19,13,12,3,6,15,20,7,6,16,7,16,18,11,10,3,6,14,19,6,13,23,12,26,28,21,16,7,12,21,29,11,9,20,10,21,23,15,13,5,10,17,24,8,1,0.0254416961130742,0.00820439978754015,0.0282685512367491,0.00863564490499668,0.0268640864969949,4.68615646443571e-05,0.0219081272084806,0.00762715062599941,0.0205410655047633,4.11101059509124e-05,0.0237026914359263,0.00157351910344086
GB,GBR,United Kingdom,2021-10-04,2021-10-04,1046,46999392.4956775,882,4614,721,2506,0,42,1046,611,220,788,926,81,32,884,26,1183820.61032001,22,3,1,21,21,912082.702903635,721,1016,26490.5920662892,43,35,5,1,34,135,118,12,2,114,144,124,14,2,120,430,394,0,0,0,29,27,2,1,26,29,34,6,1,33,42,13,21,10,25,26,23,16,6,11,20,20,15,12,20,9,23,24,21,14,6,10,19,19,14,16,29,15,36,32,33,23,13,17,31,29,22,13,24,12,28,27,26,17,10,12,25,24,18,1,0.0401529636711281,0.0118971261285807,0.0248565965583174,0.00943490049159085,0.0251879981305904,4.47980622414747e-05,0.0200764818355641,0.00850006299403486,0.0194062657934891,3.94382388977265e-05,0.0272172097247126,0.00195944012801825
GB,GBR,United Kingdom,2021-10-05,2021-10-05,1384,47426484.1003993,1195,6267,906,3297,0,41,1384,837,268,1076,1243,104,33,1197,27,950374.892645068,24,1,2,22,24,764391.419176572,906,1347,35120.8932217437,42,37,4,2,34,142,134,6,6,126,144,133,9,5,127,535,508,0,0,0,33,32,1,2,29,31,37,4,2,34,39,3,21,10,24,24,15,8,7,9,20,22,9,3,20,9,24,23,14,8,6,9,19,22,9,4,26,13,30,31,22,12,9,11,25,29,12,4,24,11,28,28,18,11,7,10,22,27,12,1,0.0296242774566474,0.0089325178047501,0.0195086705202312,0.00728644618562642,0.0200389067558366,3.98821952203428e-05,0.0173410404624277,0.00687731680837792,0.0161173958743894,3.58390676965695e-05,0.0257966104187546,0.00165795010017233
GB,GBR,United Kingdom,2021-10-06,2021-10-06,1305,45736072.9409583,1097,6159,714,3171,0,36,1305,801,265,975,1152,98,29,1114,38,1313463.59224816,30,5,2,28,30,1014027.86478847,714,1263,32930.7261611449,51,46,5,3,42,141,115,14,7,107,138,118,9,7,109,524,488,0,0,0,29,26,3,2,24,27,31,5,3,28,34,6,20,5,21,19,15,8,4,5,18,13,8,6,18,5,19,17,14,8,4,5,16,12,8,7,25,6,25,22,20,10,4,7,24,16,9,7,22,6,23,19,18,10,4,7,20,15,9,1,0.0275862068965517,0.00888616524343676,0.0291187739463602,0.00912246969402137,0.0287183290516381,4.84028390063589e-05,0.0229885057471264,0.00813107642840532,0.0221712928020186,4.26722512480909e-05,0.0216818783924191,0.00157302613571811
GB,GBR,United Kingdom,2021-10-07,2021-10-07,1302,45853543.6750106,1149,6252,928,3376,0,43,1302,762,7,11,1190,80,33,1150,34,1283709.29717649,30,3,2,28,28,1058518.54297229,928,1266,33008.9464133092,43,38,5,1,37,151,128,18,3,125,158,138,15,3,134,522,494,0,0,0,32,30,2,1,29,28,39,4,1,38,39,8,21,11,21,19,20,11,7,5,20,14,9,7,19,11,20,18,19,10,7,4,19,13,8,10,29,13,30,26,30,19,12,8,30,22,14,9,25,13,29,24,27,16,10,7,27,19,13,1,0.033026113671275,0.00970685869435765,0.0261136712749616,0.00866224972630982,0.0279958579924563,4.77466149753117e-05,0.021505376344086,0.00787943984609343,0.0230847707316712,4.34663188525187e-05,0.0281135904303153,0.00178319226274349
GB,GBR,United Kingdom,2021-10-08,2021-10-08,1192,45107472.5995611,1019,5966,712,2642,0,35,1192,707,0,0,1034,105,30,989,39,1527696.84604341,27,10,0,26,34,1336719.39147175,713,1154,30088.7236658442,50,36,10,2,33,146,112,24,3,106,147,111,28,4,105,506,465,0,0,0,26,23,3,1,22,24,29,5,1,27,33,5,16,6,15,18,16,9,6,7,16,18,6,4,15,6,13,17,15,9,6,6,14,17,5,9,23,8,22,24,23,12,9,9,24,23,9,7,21,7,19,23,20,12,8,8,19,22,8,1,0.0293624161073826,0.00958372646074518,0.0327181208053691,0.0100990533181956,0.0338679326949982,5.27881493381073e-05,0.0285234899328859,0.00944990507760839,0.0296341008359833,4.94865849340227e-05,0.0236965850701529,0.00171862646176779
GB,GBR,United Kingdom,2021-10-09,2021-10-09,1241,45521875.4280143,1049,5629.5,742,3014,0,37,1241,730,0,0,1113,82,28,1077,37,1519417.74469025,31,2,3,28,31,1331108.0897859,743,1202,31340.2477004721,50,42,2,2,40,144,122,10,4,117,141,120,11,4,115,487,461,0,0,0,31,27,3,3,24,28,29,3,3,26,34,7,17,3,21,19,15,10,3,2,17,19,7,7,16,3,18,17,13,9,3,1,14,17,6,9,23,8,26,23,20,13,6,5,23,24,10,8,18,5,20,18,15,9,5,2,16,19,8,1,0.0298146655922643,0.00946247018850777,0.0298146655922643,0.00946247018850777,0.0333777492777723,5.21789020039089e-05,0.0249798549556809,0.0086828830362072,0.0292410643733438,4.89429682894122e-05,0.0237075343852119,0.00168434108460996
GB,GBR,United Kingdom,2021-10-10,2021-10-10,1366,45458312.0483579,1178,6564,872,3468,0,43,1366,840,0,0,1211,101,27,1177,36,1158956.45156184,28,4,1,27,28,917893.685898758,872,1322,34469.0577870417,50,40,5,3,37,151,121,17,4,117,143,111,19,4,107,557,520,0,0,0,36,33,2,2,30,33,35,3,2,32,40,7,23,9,25,24,21,12,13,7,19,20,5,6,20,8,23,22,18,10,12,6,17,17,4,9,28,11,32,31,28,15,14,11,25,26,7,6,20,8,25,24,20,11,12,6,18,19,4,1,0.0314787701317716,0.00925947134197799,0.0263543191800879,0.00849472087024398,0.0254949292954161,4.58205603345667e-05,0.020497803806735,0.00751413709346588,0.0201919878794073,4.08885274188589e-05,0.0252980515274723,0.00165772634136527
