ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
CH,CHE,Switzerland,2021-10-01,2021-10-01,488,6614252.44435038,430,1313,115,1071,0,8,488,189,65,406,383,91,32,347,2,42632.9859527104,2,0,0,2,1,18223.4818591702,115,481,16950.2730502973,6,5,1,1,4,11,10,1,1,9,13,13,0,0,13,83,50,0,0,0,6,3,3,1,2,3,5,3,2,3,5,0,1,0,2,2,1,0,0,0,3,1,0,0,1,0,1,1,1,0,0,0,2,1,0,0,2,0,3,3,2,0,0,0,5,3,1,0,2,0,2,2,2,0,0,0,4,3,1,1,0.0163934426229508,0.0112663689715945,0.00409836065573771,0.00566828254801792,0.00644562425026969,6.09868244193534e-05,0.00204918032786885,0.0040122024485533,0.00275518390211065,3.99469749870763e-05,0.00678455147352231,0.00123578251346761
CH,CHE,Switzerland,2021-10-02,2021-10-02,491,6438974.08338381,419,1879,126,1117,0,4,491,223,73,402,372,109,26,340,5,57689.1755231167,4,0,0,4,3,36940.2131675003,126,483,17020.7523561197,4,0,3,0,0,12,8,3,0,8,14,8,5,0,8,95,49,0,0,0,2,0,2,0,0,2,1,2,0,1,4,0,0,1,2,1,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4,3,4,2,1,2,2,3,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0.00814663951120163,0.00795097392323698,0.010183299389002,0.00888032764512187,0.00895937377228888,7.27820542240731e-05,0.00610997963340122,0.00689281133073887,0.00573697186681135,5.83353432673397e-05,0.00740272799719674,0.00128777843816315
CH,CHE,Switzerland,2021-10-03,2021-10-03,557,6534364.30689957,494,1622,113,1346,0,7,557,249,88,456,438,108,46,385,6,67808.2068912891,6,0,1,5,4,39453.3391406662,114,552,19452.288406994,3,3,0,1,1,23,19,4,4,15,23,19,4,4,14,91,49,0,0,0,5,4,1,0,3,4,6,1,0,5,6,1,2,1,3,2,1,0,1,0,2,1,0,1,2,1,2,2,1,0,1,0,2,1,0,2,4,2,5,4,3,1,2,0,2,3,1,2,4,2,4,4,3,1,2,0,2,3,1,1,0.0125673249551167,0.00925114872750467,0.0107719928186715,0.00857268217412454,0.0103771696383214,7.76999483629253e-05,0.00718132854578097,0.00701225756385047,0.00603782361797731,5.9397964058662e-05,0.00586049299778075,0.00107263875255923
CH,CHE,Switzerland,2021-10-04,2021-10-04,411,6636704.49691372,352,1503,80,918,0,8,411,177,66,332,316,86,27,285,3,56436.1536355461,1,2,0,1,1,19594.8975687974,80,406,14307.2990819557,5,2,3,0,2,11,7,4,0,7,13,8,5,0,8,80,47,0,0,0,6,5,1,0,5,3,6,2,0,6,5,0,1,0,2,3,1,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,2,2,0,3,5,2,0,0,1,2,2,1,1,1,0,1,3,2,0,0,1,0,1,1,1,0.0194647201946472,0.0133561988029828,0.0072992700729927,0.00822954960025836,0.00850364117639873,6.98585996132828e-05,0.0024330900243309,0.00476296386376654,0.00295250414989995,4.12786069471009e-05,0.00559155152497619,0.0012218498262682
CH,CHE,Switzerland,2021-10-05,2021-10-05,538,6637502.47875808,469,1766,120,1154,0,6,538,234,76,448,409,116,29,373,6,79274.0871704107,4,2,1,3,5,66443.6925136035,120,534,18817.974654592,3,1,2,0,1,25,15,10,2,13,24,15,9,2,13,97,45,0,0,0,3,3,0,0,3,3,4,2,0,4,6,2,2,3,3,2,2,0,2,0,0,2,1,2,2,3,3,2,2,0,2,0,0,2,1,4,4,3,6,4,4,2,2,2,3,4,3,3,2,3,4,2,3,0,2,1,1,3,2,1,0.0111524163568773,0.00887372813059717,0.0111524163568773,0.00887372813059717,0.0119433608385248,8.26418327627812e-05,0.00929368029739777,0.00810817818570599,0.0100103454162529,7.57330770640243e-05,0.00637688179533802,0.00113730429312086
CH,CHE,Switzerland,2021-10-06,2021-10-06,487,6374003.70892986,425,1612,145,1206,0,7,487,204,68,406,395,85,39,351,1,36744.550852298,1,0,0,1,0,0,146,484,17055.992009031,2,2,0,0,2,16,14,2,1,13,17,14,3,1,13,96,57,0,0,0,5,4,1,1,3,4,6,1,1,5,6,1,2,0,4,1,1,2,1,0,1,3,2,0,2,0,3,1,0,1,1,0,1,2,1,1,3,0,5,1,1,2,1,0,3,3,2,0,3,0,4,1,0,1,1,0,3,2,1,1,0.0143737166324435,0.0105711999617568,0.00205338809034908,0.00402043258136913,0.00576475203502306,5.87728605182118e-05,0,0,0,0,0.00856004153394857,0.0013825496744631
CH,CHE,Switzerland,2021-10-07,2021-10-07,465,6631699.43900472,416,1251,172,975,0,5,465,210,4,8,356,102,30,322,2,27297.2668809463,2,0,0,2,2,27297.2668809463,172,458,16139.7610333392,1,1,0,0,1,14,11,3,0,11,14,11,3,1,10,95,42,0,0,0,2,1,1,0,1,2,2,3,0,2,4,1,1,2,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,3,3,1,0,0,1,1,2,1,1,1,1,2,2,1,0,0,1,1,2,1,1,1,0.010752688172043,0.00937416470167207,0.0043010752688172,0.00594804376057968,0.00411617974125845,4.87289638982112e-05,0.0043010752688172,0.00594804376057968,0.00411617974125845,4.87289638982112e-05,0.010656911192471,0.00158412218593087
CH,CHE,Switzerland,2021-10-08,2021-10-08,424,6392882.84545106,372,1143.3,90,900,0,2,424,194,0,0,323,83,19,301,1,5655.35573742955,1,0,0,1,1,5655.35573742955,91,416,14659.6956110679,4,3,1,0,3,13,11,2,1,10,16,14,1,1,13,80,33,0,0,0,1,0,1,0,0,1,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00471698113207547,0.00652184584720358,0.00235849056603774,0.00461710222137963,0.000884633094982133,2.30456588619147e-05,0.00235849056603774,0.00461710222137963,0.000884633094982133,2.30456588619147e-05,0.00620749587264935,0.00127142776936159
CH,CHE,Switzerland,2021-10-09,2021-10-09,422,6282220.50120948,373,1075,110,919,0,6,422,193,0,0,321,90,25,293,4,53712.1952473094,3,0,1,2,3,44421.6870350607,111,413,14553.9766523343,4,3,1,1,2,11,7,2,0,7,13,8,3,1,7,71,32,0,0,0,4,3,1,1,2,3,4,1,1,3,5,0,3,0,2,2,1,0,0,0,2,1,0,0,2,0,2,2,1,0,0,0,2,1,0,2,5,1,4,4,3,1,0,0,2,3,2,1,3,0,3,3,2,1,0,0,2,2,1,1,0.014218009478673,0.0112954023417495,0.00947867298578199,0.00924480065915053,0.00854987424223146,7.19957404577864e-05,0.00710900473933649,0.00801580333562137,0.00707101685248208,6.55226619863708e-05,0.00762678150800778,0.0014134010974193
CH,CHE,Switzerland,2021-10-10,2021-10-10,518,6119407.67340131,450,1720.5,144,1194,0,4,518,209,0,0,411,94,35,372,3,21461.225455197,1,2,0,1,3,21461.225455197,144,508,17901.7436789003,3,1,2,0,1,17,9,7,1,8,16,9,6,1,8,91,47,0,0,0,1,0,1,0,0,1,1,3,0,1,4,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,4,3,2,3,1,1,2,4,2,0,1,1,1,1,0,1,0,0,0,1,0,1,0.00772200772200772,0.00753815401704287,0.00579150579150579,0.00653458021175957,0.00350707561917809,4.68385101418387e-05,0.00579150579150579,0.00653458021175957,0.00350707561917809,4.68385101418387e-05,0.00804390916230827,0.00130851958359547
CH,CHE,Switzerland,2021-10-11,2021-10-11,525,6376097.4227654,477,1507.5,105,1185,0,4,525,232,0,0,420,96,34,377,4,46015.2455272712,4,0,0,4,2,22782.6570481981,105,518,18254.1402080125,3,2,1,0,2,14,12,2,1,11,15,13,1,1,12,73,38,0,0,0,2,2,0,0,2,2,2,2,0,2,3,1,1,0,2,2,2,1,0,0,1,1,1,1,1,0,2,2,2,1,0,0,1,1,1,1,2,1,3,3,2,2,1,0,2,1,1,1,1,0,2,2,2,1,0,0,1,1,1,1,0.00761904761904762,0.00743803115686086,0.00761904761904762,0.00743803115686086,0.00721683538946205,6.57008851522492e-05,0.00380952380952381,0.00526956757573307,0.00357313502878017,4.63146138295854e-05,0.00575211972755152,0.00109705574346433
CH,CHE,Switzerland,2021-10-12,2021-10-12,507,6586992.91792175,447,1658,197,1091,0,4,507,225,0,0,373,117,31,340,5,76716.967132495,3,2,0,3,4,65376.1702112515,198,494,17408.3885381432,6,3,3,0,3,18,14,3,0,14,16,13,2,0,13,94,45,0,0,0,1,1,0,0,1,1,3,1,0,3,4,0,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,2,4,2,3,4,2,3,1,1,3,3,3,1,3,1,2,3,2,2,1,0,2,2,2,1,0.00788954635108481,0.00770105349508216,0.00986193293885602,0.00860147661119644,0.0116467359367831,8.19337264695418e-05,0.00788954635108481,0.00770105349508216,0.00992504030684129,7.57015323774803e-05,0.011373827024033,0.0015752089362403
CH,CHE,Switzerland,2021-10-13,2021-10-13,466,6497161.70081035,402,1575,99,999,0,6,466,201,0,0,367,88,33,327,5,55944.4843277306,4,1,0,4,4,43738.3583846372,99,461,16245.4799920729,2,1,1,0,1,11,10,1,0,10,8,8,0,0,8,88,52,0,0,0,3,3,0,1,2,3,5,1,1,4,6,1,1,1,2,2,0,1,0,0,1,3,1,1,1,1,2,2,0,1,0,0,1,3,1,1,2,2,4,3,0,1,0,1,3,4,1,1,2,1,3,3,0,1,0,0,2,3,1,1,0.0128755364806867,0.0102358463249191,0.0107296137339056,0.00935415756051718,0.00861060366109604,7.10436371876512e-05,0.00858369098712446,0.00837568237273409,0.00673191778175722,6.28765776023243e-05,0.00609400276558821,0.00119675650360465
CH,CHE,Switzerland,2021-10-14,2021-10-14,476,6413134.26037266,403,1584,108,1094,0,5,476,222,0,0,374,91,27,338,7,149041.433540792,4,3,0,4,4,119856.735698232,108,467,16456.9179095402,5,3,2,0,3,17,13,4,4,9,18,14,3,4,10,76,37,0,0,0,4,2,2,1,1,4,3,2,1,2,5,1,2,0,3,3,2,2,1,0,3,2,2,0,1,0,1,1,1,1,0,0,1,1,1,1,3,0,3,4,2,3,1,0,4,3,2,0,2,0,1,2,1,2,0,0,2,2,1,1,0.0105042016806723,0.0091586849017337,0.0147058823529412,0.0108136697807888,0.0232400301459042,0.000116607153771262,0.00840336134453782,0.00820046835273769,0.0186892603260839,0.000104812301545953,0.00656258970201167,0.00123362090731187
CH,CHE,Switzerland,2021-10-15,2021-10-15,412,6477370.02968689,355,1038.5,60,861,0,2,412,178,0,0,327,74,32,290,4,51829.6819422839,3,1,0,3,2,24993.5318342769,61,406,14307.2990819557,0,0,0,0,0,8,5,3,0,5,8,5,3,0,5,61,36,0,0,0,2,2,0,0,2,2,2,0,0,2,2,0,2,1,0,1,0,1,0,0,0,0,0,0,2,1,0,1,0,1,0,0,0,0,0,0,2,1,0,1,0,1,0,0,0,0,0,0,2,1,0,1,0,1,0,0,0,0,0,1,0.00485436893203884,0.00671133926136815,0.00970873786407767,0.009468089273313,0.00800165525587384,6.86110600274793e-05,0.00485436893203884,0.00671133926136815,0.00385859256453272,4.77445380156913e-05,0.00426355803779435,0.0010676466792291
CH,CHE,Switzerland,2021-10-16,2021-10-16,453,6321489.36604526,396,1321,137,1078,0,6,453,212,0,0,358,88,28,326,5,84060.7556803126,3,2,1,2,5,84060.7556803126,137,448,15787.364504227,7,4,2,1,3,22,15,6,3,12,24,17,7,3,14,87,57,0,0,0,3,3,0,0,3,2,5,1,0,5,5,0,0,0,1,2,1,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,1,0,0,1,2,1,3,5,3,1,1,1,3,2,1,1,2,1,2,4,2,1,1,0,2,1,1,1,0.0132450331125828,0.0105276193768776,0.011037527593819,0.00962110151788264,0.0132976187750674,8.92932052092093e-05,0.011037527593819,0.00962110151788264,0.0132976187750674,8.92932052092093e-05,0.00867782586278532,0.00144679216670614
