ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
PS,PSE,Palestine,2021-10-01,2021-09-30,83,4465050.22622558,130,499,349,628,0,20,162,89,59,93,118,37,34,80,11,295653.965684823,8,3,4,4,7,194061.144970653,350,156,6479.61064473781,12,6,5,2,3,28,19,7,8,10,27,16,8,7,9,47,29,0,0,0,18,9,9,4,4,14,9,10,4,4,16,5,12,6,10,10,10,6,6,3,8,7,3,4,8,2,6,5,5,3,3,0,4,4,1,6,13,7,11,12,11,7,8,4,10,7,4,4,8,2,6,5,5,3,3,0,4,4,1,2,0.123456790123457,0.0506564486040009,0.0679012345679012,0.038740068600864,0.0662151489244828,0.000230641263666778,0.0432098765432099,0.0313105313859771,0.0434622535331922,0.000189122018095347,0.0540155912430078,0.00550395902799963
PS,PSE,Palestine,2021-10-02,2021-10-01,85,4498049.64290906,137,517,425,656,0,17,168,87,54,106,115,47,36,77,11,278336.444340852,9,2,6,3,7,127376.612673806,426,165,6853.43433578038,8,3,5,2,1,26,15,9,9,6,25,17,6,8,9,45,28,0,0,0,15,9,6,7,2,12,9,8,7,2,14,5,10,4,8,8,10,5,5,1,5,7,2,4,6,2,6,4,7,3,4,1,2,5,2,5,12,4,10,9,10,6,5,1,7,9,3,4,6,2,6,4,7,3,4,1,2,5,2,2,0.101190476190476,0.0456033873682004,0.0654761904761905,0.0374050584066496,0.0618793624876138,0.000222657961818491,0.0416666666666667,0.0302166369396249,0.0283181873891962,0.000153295967767052,0.0621586169981875,0.00571622520688161
PS,PSE,Palestine,2021-10-03,2021-10-02,86,4969022.5792887,141,449,424,672,0,14,171,86,56,107,117,46,40,76,5,163180.874773683,3,2,2,1,3,90526.1970958065,424,169,7019.57819846596,7,3,4,3,0,14,5,9,4,1,17,8,9,4,4,38,27,0,0,0,11,7,4,6,1,10,7,7,6,1,13,2,5,3,6,7,8,5,4,3,4,6,3,1,3,2,4,5,5,4,3,2,2,4,2,3,7,3,9,8,9,6,5,4,6,8,5,1,3,2,4,5,5,4,3,2,2,4,2,2,0.0818713450292398,0.0410929925561618,0.0292397660818713,0.025251836669507,0.032839632376362,0.000156697113025558,0.0175438596491228,0.019677467041559,0.0182181094272196,0.000117590372910262,0.0604024897240492,0.00557302423334087
PS,PSE,Palestine,2021-10-04,2021-10-03,50,4760971.50504226,114,346,224,570,0,12,136,71,44,86,95,35,32,61,4,164079.898934322,2,2,2,0,4,164079.898934322,224,134,5565.8193999671,8,5,3,4,1,15,8,7,5,3,16,7,9,5,2,37,27,0,0,0,11,5,6,4,1,10,5,7,4,1,11,3,6,5,8,7,8,6,6,3,6,7,4,1,3,2,4,5,3,4,3,1,3,4,1,4,6,5,9,7,9,6,7,4,6,7,5,1,3,2,4,5,3,4,3,1,3,4,1,2,0.0882352941176471,0.0476695655708149,0.0294117647058824,0.0283959687613783,0.0344635330752449,0.00016385682646998,0.0294117647058824,0.0283959687613783,0.0344635330752449,0.00016385682646998,0.0402456464903127,0.00516324859299876
PS,PSE,Palestine,2021-10-05,2021-10-04,72,4169251.8281338,99,522,181,522,0,13,122,70,36,81,85,34,31,52,6,183961.99370282,5,1,4,1,6,183961.99370282,181,118,4901.24394922476,9,6,2,4,2,16,10,6,6,4,18,10,7,7,3,30,24,0,0,0,7,4,3,2,2,6,7,5,5,2,12,2,4,2,5,4,5,3,3,2,3,4,2,1,2,0,2,3,2,2,1,1,1,2,0,2,6,3,9,7,10,6,7,3,7,7,3,1,3,1,5,5,5,4,4,2,3,4,1,2,0.10655737704918,0.0547511530947704,0.0491803278688525,0.0383718700316734,0.044123502557811,0.000197130992627276,0.0491803278688525,0.0383718700316734,0.044123502557811,0.000197130992627276,0.0369294003471566,0.00527971064721118
PS,PSE,Palestine,2021-10-06,2021-10-05,75,4235969.16517645,105,717,245,568,0,19,147,88,48,88,96,44,35,61,10,258424.130216858,6,4,2,4,8,197394.498653742,245,138,5731.96326265268,12,6,4,3,3,20,10,10,5,5,27,11,14,6,5,34,25,0,0,0,11,7,4,1,6,9,11,6,5,6,17,4,6,4,7,7,6,4,4,2,5,7,3,2,4,2,4,5,3,2,1,2,2,4,1,4,9,6,13,11,12,7,10,4,10,11,4,2,6,4,8,8,7,4,5,4,4,6,2,2,0.129251700680272,0.054231781882986,0.0680272108843538,0.0407035578896526,0.0610070848346445,0.000227925538884712,0.054421768707483,0.0366711460278308,0.0465996070690282,0.000200724547070878,0.0427427722009888,0.00523651150496385
PS,PSE,Palestine,2021-10-07,2021-10-06,63,4434630.69090154,102,664,297,540,0,21,138,80,25,42,92,39,27,64,11,331984.494929253,7,4,1,6,7,187092.644644893,297,132,5482.7474686243,10,4,5,1,3,18,10,8,3,7,23,12,10,4,8,35,25,0,0,0,18,12,6,4,8,13,14,6,6,8,16,5,7,6,10,8,7,5,6,1,8,9,5,3,4,3,5,5,4,2,2,1,4,6,3,6,8,7,13,9,9,5,8,3,10,11,6,4,5,4,7,6,6,2,3,3,5,7,4,2,0.152173913043478,0.0599283112488781,0.0797101449275362,0.0451884728428853,0.0748618133208657,0.000244936121658824,0.0507246376811594,0.036611213937484,0.0421890023511423,0.00018709358610189,0.0541699215037021,0.00599148716227059
PS,PSE,Palestine,2021-10-08,2021-10-07,77,4392065.57020521,117,539,343,672,0,19,140,82,0,0,103,33,25,77,10,366113.808618217,8,1,1,7,5,187309.458892758,343,137,5690.42729698128,10,6,3,1,5,12,8,3,2,6,19,16,2,3,13,32,25,0,0,0,15,11,3,4,7,11,14,4,5,9,15,5,5,5,8,7,7,5,7,1,7,8,5,4,2,3,4,4,5,3,4,1,4,6,4,8,6,7,11,8,11,6,9,3,11,12,7,6,2,4,6,5,8,4,5,2,7,9,5,2,0.135714285714286,0.0567316641394042,0.0714285714285714,0.0426606741011008,0.0833580015521288,0.000258515868390925,0.0357142857142857,0.030740287427504,0.042647236453714,0.000188970985566457,0.0602766685345331,0.00618372655607845
PS,PSE,Palestine,2021-10-09,2021-10-08,58,4220016.18401333,113,349,274,721,0,17,135,77,0,0,97,33,23,74,10,311129.430322475,6,2,0,6,7,216187.29931826,274,131,5441.21150295291,11,6,4,0,6,14,8,4,0,8,18,11,5,0,11,35,27,0,0,0,9,7,1,1,6,7,12,3,2,10,15,4,4,3,6,5,5,3,6,1,5,6,3,3,2,2,4,3,3,2,4,1,3,4,2,9,9,8,13,10,11,8,10,5,10,13,8,5,4,5,8,6,6,5,6,3,6,9,4,2,0.125925925925926,0.0559645353851512,0.0740740740740741,0.0441776331782014,0.0737270704081955,0.000249329695924017,0.0518518518518519,0.0374025698883062,0.0512290213808281,0.000210343820861016,0.0503564325428817,0.00581042741603678
PS,PSE,Palestine,2021-10-10,2021-10-09,82,4704148.61369755,114,417,421,652,0,24,140,80,0,0,93,39,28,65,10,233873.981123755,6,3,1,5,9,213108.273808026,421,136,5648.89133130989,11,5,5,0,5,25,13,9,4,9,27,12,11,4,8,39,28,0,0,0,14,10,4,3,7,11,16,7,5,11,21,3,6,2,10,7,6,3,5,1,3,4,3,1,3,1,6,4,2,1,3,0,3,2,1,8,13,7,20,15,14,10,9,6,9,12,9,4,7,5,12,9,6,6,5,2,6,8,4,2,0.171428571428571,0.0624296144685096,0.0714285714285714,0.0426606741011008,0.0497165375351367,0.000196419498308937,0.0642857142857143,0.0406268303000941,0.0453021984015336,0.000187931757137655,0.0745278985394072,0.00684869119412376
