"Timestamp","Country","ISO.3166.1.a2","Region","ISO.3166.2","Language","Reach","Cases","Visibility","Recovered","Fatalities","RecentCases","RecentCases14","PositiveTest14Days","PositiveTest07Days","LongCovid","StillSick","Tested","Positive","Hospital","Severe","ICU","Vaccinated","RecentVaccinated","VaccineSideEffects","RefuseVaccine","ContactsDoctors","Surveyfirst","Surveyknown","Surveyforward","Dataset","Cookie","Campaign"
"2024-08-12","Angola","AO","Cuando-Cubango","AOCCU","en",1,0,0,,0,0,,,,,0,,,0,,,0,,,,,,,,"limesurvey-148269","cza987drmkvqa3d6f5",20240812
"2024-12-30","Angola","AO","Benguela","AOBGU","en",1,1,0,,0,0,,,,,0,,,0,,,0,,,,,,,,"limesurvey-158872","cza987drmkvqa3d6f5",20241230
