Dates,"Accepted,age=0","Refused,age=0","Vaccinated,age=0","Accepted,age=1","Refused,age=1","Vaccinated,age=1","Accepted,age=2","Refused,age=2","Vaccinated,age=2"
2021-01-01,0.7129541327044664,0.2870458672955337,0.0,0.7862206343071078,0.21377936569289224,0.0,0.8705722227424733,0.1294277772575268,0.0
2021-01-02,0.7043723605888716,0.29562763941112835,0.0,0.7886587733659717,0.21134122663402835,0.0,0.8742297244972889,0.12577027550271122,0.0
2021-01-03,0.7049855654922463,0.29501443450775366,0.0,0.7913979767839819,0.20860202321601806,0.0,0.8675012932787673,0.13249870672123262,0.0
2021-01-04,0.7111349558125928,0.2888650441874072,0.0,0.7951176932267737,0.2048823067732263,0.0,0.8658583684454069,0.1341416315545931,0.0
2021-01-05,0.7167480382127724,0.2832519617872275,0.0,0.7959056002860828,0.20409439971391716,0.0,0.8668897797850543,0.13311022021494556,0.0
2021-01-06,0.7175798243969869,0.28242017560301313,0.0,0.799489922551242,0.20051007744875812,0.0,0.8722705990235,0.12772940097650004,0.0
2021-01-07,0.7192308906632565,0.2759725100681446,0.004796599268598965,0.7944715641205029,0.1992749472116576,0.006253488667839474,0.8743827748680962,0.12407187982133033,0.0015453453105734147
2021-01-08,0.7235536149834513,0.2679530708297422,0.0084933141868066,0.7763876111692684,0.20684591953188836,0.016766469298843147,0.8731834478828476,0.123014252826288,0.0038022992908644804
2021-01-09,0.71015361570939,0.2678502187151496,0.021996165575460462,0.7655793702638641,0.2054317904374354,0.028988839298700452,0.873266114284051,0.12122602478769694,0.005507860928252075
2021-01-10,0.6971732048107524,0.26861000204269303,0.034216793146554486,0.7535846996428933,0.20455735693324636,0.041857943423860365,0.8659466025455449,0.11891866851825521,0.015134728936199904
2021-01-11,0.684956530770584,0.2733805279631705,0.04166294126624541,0.7426874809861653,0.20258310635981883,0.05472941265401579,0.8663542730930214,0.11297903723233196,0.020666689674646598
2021-01-12,0.6809598088463786,0.2714225053550614,0.04761768579855991,0.7390968551972991,0.19917544367429976,0.061727701128401195,0.8681074767919745,0.1088787279880069,0.023013795220018715
2021-01-13,0.6652857789919149,0.2811055656287834,0.05360865537930165,0.7308330520093224,0.1937794946184854,0.07538745337219217,0.8623813086092669,0.10962968458132466,0.0279890068094085
2021-01-14,0.6526152835597419,0.2913190354578371,0.056065680982421026,0.7279275230385774,0.18950558187548072,0.0825668950859418,0.8631073079923064,0.10429376111213959,0.032598930895554074
2021-01-15,0.6539461825618343,0.2858088516607795,0.060244965777386174,0.7320993926817271,0.18123454747291914,0.08666605984535376,0.8590896391445046,0.102930554720048,0.037979806135447394
2021-01-16,0.6707697499843381,0.27666170580066063,0.05256854421500124,0.7311540845376268,0.18222155208572874,0.08662436337664454,0.8511341861723285,0.10517354412081784,0.043692269706853686
2021-01-17,0.6562274869983558,0.290394816596775,0.053377696404869224,0.7318663144597074,0.18180770697379697,0.08632597856649553,0.8538156789530968,0.10570110927118202,0.0404832117757212
2021-01-18,0.6521918113658505,0.292244931924858,0.05556325670929158,0.73048640903645,0.1781781872308,0.09133540373275018,0.8520973583077072,0.1064997125571919,0.04140292913510099
2021-01-19,0.6381833380767479,0.30335241856211204,0.0584642433611401,0.7242563574730309,0.17454373035549575,0.1011999121714734,0.839701348464305,0.10814826563575611,0.05215038589993889
2021-01-20,0.6473250377823453,0.2936028243551291,0.05907213786252556,0.7252815632867528,0.16917244646438603,0.10554599024886109,0.8304055611058238,0.10587244328185834,0.0637219956123179
2021-01-21,0.6494871539251486,0.29003597225663535,0.060476873818216106,0.725719243990386,0.1627036627262255,0.11157709328338851,0.8227023347118343,0.10108997817821155,0.07620768710995415
2021-01-22,0.6355377997247937,0.3018037960360329,0.0626584042391733,0.7228187852127337,0.16037423724871805,0.11680697753854824,0.8079349362864587,0.10252419915428027,0.08954086455926115
2021-01-23,0.626998198090039,0.30520082534265747,0.06780097656730352,0.7215375642075504,0.16184934860556585,0.11661308718688368,0.7967226468391733,0.10211688849574044,0.10116046466508621
2021-01-24,0.651411726015749,0.2768231562615294,0.07176511772272157,0.7222234105283252,0.15469397587309516,0.12308261359857968,0.7887353280614464,0.092651775956793,0.11861289598176059
2021-01-25,0.6619301352407321,0.2646888632570872,0.07338100150218059,0.7222175115330058,0.1523023184613118,0.12548017000568215,0.7654956137238641,0.09105830969695433,0.14344607657918151
2021-01-26,0.6711135956920367,0.25207095088954606,0.07681545341841728,0.7189641086704691,0.15423571039849257,0.12680018093103837,0.7494179242538397,0.08838577010952242,0.16219630563663792
2021-01-27,0.6705876710000112,0.24715181597543523,0.08226051302455369,0.7114274010045601,0.16070588436231842,0.1278667146331214,0.7258597023195729,0.08970474891321559,0.18443554876721158
2021-01-28,0.6665365932878788,0.24900868253285102,0.08445472417927019,0.7072123402151611,0.16446084130623465,0.12832681847860425,0.7023871816966489,0.09379034403521733,0.20382247426813366
2021-01-29,0.6811347040613411,0.23201480070592428,0.0868504952327346,0.7011090436551745,0.1659167735300922,0.13297418281473336,0.693974234246207,0.08472767102123044,0.22129809473256257
2021-01-30,0.6882330925731274,0.22790679071348166,0.08386011671339097,0.6918951486352117,0.16672443096093267,0.14138042040385573,0.6675323676408021,0.08290589801133291,0.24956173434786494
2021-01-31,0.6912557558664117,0.23100623629542036,0.077738007838168,0.681177521128448,0.17264140258282215,0.1461810762887298,0.633467747148787,0.08543834236757694,0.2810939104836361
