Dates,"Accepted,age=0","Refused,age=0","Vaccinated,age=0","Accepted,age=1","Refused,age=1","Vaccinated,age=1","Accepted,age=2","Refused,age=2","Vaccinated,age=2"
2021-01-01,0.7164662760811996,0.2835337239188004,0.0,0.7270513652989964,0.27294863470100356,0.0,0.8353773858364053,0.1646226141635947,0.0
2021-01-02,0.7212137066952058,0.27878629330479426,0.0,0.7337453983704231,0.2662546016295769,0.0,0.8516034853504544,0.14839651464954567,0.0
2021-01-03,0.7134914712584539,0.28650852874154614,0.0,0.7327960649761485,0.2672039350238516,0.0,0.8573078976563984,0.14269210234360175,0.0
2021-01-04,0.6951002284850853,0.30489977151491476,0.0,0.7394992859079794,0.2605007140920206,0.0,0.8596196855482396,0.1403803144517604,0.0
2021-01-05,0.6937613185173941,0.30623868148260597,0.0,0.7412848334177804,0.25871516658221955,0.0,0.8578030971046766,0.1421969028953234,0.0
2021-01-06,0.6868043487026949,0.3131956512973051,0.0,0.7465989902229914,0.2534010097770087,0.0,0.8556779007939004,0.14432209920609967,0.0
2021-01-07,0.6716190833320612,0.3223605867106424,0.006020329957296589,0.7427487835939864,0.25275375973092,0.004497456675093449,0.8487838761605294,0.1512161238394706,0.0
2021-01-08,0.6708553225783782,0.31531290928387345,0.013831768137748262,0.7386996147687975,0.24863730680841525,0.012663078422787138,0.8485957499288403,0.14772161923548294,0.00368263083567657
2021-01-09,0.6544336661644183,0.3241864373986979,0.021379896436883768,0.7254598837954888,0.24844918198857266,0.02609093421593857,0.8446843088658198,0.15060953870382032,0.004706152430359868
2021-01-10,0.6436053004550111,0.3280371903757111,0.028357509169277796,0.7139979007134186,0.2472121328676576,0.03878996641892377,0.8344711914613976,0.1569742419661705,0.008554566572431869
2021-01-11,0.6442844107528647,0.3195300187469122,0.03618557050022317,0.7053437481660144,0.24436591977611158,0.05029033205787406,0.8335618814104346,0.15634466529509694,0.010093453294468206
2021-01-12,0.6481758377868898,0.30812806656476166,0.04369609564834845,0.698222348018872,0.2376047788558685,0.06417287312525947,0.8330594489293737,0.1550620270670254,0.011878524003600866
2021-01-13,0.6482296125122702,0.3036497894690192,0.048120598018710534,0.691138606762178,0.2293389279862413,0.07952246525158067,0.8406264033671609,0.14287248754515464,0.01650110908768454
2021-01-14,0.6614905328364554,0.28902810428816034,0.04948136287538428,0.6903290386298316,0.2167611453081362,0.09290981606203208,0.848223112660783,0.1294003628426344,0.022376524496582527
2021-01-15,0.6457659563185258,0.2970020680767216,0.0572319756047526,0.6876908084325736,0.2119646393123402,0.10034455225508636,0.8467438376504719,0.12826311685966418,0.02499304548986385
2021-01-16,0.650424047160602,0.29210376024536333,0.05747219259403463,0.6843314360007637,0.21192729817893122,0.10374126582030517,0.8481902555379622,0.12111167264226812,0.030698071819769628
2021-01-17,0.6432033691404775,0.28746100085787885,0.06933563000164358,0.6885992020508032,0.2032430768814062,0.1081577210677905,0.846021110284105,0.11432894296232098,0.03964994675357411
2021-01-18,0.6423312115205614,0.28140999118869225,0.07625879729074639,0.677734321620305,0.20774413294999386,0.11452154542970121,0.8440441526819618,0.11102947975303223,0.044926367565005995
2021-01-19,0.6285454314157182,0.28569894114001554,0.08575562744426626,0.6672549843632858,0.2132533725551539,0.11949164308156039,0.837318591675305,0.10991062789184841,0.05277078043284644
2021-01-20,0.6161531105909525,0.28655664438139683,0.09729024502765074,0.6653924739677778,0.21347986495701,0.12112766107521215,0.8222949886879187,0.11920292290152673,0.058502088410554466
2021-01-21,0.6032117024222741,0.2925450760799846,0.10424322149774129,0.6482384631084269,0.22569413246972692,0.1260674044218462,0.8098496986016263,0.12420107901148858,0.06594922238688519
2021-01-22,0.6269078278211319,0.27820674454005656,0.09488542763881157,0.6454084230071543,0.22730924003855302,0.12728233695429267,0.8010750945978202,0.12480099582390879,0.07412390957827106
2021-01-23,0.6176170482779771,0.2785115920175671,0.10387135970445578,0.6431494589684043,0.22768493092328349,0.1291656101083123,0.7951732139617056,0.12322581193483965,0.08160097410345471
2021-01-24,0.6210159553326274,0.28049451839042616,0.0984895262769464,0.6316699310252395,0.2305534112264743,0.13777665774828615,0.7906097830842554,0.11626250527456486,0.0931277116411797
2021-01-25,0.6146566610069204,0.2895318925213496,0.0958114464717301,0.6310666319703556,0.2236923095295643,0.14524105850008018,0.7780119290572755,0.12301429100734894,0.0989737799353756
2021-01-26,0.6119937352829556,0.2844546549783218,0.10355160973872243,0.637651442755905,0.2147300110790692,0.14761854616502582,0.7830849039671914,0.11386730449751015,0.10304779153529836
