Dates,"Accepted,age=0","Refused,age=0","Vaccinated,age=0","Accepted,age=1","Refused,age=1","Vaccinated,age=1","Accepted,age=2","Refused,age=2","Vaccinated,age=2"
2021-01-01,0.6402100781017792,0.3597899218982208,0.0,0.6945911642945787,0.3054088357054212,0.0,0.8286657162866311,0.1713342837133689,0.0
2021-01-02,0.6313975837364714,0.36860241626352863,0.0,0.6989437783845016,0.3010562216154985,0.0,0.8255320177298477,0.1744679822701522,0.0
2021-01-03,0.6297119539631759,0.37028804603682397,0.0,0.7046795855801861,0.2953204144198138,0.0,0.8264127101404799,0.1735872898595201,0.0
2021-01-04,0.6314653933381081,0.36853460666189186,0.0,0.7089111605384103,0.29108883946158964,0.0,0.8284639896355456,0.17153601036445454,0.0
2021-01-05,0.6361455873622606,0.3638544126377395,0.0,0.7139549355236977,0.28604506447630235,0.0,0.833921718412123,0.16607828158787702,0.0
2021-01-06,0.6354643778341162,0.3645356221658838,0.0,0.7128058548876184,0.28719414511238156,0.0,0.8359466368251423,0.16405336317485764,0.0
2021-01-07,0.6310729794893144,0.36430318352120145,0.004623836989484104,0.7080769261030971,0.28624187247083194,0.005681201426070864,0.8302746447579362,0.1620751770844563,0.007650178157607582
2021-01-08,0.6286665101176359,0.3598302918531982,0.011503198029165943,0.7005320722541327,0.2816254430513537,0.017842484694513706,0.8191349352586555,0.16102790085487056,0.01983716388647396
2021-01-09,0.6239570464985396,0.3580731556779764,0.017969797823484148,0.6945804145586757,0.27680836234034606,0.028611223100978255,0.7990525391471224,0.15938622410142947,0.0415612367514482
2021-01-10,0.6237458279122081,0.35096958282252344,0.025284589265268317,0.6821068532636718,0.2736565427572376,0.04423660397909065,0.7861181731848232,0.15288123071991128,0.061000596095265605
2021-01-11,0.6173185236252405,0.3463398228412554,0.03634165353350403,0.6718466011095058,0.26916977732192104,0.05898362156857322,0.7608442068246037,0.15266607738648386,0.08648971578891246
2021-01-12,0.6051866942859672,0.34786572690152606,0.04694757881250687,0.6657195799929063,0.2635241080327046,0.07075631197438922,0.7441945417656353,0.14977653693705634,0.10602892129730843
2021-01-13,0.5912093973440796,0.3510985105470042,0.057692092108916015,0.6587651022803628,0.2574872617519886,0.08374763596764861,0.7264538539206462,0.14382218758912993,0.12972395849022386
2021-01-14,0.5916257969712915,0.34775166648408495,0.060622536544623545,0.6524009940170891,0.25368669002346794,0.09391231595944292,0.7150423438521436,0.1381274110137748,0.1468302451340816
2021-01-15,0.5875832448985014,0.34836943456208513,0.06404732053941357,0.6516823453668019,0.2508503589569282,0.0974672956762699,0.7032163345855488,0.1348141451689599,0.16196952024549116
2021-01-16,0.5872876322346949,0.34713310302683775,0.06557926473846727,0.6485817138300497,0.2477041230979994,0.10371416307195082,0.6930776631676829,0.1330383779735484,0.17388395885876873
2021-01-17,0.5756678350694004,0.35573731573143874,0.0685948491991609,0.6476283276799423,0.2464736083340161,0.1058980639860417,0.6734971523788259,0.13576656258785091,0.19073628503332324
2021-01-18,0.5677178518825514,0.36413626687229167,0.0681458812451569,0.6452960878036628,0.24522940793254344,0.10947450426379386,0.66515208876494,0.12842994683362743,0.20641796440143245
2021-01-19,0.5645029203258135,0.36770186956121464,0.06779521011297181,0.642156165613944,0.24449942057499985,0.11334441381105624,0.6520860334441174,0.12954593370069425,0.21836803285518833
2021-01-20,0.570327812718771,0.36220284044972556,0.06746934683150344,0.6426304210873959,0.23881740981971059,0.11855216909289353,0.6386224193969358,0.13278521980411656,0.22859236079894762
2021-01-21,0.5747352995771033,0.35412761056030173,0.0711370898625951,0.6439006686889037,0.23666544270290613,0.11943388860819015,0.6245032147324963,0.13423375707763563,0.24126302818986822
2021-01-22,0.5834871967616535,0.3459340589006088,0.0705787443377376,0.6397791257111872,0.23462666583451994,0.1255942084542928,0.6116493471311237,0.1314589644200936,0.25689168844878274
2021-01-23,0.5815928355564489,0.3424745271245717,0.07593263731897937,0.6354618939404801,0.23696744666852712,0.12757065939099277,0.6088000197825892,0.12964315902451884,0.261556821192892
2021-01-24,0.5869342430211304,0.3336181269152334,0.07944763006363625,0.6306526686914893,0.2362500310270662,0.13309730028144454,0.6052133540527768,0.12674883916421467,0.2680378067830086
2021-01-25,0.5915039548245613,0.3257560896893935,0.08273995548604515,0.6272286139471726,0.2338368037844889,0.13893458226833852,0.5908310746469079,0.13487290414295466,0.2742960212101375
2021-01-26,0.5969708570159844,0.3193184419497201,0.08371070103429548,0.6255559498171103,0.23295497418879654,0.14148907599409313,0.5754729388086726,0.136323478286896,0.2882035829044314
2021-01-27,0.5947581356594761,0.31950918209070145,0.0857326822498225,0.6210267543065949,0.23380242044026578,0.14517082525313924,0.5649869853772682,0.13254815273029524,0.3024648618924365
