Dates,"Accepted,age=0","Refused,age=0","Vaccinated,age=0","Accepted,age=1","Refused,age=1","Vaccinated,age=1","Accepted,age=2","Refused,age=2","Vaccinated,age=2"
2021-01-01,0.6053177790007438,0.3946822209992562,0.0,0.6973914034117937,0.30260859658820644,0.0,0.8936274227926149,0.10637257720738519,0.0
2021-01-02,0.6245194821206226,0.3754805178793773,0.0,0.7038330788063707,0.29616692119362936,0.0,0.8952477522635118,0.10475224773648825,0.0
2021-01-03,0.6346635912233397,0.3653364087766604,0.0,0.7023138245919395,0.2976861754080606,0.0,0.8950312957316551,0.10496870426834498,0.0
2021-01-04,0.636647882907915,0.363352117092085,0.0,0.7043638712247283,0.2956361287752717,0.0,0.9001322330481145,0.09986776695188555,0.0
2021-01-05,0.6098745011560336,0.39012549884396647,0.0,0.7030759749105803,0.29692402508941973,0.0,0.9001111048210848,0.0998888951789152,0.0
2021-01-06,0.633261063224489,0.36673893677551095,0.0,0.711224557893939,0.2887754421060609,0.0,0.8919923592602033,0.1080076407397968,0.0
2021-01-07,0.6298084278847947,0.36532129755512877,0.004870274560076525,0.7116608439295696,0.28069760456931087,0.007641551501119411,0.8827722062183962,0.1145143718729363,0.0027134219086674414
2021-01-08,0.6365728471076975,0.34813518668983967,0.015291966202462884,0.6991293969192275,0.28190222907228607,0.018968374008486517,0.8774052652814371,0.11393018278617587,0.00866455193238697
2021-01-09,0.6198755153712994,0.3532975617270174,0.026826922901683217,0.6897426156862306,0.2787093397660187,0.03154804454775068,0.8791431775342728,0.10676859623260014,0.014088226233127086
2021-01-10,0.5985775982936594,0.3625014144597421,0.03892098724659843,0.6774247688642987,0.27987528286129565,0.042699948274405514,0.8790563283673778,0.10331031300832565,0.017633358624296568
2021-01-11,0.5946600991085202,0.3542743814696295,0.05106551942185024,0.672227115812119,0.2731361945108275,0.05463668967705332,0.865809171689257,0.1091733087128736,0.025017519597869464
2021-01-12,0.6010760267931355,0.34133846538998214,0.05758550781688222,0.6755160419361762,0.26055179975201026,0.06393215831181355,0.8660331916928581,0.10550326666038592,0.028463541646755887
2021-01-13,0.5712472851010806,0.3657980666703463,0.06295464822857318,0.6696618522395273,0.25621044442341095,0.07412770333706159,0.8583484207967673,0.10518341831136835,0.03646816089186422
