Dates,"Accepted,age=0","Refused,age=0","Vaccinated,age=0","Accepted,age=1","Refused,age=1","Vaccinated,age=1","Accepted,age=2","Refused,age=2","Vaccinated,age=2"
2021-01-01,0.5963460997631802,0.4036539002368198,0.0,0.6978436820968809,0.3021563179031191,0.0,0.8636089704836338,0.13639102951636614,0.0
2021-01-02,0.613463920628773,0.386536079371227,0.0,0.6688633809953203,0.33113661900467967,0.0,0.8578074231206827,0.1421925768793172,0.0
2021-01-03,0.5923480140110284,0.4076519859889715,0.0,0.6556580060215655,0.3443419939784344,0.0,0.8814306261540548,0.11856937384594514,0.0
2021-01-04,0.6059648533018744,0.39403514669812545,0.0,0.6552237456299742,0.34477625437002574,0.0,0.865688442570195,0.13431155742980494,0.0
2021-01-05,0.6077571837384055,0.3922428162615944,0.0,0.6567944760408618,0.3432055239591382,0.0,0.8547090910515522,0.1452909089484476,0.0
2021-01-06,0.6079983879956193,0.39200161200438066,0.0,0.6756980248632806,0.3243019751367195,0.0,0.8764996327336914,0.12350036726630867,0.0
2021-01-07,0.5899051064030101,0.4100948935969899,0.0,0.6803003816302632,0.30763555758010175,0.012064060789635228,0.8554027305491103,0.11347173743131822,0.03112553201957154
2021-01-08,0.5558928502900595,0.44170013881529013,0.002407010894650292,0.6651759450869696,0.3060705944774851,0.028753460435545285,0.8627019855847102,0.09316739902233392,0.04413061539295573
2021-01-09,0.5309029682466655,0.4649019153009033,0.004195116452431213,0.6870452664103226,0.26112043830580906,0.05183429528386837,0.8452842915981745,0.09336249990326456,0.061353208498560914
2021-01-10,0.5499031763919059,0.4438014696199798,0.006295353988114227,0.6789579177326708,0.25280536185215446,0.0682367204151747,0.8236879577230569,0.1072168035176537,0.06909523875928936
2021-01-11,0.49738087480571835,0.4796381139487199,0.022981011245561594,0.6700686117573715,0.23175375940690715,0.09817762883572127,0.8164470531032684,0.10728919171275433,0.07626375518397738
2021-01-12,0.4586502072527123,0.5111166395357049,0.03023315321158285,0.6598465439751117,0.2277792439925672,0.1123742120323211,0.8179127840708154,0.09254118502988896,0.0895460308992957
2021-01-13,0.4605407277318929,0.4892545111261646,0.0502047611419426,0.6284757833739093,0.238674503085505,0.13284971354058572,0.7983998591281455,0.10012600253121919,0.10147413834063528
2021-01-14,0.43821415264896124,0.47494970527308383,0.08683614207795498,0.6259873397670711,0.23858702431686374,0.13542563591606513,0.8130808478425926,0.11097307216228039,0.07594607999512698
2021-01-15,0.4229437789242756,0.47553982340642886,0.10151639766929549,0.6190813938647097,0.23727024636658856,0.14364835976870174,0.7969022462631883,0.11699343803819837,0.08610431569861333
2021-01-16,0.4699148465598121,0.40864198271994856,0.12144317072023939,0.5957313435906504,0.2644180552859549,0.1398506011233947,0.7981113940587596,0.11961428796216156,0.08227431797907883
2021-01-17,0.4335468558416842,0.4113209635339214,0.15513218062439452,0.6045350832087091,0.247071227816814,0.14839368897447694,0.8019827843161995,0.109828589801063,0.0881886258827374
2021-01-18,0.47759420423595145,0.36402587603666625,0.1583799197273823,0.604581012529461,0.24363483357017576,0.15178415390036312,0.7626048031762062,0.11915596986073335,0.1182392269630605
2021-01-19,0.5450051604644022,0.2911451171399545,0.1638497223956433,0.6188775095238214,0.23358193346133574,0.14754055701484298,0.7042679191827833,0.1434154711378538,0.15231660967936284
2021-01-20,0.5311729854453611,0.2903349849246568,0.17849202962998223,0.609429694342308,0.24394877540898105,0.14662153024871097,0.7211533127894634,0.12126198663794718,0.15758470057258955
2021-01-21,0.5675400660419538,0.27392043575513836,0.15853949820290786,0.6032720494588326,0.24535203901425653,0.1513759115269109,0.7440183627875041,0.1014777652204027,0.1545038719920931
2021-01-22,0.5726937770598525,0.26802521483255837,0.1592810081075892,0.6113248314823264,0.24165968049985456,0.14701548801781905,0.7317810769777799,0.11262378157408712,0.15559514144813297
