Dates,"Accepted,age=0","Refused,age=0","Vaccinated,age=0","Accepted,age=1","Refused,age=1","Vaccinated,age=1","Accepted,age=2","Refused,age=2","Vaccinated,age=2"
2021-01-01,0.5105846180714613,0.48941538192853884,0.0,0.6268108168577077,0.3731891831422924,0.0,0.8395803730527903,0.16041962694720963,0.0
2021-01-02,0.4828341958028528,0.5171658041971471,0.0,0.6295829395201343,0.3704170604798655,0.0,0.8304339220322456,0.1695660779677544,0.0
2021-01-03,0.49978734501273225,0.5002126549872679,0.0,0.6352059175371482,0.3647940824628519,0.0,0.8312355279587718,0.16876447204122824,0.0
2021-01-04,0.49970395984424837,0.5002960401557517,0.0,0.6376504131986231,0.36234958680137686,0.0,0.8257251475839222,0.17427485241607787,0.0
2021-01-05,0.5087208131691727,0.4912791868308273,0.0,0.6365392521336467,0.36346074786635335,0.0,0.8349563370615609,0.1650436629384391,0.0
2021-01-06,0.5134834901218381,0.486516509878162,0.0,0.6334385151845825,0.3665614848154175,0.0,0.8444356921889093,0.15556430781109076,0.0
2021-01-07,0.5024149653173395,0.4968566266323714,0.0007284080502889607,0.6347811069205376,0.36224275896628727,0.0029761341131752726,0.8505746168476932,0.1465576326575596,0.0028677504947471036
2021-01-08,0.5112609493528616,0.48228278841014904,0.006456262236989382,0.632544746743345,0.35702112570162675,0.010434127555028315,0.842668916045512,0.15215687127379796,0.005174212680690043
2021-01-09,0.5008546164041731,0.490588461659317,0.008556921936509995,0.6190463028184574,0.3634769398798043,0.017476757301738328,0.8501740040431087,0.141818191909583,0.008007804047308269
2021-01-10,0.48938661204970646,0.49368370731165534,0.016929680638638343,0.6138356095933463,0.360026586485564,0.026137803921089827,0.8466018431522535,0.1406513434289129,0.012746813418833589
2021-01-11,0.49511860958989284,0.4840805785169209,0.020800811893186343,0.6114169355823558,0.35349351270769747,0.03508955170994687,0.8476465373237632,0.1370667868725845,0.015286675803652295
2021-01-12,0.49350363123108254,0.4774592734042796,0.029037095364637947,0.6128777300083091,0.3431733140853466,0.043948955906344365,0.8384370489970857,0.14090109672644677,0.02066185427646757
2021-01-13,0.4809136523351311,0.4828578870147243,0.03622846065014461,0.6124113250822426,0.33444029115927015,0.05314838375848716,0.835884454351543,0.14119046769855595,0.022925077949901007
2021-01-14,0.5036749191581266,0.45489526171485806,0.04142981912701541,0.6075541930480897,0.3337473782625426,0.05869842868936779,0.8223689179881888,0.15029955337007006,0.0273315286417413
2021-01-15,0.49592722095732883,0.4612996677550984,0.0427731112875728,0.6072560492027805,0.33358427104851535,0.05915967974870418,0.8180585656084791,0.14713877105686113,0.034802663334659686
2021-01-16,0.5049926800343616,0.4469024984949093,0.04810482147072917,0.6124642886875997,0.32422294000687674,0.06331277130552358,0.8035973554697422,0.14894792863420256,0.047454715896055225
2021-01-17,0.5057363959883523,0.437929258854743,0.05633434515690477,0.6075108996501504,0.3251182190164553,0.06737088133339438,0.7978500814730147,0.14228696774262292,0.05986295078436252
