Dates,"Accepted,age=0","Refused,age=0","Vaccinated,age=0","Accepted,age=1","Refused,age=1","Vaccinated,age=1","Accepted,age=2","Refused,age=2","Vaccinated,age=2"
2021-01-01,0.6940746810959435,0.3059253189040564,0.0,0.7416214298157859,0.25837857018421406,0.0,0.852457999325282,0.14754200067471807,0.0
2021-01-02,0.7013893358171999,0.29861066418280013,0.0,0.7405135168101605,0.25948648318983947,0.0,0.847703197223862,0.15229680277613794,0.0
2021-01-03,0.70685490824724,0.29314509175276,0.0,0.7400471414357691,0.25995285856423084,0.0,0.8444777991478756,0.15552220085212437,0.0
2021-01-04,0.7061649106771299,0.29383508932287006,0.0,0.748753607575355,0.25124639242464497,0.0,0.8446019218890808,0.15539807811091932,0.0
2021-01-05,0.7110776664913971,0.2889223335086028,0.0,0.7544466381378102,0.24555336186218982,0.0,0.8483024393055839,0.1516975606944161,0.0
2021-01-06,0.7165640147259172,0.28343598527408265,0.0,0.75914604314372,0.24085395685628005,0.0,0.8583459738783188,0.1416540261216812,0.0
2021-01-07,0.6915381252867232,0.3070714156248764,0.0013904590884005253,0.7626384060965572,0.23257736467046622,0.004784229232976472,0.8644019475538198,0.1351138344244357,0.00048421802174458396
2021-01-08,0.6982718288126786,0.2966584016276528,0.0050697695596685025,0.7558864443014061,0.23209176283675445,0.012021792861839417,0.8625285987534472,0.13321093854384053,0.004260462702712324
2021-01-09,0.6884373335496924,0.3002876061148406,0.01127506033546707,0.7541289533997638,0.22337639467662726,0.0224946519236089,0.8607384410122023,0.1265185577813329,0.012743001206464702
2021-01-10,0.6768899699497843,0.3053576390921895,0.017752390958025985,0.7472012190475924,0.2186983553636135,0.03410042558879416,0.8595195504880606,0.12468864297859863,0.015791806533340818
2021-01-11,0.6751173272472349,0.2952475930456675,0.029635079707097486,0.7340317218277308,0.2191544930050475,0.04681378516722178,0.8621863023906171,0.11277130699304744,0.025042390616335425
2021-01-12,0.6694214383289862,0.2933913161833794,0.037187245487634496,0.725143634866729,0.2172907722739723,0.05756559285929876,0.864187460273927,0.10564037709714363,0.030172162628929307
2021-01-13,0.6650480688883429,0.2909747662293283,0.043977164882328834,0.715959863067044,0.2158625845278814,0.0681775524050747,0.863736720580624,0.10080693867433183,0.03545634074504422
2021-01-14,0.6543917731249875,0.29207878170243945,0.05352944517257298,0.7118098442314,0.21498387047986586,0.07320628528873414,0.8564548048845494,0.10363789311230892,0.03990730200314169
2021-01-15,0.6549859884648586,0.28495769092913614,0.06005632060600531,0.7107981519161002,0.2105667141265408,0.07863513395735904,0.8504619964055695,0.10275875602391546,0.04677924757051511
2021-01-16,0.6444952276758253,0.28729310895290683,0.06821166337126783,0.7045018305335495,0.21100921206431397,0.08448895740213647,0.8563597242420153,0.09282689869514854,0.05081337706283613
2021-01-17,0.6463110959513196,0.28000976582166537,0.07367913822701475,0.703090180151983,0.20871112452384302,0.08819869532417408,0.8559050671221209,0.0839025380271801,0.060192394850699146
2021-01-18,0.6544599571329939,0.274785605631931,0.07075443723507509,0.7040678072429577,0.20741719974744152,0.08851499300960074,0.8490800573335748,0.09060044771995937,0.060319494946465844
2021-01-19,0.6276201229572848,0.29871587408642813,0.07366400295628706,0.7012412607932252,0.2062693965518485,0.0924893426549262,0.8388800836421776,0.09424505306334635,0.06687486329447605
2021-01-20,0.6216246329437954,0.30348048414050965,0.07489488291569488,0.7036855550987214,0.20283307287221672,0.09348137202906198,0.8219881861149391,0.09490302308822032,0.08310879079684069
2021-01-21,0.6306445729426914,0.2964992672284406,0.072856159828868,0.7024441860716742,0.20319122807612647,0.09436458585219938,0.8060178490309078,0.09442748789625466,0.09955466307283756
2021-01-22,0.6286313271969364,0.30314211545173275,0.068226557351331,0.7051436858208809,0.2001460172766143,0.09471029690250483,0.8000246031668758,0.08809884342316335,0.11187655340996089
2021-01-23,0.6421991500532752,0.2939503523359518,0.06385049761077295,0.7164201646841576,0.18989868424517398,0.09368115107066853,0.7935434559399326,0.0874194985923746,0.11903704546769275
2021-01-24,0.6459795631346584,0.2891112699611537,0.06490916690418783,0.7142047720325482,0.18642422012895934,0.09937100783849247,0.778138267933174,0.0876052651296659,0.13425646693716015
2021-01-25,0.645978319376207,0.28721450618195743,0.06680717444183555,0.7109155817221167,0.18256942091283132,0.10651499736505204,0.7572108995474733,0.0840053724075489,0.1587837280449778
2021-01-26,0.6593124669951277,0.26595285984455913,0.07473467316031329,0.708716665438645,0.1827206096916507,0.10856272486970424,0.7472580997736018,0.08169565624324937,0.17104624398314863
2021-01-27,0.6582930408410403,0.26064824427023414,0.08105871488872544,0.7022102253495429,0.1813033255269708,0.1164864491234864,0.7399986731529896,0.08337725155768468,0.1766240752893257
2021-01-28,0.65443133027012,0.2617315787133574,0.0838370910165227,0.6969253124548201,0.17790438052807736,0.12517030701710244,0.7317554205650871,0.08230559427937587,0.18593898515553692
2021-01-29,0.6357108969121932,0.26805968429582877,0.09622941879197802,0.6884328390644624,0.17772425089751645,0.13384291003802115,0.7232331998000923,0.08410619076515244,0.19266060943475527
2021-01-30,0.6077399122194452,0.279002920005579,0.1132571677749757,0.6782792201097768,0.1788125884119527,0.1429081914782706,0.7073054221035351,0.08498751643577934,0.20770706146068557
2021-01-31,0.5963364713045163,0.2841484293438262,0.11951509935165758,0.6765449289468576,0.17554387622148926,0.1479111948316532,0.684577201631293,0.08642613570375673,0.22899666266495033
2021-02-01,0.5892764221502866,0.28444715671629006,0.12627642113342333,0.6748525286680991,0.17104193113693103,0.15410554019497003,0.6851109359591945,0.08314482691112968,0.23174423712967596
2021-02-02,0.5798171818259747,0.29567634858343295,0.12450646959059239,0.6713277154868637,0.1633880384399792,0.16528424607315723,0.6764887189920181,0.08098572755650832,0.24252555345147353
2021-02-03,0.5713895148806405,0.2959449713008836,0.13266551381847588,0.6661268333435997,0.1606968712901079,0.17317629536629234,0.6696627573050511,0.07636713927945489,0.2539701034154938
2021-02-04,0.5636678386240372,0.29098514660036423,0.14534701477559853,0.6599957125814515,0.16016461642350924,0.1798396709950393,0.6713126725512948,0.0735574504491561,0.2551298769995491
2021-02-05,0.5712849484222122,0.28600521979138643,0.14270983178640131,0.6639423832537882,0.159702652140802,0.17635496460540975,0.6679344112433308,0.07056467041579059,0.26150091834087874
2021-02-06,0.5859309660634329,0.27017263905310424,0.14389639488346287,0.6586926107200971,0.16603572959326432,0.17527165968663863,0.6516156483371596,0.07125538437763144,0.2771289672852091
2021-02-07,0.5926333312633043,0.26894969888578546,0.13841696985091023,0.63800702725048,0.17331002134799342,0.18868295140152672,0.6408251086524912,0.08132554246314339,0.2778493488843654
2021-02-08,0.5661753008355728,0.27509932203615617,0.15872537712827114,0.6317902701562097,0.17878040543172244,0.18942932441206795,0.6219888975642074,0.08188533391994733,0.2961257685158454
2021-02-09,0.5718828929039231,0.2673393797539545,0.16077772734212237,0.6290747976535374,0.17581672694842376,0.1951084753980389,0.6125113151599539,0.07907156899209448,0.3084171158479516
2021-02-10,0.5863252073181506,0.2556238907350118,0.15805090194683763,0.622479073961177,0.18463327488364323,0.19288765115517978,0.6005545848313225,0.07785645766570852,0.3215889575029689
2021-02-11,0.5796458559704601,0.26811006398827875,0.1522440800412611,0.6173037658862247,0.19031420335594526,0.19238203075783,0.5842059339691857,0.07734121953984245,0.3384528464909718
2021-02-12,0.5747242377659967,0.269373680520298,0.1559020817137053,0.6033490316638024,0.19120301900644543,0.20544794932975216,0.5586548273806139,0.0841591389267211,0.357186033692665
2021-02-13,0.5641963795622832,0.27639671133308863,0.15940690910462807,0.5985673925443652,0.18690346112810077,0.21452914632753392,0.5487330735164405,0.08609985788845162,0.3651670685951079
2021-02-14,0.5507842413839156,0.2820131469430114,0.16720261167307293,0.6055789905247119,0.18140918956070706,0.2130118199145811,0.5471528999171446,0.07984935512673227,0.37299774495612315
