Dates,"Accepted,age=0","Refused,age=0","Vaccinated,age=0","Accepted,age=1","Refused,age=1","Vaccinated,age=1","Accepted,age=2","Refused,age=2","Vaccinated,age=2"
2021-01-01,0.573342898965689,0.4266571010343111,0.0,0.6839584203385408,0.31604157966145924,0.0,0.8396945729947572,0.16030542700524272,0.0
2021-01-02,0.5818829764609266,0.41811702353907343,0.0,0.6829742126513295,0.31702578734867043,0.0,0.8410289035279737,0.15897109647202629,0.0
2021-01-03,0.5735688720135028,0.4264311279864972,0.0,0.682813074566852,0.3171869254331479,0.0,0.833097008717552,0.16690299128244804,0.0
2021-01-04,0.5624269658661623,0.43757303413383775,0.0,0.6783411491424314,0.3216588508575687,0.0,0.8153545597170488,0.18464544028295116,0.0
2021-01-05,0.5715930397540728,0.4284069602459272,0.0,0.6721227734834759,0.327877226516524,0.0,0.816245356555624,0.18375464344437592,0.0
2021-01-06,0.565503026096078,0.43449697390392183,0.0,0.6768706573944966,0.3231293426055034,0.0,0.8053018768450931,0.19469812315490695,0.0
2021-01-07,0.5691623372712855,0.4217280530011731,0.009109609727541377,0.6762822189388507,0.3194707412937788,0.004247039767370661,0.8147497536510373,0.18084786957032,0.0044023767786426065
2021-01-08,0.5674362181745644,0.41689993967754535,0.01566384214789026,0.6657740464123538,0.31903934909908643,0.015186604488559616,0.7965107511555457,0.18364792206652206,0.01984132677793223
2021-01-09,0.5511373064175469,0.4280560611459244,0.02080663243652878,0.6648994912934828,0.3089267725355283,0.026173736170988778,0.8125422741075016,0.16187842730104618,0.025579298591452235
2021-01-10,0.5442776368195814,0.4260211080486942,0.029701255131724502,0.6567181903713813,0.30516236061716256,0.03811944901145601,0.8013148797603333,0.16033605922131305,0.038349061018353586
2021-01-11,0.554782508782105,0.4085167146765464,0.03670077654134858,0.6487350267063547,0.29933146265936744,0.051933510634277695,0.7997710113304713,0.15079923173161658,0.04942975693791194
2021-01-12,0.5402218866371564,0.4084993852398201,0.05127872812302333,0.6265330287063366,0.30708530049855876,0.06638167079510458,0.7940629174921499,0.14327372769246707,0.06266335481538304
2021-01-13,0.5358951498584332,0.4065684667924472,0.05753638334911953,0.6204400276676146,0.29901134120934075,0.08054863112304454,0.7758583711478202,0.14716988588462293,0.07697174296755693
2021-01-14,0.5282076730563388,0.4094341857862086,0.062358141157452626,0.6226325055761129,0.289484933845639,0.08788256057824802,0.770120800850606,0.14944121146087097,0.08043798768852306
