Dates,"Accepted,age=0","Refused,age=0","Vaccinated,age=0","Accepted,age=1","Refused,age=1","Vaccinated,age=1","Accepted,age=2","Refused,age=2","Vaccinated,age=2"
2021-01-01,0.6529096738837696,0.34709032611623025,0.0,0.7396553142109581,0.26034468578904185,0.0,0.8717481082443839,0.1282518917556162,0.0
2021-01-02,0.6615605998441618,0.3384394001558382,0.0,0.7476296324000087,0.2523703675999914,0.0,0.8723865345247586,0.12761346547524158,0.0
2021-01-03,0.6718027992792371,0.32819720072076286,0.0,0.7498922701949485,0.2501077298050514,0.0,0.8726306941610681,0.12736930583893188,0.0
2021-01-04,0.6858333020659659,0.3141666979340341,0.0,0.7514066097873324,0.24859339021266766,0.0,0.8734798485159267,0.12652015148407322,0.0
2021-01-05,0.6851304855755203,0.31486951442447975,0.0,0.7511332823360828,0.2488667176639172,0.0,0.8747357403730054,0.1252642596269945,0.0
2021-01-06,0.6789937163263566,0.3210062836736433,0.0,0.7535854251980405,0.2464145748019595,0.0,0.8741828778648856,0.12581712213511448,0.0
2021-01-07,0.6835479263776867,0.31272849522770635,0.0037235783946070384,0.7515628769580974,0.24357074408174303,0.004866378960159669,0.8717687279873277,0.12638950002537894,0.0018417719872933875
2021-01-08,0.6671721966377449,0.3194132205733284,0.013414582788926752,0.7438457258409056,0.24208320647283643,0.014071067686258001,0.865680818271928,0.12842877569628186,0.005890406031790188
2021-01-09,0.6569084770101229,0.3205306581456053,0.02256086484427184,0.7288155547497016,0.24561979506879092,0.025564650181507456,0.8614382586568602,0.1287792070435834,0.009782534299556347
2021-01-10,0.6476686437368274,0.31950636992421444,0.032824986338958126,0.7198684157216837,0.2422680968746228,0.03786348740369345,0.8564062011403363,0.12674036635262603,0.016853432507037712
2021-01-11,0.635121237155008,0.32203583438685285,0.04284292845813921,0.7090425690585621,0.23896087164980975,0.05199655929162813,0.845340859338543,0.130539915237356,0.024119225424101103
2021-01-12,0.6248403958898248,0.32533268041345764,0.04982692369671757,0.701967561420996,0.23281919144553984,0.06521324713346421,0.8367876594650194,0.13077082608560195,0.032441514449378664
2021-01-13,0.6160952313143289,0.32486875671489374,0.05903601197077743,0.6891719220735251,0.23331386818063007,0.07751420974584494,0.8340963544071021,0.12758805718406593,0.03831558840883208
