Dates,"Accepted,age=0","Refused,age=0","Vaccinated,age=0","Accepted,age=1","Refused,age=1","Vaccinated,age=1","Accepted,age=2","Refused,age=2","Vaccinated,age=2"
2021-01-01,0.561248696097222,0.438751303902778,0.0,0.6533160183628001,0.3466839816371999,0.0,0.8116374384934686,0.1883625615065314,0.0
2021-01-02,0.5674603977133754,0.4325396022866246,0.0,0.6565673871646281,0.34343261283537196,0.0,0.799312746034657,0.20068725396534304,0.0
2021-01-03,0.5490929983314707,0.4509070016685292,0.0,0.6543961730742306,0.3456038269257695,0.0,0.8155369552250131,0.18446304477498676,0.0
2021-01-04,0.5519196418790453,0.4480803581209547,0.0,0.6498869069223304,0.3501130930776697,0.0,0.8239975943885967,0.17600240561140335,0.0
2021-01-05,0.5638081616915889,0.43619183830841113,0.0,0.6525452068520152,0.34745479314798483,0.0,0.8073871310833752,0.19261286891662477,0.0
2021-01-06,0.565440885863965,0.4345591141360351,0.0,0.6636210319997611,0.336378968000239,0.0,0.8178101815105248,0.1821898184894752,0.0
2021-01-07,0.5795877950691549,0.41753917686098185,0.0028730280698632074,0.6622559258749418,0.33408321994610274,0.0036608541789555343,0.806717273502504,0.18592162770280107,0.0073610987946949825
2021-01-08,0.5714638077129784,0.4226257558133747,0.0059104364736469045,0.6526355994211249,0.33421376910403167,0.013150631474843336,0.7846898782799048,0.18037827282830315,0.03493184889179201
2021-01-09,0.5697423162946424,0.41704077073628715,0.013216912969070425,0.6416886797691556,0.332096161782297,0.026215158448547573,0.7809357656315473,0.16299427036634928,0.05606996400210347
2021-01-10,0.5687256893521929,0.40554220313528755,0.02573210751251938,0.6313849079464513,0.3272321238704143,0.04138296818313439,0.7524430519332468,0.1745736940006495,0.07298325406610363
2021-01-11,0.5685292798711843,0.39515627882004756,0.03631444130876807,0.6199776513802228,0.3244499898388173,0.0555723587809601,0.7130507088721074,0.18661005834399913,0.1003392327838934
2021-01-12,0.5613955357123217,0.39437143651580453,0.04423302777187377,0.6128301263605272,0.3222350320814721,0.06493484155800043,0.7273631218417894,0.15966204470775697,0.11297483345045357
2021-01-13,0.5674989987641514,0.3845316139755501,0.04796938726029842,0.5974075421784362,0.32553520276556036,0.07705725505600346,0.7008857943453022,0.15652963673854564,0.14258456891615212
2021-01-14,0.5691204936959469,0.37878887082474366,0.05209063547930946,0.590822134634113,0.3219576467474878,0.08722021861839911,0.6964805925840438,0.14556755270173266,0.15795185471422343
2021-01-15,0.5711667049668201,0.367258621786659,0.061574673246520883,0.593475871237143,0.31571629222709247,0.09080783653576467,0.6971496480983079,0.13931747796907534,0.16353287393261676
2021-01-16,0.5506078233305243,0.37735039768320056,0.07204177898627519,0.5923338258310431,0.3125621463632747,0.09510402780568221,0.6808042175119771,0.13890894631787398,0.18028683617014898
2021-01-17,0.5406690059839769,0.393008097315504,0.06632289670051905,0.6017406618229443,0.3056070425624994,0.09265229561455642,0.6720671592204212,0.1293532920977447,0.19857954868183414
2021-01-18,0.5304046555281949,0.40282160854451543,0.06677373592728958,0.6085380405663526,0.3003741011020133,0.0910878583316342,0.67914808891762,0.11977077952580421,0.2010811315565758
2021-01-19,0.5252597538062496,0.4081082538651453,0.06663199232860514,0.6036037844717717,0.300426361549569,0.09596985397865944,0.6595352784899507,0.1323992127138368,0.2080655087962124
2021-01-20,0.5042503104834094,0.4240735624833323,0.07167612703325832,0.605486659904291,0.29475582410230716,0.09975751599340182,0.6587028796848937,0.1370391975754907,0.2042579227396156
2021-01-21,0.48735133184156987,0.4393967385624789,0.07325192959595117,0.5969436742206199,0.2992598071418117,0.10379651863756832,0.6360376043901643,0.14809795036448067,0.215864445245355
2021-01-22,0.47799328853207634,0.4479338503827434,0.07407286108518019,0.5930808070854324,0.30232972853158807,0.10458946438297952,0.6277939621050495,0.14553366626536818,0.22667237162958243
2021-01-23,0.47670833816209374,0.4533254428232026,0.06996621901470368,0.5969078276793158,0.29871515638943147,0.10437701593125275,0.629057230121951,0.1466143573493894,0.22432841252865954
2021-01-24,0.48329452493672287,0.44149731199760167,0.07520816306567554,0.5876999940717087,0.30169633901151544,0.11060366691677581,0.6198097460552674,0.15893082836330574,0.22125942558142683
2021-01-25,0.4838989684758512,0.44212369384632727,0.07397733767782153,0.5860764081053973,0.2979592095701343,0.11596438232446842,0.6125401098313257,0.15779576115900285,0.22966412900967154
2021-01-26,0.48235926167833876,0.43139553328474356,0.08624520503691768,0.577860817294832,0.3021419113592929,0.11999727134587516,0.6041446004697617,0.15088804648721058,0.24496735304302772
2021-01-27,0.5018265292079396,0.41096684838922454,0.087206622402836,0.5751505524934374,0.3054605625461256,0.11938888496043709,0.5911149335887065,0.1555601679992041,0.2533248984120894
2021-01-28,0.4976428666818372,0.4114751013657445,0.0908820319524183,0.5768956943863769,0.30503297789783324,0.11807132771578992,0.5928466487604919,0.15041773476610165,0.2567356164734064
2021-01-29,0.5048177038402573,0.4003605389754765,0.09482175718426625,0.5825595558924233,0.2946852742667363,0.12275516984084041,0.5813781024061038,0.1554191472042178,0.2632027503896784
2021-01-30,0.5184454766423079,0.39169559621039485,0.0898589271472973,0.5788552603486504,0.2908214838759009,0.13032325577544882,0.5652431363340487,0.15644516657465546,0.27831169709129594
2021-01-31,0.5199398343641115,0.3939948709682475,0.0860652946676409,0.578935447047608,0.2882709214586223,0.13279363149376974,0.5570711497040133,0.14809758457515115,0.29483126572083557
2021-02-01,0.5375086449677742,0.3769331042689037,0.08555825076332219,0.5740080858760446,0.29494703840694386,0.13104487571701154,0.5455497974117602,0.1459511169361109,0.30849908565212886
