Dates,"Accepted,age=0","Refused,age=0","Vaccinated,age=0","Accepted,age=1","Refused,age=1","Vaccinated,age=1","Accepted,age=2","Refused,age=2","Vaccinated,age=2"
2021-01-01,0.6843500680268814,0.3156499319731187,0.0,0.7346922122701555,0.2653077877298445,0.0,0.868153795096269,0.131846204903731,0.0
2021-01-02,0.6908771246824017,0.3091228753175984,0.0,0.7208311820477341,0.27916881795226584,0.0,0.8972472023608304,0.10275279763916961,0.0
2021-01-03,0.6880885129567459,0.3119114870432541,0.0,0.7289665146906227,0.27103348530937726,0.0,0.8862264779749557,0.11377352202504437,0.0
2021-01-04,0.6824317784354528,0.3175682215645472,0.0,0.7368009985885408,0.2631990014114592,0.0,0.890264487995388,0.10973551200461201,0.0
2021-01-05,0.6720813067961056,0.3279186932038944,0.0,0.7445312452473373,0.25546875475266273,0.0,0.8991033736781049,0.10089662632189514,0.0
2021-01-06,0.6952289135980361,0.3047710864019638,0.0,0.7412883488582261,0.25871165114177386,0.0,0.8963751924625123,0.10362480753748773,0.0
2021-01-07,0.7122617839627846,0.28636603453975895,0.0013721814974564403,0.7369870565740393,0.2561994148214006,0.006813528604560296,0.8964495515552489,0.1025024789279345,0.0010479695168165136
2021-01-08,0.7085897407077222,0.28180217050416595,0.009608088788111951,0.7220851624907009,0.2592828508450933,0.018631986664205805,0.8931468641404237,0.09467019154267435,0.012182944316901985
2021-01-09,0.7084696749144529,0.273199379720046,0.018330945365501058,0.7207252225716138,0.24590952532077148,0.033365252107614714,0.8822780068727742,0.1027402422266228,0.014981750900602974
2021-01-10,0.6968263914094455,0.27918838442262706,0.02398522416792747,0.7077187911976598,0.25005392313586433,0.042227285666475815,0.8646092432438319,0.11523827256461286,0.020152484191555162
2021-01-11,0.6946514000304425,0.26787718132982863,0.037471418639729054,0.6880982564873598,0.24998121262374104,0.061920530888899185,0.8625677759002783,0.11375394925925075,0.023678274840470942
2021-01-12,0.6841425258904758,0.26549524008584374,0.050362234023680605,0.685743228139196,0.24320572606582366,0.07105104579498032,0.8627914119922497,0.11047976418115882,0.02672882382659137
2021-01-13,0.6444700671313457,0.27401537189051955,0.08151456097813467,0.6817319149920924,0.22749079802971317,0.0907772869781945,0.8676083501624865,0.10269132114611226,0.029700328691401302
2021-01-14,0.6174623646728157,0.29060486898496224,0.091932766342222,0.6848404852617042,0.21586872214822528,0.09929079259007047,0.863953765754302,0.10623262451255705,0.029813609733140883
2021-01-15,0.5985947702076295,0.30057984065799576,0.10082538913437476,0.6900356224753835,0.20360414344607622,0.10636023407854034,0.8594614308981678,0.11612732487074635,0.024411244231085732
2021-01-16,0.5745501496816929,0.3205744001209725,0.10487545019733446,0.6934308885049485,0.20115523933066218,0.10541387216438942,0.8580009693314732,0.11579219547318624,0.026206835195340675
2021-01-17,0.5747117627442969,0.30682981914056695,0.11845841811513602,0.6991897115778403,0.19087330389083967,0.10993698453132006,0.8608922897342688,0.11098213211205399,0.028125578153677278
2021-01-18,0.5518905798285068,0.31022405668051567,0.13788536349097755,0.6965361244295156,0.19631206796418796,0.10715180760629645,0.8574557449932954,0.10650606033061621,0.03603819467608846
2021-01-19,0.5444662071292361,0.3187846612106343,0.13674913166012967,0.6933302057590538,0.19077578760580638,0.11589400663513975,0.857957213185609,0.10594619646258127,0.036096590351809746
2021-01-20,0.576102389687531,0.2961809274986164,0.12771668281385257,0.6830042595237961,0.20388669673419582,0.11310904374200818,0.8323713964334541,0.12401068293027027,0.0436179206362756
2021-01-21,0.5881332633793142,0.28741498366693696,0.12445175295374891,0.6668897203209614,0.21343671283024612,0.11967356684879248,0.8220587980774994,0.13297105419876704,0.04497014772373364
2021-01-22,0.5924772595240082,0.2885697388922551,0.11895300158373653,0.6525524184431392,0.22253931763725168,0.12490826391960935,0.8294486860334491,0.12412660450957505,0.04642470945697601
2021-01-23,0.5799773752595072,0.3039195153507943,0.11610310938969849,0.6459885112492026,0.22523940031138315,0.1287720884394141,0.8154821424825062,0.12595498738832644,0.058562870129167534
2021-01-24,0.5628731431344587,0.3256878062948615,0.11143905057067986,0.626551008165558,0.23352074277506163,0.1399282490593804,0.8276513694752852,0.10613734902094651,0.06621128150376829
2021-01-25,0.5634844669820191,0.3343742015399058,0.10214133147807512,0.6375108186921851,0.21392370113112624,0.14856548017668855,0.8202780421789297,0.11219330319011374,0.06752865463095653
2021-01-26,0.5805695935526467,0.32216135439403937,0.0972690520533138,0.6312864401694375,0.21949770517681946,0.14921585465374307,0.8004326115186983,0.12493659224894064,0.07463079623236107
2021-01-27,0.5898012601510896,0.3171925999959865,0.09300613985292387,0.641934931494505,0.20597040612898565,0.1520946623765094,0.8174323232043165,0.11039050365621106,0.07217717313947261
2021-01-28,0.5809279798082606,0.32547932774253835,0.09359269244920101,0.6293356945723501,0.2210300327815269,0.14963427264612303,0.8189593843061462,0.09105450908051387,0.08998610661333994
2021-01-29,0.562948367699444,0.3292081230201868,0.10784350928036911,0.6219289295732882,0.21993797851186891,0.15813309191484295,0.8214537084285094,0.08130429020126242,0.09724200137022807
2021-01-30,0.5631900601165716,0.3158081375634869,0.12100180231994151,0.6140449116380471,0.2172562568194926,0.16869883154246032,0.8121163771974687,0.0796363572859059,0.10824726551662542
2021-01-31,0.5761935950133056,0.3028934264191604,0.12091297856753411,0.620975511633298,0.21376655302878458,0.16525793533791744,0.7903216703262363,0.08431381236990645,0.12536451730385728
2021-02-01,0.6026195314605945,0.27653398191763984,0.12084648662176564,0.6037691755741775,0.23261344395040764,0.16361738047541485,0.7698143377532635,0.08715069444259048,0.14303496780414604
2021-02-02,0.5801515085131059,0.28493111272786825,0.13491737875902582,0.5867413986638136,0.24376239127438074,0.16949621006180568,0.7568471653311941,0.0802674015813218,0.162885433087484
2021-02-03,0.5521331622077349,0.30716141699672717,0.14070542079553794,0.5743303946284017,0.2485056016154968,0.17716400375610156,0.7381562693192563,0.08112790494627087,0.18071582573447292
2021-02-04,0.5443283018609661,0.29748691559052665,0.1581847825485072,0.5857710059239336,0.235697564667094,0.1785314294089724,0.7041805259590034,0.09040155305147346,0.2054179209895231
2021-02-05,0.5413673169894968,0.31683701715696233,0.1417956658535407,0.5996438003489014,0.2327190963141836,0.16763710333691492,0.6985264321604705,0.0858685458987348,0.21560502194079456
