Dates,"Accepted,age=0","Refused,age=0","Vaccinated,age=0","Accepted,age=1","Refused,age=1","Vaccinated,age=1","Accepted,age=2","Refused,age=2","Vaccinated,age=2"
2021-01-01,0.7000822256133716,0.29991777438662837,0.0,0.7783043629477766,0.2216956370522233,0.0,0.8510602966902574,0.1489397033097425,0.0
2021-01-02,0.6972382020971972,0.3027617979028028,0.0,0.7810288158483126,0.2189711841516873,0.0,0.8524709875390253,0.14752901246097466,0.0
2021-01-03,0.6978127358644323,0.3021872641355677,0.0,0.7800013393576202,0.2199986606423799,0.0,0.8519209369203832,0.1480790630796169,0.0
2021-01-04,0.7064677043936651,0.29353229560633487,0.0,0.7829302072777073,0.21706979272229257,0.0,0.8535370003797047,0.14646299962029533,0.0
2021-01-05,0.706841649345285,0.29315835065471485,0.0,0.7860080322060835,0.21399196779391663,0.0,0.8525324694710879,0.1474675305289121,0.0
2021-01-06,0.7118916470351059,0.288108352964894,0.0,0.7888930472887915,0.21110695271120847,0.0,0.8545167064329413,0.1454832935670587,0.0
2021-01-07,0.7211248035025126,0.2749828247573143,0.0038923717401730565,0.7859277499486593,0.20922055249290764,0.0048516975584329694,0.854956059865606,0.1434456687173329,0.0015982714170612341
2021-01-08,0.7133606404892929,0.27977071216378413,0.0068686473469229134,0.7827629135302357,0.20609158981252573,0.011145496657238583,0.8519850352701419,0.14326831262935535,0.004746652100502893
2021-01-09,0.7124840269918356,0.2763564628795194,0.0111595101286451,0.7768342700906327,0.2038862792626501,0.019279450646717274,0.8560666604341283,0.1360110689008298,0.00792227066504179
2021-01-10,0.7110122509820059,0.27341432424622936,0.01557342477176475,0.7734636984358682,0.19954702391164025,0.02698927765249169,0.8566937918730454,0.13099286141983857,0.012313346707116018
2021-01-11,0.7114162140931816,0.26594278247284076,0.02264100343397766,0.7664095271259422,0.19828465487581828,0.03530581799823949,0.851729876779068,0.13093142338149547,0.01733869983943644
2021-01-12,0.7093460592280261,0.26306395574483443,0.0275899850271394,0.7612849904754936,0.19496038067564692,0.04375462884885953,0.8535712064092258,0.12569621953543458,0.020732574055339667
2021-01-13,0.70976258429759,0.25610641522724026,0.03413100047516979,0.7525589794441961,0.19418227473353156,0.05325874582227241,0.8538578664459365,0.12012059661132482,0.026021536942738552
2021-01-14,0.7042113851267968,0.25741675019873284,0.038371864674470374,0.7545538013318498,0.18882401599251206,0.056622182675638226,0.8520480716097925,0.11695621633159885,0.03099571205860873
2021-01-15,0.7106816007367385,0.24565312377274207,0.04366527549051944,0.7521939993720465,0.18510539500372658,0.06270060562422702,0.8555031443173178,0.11069686610326862,0.0337999895794136
2021-01-16,0.7138676418246352,0.2396995370157213,0.04643282115964338,0.7492051484383015,0.18502063540816746,0.06577421615353098,0.8539379579787174,0.10759269071085059,0.038469351310432
2021-01-17,0.7032579258900669,0.24699471376906645,0.049747360340866784,0.7466955587195097,0.18416061630796343,0.0691438249725269,0.85013382585363,0.1041635261780159,0.04570264796835429
2021-01-18,0.7020774116685007,0.24385486558132546,0.05406772275017378,0.7438996387227812,0.1830412052201196,0.07305915605709909,0.8451060363671947,0.1012143416600805,0.053679621972724696
2021-01-19,0.7043170854502049,0.23831388882494503,0.05736902572485003,0.7402571652235551,0.1830986147843785,0.07664421999206637,0.8292115090084049,0.10276418783451306,0.0680243031570821
2021-01-20,0.6937401540793465,0.24538933535808088,0.06087051056257255,0.7403765570859275,0.18055978349252286,0.07906365942154951,0.8144574438268615,0.10445055338757919,0.08109200278555939
2021-01-21,0.6903764312086371,0.24740768738561614,0.06221588140574677,0.7328516731254685,0.18278488326815245,0.08436344360637904,0.8013851014832483,0.10608968150399874,0.09252521701275303
2021-01-22,0.6889135341872274,0.24845564751888338,0.06263081829388936,0.7309419441929635,0.18300250472082516,0.08605555108621121,0.7869460711071049,0.10311361500968458,0.10994031388321054
2021-01-23,0.6806524501736024,0.2529633729302333,0.0663841768961641,0.7270494976182228,0.1808632827179255,0.09208721966385175,0.7658418720317839,0.10444275021446513,0.12971537775375103
2021-01-24,0.6855210579337356,0.2412976012535309,0.0731813408127336,0.7230911655028699,0.18004717916086824,0.09686165533626183,0.7432642845369187,0.10622635610920132,0.15050935935387988
2021-01-25,0.6796149236845113,0.24549852914379883,0.07488654717168994,0.7191030608147427,0.18123854448876556,0.09965839469649164,0.7280422573699252,0.10451277491014237,0.16744496771993236
2021-01-26,0.6768088023697496,0.24785904384500773,0.0753321537852427,0.7201064462023634,0.17710761578724588,0.10278593801039075,0.708551692195144,0.1047258701888627,0.1867224376159934
2021-01-27,0.6780918717784951,0.2461009382995,0.07580718992200497,0.7180788070440368,0.17618225162868675,0.10573894132727642,0.6971098515349445,0.10482687734871861,0.19806327111633704
2021-01-28,0.681246999546855,0.24173321006901,0.07701979038413506,0.7212639429088089,0.1716523457369216,0.10708371135426942,0.6730030022455344,0.10040311712388784,0.22659388063057767
2021-01-29,0.6782331252375446,0.23613273319178416,0.08563414157067126,0.7239786545050159,0.1691526309530509,0.10686871454193325,0.646871501899051,0.10494876372013615,0.24817973438081292
2021-01-30,0.6764671065484587,0.23789456620268146,0.08563832724885985,0.7243854957904654,0.16811629393424776,0.10749821027528689,0.6302001746195691,0.10121564179240385,0.26858418358802716
2021-01-31,0.6680026299138637,0.24532341789366524,0.08667395219247105,0.723407643816683,0.16603000843311042,0.11056234775020661,0.6186360204293089,0.09677734176763203,0.284586637803059
2021-02-01,0.6676101733080542,0.24614216309142128,0.08624766360052452,0.7211081708849063,0.16088758965065042,0.11800423946444329,0.5895910554519763,0.09800272325009857,0.31240622129792506
2021-02-02,0.6689638348194262,0.24046003879688965,0.09057612638368404,0.716881067042927,0.16400487023201524,0.11911406272505791,0.5719498074397104,0.09584153686854216,0.33220865569174746
2021-02-03,0.6754232356384621,0.23585616907453166,0.08872059528700618,0.7174017518612077,0.16250708968874542,0.12009115845004682,0.544112556983696,0.0973896882477052,0.35849775476859885
2021-02-04,0.6706254297508922,0.2363155236644221,0.0930590465846856,0.711171049806875,0.16457581733267707,0.12425313286044797,0.5260923117840914,0.09651696481473851,0.3773907234011701
2021-02-05,0.672429235314256,0.23966917490441836,0.08790158978132569,0.7046481184894097,0.16609885814513506,0.12925302336545522,0.507255707104197,0.09871632172305479,0.39402797117274824
2021-02-06,0.6818625324372498,0.22945331788167514,0.0886841496810751,0.7053165382871093,0.16432136233746494,0.13036209937542587,0.47893366880851274,0.10141958792001937,0.4196467432714679
2021-02-07,0.6858170533669161,0.2228663624620422,0.09131658417104152,0.7046483281055783,0.16259202409406692,0.13275964780035468,0.45235957551013356,0.10463956452232948,0.443000859967537
2021-02-08,0.6779653298874496,0.22453673420149367,0.09749793591105667,0.7078258838919873,0.16268624714168003,0.12948786896633271,0.43698430884776307,0.10370839780070347,0.45930729335153353
2021-02-09,0.6751567960437488,0.22578509346062048,0.09905811049563082,0.7063783967336081,0.1605189603683427,0.13310264289804927,0.42105226235158666,0.1004656790530574,0.478482058595356
2021-02-10,0.6672595775272401,0.22571753733299427,0.10702288513976566,0.7009441566094856,0.1610181184577325,0.1380377249327819,0.40504638474170673,0.09628318243504772,0.4986704328232456
2021-02-11,0.6720383725008521,0.22019914347640887,0.10776248402273908,0.7031373855390103,0.1589884361861622,0.13787417827482765,0.3872926523915531,0.09814741767404317,0.5145599299344037
2021-02-12,0.6689101279197137,0.21829444709645157,0.1127954249838347,0.7010781467026485,0.15955792872182195,0.13936392457552962,0.3710155363776637,0.09503912768217412,0.5339453359401622
2021-02-13,0.6591012202726397,0.22323961378519092,0.11765916594216931,0.6944993559546951,0.16118332218502218,0.1443173218602827,0.3583521431964163,0.09503258877781706,0.5466152680257667
2021-02-14,0.6544757917373587,0.22977601790066143,0.11574819036197988,0.6898596774258752,0.1608368025732414,0.14930352000088337,0.34052609209103746,0.09724438056320239,0.5622295273457601
2021-02-15,0.654305328108793,0.22692978627473256,0.11876488561647436,0.6804945359903188,0.1634980638380095,0.1560074001716717,0.32377449824048743,0.09546338271820196,0.5807621190413106
2021-02-16,0.6503724203403796,0.23034377664979316,0.1192838030098273,0.6744446459580354,0.1647297673953731,0.16082558664659138,0.3080828276729848,0.09332420673258857,0.5985929655944267
2021-02-17,0.6541235110446064,0.22431993796728303,0.1215565509881105,0.6702560749688194,0.16254332427869825,0.1672006007524822,0.2934640169525121,0.0921825202614717,0.6143534627860161
2021-02-18,0.6537764694627819,0.22325081893857301,0.12297271159864516,0.6648701666182362,0.16146818872881397,0.1736616446529499,0.28248437285724126,0.08751056016158465,0.6300050669811741
2021-02-19,0.6576313575431378,0.21990680188083828,0.12246184057602386,0.6627060703832184,0.15846618071012827,0.1788277489066532,0.2689105555807818,0.08523322084706804,0.6458562235721503
2021-02-20,0.6544269636508746,0.22212110064075075,0.12345193570837475,0.6583051371676014,0.158669906864945,0.18302495596745363,0.2610990535025189,0.08249358637265658,0.6564073601248245
2021-02-21,0.654369753577686,0.2196948151287303,0.12593543129358373,0.6572976955890338,0.15750200693056124,0.18520029748040479,0.2540643889589215,0.07657772404150179,0.6693578869995767
2021-02-22,0.6555291098816058,0.22284379900227463,0.12162709111611952,0.6557983111742364,0.1559999258497606,0.18820176297600308,0.24588714260103517,0.07715921680209732,0.6769536405968675
2021-02-23,0.654778555381673,0.21694218631656026,0.12827925830176667,0.6522123839452583,0.15532094051277973,0.19246667554196198,0.23786821689266802,0.0792143578553742,0.6829174252519578
2021-02-24,0.6501302507274584,0.2145705168091861,0.1352992324633555,0.6515723668218054,0.156010049063349,0.19241758411484564,0.22834915918651255,0.07967168411956667,0.6919791566939207
2021-02-25,0.6446655978622364,0.2215113097874505,0.13382309235031298,0.647317063998118,0.15874832615909265,0.1939346098427892,0.21751698887061544,0.08175705525733395,0.7007259558720507
2021-02-26,0.6355836622963674,0.22788564290734187,0.13653069479629085,0.6399262111969598,0.15977184106952433,0.20030194773351584,0.2031389441913612,0.08409516941855345,0.7127658863900854
2021-02-27,0.6221701809034466,0.23157068700829153,0.14625913208826183,0.6395990404139392,0.15484390173365623,0.2055570578524046,0.18839020319138172,0.08462964801916845,0.7269801487894498
2021-02-28,0.6175735140620826,0.22675987015661553,0.15566661578130175,0.6301575810358218,0.15536328857650727,0.21447913038767108,0.17330838466810317,0.08490321443539584,0.741788400896501
2021-03-01,0.6053120797610091,0.23066249623246088,0.16402542400653003,0.6243291814953847,0.15438247325193113,0.22128834525268415,0.16377385409380513,0.08154748071296136,0.7546786651932336
2021-03-02,0.5995983483695282,0.23008105367760462,0.1703205979528671,0.6212594207641553,0.15095081305164382,0.2277897661842008,0.1522694346641319,0.07886198668995467,0.7688685786459134
