Dates,"Accepted,age=0","Refused,age=0","Vaccinated,age=0","Accepted,age=1","Refused,age=1","Vaccinated,age=1","Accepted,age=2","Refused,age=2","Vaccinated,age=2"
2021-01-01,0.6455066977807771,0.35449330221922287,0.0,0.7284080539065689,0.271591946093431,0.0,0.8226518052391687,0.17734819476083108,0.0
2021-01-02,0.6540754626281076,0.3459245373718926,0.0,0.7287338594091103,0.27126614059088966,0.0,0.824024820823331,0.17597517917666905,0.0
2021-01-03,0.6458768710608287,0.3541231289391713,0.0,0.725984390238719,0.27401560976128114,0.0,0.8318687234048883,0.16813127659511173,0.0
2021-01-04,0.6533628640006032,0.34663713599939694,0.0,0.7218498743648901,0.2781501256351098,0.0,0.8208916107371251,0.17910838926287498,0.0
2021-01-05,0.6464212444522539,0.3535787555477461,0.0,0.7180574865856778,0.2819425134143222,0.0,0.8294992421156353,0.1705007578843647,0.0
2021-01-06,0.6487649768356878,0.3512350231643122,0.0,0.7166530789748021,0.28334692102519793,0.0,0.8296683147590909,0.1703316852409092,0.0
2021-01-07,0.6630626889626304,0.3322576177616587,0.004679693275710843,0.7104584820761336,0.2840167252482124,0.00552479267565398,0.8274930121281598,0.17137233063668508,0.0011346572351549917
2021-01-08,0.6464914216602572,0.33908641343160195,0.014422164908140803,0.705373398856478,0.28060570360344034,0.014020897540081614,0.8251820638482886,0.17298845847296673,0.001829477678744672
2021-01-09,0.6355543830037227,0.34486794873063675,0.01957766826564055,0.6985199622190116,0.27868431776957464,0.02279572001141364,0.8254535231345137,0.1690965476443676,0.005449929221118645
2021-01-10,0.6350457271267922,0.34001612863703246,0.024938144236175422,0.699135241557784,0.26730060866848077,0.03356414977373548,0.8217350936791905,0.17000680824632408,0.008258098074485411
2021-01-11,0.6205194923875168,0.34859149769063236,0.03088900992185084,0.6889422234298849,0.26612553524929633,0.044932241320818696,0.8245887759277424,0.1630176895827327,0.012393534489524769
2021-01-12,0.6170701247872353,0.3416798405018783,0.04125003471088643,0.6830414686233155,0.260202718125118,0.056755813251566346,0.8235524450982202,0.15764846760710594,0.018799087294673857
2021-01-13,0.605863673257532,0.3480660734731723,0.04607025326929574,0.6823073562456184,0.25157684353643006,0.0661158002179515,0.8225352871078986,0.1504599430406136,0.02700476985148782
2021-01-14,0.5952176316945934,0.3541491137468752,0.0506332545585314,0.6816723292778528,0.2443630400155186,0.07396463070662875,0.8167072494560221,0.15318175205084333,0.030110998493134658
2021-01-15,0.6028406999516676,0.349476998568853,0.04768230147947943,0.6844884299921162,0.23739821119489338,0.07811335881299027,0.8147227962203625,0.14539314933986042,0.039884054439776925
2021-01-16,0.6074989981377551,0.3389107196589683,0.05359028220327654,0.674238571123667,0.24525557218482544,0.08050585669150752,0.8116548222635827,0.1430837893290829,0.045261388407334305
2021-01-17,0.5925893806374201,0.3495608903682976,0.057849728994282215,0.6689410017743267,0.24854618949443075,0.08251280873124249,0.8058828788376604,0.13890249717235423,0.05521462398998546
2021-01-18,0.5981371035597254,0.34113223639758894,0.060730660042685534,0.6687544806687459,0.24642041307570137,0.08482510625555291,0.8047285822985306,0.1281180952160691,0.06715332248540035
2021-01-19,0.5839119966757281,0.3528677535000941,0.06322024982417773,0.6617749365028085,0.24954993241302156,0.08867513108416995,0.802042823065146,0.12384596429881725,0.07411121263603682
2021-01-20,0.5919006529171336,0.3375572400480899,0.07054210703477658,0.6433410351490153,0.25965031338102285,0.09700865146996186,0.7976723862444264,0.12036839675261975,0.08195921700295389
2021-01-21,0.6043415502819736,0.32325707812708193,0.07240137159094445,0.6461639771416392,0.25776938477057154,0.09606663808778924,0.7850111326048711,0.11758650790561463,0.09740235948951438
2021-01-22,0.6102024591515742,0.31419263559541377,0.07560490525301203,0.6425174773873928,0.2567518871482063,0.10073063546440092,0.7792520550494924,0.11892518329006453,0.1018227616604431
2021-01-23,0.5952472105554956,0.32709302866796236,0.07765976077654209,0.648456976548277,0.24535092380693888,0.10619209964478409,0.7704957160162851,0.11632289669396378,0.11318138728975109
2021-01-24,0.6098480914233905,0.30920303524939174,0.08094887332721774,0.6405121995067916,0.2412210880208132,0.11826671247239527,0.7632801159954097,0.11536540815658837,0.12135447584800194
2021-01-25,0.6029119730134511,0.31352526931219765,0.08356275767435128,0.6408112487149376,0.23839013725547023,0.1207986140295922,0.7424396282842536,0.11966602882927069,0.13789434288647562
2021-01-26,0.6072505761081171,0.3011489512606753,0.0916004726312076,0.6445408365437842,0.2324138352417532,0.12304532821446246,0.7214151845924777,0.12173500102997631,0.15684981437754605
2021-01-27,0.5987892319250343,0.3060930568353496,0.0951177112396161,0.6495510022452873,0.22718961237037893,0.12325938538433372,0.7069031283937589,0.12345132721713083,0.16964554438911017
2021-01-28,0.590916395380231,0.314570682129529,0.09451292249024008,0.6432166102843242,0.22690083683741394,0.12988255287826198,0.6921167063337499,0.11875597079714523,0.18912732286910486
2021-01-29,0.5757900832985743,0.3148688481578714,0.10934106854355422,0.6253492194305896,0.23188219165002757,0.14276858891938274,0.6695797389324321,0.11835873743450684,0.2120615236330612
2021-01-30,0.575625650630243,0.3131721524296097,0.1112021969401473,0.6106330522747246,0.23327900166108292,0.15608794606419257,0.6382486612641666,0.12444993618917007,0.2373014025466634
2021-01-31,0.5551421519512327,0.3232946148674497,0.12156323318131766,0.5942292246248995,0.2411154386162381,0.16465533675886235,0.6228360923938407,0.124987129281,0.25217677832515933
2021-02-01,0.550595076665461,0.31211836692522127,0.13728655640931778,0.5819124607290442,0.24250402323590525,0.17558351603505054,0.6049324760074335,0.1222521099932729,0.2728154139992936
2021-02-02,0.5496541671407853,0.3031312402011397,0.14721459265807496,0.5838887724627163,0.23674122361874553,0.17937000391853822,0.5915905661984017,0.12912565489189765,0.27928377890970074
2021-02-03,0.5387825087778262,0.31256851784562756,0.14864897337654615,0.5796901906322466,0.23685467076404798,0.18345513860370546,0.5725256919639451,0.130169616149546,0.29730469188650893
2021-02-04,0.5392240716522273,0.30526937187939374,0.15550655646837905,0.5842821068378289,0.23066903292013086,0.18504886024204023,0.5625416150577782,0.12994421438766182,0.30751417055455993
2021-02-05,0.5371086590762162,0.3153773167081533,0.14751402421563045,0.5802924354937004,0.23679300424557892,0.18291456026072087,0.536970417378108,0.14041607029507167,0.32261351232682034
2021-02-06,0.5334400104209939,0.3186647856719239,0.14789520390708222,0.5873350585617322,0.23380155057685148,0.17886339086141634,0.5305030147797427,0.1318540810517211,0.3376429041685362
