Dates,"Accepted,age=0","Refused,age=0","Vaccinated,age=0","Accepted,age=1","Refused,age=1","Vaccinated,age=1","Accepted,age=2","Refused,age=2","Vaccinated,age=2"
2021-01-01,0.5686623819727439,0.43133761802725623,0.0,0.6434362265103214,0.35656377348967866,0.0,0.8068258532184487,0.1931741467815513,0.0
2021-01-02,0.5731530735272559,0.42684692647274414,0.0,0.6458322497468358,0.35416775025316416,0.0,0.8064563976720458,0.19354360232795428,0.0
2021-01-03,0.5711159515411576,0.42888404845884254,0.0,0.648768869186073,0.35123113081392693,0.0,0.8146433336524831,0.1853566663475169,0.0
2021-01-04,0.5653566794439975,0.4346433205560025,0.0,0.6525366270096989,0.3474633729903011,0.0,0.8120681706660291,0.18793182933397096,0.0
2021-01-05,0.5643388912871532,0.4356611087128468,0.0,0.6480579902208379,0.3519420097791622,0.0,0.8259207221287985,0.17407927787120148,0.0
2021-01-06,0.5671861936788278,0.4328138063211722,0.0,0.6511475187728152,0.3488524812271849,0.0,0.8306396610130511,0.16936033898694883,0.0
2021-01-07,0.570902223803351,0.42551245163568047,0.003585324560968552,0.6473825897933788,0.3469090579407319,0.0057083522658892445,0.8178569743480648,0.17236190654543837,0.009781119106496775
2021-01-08,0.5632062958106852,0.4281234042085853,0.008670299980729566,0.6413716992188939,0.3434822307233832,0.015146070057722819,0.8072859810038031,0.15994849535784278,0.03276552363835402
2021-01-09,0.5647260529348325,0.4152212162723477,0.020052730792819853,0.6332692472918389,0.3388028127123251,0.02792793999583593,0.7841452634874784,0.16348687007236495,0.05236786644015668
2021-01-10,0.5518186465809398,0.4188374364439049,0.029343916975155225,0.6184623848478472,0.33616842198937674,0.04536919316277598,0.765139009840963,0.1473947358616854,0.08746625429735175
2021-01-11,0.5498832898664168,0.40565811975578553,0.044458590377797716,0.6058513207308921,0.335040512794554,0.059108166474553823,0.7362746023240703,0.14618688709635397,0.11753851057957587
2021-01-12,0.5391066250641623,0.40681028443685024,0.05408309049898758,0.6010040203077381,0.3289984165493191,0.0699975631429429,0.7061394344449707,0.1511034669031937,0.14275709865183558
2021-01-13,0.5333909098762644,0.4043869387783634,0.06222215134537236,0.5999823022054698,0.316916320991246,0.08310137680328429,0.675302217945051,0.1489496507583226,0.17574813129662642
2021-01-14,0.5201584274340005,0.40685365112289895,0.07298792144310054,0.59423769877977,0.3139606961395882,0.09180160508064182,0.6623003545382242,0.1359507726599363,0.20174887280183956
2021-01-15,0.5368053335442304,0.3807717728040645,0.08242289365170513,0.590736058375033,0.31364275037082817,0.09562119125413887,0.641778979616163,0.14022196574285223,0.21799905464098482
2021-01-16,0.5427559417844011,0.37069358364517074,0.08655047457042804,0.5894640817158212,0.31097174895989466,0.09956416932428429,0.6254986122159614,0.12426405266960712,0.2502373351144315
2021-01-17,0.5566418158220825,0.35744003642113353,0.08591814775678397,0.5943057221793729,0.30197115245588624,0.10372312536474088,0.6104447419399642,0.13938532545887644,0.2501699326011594
2021-01-18,0.5519187194166282,0.3631264030406427,0.08495487754272907,0.5890867589074017,0.3022989734742405,0.10861426761835791,0.5937833052566286,0.1319086611411356,0.27430803360223577
2021-01-19,0.5573064851414316,0.3553020528185492,0.08739146204001913,0.5935358440615527,0.2941266893521102,0.11233746658633699,0.5697285885909114,0.13575344615706486,0.29451796525202373
2021-01-20,0.5387589588009882,0.36218204419729655,0.0990589970017152,0.5867430691576265,0.2941614504097132,0.11909548043266012,0.552351907036408,0.13453878704328454,0.3131093059203074
2021-01-21,0.5510318195203766,0.3522294508989966,0.09673872958062682,0.5852868875146496,0.2929445954353865,0.121768517049964,0.5289992930050366,0.14928946993088915,0.3217112370640744
2021-01-22,0.5300110136483883,0.365303665069488,0.10468532128212364,0.58253272861363,0.28751314017391044,0.1299541312124597,0.5297721161180526,0.13716204547515776,0.3330658384067896
2021-01-23,0.5195218038983,0.37821654159491963,0.10226165450678026,0.5793708553243521,0.2843352728902147,0.13629387178543326,0.5145098787646094,0.13536680251358896,0.3501233187218017
2021-01-24,0.5137269984137885,0.37169441058204045,0.11457859100417106,0.5749279745579375,0.2884011435023007,0.13667088193976173,0.49339592545636957,0.13295559887738517,0.37364847566624526
2021-01-25,0.5226649165572477,0.3618805001327863,0.11545458330996607,0.5834991627611256,0.2830650981739063,0.1334357390649681,0.4783113794026694,0.14325614907781536,0.37843247151951526
2021-01-26,0.5237627581527738,0.3642180477279664,0.11201919411925976,0.5789919800834789,0.2843249994749304,0.13668302044159072,0.4776684464149619,0.1312755763030324,0.3910559772820057
2021-01-27,0.5354208488072875,0.3567110524228202,0.10786809876989237,0.5820653989990102,0.2856291310153721,0.13230546998561762,0.47371104001806363,0.12845253046202232,0.3978364295199141
2021-01-28,0.5347810803101588,0.3572555251323086,0.10796339455753252,0.5771702682916715,0.2880058689182779,0.13482386279005068,0.4549004460372993,0.12284999780752906,0.4222495561551716
2021-01-29,0.5485591272201024,0.3534240797383442,0.09801679304155334,0.573586928674041,0.29222043751133236,0.13419263381462657,0.4212310387951537,0.13323047948744599,0.4455384817174003
2021-01-30,0.5444759085039228,0.3638241363457421,0.09169995515033508,0.5658121564284287,0.29773534296820897,0.13645250060336225,0.4011017095526279,0.1353155458200461,0.46358274462732607
2021-01-31,0.5396032079216599,0.37875396592468435,0.08164282615365578,0.5746622730991027,0.28850778596257765,0.13682994093831977,0.39207141283568636,0.12558052319160595,0.48234806397270763
2021-02-01,0.5409881393571605,0.3830090997300779,0.07600276091276163,0.5625248552955283,0.29103585451135894,0.14643929019311272,0.38685269386029086,0.11191267657584736,0.5012346295638618
2021-02-02,0.5289240782645278,0.392207677644571,0.07886824409090132,0.5637045353182543,0.2899809534688762,0.14631451121286942,0.377398455226457,0.11789974096429409,0.504701803809249
