Dates,"Accepted,age=0","Refused,age=0","Vaccinated,age=0","Accepted,age=1","Refused,age=1","Vaccinated,age=1","Accepted,age=2","Refused,age=2","Vaccinated,age=2"
2021-01-01,0.5778693007229538,0.42213069927704616,0.0,0.6395222614218375,0.36047773857816234,0.0,0.8012335404449418,0.19876645955505834,0.0
2021-01-02,0.5762214810160664,0.4237785189839335,0.0,0.6413721295713879,0.35862787042861205,0.0,0.8045161513090642,0.1954838486909357,0.0
2021-01-03,0.5840776849168828,0.4159223150831172,0.0,0.6414150767397887,0.35858492326021113,0.0,0.8097937987028505,0.1902062012971495,0.0
2021-01-04,0.5800758764820878,0.4199241235179122,0.0,0.647562358138173,0.35243764186182697,0.0,0.8083467056960107,0.1916532943039892,0.0
2021-01-05,0.5973199086749417,0.40268009132505844,0.0,0.6548387360119025,0.34516126398809743,0.0,0.8083140753779993,0.1916859246220007,0.0
2021-01-06,0.5915591736266341,0.4084408263733659,0.0,0.6505203796037352,0.34947962039626496,0.0,0.8255091939013179,0.17449080609868206,0.0
2021-01-07,0.6167078287118004,0.38083854013809726,0.0024536311501023532,0.6552246903188029,0.3414320778716156,0.003343231809581401,0.8190351215972943,0.1754105324107576,0.005554345991948092
2021-01-08,0.574799194591503,0.41355748330793185,0.011643322100565212,0.6444728121870688,0.3401935799981253,0.01533360781480612,0.8200613140920383,0.1733115860447643,0.006627099863197464
2021-01-09,0.5859299228829189,0.3934376706805354,0.020632406436545715,0.6381970013615208,0.33313060292194246,0.02867239571653664,0.8237283928370875,0.16736909208061546,0.00890251508229694
2021-01-10,0.5858131413084203,0.37973211008854246,0.03445474860303735,0.6369146717264634,0.32229486012386704,0.04079046814966945,0.815028462211074,0.1712443651184734,0.013727172670452665
2021-01-11,0.5657986849715404,0.3872602164920247,0.04694109853643494,0.6178194581854899,0.32453210982592373,0.05764843198858644,0.8041256366795166,0.1770887650672075,0.018785598253275915
2021-01-12,0.5529682539033024,0.38765899757588973,0.0593727485208078,0.6123559941438894,0.314894025764671,0.07274998009143953,0.8024991221913099,0.17435160645320466,0.02314927135548546
2021-01-13,0.5270452344390166,0.40281852529097967,0.07013624027000367,0.6213362505806482,0.29568263700333763,0.08298111241601407,0.8012409619965144,0.17031416867318935,0.028444869330296343
2021-01-14,0.5207305480909662,0.40210864785659683,0.07716080405243703,0.6076242576163229,0.2912980863008629,0.1010776560828142,0.8146682627493692,0.15717101022958657,0.028160727021044274
2021-01-15,0.5222507989234062,0.39649723991060337,0.08125196116599044,0.5931339833886247,0.2995103662788352,0.10735565033254012,0.817049461875254,0.14040705240983123,0.0425434857149149
2021-01-16,0.5127907200798094,0.3978864477628288,0.08932283215736167,0.5846925198287006,0.30837045029390625,0.10693702987739305,0.8217773708790029,0.13471859050151058,0.04350403861948644
2021-01-17,0.47946617239600486,0.43734503426979066,0.08318879333420445,0.5825944202956105,0.3052418232187522,0.11216375648563738,0.8149090099076663,0.13541761002360325,0.049673380068730406
2021-01-18,0.4749590429427824,0.4282262871296728,0.09681466992754481,0.5954045392800964,0.2893323062564604,0.11526315446344332,0.8214370160992163,0.12582486918619407,0.05273811471458968
2021-01-19,0.473866079538223,0.43245548663094513,0.0936784338308319,0.5851366382588147,0.29751464104197756,0.11734872069920776,0.8097001960285932,0.12110696815728819,0.06919283581411853
2021-01-20,0.49648910584116734,0.41017406662421396,0.09333682753461864,0.5711496621238857,0.3064758593271274,0.12237447854898674,0.788874462100992,0.12517885535895512,0.08594668254005286
2021-01-21,0.4908462277783987,0.41182210192401086,0.09733167029759052,0.5721789205581407,0.31071325825622337,0.11710782118563608,0.7454464128013683,0.13202294783206175,0.12253063936657002
2021-01-22,0.5169023960712262,0.385367737455822,0.09772986647295177,0.5853594538424188,0.29495994450261603,0.11968060165496512,0.73031361615316,0.13882361891955475,0.13086276492728527
2021-01-23,0.48106658179388884,0.41890188312268417,0.1000315350834271,0.5880117913186044,0.28910156319778585,0.12288664548360985,0.7058889347332025,0.133109610661099,0.1610014546056986
