Dates,"Accepted,age=0","Refused,age=0","Vaccinated,age=0","Accepted,age=1","Refused,age=1","Vaccinated,age=1","Accepted,age=2","Refused,age=2","Vaccinated,age=2"
2021-01-01,0.7763816432956274,0.22361835670437258,0.0,0.8007410840598367,0.19925891594016334,0.0,0.9019666344858983,0.09803336551410163,0.0
2021-01-02,0.7836162335619369,0.2163837664380631,0.0,0.8023670262543635,0.19763297374563638,0.0,0.9030226998922024,0.09697730010779754,0.0
2021-01-03,0.7969001135513116,0.20309988644868837,0.0,0.8021075591042365,0.19789244089576363,0.0,0.9085573735053472,0.09144262649465298,0.0
2021-01-04,0.7891367476003994,0.21086325239960058,0.0,0.810637143416339,0.18936285658366106,0.0,0.9169588296962216,0.08304117030377846,0.0
2021-01-05,0.7798441231068822,0.22015587689311766,0.0,0.8137070979006475,0.18629290209935245,0.0,0.9194880036959637,0.08051199630403624,0.0
2021-01-06,0.796072698158063,0.20392730184193697,0.0,0.8133229999054709,0.186677000094529,0.0,0.9130770244566071,0.08692297554339301,0.0
2021-01-07,0.7870193788934023,0.21154696654758798,0.001433654559009678,0.805758517626253,0.19050347136833976,0.003738011005407232,0.9184618930769655,0.07950995284384185,0.002028154079192745
2021-01-08,0.7871662983939163,0.20127428753136808,0.011559414074715602,0.8022323932974144,0.18882075039350243,0.008946856309083246,0.9037063895358057,0.08921038249901435,0.00708322796517981
2021-01-09,0.7740537322233605,0.20652212329981562,0.019424144476823987,0.7985431135710345,0.1857088525086974,0.015748033920267978,0.8980420660495985,0.09205698469448267,0.009900949255918818
2021-01-10,0.7688302783788616,0.20620309703062814,0.02496662459051014,0.7932552562091194,0.18057361591482923,0.02617112787605137,0.8958528218208036,0.09086886536217981,0.013278312817016604
2021-01-11,0.758482470150495,0.2085626124946492,0.032954917354855895,0.7884225383898213,0.17779014193852763,0.03378731967165099,0.8874351764350901,0.09395181755260026,0.018613006012309603
2021-01-12,0.7518079714468345,0.20862323807832311,0.03956879047484235,0.7749586830991849,0.1828162600815141,0.04222505681930091,0.8814376939222243,0.09758865333466842,0.020973652743107394
2021-01-13,0.7515389352009028,0.2035580010072729,0.0449030637918244,0.7657770255503102,0.18349084574896038,0.05073212870072937,0.8846015782392287,0.0896627204482238,0.025735701312547443
2021-01-14,0.7447619779621235,0.20414901754210732,0.05108900449576906,0.7611686257117077,0.18021624431239883,0.058615129975893465,0.8899154539124474,0.08261541768308406,0.02746912840446859
2021-01-15,0.7294776478968554,0.21478791947772863,0.05573443262541594,0.7608471342746368,0.17471812508022463,0.06443474064513857,0.8948382962783357,0.07951574615354402,0.02564595756812026
2021-01-16,0.7306666196412313,0.21408859308210385,0.05524478727666485,0.7633473811427116,0.16877008853786066,0.0678825303194276,0.8968103784894702,0.07559861344274457,0.027591008067785125
2021-01-17,0.7250406714492892,0.21215799616120617,0.0628013323895048,0.7645708171346047,0.1634683744770672,0.07196080838832834,0.8986560508330219,0.0707519025083786,0.03059204665859953
2021-01-18,0.7172311153851327,0.20976150301556,0.07300738159930724,0.7619961481468994,0.1586574290003724,0.07934642285272821,0.8933303830921335,0.07534358561920529,0.03132603128866125
2021-01-19,0.7200499271137689,0.2014815576060493,0.07846851528018173,0.7679453283093567,0.1476006848972654,0.08445398679337801,0.8891924954318887,0.07545006686187834,0.0353574377062329
2021-01-20,0.7120781208323133,0.19915254878739871,0.08876933038028803,0.7709079004219822,0.14097309210782327,0.08811900747019441,0.8892653869572793,0.07358514727500845,0.03714946576771226
2021-01-21,0.716586863788247,0.1861065617657859,0.0973065744459671,0.7657277383873291,0.14245180068647814,0.09182046092619271,0.8777084905447072,0.08168924357571211,0.04060226587958049
2021-01-22,0.7249367110407688,0.18350028993411838,0.09156299902511278,0.7600221306879766,0.14472802060474252,0.09524984870728094,0.8757848111421839,0.0786703990478915,0.045544789809924636
2021-01-23,0.7219481398912214,0.18343102102052283,0.09462083908825578,0.7469591289591565,0.15093252094743106,0.10210835009341235,0.8659930436039149,0.08359173866172367,0.05041521773436128
2021-01-24,0.7294207420189962,0.18455465172065366,0.08602460626035002,0.7414786072617687,0.14894224097804842,0.10957915176018289,0.8595197523008693,0.08718028208027226,0.05329996561885842
2021-01-25,0.7327891553989254,0.17936122951068534,0.08784961509038929,0.735278120122263,0.15001338598397582,0.1147084938937611,0.8605701435405448,0.0830400211012742,0.056389835358180984
2021-01-26,0.7373998461334856,0.17693168151618602,0.08566847235032835,0.7342969767962128,0.15351195602339607,0.11219106718039125,0.8541546959086177,0.08839235513630506,0.05745294895507725
2021-01-27,0.7274815047323504,0.1850702233765823,0.08744827189106735,0.7283889802423976,0.15974956210877644,0.11186145764882588,0.8418411601296812,0.09902841527601178,0.05913042459430699
2021-01-28,0.721030835392486,0.1906236302315253,0.08834553437598863,0.7199946506235465,0.1612710091605343,0.11873434021591912,0.8381891501101957,0.09950194776487706,0.06230890212492719
2021-01-29,0.7184919874509599,0.18308858924935406,0.09841942329968603,0.720528941890688,0.1595472507982054,0.11992380731110656,0.8289577148877632,0.09894698214005022,0.07209530297218655
