p_cases,p_cases_error,p_fatalities,p_fatalities_error,p_recentcases,p_recentcases_error,p_cases_daily,p_cases_daily_error,p_stillsick,p_stillsick_error,date,population
0.00344633149936375,0.00301235633685201,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/01,17468736
0.0335585535550332,0.00989995229622933,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/02,17468736
0.08700900874033,0.0212277731082418,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/03,17468736
0.0855115298263385,0.0210715572589685,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/04,17468736
0.084989139237748,0.0210201669170153,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/05,17468736
0.0720032610729084,0.0191119677272627,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/06,17468736
0.0704851287761813,0.0189586427876428,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/07,17468736
0.0695338974253795,0.0188622309622248,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/08,17468736
0.0679990343722351,0.018538140860424,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/09,17468736
0.0566576515402791,0.0155306223393421,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/10,17468736
0.0561052070197109,0.0154618400589375,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/11,17468736
0.0561052070197109,0.0154618400589375,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/12,17468736
0.0534106877799176,0.0150059674329303,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/13,17468736
0.0529379004444071,0.0149447085391955,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/14,17468736
0.0525464986321825,0.0148944902760697,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/15,17468736
0.0521746441054028,0.0148466835711491,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/16,17468736
0.0518856342535148,0.0148042508521756,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/17,17468736
0.0518856342535148,0.0148042508521756,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/18,17468736
0.0516103715009713,0.0147637294357473,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/19,17468736
0.0516103715009713,0.0147637294357473,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/20,17468736
0.0516103715009713,0.0147637294357473,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/21,17468736
0.0517182106002795,0.0147426536961638,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/22,17468736
0.051821153115693,0.0147221145149584,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/23,17468736
0.0519195251479595,0.0147020928727848,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/24,17468736
0.0520136244699785,0.0146825703207851,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/25,17468736
0.0520136244699785,0.0146825703207851,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/26,17468736
0.0521037235374125,0.014663529015628,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/27,17468736
0.0521037235374125,0.014663529015628,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/28,17468736
0.0521037235374125,0.014663529015628,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/29,17468736
0.0521037235374125,0.014663529015628,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/30,17468736
0.0521037235374125,0.014663529015628,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/01,17468736
0.0521900721233382,0.0146449517395548,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/02,17468736
0.0521900721233382,0.0146449517395548,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/03,17468736
0.0521900721233382,0.0146449517395548,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/04,17468736
0.0521900721233382,0.0146449517395548,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/05,17468736
0.0521900721233382,0.0146449517395548,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/06,17468736
0.0521900721233382,0.0146449517395548,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/07,17468736
0.0521900721233382,0.0146449517395548,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/08,17468736
0.0522619790874738,0.0146437253377359,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/09,17468736
0.0522619790874738,0.0146437253377359,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/10,17468736
0.0522619790874738,0.0146437253377359,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/11,17468736
0.0522619790874738,0.0146437253377359,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/12,17468736
0.0522619790874738,0.0146437253377359,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/13,17468736
0.0522619790874738,0.0146437253377359,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/14,17468736
0.0522619790874738,0.0146437253377359,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/15,17468736
0.0522619790874738,0.0146437253377359,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/16,17468736
0.0522619790874738,0.0146437253377359,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/17,17468736
0.0522619790874738,0.0146437253377359,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/18,17468736
0.0522619790874738,0.0146437253377359,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/19,17468736
0.0522619790874738,0.0146437253377359,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/20,17468736
0.0840120619763717,0.0405652688560371,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/21,17468736
0.0840120619763717,0.0405652688560371,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/22,17468736
0.0840376645944176,0.0405668147165937,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/23,17468736
0.0884650253541114,0.0374248198400867,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/24,17468736
0.0883318066374793,0.0373689899617101,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/25,17468736
0.0883349249845041,0.0373688777569246,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/26,17468736
0.0888623605468693,0.0334311938086976,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/27,17468736
0.0888623605468693,0.0334311938086976,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/28,17468736
0.0888623605468693,0.0334311938086976,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/29,17468736
0.0888623605468693,0.0334311938086976,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/30,17468736
0.0888085233171715,0.0334263435261845,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/31,17468736
0.100139478683703,0.0460197943473567,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/01,17468736
0.100133169369057,0.0460182815081995,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/02,17468736
0.100133169369057,0.0460182815081995,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/03,17468736
0.100133169369057,0.0460182815081995,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/04,17468736
0.100133169369057,0.0460182815081995,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/05,17468736
0.100133169369057,0.0460182815081995,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/06,17468736
0.100133169369057,0.0460182815081995,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/07,17468736
0.100133169369057,0.0460182815081995,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/08,17468736
0.100133169369057,0.0460182815081995,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/09,17468736
0.100133169369057,0.0460182815081995,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/10,17468736
0.100133169369057,0.0460182815081995,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/11,17468736
0.100133169369057,0.0460182815081995,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/12,17468736
0.100133169369057,0.0460182815081995,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/13,17468736
