p_cases,p_cases_error,p_fatalities,p_fatalities_error,p_recentcases,p_recentcases_error,p_cases_daily,p_cases_daily_error,p_stillsick,p_stillsick_error,date,population
0.00556639818231592,0.00695017352228255,0,0,NA,NA,NA,NA,NA,NA,2020/08/21,38386476
0.00556639818231592,0.00695017352228255,0,0,NA,NA,NA,NA,NA,NA,2020/08/22,38386476
0.00629154089774946,0.0078555826460304,0,0,NA,NA,NA,NA,NA,NA,2020/08/23,38386476
0.00629154089774946,0.0078555826460304,0,0,NA,NA,NA,NA,NA,NA,2020/08/24,38386476
0.00629154089774946,0.0078555826460304,0,0,NA,NA,NA,NA,NA,NA,2020/08/25,38386476
0.00629154089774946,0.0078555826460304,0,0,NA,NA,NA,NA,NA,NA,2020/08/26,38386476
0.00629154089774946,0.0078555826460304,0,0,NA,NA,NA,NA,NA,NA,2020/08/27,38386476
0.00629154089774946,0.0078555826460304,0,0,NA,NA,NA,NA,NA,NA,2020/08/28,38386476
0.00629154089774946,0.0078555826460304,0,0,NA,NA,NA,NA,NA,NA,2020/08/29,38386476
0.00629154089774946,0.0078555826460304,0,0,NA,NA,NA,NA,NA,NA,2020/08/30,38386476
0.00629154089774946,0.0078555826460304,0,0,NA,NA,NA,NA,NA,NA,2020/08/31,38386476
0.00629154089774946,0.0078555826460304,0,0,NA,NA,NA,NA,NA,NA,2020/09/01,38386476
0.00629154089774946,0.0078555826460304,0,0,NA,NA,NA,NA,NA,NA,2020/09/02,38386476
0.00629154089774946,0.0078555826460304,0,0,NA,NA,NA,NA,NA,NA,2020/09/03,38386476
0.00629154089774946,0.0078555826460304,0,0,NA,NA,NA,NA,NA,NA,2020/09/04,38386476
0.00629154089774946,0.0078555826460304,0,0,NA,NA,NA,NA,NA,NA,2020/09/05,38386476
0.00629154089774946,0.0078555826460304,0,0,NA,NA,NA,NA,NA,NA,2020/09/06,38386476
0.00629154089774946,0.0078555826460304,0,0,NA,NA,NA,NA,NA,NA,2020/09/07,38386476
0.00629154089774946,0.0078555826460304,0,0,NA,NA,NA,NA,NA,NA,2020/09/08,38386476
0.00629154089774946,0.0078555826460304,0,0,NA,NA,NA,NA,NA,NA,2020/09/09,38386476
0.00629154089774946,0.0078555826460304,0,0,NA,NA,NA,NA,NA,NA,2020/09/10,38386476
0.00629154089774946,0.0078555826460304,0,0,NA,NA,NA,NA,NA,NA,2020/09/11,38386476
0.00629154089774946,0.0078555826460304,0,0,NA,NA,NA,NA,NA,NA,2020/09/12,38386476
0.00634663460073096,0.00796306314628904,0,0,NA,NA,NA,NA,NA,NA,2020/09/13,38386476
0.00634663460073096,0.00796306314628904,0,0,NA,NA,NA,NA,NA,NA,2020/09/14,38386476
0.00634663460073096,0.00796306314628904,0,0,NA,NA,NA,NA,NA,NA,2020/09/15,38386476
0.0065597306445539,0.00819943434600841,0,0,NA,NA,NA,NA,NA,NA,2020/09/16,38386476
0.00687824111491567,0.00882025903422001,0,0,NA,NA,NA,NA,NA,NA,2020/09/17,38386476
0.0102869200984253,0.0131913520355775,0,0,NA,NA,NA,NA,NA,NA,2020/09/18,38386476
0.0102869200984253,0.0131913520355775,0,0,NA,NA,NA,NA,NA,NA,2020/09/19,38386476
0.0102869200984253,0.0131913520355775,0,0,NA,NA,NA,NA,NA,NA,2020/09/20,38386476
0.0102869200984253,0.0131913520355775,0,0,NA,NA,NA,NA,NA,NA,2020/09/21,38386476
0.0102869200984253,0.0131913520355775,0,0,NA,NA,NA,NA,NA,NA,2020/09/22,38386476
0.00828622469411964,0.00928233434027729,0,0,NA,NA,NA,NA,NA,NA,2020/09/23,38386476
0.00828622469411964,0.00928233434027729,0,0,NA,NA,NA,NA,NA,NA,2020/09/24,38386476
0.00828622469411964,0.00928233434027729,0,0,NA,NA,NA,NA,NA,NA,2020/09/25,38386476
0.00828622469411964,0.00928233434027729,0,0,NA,NA,NA,NA,NA,NA,2020/09/26,38386476
0.00828622469411964,0.00928233434027729,0,0,NA,NA,NA,NA,NA,NA,2020/09/27,38386476
0.00828622469411964,0.00928233434027729,0,0,NA,NA,NA,NA,NA,NA,2020/09/28,38386476
0.00828622469411964,0.00928233434027729,0,0,NA,NA,NA,NA,NA,NA,2020/09/29,38386476
0.00828622469411964,0.00928233434027729,0,0,NA,NA,NA,NA,NA,NA,2020/09/30,38386476
0.00828622469411964,0.00928233434027729,0,0,NA,NA,NA,NA,NA,NA,2020/10/01,38386476
0.00828622469411964,0.00928233434027729,0,0,NA,NA,NA,NA,NA,NA,2020/10/02,38386476
0.00828622469411964,0.00928233434027729,0,0,NA,NA,NA,NA,NA,NA,2020/10/03,38386476
0.00828622469411964,0.00928233434027729,0,0,NA,NA,NA,NA,NA,NA,2020/10/04,38386476
0.00828622469411964,0.00928233434027729,0,0,NA,NA,NA,NA,NA,NA,2020/10/05,38386476
0.00828622469411964,0.00928233434027729,0,0,NA,NA,NA,NA,NA,NA,2020/10/06,38386476
0.00828622469411964,0.00928233434027729,0,0,NA,NA,NA,NA,NA,NA,2020/10/07,38386476
0.00828622469411964,0.00928233434027729,0,0,NA,NA,NA,NA,NA,NA,2020/10/08,38386476
0.00828622469411964,0.00928233434027729,0,0,NA,NA,NA,NA,NA,NA,2020/10/09,38386476
0.00828622469411964,0.00928233434027729,0,0,NA,NA,NA,NA,NA,NA,2020/10/10,38386476
0.00828622469411964,0.00928233434027729,0,0,NA,NA,NA,NA,NA,NA,2020/10/11,38386476
0.00828622469411964,0.00928233434027729,0,0,NA,NA,NA,NA,NA,NA,2020/10/12,38386476
0.0112826400347849,0.0126389569327263,0,0,NA,NA,NA,NA,NA,NA,2020/10/13,38386476
0.0112826400347849,0.0126389569327263,0,0,NA,NA,NA,NA,NA,NA,2020/10/14,38386476
0.0112826400347849,0.0126389569327263,0,0,NA,NA,NA,NA,NA,NA,2020/10/15,38386476
0.0112826400347849,0.0126389569327263,0,0,NA,NA,NA,NA,NA,NA,2020/10/16,38386476
0.0112826400347849,0.0126389569327263,0,0,NA,NA,NA,NA,NA,NA,2020/10/17,38386476
0.0112826400347849,0.0126389569327263,0,0,NA,NA,NA,NA,NA,NA,2020/10/18,38386476
0.0112826400347849,0.0126389569327263,0,0,NA,NA,NA,NA,NA,NA,2020/10/19,38386476
0.0112826400347849,0.0126389569327263,0,0,NA,NA,NA,NA,NA,NA,2020/10/20,38386476
0.0112826400347849,0.0126389569327263,0,0,NA,NA,NA,NA,NA,NA,2020/10/21,38386476
0.0112826400347849,0.0126389569327263,0,0,NA,NA,NA,NA,NA,NA,2020/10/22,38386476
0.0112826400347849,0.0126389569327263,0,0,NA,NA,NA,NA,NA,NA,2020/10/23,38386476
0,0,0,0,NA,NA,NA,NA,NA,NA,2020/10/24,38386476
0,0,0,0,NA,NA,NA,NA,NA,NA,2020/10/25,38386476
0,0,0,0,NA,NA,NA,NA,NA,NA,2020/10/26,38386476
0,0,0,0,NA,NA,NA,NA,NA,NA,2020/10/27,38386476
0,0,0,0,NA,NA,NA,NA,NA,NA,2020/10/28,38386476
0,0,0,0,NA,NA,NA,NA,NA,NA,2020/10/29,38386476
0,0,0,0,NA,NA,NA,NA,NA,NA,2020/10/30,38386476
0.0384615384615385,0.0330577332729579,0,0,NA,NA,NA,NA,NA,NA,2020/10/31,38386476
0.0384615384615385,0.0330577332729579,0,0,NA,NA,NA,NA,NA,NA,2020/11/01,38386476
0.0384615384615385,0.0330577332729579,0,0,NA,NA,NA,NA,NA,NA,2020/11/02,38386476
0.0384615384615385,0.0330577332729579,0,0,NA,NA,NA,NA,NA,NA,2020/11/03,38386476
0.0384615384615385,0.0330577332729579,0,0,NA,NA,NA,NA,NA,NA,2020/11/04,38386476
0.0384615384615385,0.0330577332729579,0,0,NA,NA,NA,NA,NA,NA,2020/11/05,38386476
0.0384615384615385,0.0330577332729579,0,0,NA,NA,NA,NA,NA,NA,2020/11/06,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/07,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/08,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/09,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/10,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/11,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/12,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/13,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/14,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/15,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/16,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/17,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/18,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/19,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/20,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/21,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/22,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/23,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/24,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/25,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/26,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/27,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/28,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/29,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/30,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/01,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/02,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/03,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/04,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/05,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/06,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/07,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/08,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/09,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/10,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/11,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/12,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/13,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/14,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/15,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/16,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/17,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/18,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/19,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/20,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/21,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/22,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/23,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/24,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/25,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/26,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/27,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/28,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/29,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/30,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/31,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021/01/01,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021/01/02,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021/01/03,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021/01/04,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021/01/05,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021/01/06,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021/01/07,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021/01/08,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021/01/09,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021/01/10,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021/01/11,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021/01/12,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021/01/13,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021/01/14,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021/01/15,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021/01/16,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021/01/17,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021/01/18,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021/01/19,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021/01/20,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021/01/21,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021/01/22,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021/01/23,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021/01/24,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021/01/25,38386476
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021/01/26,38386476
