p_cases,p_cases_error,p_fatalities,p_fatalities_error,p_recentcases,p_recentcases_error,p_cases_daily,p_cases_daily_error,p_stillsick,p_stillsick_error,date,population
0.0126383167846213,0.00350613698652355,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/10,10561097
0.0130104741274913,0.00345396958218723,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/11,10561097
0.0130929443781042,0.00342170239197485,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/12,10561097
0.0129950426575176,0.00341209676544922,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/13,10561097
0.0129574478811272,0.00340461890187153,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/14,10561097
0.0132915421512811,0.00354225169151884,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/15,10561097
0.0133281015658054,0.00354656144354691,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/16,10561097
0.0133141235225199,0.00353930369163477,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/17,10561097
0.0133099059584595,0.00353796607138094,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/18,10561097
0.0133633510028608,0.00353489145329138,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/19,10561097
0.0133633510028608,0.00353489145329138,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/20,10561097
0.0133585339537715,0.00352932285545677,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/21,10561097
0.0133585339537715,0.00352932285545677,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/22,10561097
0.0133971187320654,0.00353515206845127,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/23,10561097
0.0131632245852296,0.00351848451017238,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/24,10561097
0.0131515675756667,0.00351850307356151,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/25,10561097
0.0131448332127319,0.0035172003394559,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/26,10561097
0.0131056063437954,0.0035069188439368,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/27,10561097
0.0131041848910171,0.00350614908642534,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/28,10561097
0.0130575694481295,0.00350289903267965,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/29,10561097
0.0130059282185484,0.00347056720428228,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/30,10561097
0.0126998263883993,0.00344859445283725,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/01,10561097
0.0126950164507821,0.003441942475542,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/02,10561097
0.0126950164507821,0.003441942475542,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/03,10561097
0.0126950164507821,0.003441942475542,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/04,10561097
0.0126950164507821,0.003441942475542,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/05,10561097
0.0128980043318714,0.00347391711522006,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/06,10561097
0.0128881420380989,0.00346973416265986,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/07,10561097
0.0128813706912692,0.00346532667803644,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/08,10561097
0.0128813706912692,0.00346532667803644,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/09,10561097
0.0128899127364223,0.00346748689632091,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/10,10561097
0.0128886154021523,0.00346678423260432,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/11,10561097
0.0128761300321674,0.00344951320714615,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/12,10561097
0.0128761300321674,0.00344951320714615,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/13,10561097
0.0129911110530831,0.00345774201993856,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/14,10561097
0.0130035857465666,0.0034598502747819,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/15,10561097
0.0130035857465666,0.0034598502747819,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/16,10561097
0.0130035857465666,0.0034598502747819,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/17,10561097
0.0130295832439365,0.00347374166574208,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/18,10561097
0.0130295832439365,0.00347374166574208,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/19,10561097
0.0130295832439365,0.00347374166574208,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/20,10561097
0.0128792418614315,0.00345573863459092,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/21,10561097
0.0128792418614315,0.00345573863459092,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/22,10561097
0.0128792418614315,0.00345573863459092,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/23,10561097
0.0128792418614315,0.00345573863459092,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/24,10561097
0.0128124511941316,0.00344574190422259,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/25,10561097
0.0128027160230676,0.00344428393099266,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/26,10561097
0.0128027160230676,0.00344428393099266,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/27,10561097
0.0128027160230676,0.00344428393099266,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/28,10561097
0.0128027160230676,0.00344428393099266,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/29,10561097
0.0128027160230676,0.00344428393099266,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/30,10561097
0.0128027160230676,0.00344428393099266,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/31,10561097
0.0128000855008099,0.00344358807105615,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/01,10561097
0.0128346082212376,0.00344619664884248,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/02,10561097
0.0128346082212376,0.00344619664884248,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/03,10561097
0.0127886158128713,0.00344292029653693,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/04,10561097
0.0128566879902276,0.0034463973617624,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/05,10561097
0.0128629668215414,0.00344605162055478,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/06,10561097
0.0128629668215414,0.00344605162055478,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/07,10561097
0.0128666373354081,0.00344702260593731,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/08,10561097
0.0129728654959191,0.00344919419261174,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/09,10561097
0.0129728654959191,0.00344919419261174,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/10,10561097
0.0129728654959191,0.00344919419261174,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/11,10561097
0.0129728654959191,0.00344919419261174,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/12,10561097
0.0130167862680529,0.00345799928161123,NA,NA,0,0,0,0,0,0,2020/06/13,10561097
0.0130167862680529,0.00345799928161123,NA,NA,0,0,0,0,0,0,2020/06/14,10561097
0.0129964205507451,0.00345610933180583,NA,NA,0,0,0,0,0,0,2020/06/15,10561097
0.0129964205507451,0.00345610933180583,NA,NA,0,0,0,0,0,0,2020/06/16,10561097
0.0129964205507451,0.00345610933180583,NA,NA,0,0,0,0,0,0,2020/06/17,10561097
0.0130097735263568,0.00346584328892853,NA,NA,0,0,0,0,0,0,2020/06/18,10561097
0.012987327018364,0.00346264432988899,NA,NA,0,0,0,0,0,0,2020/06/19,10561097
0.012987327018364,0.00346264432988899,NA,NA,0,0,0,0,0,0,2020/06/20,10561097
0.012987327018364,0.00346264432988899,NA,NA,0,0,0,0,0,0,2020/06/21,10561097
0.0130128023862364,0.00346931989754664,NA,NA,0,0,0,0,0,0,2020/06/22,10561097
0.0130128023862364,0.00346931989754664,NA,NA,0,0,0,0,0,0,2020/06/23,10561097
0.0130128023862364,0.00346931989754664,NA,NA,0,0,0,0,0,0,2020/06/24,10561097
0.0130128023862364,0.00346931989754664,NA,NA,0,0,0,0,0,0,2020/06/25,10561097
0.0131110504373781,0.00348112736892425,NA,NA,0,0,0,0,0,0,2020/06/26,10561097
0.0131110504373781,0.00348112736892425,NA,NA,0,0,0,0,0,0,2020/06/27,10561097
0.0131448977662952,0.00347593090723266,NA,NA,0.001526043218836,0.00298600060376671,0.000218006174119428,0.00113021866796391,0.00151593697235364,0.00296625861444567,2020/06/28,10561097
0.0131448977662952,0.00347593090723266,NA,NA,0.001526043218836,0.00298600060376671,0.000218006174119428,0.00113021866796391,0.00151593697235364,0.00296625861444567,2020/06/29,10561097
0.0131448977662952,0.00347593090723266,NA,NA,0.001526043218836,0.00298600060376671,0.000218006174119428,0.00113021866796391,0.00151593697235364,0.00296625861444567,2020/06/30,10561097
0.0131448977662952,0.00347593090723266,NA,NA,0.001526043218836,0.00298600060376671,0.000218006174119428,0.00113021866796391,0.00151593697235364,0.00296625861444567,2020/07/01,10561097
0.0131305935520959,0.00347420500796578,NA,NA,0.001526043218836,0.00298600060376671,0.000218006174119428,0.00113021866796391,0.00151593697235364,0.00296625861444567,2020/07/02,10561097
0.0131305935520959,0.00347420500796578,NA,NA,0.004578129656508,0.00892799167063796,0.000654018522358286,0.00338904025159417,0.00448836240834118,0.00875379976618831,2020/07/03,10561097
0.0131113371697715,0.00347132044176277,NA,NA,0.00399736946573156,0.00779542825830222,0.000571052780818795,0.00295912240069474,0.00391898967228585,0.00764333352698878,2020/07/04,10561097
0.013170100479433,0.00347805928529214,NA,NA,0,0,0,0,0,0,2020/07/05,10561097
0.013170100479433,0.00347805928529214,NA,NA,0,0,0,0,0,0,2020/07/06,10561097
0.0131667636281017,0.00347599913443472,NA,NA,0,0,0,0,0,0,2020/07/07,10561097
0.0131667636281017,0.00347599913443472,NA,NA,0,0,0,0,0,0,2020/07/08,10561097
0.0131623396964988,0.00347495238380968,NA,NA,0,0,0,0,0,0,2020/07/09,10561097
0.0131623396964988,0.00347495238380968,NA,NA,0,0,0,0,0,0,2020/07/10,10561097
0.0131494234758517,0.00346368252773914,NA,NA,0,0,0,0,0,0,2020/07/11,10561097
0.0131985702938504,0.00347728791245619,NA,NA,0,0,0,0,0.00316949349888042,0.0061809545996409,2020/07/12,10561097
0.0131979979020924,0.00347714316227364,NA,NA,0,0,0,0,0.00316949349888042,0.0061809545996409,2020/07/13,10561097
0.0131979979020924,0.00347714316227364,NA,NA,0,0,0,0,0.00633898699776083,0.0122993168517795,2020/07/14,10561097
0.0131979979020924,0.00347714316227364,NA,NA,0,0,0,0,0.00633898699776083,0.0122993168517795,2020/07/15,10561097
0.0131979979020924,0.00347714316227364,NA,NA,0,0,0,0,0.0147711233368254,0.0286598988514259,2020/07/16,10561097
0.0131979979020924,0.00347714316227364,NA,NA,0,0,0,0,0.0147711233368254,0.0286598988514259,2020/07/17,10561097
0.0131979979020924,0.00347714316227364,NA,NA,0,0,0,0,0.02,0.038805307081791,2020/07/18,10561097
0.0131979979020924,0.00347714316227364,NA,NA,0,0,0,0,NA,NA,2020/07/19,10561097
0.0131979979020924,0.00347714316227364,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/20,10561097
0.0131979979020924,0.00347714316227364,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/21,10561097
0.0131979979020924,0.00347714316227364,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/22,10561097
0.0131979979020924,0.00347714316227364,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/23,10561097
0.0132714224222385,0.00349208162545467,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/24,10561097
0.0132714224222385,0.00349208162545467,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/25,10561097
0.0132714224222385,0.00349208162545467,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/26,10561097
0.0132714224222385,0.00349208162545467,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/27,10561097
0.0132928892426534,0.00348745905595966,0,0,0,0,0,0,0,0,2020/07/28,10561097
0.0133491918685225,0.00349746053610619,0,0,0.00777100118964842,0.0151645166389378,0.00111014302709263,0.00575315573941715,0.00777100118964842,0.0151645166389378,2020/07/29,10561097
0.0133584220922397,0.00350551517831679,0,0,0.00553883231190485,0.0108086091745879,0.00079126175884355,0.00410059966884991,0.00553883231190485,0.0108086091745879,2020/07/30,10561097
0.0133584220922397,0.00350551517831679,0,0,0.00553883231190485,0.0108086091745879,0.00079126175884355,0.00410059966884991,0.00553883231190485,0.0108086091745879,2020/07/31,10561097
0.0133658768413536,0.00350040816715523,0,0,0.0060857068410124,0.0118720301701766,0.0008693866915732,0.00450526847307898,0.00315562155957462,0.00615795500200215,2020/08/01,10561097
0.0133658768413536,0.00350040816715523,0,0,0.0060857068410124,0.0118720301701766,0.0008693866915732,0.00450526847307898,0.00315562155957462,0.00615795500200215,2020/08/02,10561097
0.0133658768413536,0.00350040816715523,0,0,0.0060857068410124,0.0118720301701766,0.0008693866915732,0.00450526847307898,0.00315562155957462,0.00615795500200215,2020/08/03,10561097
0.0133658768413536,0.00350040816715523,0,0,0.00493343950721995,0.00962089546010196,0.000704777072459994,0.00365206455981553,0,0,2020/08/04,10561097
0.0133658768413536,0.00350040816715523,0,0,0.00493343950721995,0.00962089546010196,0.000704777072459994,0.00365206455981553,0,0,2020/08/05,10561097
0.0133658768413536,0.00350040816715523,0,0,0.00680982620508737,0.0132801113553185,0.000972832315012482,0.00504109250872666,0,0,2020/08/06,10561097
0.0133658768413536,0.00350040816715523,0,0,0.00680982620508737,0.0132801113553185,0.000972832315012482,0.00504109250872666,0,0,2020/08/07,10561097
0.0133658768413536,0.00350040816715523,0,0,NA,NA,NA,NA,NA,NA,2020/08/08,10561097
0.0133658768413536,0.00350040816715523,0,0,NA,NA,NA,NA,NA,NA,2020/08/09,10561097
0.0133429692436684,0.00349557267193844,0,0,0,0,0,0,0,0,2020/08/10,10561097
0.0133429692436684,0.00349557267193844,0,0,0,0,0,0,0,0,2020/08/11,10561097
0.0133429692436684,0.00349557267193844,0,0,0,0,0,0,0,0,2020/08/12,10561097
0.0133429692436684,0.00349557267193844,0,0,0,0,0,0,0,0,2020/08/13,10561097
0.0133429692436684,0.00349557267193844,0,0,0,0,0,0,0,0,2020/08/14,10561097
0.0133429692436684,0.00349557267193844,0,0,0,0,0,0,0,0,2020/08/15,10561097
0.0133429692436684,0.00349557267193844,0,0,0,0,0,0,0,0,2020/08/16,10561097
0.0133429692436684,0.00349557267193844,0,0,NA,NA,NA,NA,NA,NA,2020/08/17,10561097
0.0133429692436684,0.00349557267193844,0,0,NA,NA,NA,NA,NA,NA,2020/08/18,10561097
0.0133429692436684,0.00349557267193844,0,0,NA,NA,NA,NA,NA,NA,2020/08/19,10561097
0.0133429692436684,0.00349557267193844,0,0,NA,NA,NA,NA,NA,NA,2020/08/20,10561097
0.0133429692436684,0.00349557267193844,0,0,NA,NA,NA,NA,NA,NA,2020/08/21,10561097
0.0133429692436684,0.00349557267193844,0,0,NA,NA,NA,NA,NA,NA,2020/08/22,10561097
0.0133429692436684,0.00349557267193844,0,0,NA,NA,NA,NA,NA,NA,2020/08/23,10561097
0.0133429692436684,0.00349557267193844,0,0,NA,NA,NA,NA,NA,NA,2020/08/24,10561097
0.0133429692436684,0.00349557267193844,0,0,NA,NA,NA,NA,NA,NA,2020/08/25,10561097
0.0133429692436684,0.00349557267193844,0,0,NA,NA,NA,NA,NA,NA,2020/08/26,10561097
0.0133429692436684,0.00349557267193844,0,0,NA,NA,NA,NA,NA,NA,2020/08/27,10561097
0.0133429692436684,0.00349557267193844,0,0,NA,NA,NA,NA,NA,NA,2020/08/28,10561097
0.0133429692436684,0.00349557267193844,0,0,NA,NA,NA,NA,NA,NA,2020/08/29,10561097
0.0133429692436684,0.00349557267193844,0,0,NA,NA,NA,NA,NA,NA,2020/08/30,10561097
0.0133429692436684,0.00349557267193844,0,0,NA,NA,NA,NA,NA,NA,2020/08/31,10561097
0.0133429692436684,0.00349557267193844,0,0,NA,NA,NA,NA,NA,NA,2020/09/01,10561097
0.0133429692436684,0.00349557267193844,0,0,NA,NA,NA,NA,NA,NA,2020/09/02,10561097
0.0133429692436684,0.00349557267193844,0,0,NA,NA,NA,NA,NA,NA,2020/09/03,10561097
0.0133429692436684,0.00349557267193844,0,0,NA,NA,NA,NA,NA,NA,2020/09/04,10561097
0.0133429692436684,0.00349557267193844,0,0,NA,NA,NA,NA,NA,NA,2020/09/05,10561097
0.0133429692436684,0.00349557267193844,0,0,NA,NA,NA,NA,NA,NA,2020/09/06,10561097
0.0133429692436684,0.00349557267193844,0,0,NA,NA,NA,NA,NA,NA,2020/09/07,10561097
0.0133429692436684,0.00349557267193844,0,0,NA,NA,NA,NA,NA,NA,2020/09/08,10561097
0.0133899890558046,0.00350317168868874,0,0,NA,NA,NA,NA,NA,NA,2020/09/09,10561097
0.0133899890558046,0.00350317168868874,0,0,NA,NA,NA,NA,NA,NA,2020/09/10,10561097
0.0133899890558046,0.00350317168868874,0,0,NA,NA,NA,NA,NA,NA,2020/09/11,10561097
0.0133899890558046,0.00350317168868874,0,0,NA,NA,NA,NA,NA,NA,2020/09/12,10561097
0.0133956078823218,0.00350558519354752,0,0,0,0,0,0,0,0,2020/09/13,10561097
0.0133956078823218,0.00350558519354752,0,0,0,0,0,0,0,0,2020/09/14,10561097
0.0133956078823218,0.00350558519354752,0,0,0,0,0,0,0,0,2020/09/15,10561097
0.0133404149906856,0.00348936462627924,0,0,0,0,0,0,0,0,2020/09/16,10561097
0.0133404149906856,0.00348936462627924,0,0,0,0,0,0,0,0,2020/09/17,10561097
0.0133636501929723,0.00348939660083991,0,0,0,0,0,0,0.00442911310873877,0.00864465608016854,2020/09/18,10561097
0.0133636501929723,0.00348939660083991,0,0,0,0,0,0,0.00442911310873877,0.00864465608016854,2020/09/19,10561097
0.0133636501929723,0.00348939660083991,0,0,0,0,0,0,0.00775862116516681,0.0151431245900791,2020/09/20,10561097
0.0133636501929723,0.00348939660083991,0,0,0,0,0,0,0.00775862116516681,0.0151431245900791,2020/09/21,10561097
0.0133636501929723,0.00348939660083991,0,0,0,0,0,0,0.00775862116516681,0.0151431245900791,2020/09/22,10561097
0.0133636501929723,0.00348939660083991,0,0,0,0,0,0,0.00775862116516681,0.0151431245900791,2020/09/23,10561097
0.0133636501929723,0.00348939660083991,0,0,0,0,0,0,0.00775862116516681,0.0151431245900791,2020/09/24,10561097
0.0133636501929723,0.00348939660083991,0,0,NA,NA,NA,NA,NA,NA,2020/09/25,10561097
0.0133636501929723,0.00348939660083991,0,0,NA,NA,NA,NA,NA,NA,2020/09/26,10561097
0.0133018377528797,0.00347912996794013,0,0,0.005,0.00977528967165507,0.000714285714285714,0.00370266068501349,0.005,0.00977528967165507,2020/09/27,10561097
0.0133018377528797,0.00347912996794013,0,0,0.005,0.00977528967165507,0.000714285714285714,0.00370266068501349,0.005,0.00977528967165507,2020/09/28,10561097
0.0133018377528797,0.00347912996794013,0,0,0.005,0.00977528967165507,0.000714285714285714,0.00370266068501349,0.005,0.00977528967165507,2020/09/29,10561097
0.0133018377528797,0.00347912996794013,0,0,0.005,0.00977528967165507,0.000714285714285714,0.00370266068501349,0.005,0.00977528967165507,2020/09/30,10561097
0.0133018377528797,0.00347912996794013,0,0,0.005,0.00977528967165507,0.000714285714285714,0.00370266068501349,0.005,0.00977528967165507,2020/10/01,10561097
0.0133401387681633,0.00348449140359541,0,0,0.005,0.00977528967165507,0.000714285714285714,0.00370266068501349,0.005,0.00977528967165507,2020/10/02,10561097
0.0133401387681633,0.00348449140359541,0,0,0.005,0.00977528967165507,0.000714285714285714,0.00370266068501349,0.005,0.00977528967165507,2020/10/03,10561097
0.0133401387681633,0.00348449140359541,0,0,NA,NA,NA,NA,NA,NA,2020/10/04,10561097
0.0133155107460618,0.00347724658194838,0,0,NA,NA,NA,NA,NA,NA,2020/10/05,10561097
0.0133155107460618,0.00347724658194838,0,0,NA,NA,NA,NA,NA,NA,2020/10/06,10561097
0.0133155107460618,0.00347724658194838,0,0,NA,NA,NA,NA,NA,NA,2020/10/07,10561097
0.0133155107460618,0.00347724658194838,0,0,NA,NA,NA,NA,NA,NA,2020/10/08,10561097
0.0133155107460618,0.00347724658194838,0,0,NA,NA,NA,NA,NA,NA,2020/10/09,10561097
0.0133155107460618,0.00347724658194838,0,0,NA,NA,NA,NA,NA,NA,2020/10/10,10561097
0.0133155107460618,0.00347724658194838,0,0,NA,NA,NA,NA,NA,NA,2020/10/11,10561097
0.0133408326799306,0.00348012025598339,0,0,0,0,0,0,0.0166666666666667,0.0323927053989007,2020/10/12,10561097
0.0133408326799306,0.00348012025598339,0,0,0.0166666666666667,0.0323927053989007,0.00238095238095238,0.0123319054678103,0.0166666666666667,0.0323927053989007,2020/10/13,10561097
0.0133380617051651,0.00347973293943815,0,0,0.0166666666666667,0.0323927053989007,0.00238095238095238,0.0123319054678103,0.0166666666666667,0.0323927053989007,2020/10/14,10561097
0.0133380617051651,0.00347973293943815,0,0,0.0166666666666667,0.0323927053989007,0.00238095238095238,0.0123319054678103,0.0166666666666667,0.0323927053989007,2020/10/15,10561097
0.0134113818778119,0.00348675471849115,0,0,0.0126743328803921,0.0204677899610674,0.00181061898291315,0.00778224066005584,0.00898910169306171,0.0175117754295252,2020/10/16,10561097
0.0134113818778119,0.00348675471849115,0,0,0.0126743328803921,0.0204677899610674,0.00181061898291315,0.00778224066005584,0.00898910169306171,0.0175117754295252,2020/10/17,10561097
0.0134113818778119,0.00348675471849115,0,0,0.0126743328803921,0.0204677899610674,0.00181061898291315,0.00778224066005584,0.00898910169306171,0.0175117754295252,2020/10/18,10561097
0.0134113818778119,0.00348675471849115,0,0,0.0126743328803921,0.0204677899610674,0.00181061898291315,0.00778224066005584,0.00898910169306171,0.0175117754295252,2020/10/19,10561097
0.0134113818778119,0.00348675471849115,0,0,0.0108108108108108,0.01490153616418,0.00154440154440154,0.00565857033780074,0.00540540540540541,0.0105657276042753,2020/10/20,10561097
0.0134113818778119,0.00348675471849115,0,0,0.0133333333333333,0.0183551128081561,0.0019047619047619,0.00697764389786273,0.00666666666666667,0.0130227989741459,2020/10/21,10561097
0.0134060559354598,0.00348213020826093,0,0,0.0122485039183252,0.0168617003364001,0.00174978627404645,0.00640992739677372,0.0061242519591626,0.0119632353196791,2020/10/22,10561097
0.0134060559354598,0.00348213020826093,0,0,0,0,0,0,0,0,2020/10/23,10561097
0.0134060559354598,0.00348213020826093,0,0,0,0,0,0,0,0,2020/10/24,10561097
0.0134060559354598,0.00348213020826093,0,0,0,0,0,0,0,0,2020/10/25,10561097
0.0134060559354598,0.00348213020826093,0,0,0,0,0,0,0,0,2020/10/26,10561097
0.0134190230374518,0.00348456560937574,0,0,0,0,0,0,0,0,2020/10/27,10561097
0.0134190230374518,0.00348456560937574,0,0,0,0,0,0,0,0,2020/10/28,10561097
0.0135428631163763,0.00348933029596977,0,0,0.00305992529176806,0.00596844033941975,0.000437132184538293,0.00226522533398794,0.0205425720362396,0.0229871624557431,2020/10/29,10561097
0.0135991563068823,0.003500529657696,0,0,0.00305992529176806,0.00596844033941975,0.000437132184538293,0.00226522533398794,0.0205425720362396,0.0229871624557431,2020/10/30,10561097
0.0135991563068823,0.003500529657696,0,0,0.00305992529176806,0.00596844033941975,0.000437132184538293,0.00226522533398794,0.0205425720362396,0.0229871624557431,2020/10/31,10561097
0.0135991563068823,0.003500529657696,0,0,0.00305992529176806,0.00596844033941975,0.000437132184538293,0.00226522533398794,0.0205425720362396,0.0229871624557431,2020/11/01,10561097
0.0136092318565252,0.00350144500578675,0,0,0.00305992529176806,0.00596844033941975,0.000437132184538293,0.00226522533398794,0.0205425720362396,0.0229871624557431,2020/11/02,10561097
0.0136092318565252,0.00350144500578675,0,0,0.00318232230343878,0.00620597255868418,0.000454617471919827,0.00235576953670776,0.0209097630712517,0.023390307445845,2020/11/03,10561097
0.0136092318565252,0.00350144500578675,0,0,0.00318232230343878,0.00620597255868418,0.000454617471919827,0.00235576953670776,0.0209097630712517,0.023390307445845,2020/11/04,10561097
0.0136092318565252,0.00350144500578675,0,0,NA,NA,NA,NA,NA,NA,2020/11/05,10561097
0.0136092318565252,0.00350144500578675,0,0,NA,NA,NA,NA,NA,NA,2020/11/06,10561097
0.0136092318565252,0.00350144500578675,0,0,NA,NA,NA,NA,NA,NA,2020/11/07,10561097
0.0136092318565252,0.00350144500578675,0,0,NA,NA,NA,NA,NA,NA,2020/11/08,10561097
0.0136071286884757,0.00349907040547095,0,0,0,0,0,0,0,0,2020/11/09,10561097
0.0136071286884757,0.00349907040547095,0,0,0,0,0,0,0,0,2020/11/10,10561097
0.0136071286884757,0.00349907040547095,0,0,0,0,0,0,0,0,2020/11/11,10561097
0.0136071286884757,0.00349907040547095,0,0,0,0,0,0,0,0,2020/11/12,10561097
0.0136071286884757,0.00349907040547095,0,0,0,0,0,0,0,0,2020/11/13,10561097
0.0136071286884757,0.00349907040547095,0,0,0,0,0,0,0,0,2020/11/14,10561097
0.0136071286884757,0.00349907040547095,0,0,0,0,0,0,0,0,2020/11/15,10561097
0.0136071286884757,0.00349907040547095,0,0,NA,NA,NA,NA,NA,NA,2020/11/16,10561097
0.0136071286884757,0.00349907040547095,0,0,NA,NA,NA,NA,NA,NA,2020/11/17,10561097
0.0136071286884757,0.00349907040547095,0,0,NA,NA,NA,NA,NA,NA,2020/11/18,10561097
0.0136071286884757,0.00349907040547095,0,0,NA,NA,NA,NA,NA,NA,2020/11/19,10561097
