p_cases,p_cases_error,p_fatalities,p_fatalities_error,p_recentcases,p_recentcases_error,p_cases_daily,p_cases_daily_error,p_stillsick,p_stillsick_error,date,population
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/10,1371042224
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/11,1371042224
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/12,1371042224
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/13,1371042224
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/14,1371042224
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/15,1371042224
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/16,1371042224
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/17,1371042224
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/18,1371042224
0.04,0.0543161152356562,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/19,1371042224
0.04,0.0543161152356562,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/20,1371042224
0.04,0.0543161152356562,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/21,1371042224
0.04,0.0543161152356562,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/22,1371042224
0.04,0.0543161152356562,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/23,1371042224
0.04,0.0543161152356562,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/24,1371042224
0.04,0.0543161152356562,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/25,1371042224
0.04,0.0543161152356562,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/26,1371042224
0.04,0.0543161152356562,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/27,1371042224
0.04,0.0543161152356562,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/28,1371042224
0.04,0.0543161152356562,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/29,1371042224
0.0576923076923077,0.0633726317475585,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/30,1371042224
0.0576923076923077,0.0633726317475585,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/31,1371042224
0.0576923076923077,0.0633726317475585,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/01,1371042224
0.0576923076923077,0.0633726317475585,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/02,1371042224
0.0576923076923077,0.0633726317475585,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/03,1371042224
0.0576923076923077,0.0633726317475585,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/04,1371042224
0.0576923076923077,0.0633726317475585,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/05,1371042224
0.00912334530491951,0.0100216203067843,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/06,1371042224
0.00912334530491951,0.0100216203067843,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/07,1371042224
0.00912334530491951,0.0100216203067843,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/08,1371042224
0.017033560664357,0.0180755964352104,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/09,1371042224
0.0360136457889897,0.0277144813897719,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/10,1371042224
0.0360136457889897,0.0277144813897719,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/11,1371042224
0.0360136457889897,0.0277144813897719,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/12,1371042224
0.0360136457889897,0.0277144813897719,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/13,1371042224
0.0360136457889897,0.0277144813897719,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/14,1371042224
0.0260465611807977,0.0219167321478467,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/15,1371042224
0.0260465611807977,0.0219167321478467,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/16,1371042224
0.0260465611807977,0.0219167321478467,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/17,1371042224
0.0241512908639607,0.0203219676185274,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/18,1371042224
0.0241512908639607,0.0203219676185274,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/19,1371042224
0.0241512908639607,0.0203219676185274,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/20,1371042224
0.0241512908639607,0.0203219676185274,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/21,1371042224
0.0241512908639607,0.0203219676185274,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/22,1371042224
0.0247570041928928,0.0215076478011816,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/23,1371042224
0.0247570041928928,0.0215076478011816,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/24,1371042224
0.0247570041928928,0.0215076478011816,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/25,1371042224
0.0247570041928928,0.0215076478011816,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/26,1371042224
0.0247570041928928,0.0215076478011816,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/27,1371042224
0.0247570041928928,0.0215076478011816,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/28,1371042224
0.0247570041928928,0.0215076478011816,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/29,1371042224
0.0247570041928928,0.0215076478011816,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/30,1371042224
0.0247570041928928,0.0215076478011816,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/01,1371042224
0.0247570041928928,0.0215076478011816,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/02,1371042224
0.0247570041928928,0.0215076478011816,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/03,1371042224
0.0247570041928928,0.0215076478011816,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/04,1371042224
0.0247570041928928,0.0215076478011816,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/05,1371042224
0.0247570041928928,0.0215076478011816,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/06,1371042224
0.0247570041928928,0.0215076478011816,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/07,1371042224
0.0247570041928928,0.0215076478011816,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/08,1371042224
0.0247570041928928,0.0215076478011816,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/09,1371042224
0.0247279531939033,0.0214508490022928,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/10,1371042224
0.0261050716678677,0.0216993979767083,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/11,1371042224
0.0261050716678677,0.0216993979767083,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/12,1371042224
0.0261050716678677,0.0216993979767083,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/13,1371042224
0.0261050716678677,0.0216993979767083,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/14,1371042224
0.0261050716678677,0.0216993979767083,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/15,1371042224
0.0261050716678677,0.0216993979767083,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/16,1371042224
0.0261050716678677,0.0216993979767083,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/17,1371042224
0.0261050716678677,0.0216993979767083,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/18,1371042224
0.191976302903834,0.0180036133958809,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/19,1371042224
0.191976302903834,0.0180036133958809,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/20,1371042224
0.191976302903834,0.0180036133958809,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/21,1371042224
0.191976302903834,0.0180036133958809,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/22,1371042224
0.191976302903834,0.0180036133958809,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/23,1371042224
0.191976302903834,0.0180036133958809,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/24,1371042224
0.191976302903834,0.0180036133958809,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/25,1371042224
0.191976302903834,0.0180036133958809,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/26,1371042224
0.191976302903834,0.0180036133958809,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/27,1371042224
0.191976302903834,0.0180036133958809,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/28,1371042224
0.191976302903834,0.0180036133958809,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/29,1371042224
0.188610270661124,0.0161834173020564,0.05,0.042716424707947,NA,NA,0.0285714285714286,0.0326527305985211,0.05,0.042716424707947,2020/07/30,1371042224
0.188610270661124,0.0161834173020564,0.05,0.042716424707947,NA,NA,0.0285714285714286,0.0326527305985211,0.05,0.042716424707947,2020/07/31,1371042224
0.188610270661124,0.0161834173020564,0.05,0.042716424707947,NA,NA,0.0285714285714286,0.0326527305985211,0.05,0.042716424707947,2020/08/01,1371042224
0.188610270661124,0.0161834173020564,0.05,0.042716424707947,NA,NA,0.0285714285714286,0.0326527305985211,0.05,0.042716424707947,2020/08/02,1371042224
0.188610270661124,0.0161834173020564,0.05,0.042716424707947,NA,NA,0.0285714285714286,0.0326527305985211,0.05,0.042716424707947,2020/08/03,1371042224
0.188610270661124,0.0161834173020564,0.05,0.042716424707947,NA,NA,0.0285714285714286,0.0326527305985211,0.05,0.042716424707947,2020/08/04,1371042224
0.188610270661124,0.0161834173020564,0.05,0.042716424707947,NA,NA,0.0285714285714286,0.0326527305985211,0.05,0.042716424707947,2020/08/05,1371042224
0.188610270661124,0.0161834173020564,0.05,0.042716424707947,NA,NA,0.0285714285714286,0.0326527305985211,0.05,0.042716424707947,2020/08/06,1371042224
0.188610270661124,0.0161834173020564,0.05,0.042716424707947,NA,NA,0.0285714285714286,0.0326527305985211,0.05,0.042716424707947,2020/08/07,1371042224
0.188610270661124,0.0161834173020564,0.05,0.042716424707947,NA,NA,0.0285714285714286,0.0326527305985211,0.05,0.042716424707947,2020/08/08,1371042224
0.188610270661124,0.0161834173020564,0.05,0.042716424707947,NA,NA,0.0285714285714286,0.0326527305985211,0.05,0.042716424707947,2020/08/09,1371042224
0.188610270661124,0.0161834173020564,0.05,0.042716424707947,NA,NA,0.0285714285714286,0.0326527305985211,0.05,0.042716424707947,2020/08/10,1371042224
0.187822263207522,0.0153345338693064,0.0338903524135058,0.0289534937439462,0,0,0.0193659156648605,0.0221322509449429,0.0338903524135058,0.0289534937439462,2020/08/11,1371042224
0.187822263207522,0.0153345338693064,0.0338903524135058,0.0289534937439462,0,0,0.0193659156648605,0.0221322509449429,0.0338903524135058,0.0289534937439462,2020/08/12,1371042224
0.187822263207522,0.0153345338693064,0.0338903524135058,0.0289534937439462,0,0,0,0,0,0,2020/08/13,1371042224
0.187822263207522,0.0153345338693064,0.0338903524135058,0.0289534937439462,0,0,0,0,0,0,2020/08/14,1371042224
0.187822263207522,0.0153345338693064,0.0338903524135058,0.0289534937439462,0,0,0,0,0,0,2020/08/15,1371042224
0.187822263207522,0.0153345338693064,0.0338903524135058,0.0289534937439462,0,0,0,0,0,0,2020/08/16,1371042224
0.188600987678589,0.0158849646281616,0.0338903524135058,0.0289534937439462,0,0,0,0,0,0,2020/08/17,1371042224
0.188618772064587,0.0159197361572215,0.0338903524135058,0.0289534937439462,0,0,0,0,0,0,2020/08/18,1371042224
0.188624998839533,0.0159319098331113,0.0338903524135058,0.0289534937439462,0,0,0,0,0,0,2020/08/19,1371042224
0.188624998839533,0.0159319098331113,0.0338903524135058,0.0289534937439462,0,0,0,0,0,0,2020/08/20,1371042224
0.188624998839533,0.0159319098331113,0.0338903524135058,0.0289534937439462,0,0,0,0,0,0,2020/08/21,1371042224
0.188624998839533,0.0159319098331113,0.0338903524135058,0.0289534937439462,0,0,0,0,0,0,2020/08/22,1371042224
0.188624998839533,0.0159319098331113,0.0338903524135058,0.0289534937439462,0,0,0,0,0,0,2020/08/23,1371042224
0.188624998839533,0.0159319098331113,0.0338903524135058,0.0289534937439462,0,0,0,0,0,0,2020/08/24,1371042224
0.188624998839533,0.0159319098331113,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/08/25,1371042224
0.188624998839533,0.0159319098331113,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/08/26,1371042224
0.188425808066539,0.0166654920529503,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/08/27,1371042224
0.188425808066539,0.0166654920529503,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/08/28,1371042224
0.188425808066539,0.0166654920529503,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/08/29,1371042224
0.188425808066539,0.0166654920529503,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/08/30,1371042224
0.188425808066539,0.0166654920529503,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/08/31,1371042224
0.188425808066539,0.0166654920529503,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/09/01,1371042224
0.188425808066539,0.0166654920529503,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/09/02,1371042224
0.188425808066539,0.0166654920529503,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/09/03,1371042224
0.188425808066539,0.0166654920529503,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/09/04,1371042224
0.188425808066539,0.0166654920529503,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/09/05,1371042224
0.188425808066539,0.0166654920529503,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/09/06,1371042224
0.18725911925329,0.0144148367690282,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/09/07,1371042224
0.18725911925329,0.0144148367690282,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/09/08,1371042224
0.18725911925329,0.0144148367690282,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/09/09,1371042224
0.18725911925329,0.0144148367690282,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/09/10,1371042224
0.18725911925329,0.0144148367690282,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/09/11,1371042224
0.18725911925329,0.0144148367690282,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/09/12,1371042224
0.18634589663144,0.0126364639442207,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/09/13,1371042224
0.186854153185436,0.0136288399272772,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/09/14,1371042224
0.186854153185436,0.0136288399272772,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/09/15,1371042224
0.186854153185436,0.0136288399272772,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/09/16,1371042224
0.227428412056028,0.0117193468289213,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/09/17,1371042224
0.301406682984112,0.0117941800261319,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/09/18,1371042224
0.301406682984112,0.0117941800261319,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/09/19,1371042224
0.301406682984112,0.0117941800261319,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/09/20,1371042224
0.301406682984112,0.0117941800261319,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/09/21,1371042224
0.301406682984112,0.0117941800261319,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/09/22,1371042224
0.509791703758893,0.0132135357040273,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/09/23,1371042224
0.509791703758893,0.0132135357040273,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/09/24,1371042224
0.509791703758893,0.0132135357040273,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/09/25,1371042224
0.615749100898036,0.015959896305584,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/09/26,1371042224
0.615749100898036,0.015959896305584,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/09/27,1371042224
0.615749100898036,0.015959896305584,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/09/28,1371042224
0.615749100898036,0.015959896305584,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/09/29,1371042224
0.615749100898036,0.015959896305584,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/09/30,1371042224
0.615749100898036,0.015959896305584,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/10/01,1371042224
0.615749100898036,0.015959896305584,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/10/02,1371042224
0.615749100898036,0.015959896305584,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/10/03,1371042224
0.615749100898036,0.015959896305584,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/10/04,1371042224
0.615749100898036,0.015959896305584,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/10/05,1371042224
0.615749100898036,0.015959896305584,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/10/06,1371042224
0.615749100898036,0.015959896305584,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/10/07,1371042224
0.615749100898036,0.015959896305584,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/10/08,1371042224
0.615749100898036,0.015959896305584,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/10/09,1371042224
0.615749100898036,0.015959896305584,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/10/10,1371042224
0.615749100898036,0.015959896305584,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/10/11,1371042224
0.615749100898036,0.015959896305584,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/10/12,1371042224
0.615749100898036,0.015959896305584,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/10/13,1371042224
0.615749100898036,0.015959896305584,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/10/14,1371042224
0.615749100898036,0.015959896305584,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/10/15,1371042224
0.615749100898036,0.015959896305584,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/10/16,1371042224
0.615749100898036,0.015959896305584,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/10/17,1371042224
0.615749100898036,0.015959896305584,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/10/18,1371042224
0.622558793268636,0.0161363999885763,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/10/19,1371042224
0.622558793268636,0.0161363999885763,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/10/20,1371042224
0.622558793268636,0.0161363999885763,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/10/21,1371042224
0.622558793268636,0.0161363999885763,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/10/22,1371042224
0.622558793268636,0.0161363999885763,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/10/23,1371042224
0.622558793268636,0.0161363999885763,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/10/24,1371042224
0.622558793268636,0.0161363999885763,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/10/25,1371042224
0.622558793268636,0.0161363999885763,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/10/26,1371042224
0.0677807048270116,0.0398543220923049,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/10/27,1371042224
0.0677807048270116,0.0398543220923049,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/10/28,1371042224
0.0677807048270116,0.0398543220923049,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/10/29,1371042224
0.0677807048270116,0.0398543220923049,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/10/30,1371042224
0.0677807048270116,0.0398543220923049,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/10/31,1371042224
0.0677807048270116,0.0398543220923049,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/11/01,1371042224
0.0677807048270116,0.0398543220923049,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/11/02,1371042224
0.0677807048270116,0.0398543220923049,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/11/03,1371042224
0.0677807048270116,0.0398543220923049,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/11/04,1371042224
0.0677807048270116,0.0398543220923049,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/11/05,1371042224
0.0677807048270116,0.0398543220923049,0.0338903524135058,0.0289534937439462,NA,NA,NA,NA,NA,NA,2020/11/06,1371042224
0,0,0,0,NA,NA,NA,NA,NA,NA,2020/11/07,1371042224
0,0,0,0,NA,NA,NA,NA,NA,NA,2020/11/08,1371042224
0,0,0,0,NA,NA,NA,NA,NA,NA,2020/11/09,1371042224
0,0,0,0,NA,NA,NA,NA,NA,NA,2020/11/10,1371042224
0,0,0,0,NA,NA,NA,NA,NA,NA,2020/11/11,1371042224
0,0,0,0,NA,NA,NA,NA,NA,NA,2020/11/12,1371042224
0,0,0,0,NA,NA,NA,NA,NA,NA,2020/11/13,1371042224
0,0,0,0,NA,NA,NA,NA,NA,NA,2020/11/14,1371042224
0,0,0,0,NA,NA,NA,NA,NA,NA,2020/11/15,1371042224
0,0,0,0,NA,NA,NA,NA,NA,NA,2020/11/16,1371042224
0,0,0,0,NA,NA,NA,NA,NA,NA,2020/11/17,1371042224
0,0,0,0,NA,NA,NA,NA,NA,NA,2020/11/18,1371042224
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/19,1371042224
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/20,1371042224
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/21,1371042224
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/22,1371042224
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/23,1371042224
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/24,1371042224
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/25,1371042224
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/26,1371042224
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/27,1371042224
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/28,1371042224
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/29,1371042224
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/30,1371042224
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/01,1371042224
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/02,1371042224
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/03,1371042224
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/04,1371042224
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/05,1371042224
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/06,1371042224
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/07,1371042224
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/08,1371042224
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/09,1371042224
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/10,1371042224
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/11,1371042224
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/12,1371042224
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/13,1371042224
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/14,1371042224
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/15,1371042224
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/16,1371042224
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/17,1371042224
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/18,1371042224
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/19,1371042224
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/20,1371042224
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/21,1371042224
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/22,1371042224
