p_cases,p_cases_error,p_fatalities,p_fatalities_error,p_recentcases,p_recentcases_error,p_cases_daily,p_cases_daily_error,p_stillsick,p_stillsick_error,date,population
0.0277978710526841,0.0144890253880229,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/19,328300544
0.0277425350830841,0.0144762657056638,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/20,328300544
0.027786667859873,0.0144669401856157,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/21,328300544
0.0275119740787455,0.0140900995525641,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/22,328300544
0.0272018648825736,0.0135834495875685,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/23,328300544
0.027258805227774,0.0135780207016877,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/24,328300544
0.0272300049321379,0.0135734491031272,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/25,328300544
0.0273180770867154,0.013577609724841,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/26,328300544
0.0276907112837384,0.0135414515545509,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/27,328300544
0.0273975016779224,0.0134086561235206,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/28,328300544
0.0274767620121884,0.0134069978698807,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/29,328300544
0.0274767620121884,0.0134069978698807,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/30,328300544
0.0274528832058684,0.01332802697844,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/01,328300544
0.0274528832058684,0.01332802697844,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/02,328300544
0.0274528832058684,0.01332802697844,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/03,328300544
0.0274528832058684,0.01332802697844,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/04,328300544
0.0274284441613225,0.013322539900539,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/05,328300544
0.0274284441613225,0.013322539900539,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/06,328300544
0.0274780230041046,0.0133243542744541,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/07,328300544
0.0276269081725851,0.013305378421211,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/08,328300544
0.0280694315736022,0.0133509353017584,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/09,328300544
0.0280694315736022,0.0133509353017584,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/10,328300544
0.0280694315736022,0.0133509353017584,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/11,328300544
0.0278260374616871,0.0132766697084096,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/12,328300544
0.0278260374616871,0.0132766697084096,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/13,328300544
0.0277386996060939,0.0132584070419123,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/14,328300544
0.0277321589750787,0.0132570390649759,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/15,328300544
0.0277321589750787,0.0132570390649759,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/16,328300544
0.0277321589750787,0.0132570390649759,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/17,328300544
0.0277282464436503,0.0132562207362158,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/18,328300544
0.0277282464436503,0.0132562207362158,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/19,328300544
0.0277282464436503,0.0132562207362158,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/20,328300544
0.0277023875904893,0.0132508118215084,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/21,328300544
0.0277023875904893,0.0132508118215084,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/22,328300544
0.0277023875904893,0.0132508118215084,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/23,328300544
0.0277023875904893,0.0132508118215084,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/24,328300544
0.0276899393017704,0.0132445050773701,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/25,328300544
0.0284150509268507,0.0132918321589639,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/26,328300544
0.0284150509268507,0.0132918321589639,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/27,328300544
0.0284150509268507,0.0132918321589639,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/28,328300544
0.0284150509268507,0.0132918321589639,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/29,328300544
0.0284150509268507,0.0132918321589639,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/30,328300544
0.0284150509268507,0.0132918321589639,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/31,328300544
0.0284150509268507,0.0132918321589639,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/01,328300544
0.0285309645950951,0.013315400085248,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/02,328300544
0.0285309645950951,0.013315400085248,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/03,328300544
0.0285309645950951,0.013315400085248,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/04,328300544
0.0285525448795306,0.0121585341680135,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/05,328300544
0.0267504064117004,0.0129925154369418,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/06,328300544
0.0275297897929755,0.0133325340867155,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/07,328300544
0.0277772677297776,0.0133088673606157,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/08,328300544
0.0286438587112952,0.0135416945454008,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/09,328300544
0.0283408357679105,0.013325909861579,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/10,328300544
0.0283668223347005,0.0133337071218154,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/11,328300544
0.0283625232348411,0.01333294121764,NA,NA,0,0,0,0,0,0,2020/06/12,328300544
0.0284507522690883,0.0137541858235431,NA,NA,0,0,0,0,0,0,2020/06/13,328300544
0.0283841400624146,0.0137418967463779,NA,NA,0,0,0,0,0,0,2020/06/14,328300544
0.0283841400624146,0.0137418967463779,NA,NA,0,0,0,0,0,0,2020/06/15,328300544
0.0275948861498204,0.0133597873800312,NA,NA,0,0,0,0,0,0,2020/06/16,328300544
0.0275948861498204,0.0133597873800312,NA,NA,0,0,0,0,0,0,2020/06/17,328300544
0.0275755609901739,0.0133448146499347,NA,NA,0,0,0,0,0,0,2020/06/18,328300544
0.0275755609901739,0.0133448146499347,NA,NA,0,0,0,0,0,0,2020/06/19,328300544
0.0275692075529312,0.0133436422570147,NA,NA,0,0,0,0,0,0,2020/06/20,328300544
0.0275670963124717,0.0133432526615227,NA,NA,0,0,0,0,0,0,2020/06/21,328300544
0.027573912866318,0.0133498291816799,NA,NA,0,0,0,0,0,0,2020/06/22,328300544
0.0275734910112588,0.0133497513344775,NA,NA,0,0,0,0,0,0,2020/06/23,328300544
0.0275734910112588,0.0133497513344775,NA,NA,0,0,0,0,0,0,2020/06/24,328300544
0.0275360526656181,0.0133428417953742,NA,NA,0,0,0,0,0,0,2020/06/25,328300544
0.0275104240822823,0.0133373906548411,NA,NA,0,0,0,0,0,0,2020/06/26,328300544
0.0275104240822823,0.0133373906548411,NA,NA,0,0,0,0,0,0,2020/06/27,328300544
0.0286113274182299,0.0136947542921681,NA,NA,0,0,0,0,0,0,2020/06/28,328300544
0.0286113274182299,0.0136947542921681,NA,NA,0,0,0,0,0,0,2020/06/29,328300544
0.0295203778775109,0.0138905319771032,NA,NA,0,0,0,0,0,0,2020/06/30,328300544
0.0294101765508005,0.0145871047479786,NA,NA,0,0,0,0,0,0,2020/07/01,328300544
0.029245416070002,0.0145488696647708,NA,NA,0,0,0,0,0,0,2020/07/02,328300544
0.0282264473628447,0.0143781686597993,NA,NA,0,0,0,0,0,0,2020/07/03,328300544
0.0291636794080782,0.0144338372383439,NA,NA,0,0,0,0,0,0,2020/07/04,328300544
0.0280680788742536,0.015073590586838,NA,NA,0,0,0,0,0,0,2020/07/05,328300544
0.0274774205912522,0.0150112069627199,NA,NA,0,0,0,0,0,0,2020/07/06,328300544
0.0283019028280804,0.0150314143208351,NA,NA,0,0,0,0,0,0,2020/07/07,328300544
0.0291750365695649,0.0154122857905909,NA,NA,0,0,0,0,0,0,2020/07/08,328300544
0.0291667925710108,0.0154115830410311,NA,NA,0,0,0,0,0,0,2020/07/09,328300544
0.0289193543930761,0.0153207997728516,NA,NA,0,0,0,0,0,0,2020/07/10,328300544
0.0305320415103327,0.0161205092790288,NA,NA,0,0,0,0,0,0,2020/07/11,328300544
0.0306605593606009,0.0162423918387141,NA,NA,0,0,0,0,0,0,2020/07/12,328300544
0.0308360594747736,0.0162358003236685,NA,NA,0,0,0,0,0,0,2020/07/13,328300544
0.0308178463679386,0.0162429648077107,NA,NA,0,0,0,0,0,0,2020/07/14,328300544
0.0309241481732637,0.0162551732626402,NA,NA,0,0,0,0,0,0,2020/07/15,328300544
0.0299656087995908,0.0159659964654892,NA,NA,0,0,0,0,0,0,2020/07/16,328300544
0.0300528350428407,0.0159894937533344,NA,NA,0,0,0,0,0,0,2020/07/17,328300544
0.0313947835618114,0.016686761165268,NA,NA,0,0,0,0,0,0,2020/07/18,328300544
0.032874899459317,0.0171618731049677,NA,NA,0,0,0,0,0,0,2020/07/19,328300544
0.0335665408177964,0.0177270959923873,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/20,328300544
0.0338450493309505,0.0177931904760605,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/21,328300544
0.0335307521326281,0.0178127449932491,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/22,328300544
0.0339332351261455,0.0179622040404412,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/23,328300544
0.0332210270139655,0.0178477909638651,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/24,328300544
0.0320816929145279,0.0178373051172229,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/25,328300544
0.0336775311044863,0.0184712350326871,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/26,328300544
0.033792849603051,0.0188834461949421,0,0,NA,NA,NA,NA,NA,NA,2020/07/27,328300544
0.0339586151003591,0.0189361252867911,0,0,NA,NA,NA,NA,NA,NA,2020/07/28,328300544
0.0340456496446415,0.0189637887369961,0,0,0,0,0,0,0,0,2020/07/29,328300544
0.0347492830580906,0.018867962979249,0.00473569196877783,0.00529664778257968,0,0,0,0,0,0,2020/07/30,328300544
0.035834852315228,0.0195542060446397,0.00360909430435797,0.00404670204624514,0,0,0,0,0,0,2020/07/31,328300544
0.0362171183395667,0.0200221057586816,0.00360909430435797,0.00404670204624514,0,0,0,0,0,0,2020/08/01,328300544
0.0361825879760895,0.0200752225419412,0.00360909430435797,0.00404670204624514,0,0,0,0,0,0,2020/08/02,328300544
0.036305259400501,0.0201054574824558,0.00360909430435797,0.00404670204624514,0,0,0,0,0,0,2020/08/03,328300544
0.0360415148313578,0.0200911328981983,0.00360909430435797,0.00404670204624514,0,0,0,0,0,0,2020/08/04,328300544
0.0366834311598025,0.0203091567777995,0.00360909430435797,0.00404670204624514,0,0,0,0,0,0,2020/08/05,328300544
0.0368875417162315,0.0205361516100029,0.00360909430435797,0.00404670204624514,0,0,0,0,0,0,2020/08/06,328300544
0.0368540574533173,0.0206043388584777,0.00360909430435797,0.00404670204624514,0,0,0,0,0,0,2020/08/07,328300544
0.0368540574533173,0.0206043388584777,0.00360909430435797,0.00404670204624514,0,0,0,0,0,0,2020/08/08,328300544
0.0365469542932778,0.0205988593379323,0.00360909430435797,0.00404670204624514,0,0,0,0,0,0,2020/08/09,328300544
0.0359830808648811,0.0194245992932735,0.00342294835405436,0.0038379856386178,0,0,0,0,0,0,2020/08/10,328300544
0.0354461129662284,0.0191347301099246,0.00342294835405436,0.0038379856386178,0,0,0,0,0,0,2020/08/11,328300544
0.0370157048798621,0.0200357496261214,0.00268360088953321,0.00300899125796358,0,0,0,0,0,0,2020/08/12,328300544
0.0370157048798621,0.0200357496261214,0.00268360088953321,0.00300899125796358,NA,NA,NA,NA,NA,NA,2020/08/13,328300544
0.0369653185583073,0.0199385424703357,0.00268360088953321,0.00300899125796358,0,0,0,0,0,0,2020/08/14,328300544
0.0367303058855512,0.0199027093814162,0.00251416867926939,0.00281901515477711,0,0,0,0,0,0,2020/08/15,328300544
0.0378521531615599,0.0201917446620681,0.00251416867926939,0.00281901515477711,0,0,0,0,0,0,2020/08/16,328300544
0.0364804714075255,0.0199765519437367,0.00251416867926939,0.00281901515477711,0,0,0,0,0,0,2020/08/17,328300544
0.0367251072815349,0.0204520830621197,0.00245143545609635,0.00274867544038523,0,0,0,0,0,0,2020/08/18,328300544
0.0367251072815349,0.0204520830621197,0.00245143545609635,0.00274867544038523,0,0,0,0,0,0,2020/08/19,328300544
0.0370128307880865,0.0205547886815953,0.00245143545609635,0.00274867544038523,0,0,0,0,0,0,2020/08/20,328300544
0.0370128307880865,0.0205547886815953,0.00245143545609635,0.00274867544038523,0,0,0,0,0,0,2020/08/21,328300544
0.0373293408773815,0.0207407452518941,0.00245143545609635,0.00274867544038523,0,0,0,0,0,0,2020/08/22,328300544
0.0373576891311023,0.020751430056423,0.00245143545609635,0.00274867544038523,0,0,0,0,0,0,2020/08/23,328300544
0.0373349769550643,0.0207428696847083,0.00245143545609635,0.00274867544038523,0,0,0,0,0,0,2020/08/24,328300544
0.037542546787557,0.0208844834756122,0.00246208335028079,0.00276061440666061,0,0,0,0,0,0,2020/08/25,328300544
0.0375595555900212,0.0208908943030095,0.00246208335028079,0.00276061440666061,0,0,0,0,0,0,2020/08/26,328300544
0.0375595555900212,0.0208908943030095,0.00236908036500836,0.00265633467909727,0,0,0,0,0,0,2020/08/27,328300544
0.0375603264847015,0.0208915474265458,0.00236908036500836,0.00265633467909727,0,0,0,0,0,0,2020/08/28,328300544
0.0375603264847015,0.0208915474265458,0.00236908036500836,0.00265633467909727,0,0,0,0,0,0,2020/08/29,328300544
0.0375603264847015,0.0208915474265458,0.00236908036500836,0.00265633467909727,0,0,0,0,0,0,2020/08/30,328300544
0.0376777154610956,0.0209357772464059,0.00236908036500836,0.00265633467909727,0,0,0,0,0,0,2020/08/31,328300544
0.0377475498267122,0.0209312891998696,0.00236908036500836,0.00265633467909727,0,0,0,0,0,0,2020/09/01,328300544
0.0377542608963751,0.0209343912786023,0.00236908036500836,0.00265633467909727,0,0,0,0,0,0,2020/09/02,328300544
0.0370608980494966,0.0208853950861688,0.00236908036500836,0.00265633467909727,0,0,0,0,0,0,2020/09/03,328300544
0.0370137901196583,0.0208493779111095,0.00236908036500836,0.00265633467909727,0,0,0,0,0,0,2020/09/04,328300544
0.0370137901196583,0.0208493779111095,0.00236908036500836,0.00265633467909727,0,0,0,0,0,0,2020/09/05,328300544
0.0370137901196583,0.0208493779111095,0.00236908036500836,0.00265633467909727,0,0,0,0,0,0,2020/09/06,328300544
0.0370019345145866,0.0208264302713808,0.00236908036500836,0.00265633467909727,0,0,0,0,0,0,2020/09/07,328300544
0.0369500381893751,0.0207564271109734,0.00235922009598127,0.00264527883863328,0,0,0,0,0,0,2020/09/08,328300544
0.0369500381893751,0.0207564271109734,0.00235922009598127,0.00264527883863328,0,0,0,0,0,0,2020/09/09,328300544
0.0397606881658526,0.0213670920866339,0.00218858202265449,0.00245395065979767,0.0238704135854194,0.0229926729094793,0.00341005908363134,0.00882012833439421,0.0238704135854194,0.0229926729094793,2020/09/10,328300544
0.0397606881658526,0.0213670920866339,0.00218858202265449,0.00245395065979767,0.0238704135854194,0.0229926729094793,0.00341005908363134,0.00882012833439421,0.0238704135854194,0.0229926729094793,2020/09/11,328300544
0.0397606881658526,0.0213670920866339,0.00218858202265449,0.00245395065979767,0.0238704135854194,0.0229926729094793,0.00341005908363134,0.00882012833439421,0.0238704135854194,0.0229926729094793,2020/09/12,328300544
0.0384147322773813,0.0213093895350575,0.00252401598021016,0.00283005645475613,0.0238704135854194,0.0229926729094793,0.00341005908363134,0.00882012833439421,0.0238704135854194,0.0229926729094793,2020/09/13,328300544
0.0413848760195694,0.0229361401357913,0.00269482311239535,0.00302157419107365,0.0238704135854194,0.0229926729094793,0.00341005908363134,0.00882012833439421,0.0238704135854194,0.0229926729094793,2020/09/14,328300544
0.0387320011523785,0.0206559913618719,0.00269482311239535,0.00302157419107365,0.0238704135854194,0.0229926729094793,0.00341005908363134,0.00882012833439421,0.0238704135854194,0.0229926729094793,2020/09/15,328300544
0.038485787831883,0.0215158188365488,0.00269482311239535,0.00302157419107365,0.0238704135854194,0.0229926729094793,0.00341005908363134,0.00882012833439421,0.0238704135854194,0.0229926729094793,2020/09/16,328300544
0.0407827591634421,0.0222439425739833,0.00302417681208465,0.00339086248837908,0.0238704135854194,0.0229926729094793,0.00341005908363134,0.00882012833439421,0.0238704135854194,0.0229926729094793,2020/09/17,328300544
0.0403153888313125,0.0233559309620252,0.00302417681208465,0.00339086248837908,0.0238704135854194,0.0229926729094793,0.00341005908363134,0.00882012833439421,0.0238704135854194,0.0229926729094793,2020/09/18,328300544
0.0436599541231888,0.0230827150737117,0.00369621610365901,0.00270755013569412,0.0238704135854194,0.0229926729094793,0.00341005908363134,0.00882012833439421,0.0238704135854194,0.0229926729094793,2020/09/19,328300544
0.04478724137203,0.0240501622629392,0.00312276255942056,0.00228748426887966,0.0238704135854194,0.0229926729094793,0.00341005908363134,0.00882012833439421,0.0238704135854194,0.0229926729094793,2020/09/20,328300544
0.0459289937710556,0.02498092601033,0.00312276255942056,0.00228748426887966,0.0270190214953801,0.0260255031340108,0.00385986021362573,0.00998354034404224,0.0270190214953801,0.0260255031340108,2020/09/21,328300544
0.0618628486631421,0.0322520018766472,0.00437006481985276,0.00320115741724932,0.0270190214953801,0.0260255031340108,0.00385986021362573,0.00998354034404224,0.0270190214953801,0.0260255031340108,2020/09/22,328300544
0.0618628486631421,0.0322520018766472,0.00437006481985276,0.00320115741724932,0.0270190214953801,0.0260255031340108,0.00385986021362573,0.00998354034404224,0.0270190214953801,0.0260255031340108,2020/09/23,328300544
0.0619395991699139,0.0323577191659117,0.00437006481985276,0.00320115741724932,0,0,0,0,0,0,2020/09/24,328300544
0.062842541281656,0.0323119123433448,0.00437006481985276,0.00320115741724932,0,0,0,0,0,0,2020/09/25,328300544
0.0631901288763807,0.0324716341327935,0.00437006481985276,0.00320115741724932,0,0,0,0,0,0,2020/09/26,328300544
0.0631901288763807,0.0324716341327935,0.00437006481985276,0.00320115741724932,0,0,0,0,0,0,2020/09/27,328300544
0.0631901288763807,0.0324716341327935,0.00437006481985276,0.00320115741724932,0,0,0,0,0,0,2020/09/28,328300544
0.0631901288763807,0.0324716341327935,0.00437006481985276,0.00320115741724932,0,0,0,0,0,0,2020/09/29,328300544
0.0631901288763807,0.0324716341327935,0.00437006481985276,0.00320115741724932,0,0,0,0,0,0,2020/09/30,328300544
0.0631901288763807,0.0324716341327935,0.00437006481985276,0.00320115741724932,0,0,0,0,0,0,2020/10/01,328300544
0.0631901288763807,0.0324716341327935,0.00437006481985276,0.00320115741724932,0,0,0,0,0,0,2020/10/02,328300544
0.0631901288763807,0.0324716341327935,0.00437006481985276,0.00320115741724932,0,0,0,0,0,0,2020/10/03,328300544
0.0654127968534764,0.0342582183833436,0.00437006481985276,0.00320115741724932,0,0,0,0,0,0,2020/10/04,328300544
0.0654127968534764,0.0342582183833436,0.00437006481985276,0.00320115741724932,0,0,0,0,0,0,2020/10/05,328300544
0.0653626545014789,0.0341905388315491,0.00437006481985276,0.00320115741724932,NA,NA,NA,NA,0,0,2020/10/06,328300544
0.0653626545014789,0.0341905388315491,0.00437006481985276,0.00320115741724932,NA,NA,NA,NA,0,0,2020/10/07,328300544
0.0657650789635717,0.0345674516085147,0.00437006481985276,0.00320115741724932,NA,NA,NA,NA,0,0,2020/10/08,328300544
0.0581731042043239,0.0312559044020759,0.00436432203822019,0.00319695071808659,0,0,0,0,0,0,2020/10/09,328300544
0.0589535255267281,0.0317151778663499,0.00436432203822019,0.00319695071808659,0,0,0,0,0,0,2020/10/10,328300544
0.0589535255267281,0.0317151778663499,0.00436432203822019,0.00319695071808659,0,0,0,0,0,0,2020/10/11,328300544
0.0584289900236342,0.0319605709616802,0.00436432203822019,0.00319695071808659,0,0,0,0,0,0,2020/10/12,328300544
0.0612890016441429,0.0302359187594497,0.00665215899745085,0.00487283575718885,0,0,0,0,0,0,2020/10/13,328300544
0.0696442474719814,0.0324722720823495,0.00753509346886457,0.00551960241823952,0,0,0,0,0,0,2020/10/14,328300544
0.0696442474719814,0.0324722720823495,0.00753509346886457,0.00551960241823952,0,0,0,0,0,0,2020/10/15,328300544
0.0671633938103461,0.0322207710093181,0.00765827133346625,0.00621830940094139,0,0,0,0,0,0,2020/10/16,328300544
0.0671633938103461,0.0322207710093181,0.00765827133346625,0.00621830940094139,0,0,0,0,0,0,2020/10/17,328300544
0.0677920137289588,0.0330798131894429,0.00765827133346625,0.00621830940094139,0,0,0,0,0,0,2020/10/18,328300544
0.0677920137289588,0.0330798131894429,0.00765827133346625,0.00621830940094139,0,0,0,0,0,0,2020/10/19,328300544
0.0619940711762666,0.0310197900151753,0.00765827133346625,0.00621830940094139,0,0,0,0,0,0,2020/10/20,328300544
0.0619940711762666,0.0310197900151753,0.00765827133346625,0.00621830940094139,0,0,0,0,0,0,2020/10/21,328300544
0.0619940711762666,0.0310197900151753,0.00765827133346625,0.00621830940094139,0,0,0,0,0,0,2020/10/22,328300544
0.0614987254268953,0.0310328831466127,0.00765827133346625,0.00621830940094139,0,0,0,0,0,0,2020/10/23,328300544
0.0614987254268953,0.0310328831466127,0.00765827133346625,0.00621830940094139,0,0,0,0,0,0,2020/10/24,328300544
0.0614987254268953,0.0310328831466127,0.00765827133346625,0.00621830940094139,0,0,0,0,0,0,2020/10/25,328300544
0.0614987254268953,0.0310328831466127,0.00765827133346625,0.00621830940094139,0,0,0,0,0,0,2020/10/26,328300544
0.0614987254268953,0.0310328831466127,0.00765827133346625,0.00621830940094139,0,0,0,0,0,0,2020/10/27,328300544
0.0614987254268953,0.0310328831466127,0.00765827133346625,0.00621830940094139,0,0,0,0,0,0,2020/10/28,328300544
0.0614987254268953,0.0310328831466127,0.00765827133346625,0.00621830940094139,0,0,0,0,0,0,2020/10/29,328300544
0.0614987254268953,0.0310328831466127,0.00765827133346625,0.00621830940094139,0,0,0,0,0,0,2020/10/30,328300544
0.0614987254268953,0.0310328831466127,0.00765827133346625,0.00621830940094139,0,0,0,0,0,0,2020/10/31,328300544
0.0614987254268953,0.0310328831466127,0.00765827133346625,0.00621830940094139,0,0,0,0,0,0,2020/11/01,328300544
0.0614987254268953,0.0310328831466127,0.00765827133346625,0.00621830940094139,0,0,0,0,0,0,2020/11/02,328300544
0.0614987254268953,0.0310328831466127,0.00765827133346625,0.00621830940094139,0,0,0,0,0,0,2020/11/03,328300544
0.0614987254268953,0.0310328831466127,0.00765827133346625,0.00621830940094139,0,0,0,0,0,0,2020/11/04,328300544
0.0614987254268953,0.0310328831466127,0.00765827133346625,0.00621830940094139,0,0,0,0,0,0,2020/11/05,328300544
0.0614987254268953,0.0310328831466127,0.00765827133346625,0.00621830940094139,0,0,0,0,0,0,2020/11/06,328300544
0.043044223212073,0.029690216851101,0.000756790304818606,0.00147584669827672,0,0,0,0,0,0,2020/11/07,328300544
0.043044223212073,0.029690216851101,0.000756790304818606,0.00147584669827672,0,0,0,0,0,0,2020/11/08,328300544
0.043044223212073,0.029690216851101,0.000756790304818606,0.00147584669827672,0,0,0,0,0,0,2020/11/09,328300544
0.043044223212073,0.029690216851101,0.000756790304818606,0.00147584669827672,0,0,0,0,0,0,2020/11/10,328300544
0.0434205286263492,0.0301980185585849,0.000756790304818606,0.00147584669827672,0,0,0,0,0,0,2020/11/11,328300544
0.0434205286263492,0.0301980185585849,0.000756790304818606,0.00147584669827672,0,0,0,0,0,0,2020/11/12,328300544
0.0434205286263492,0.0301980185585849,0.000756790304818606,0.00147584669827672,0,0,0,0,0,0,2020/11/13,328300544
0.0434205286263492,0.0301980185585849,0.000756790304818606,0.00147584669827672,0,0,0,0,0,0,2020/11/14,328300544
0.0434205286263492,0.0301980185585849,0.000756790304818606,0.00147584669827672,0,0,0,0,0,0,2020/11/15,328300544
0.0434205286263492,0.0301980185585849,0.000756790304818606,0.00147584669827672,0,0,0,0,0,0,2020/11/16,328300544
0.0434205286263492,0.0301980185585849,0.000756790304818606,0.00147584669827672,0,0,0,0,0,0,2020/11/17,328300544
0.0434205286263492,0.0301980185585849,0.000756790304818606,0.00147584669827672,0,0,0,0,0,0,2020/11/18,328300544
