p_cases,p_cases_error,p_fatalities,p_fatalities_error,p_recentcases,p_recentcases_error,p_cases_daily,p_cases_daily_error,p_stillsick,p_stillsick_error,date,population
0.0299171188287519,0.0125054724990736,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/13,60244639
0.0299171188287519,0.0125054724990736,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/14,60244639
0.0289379618520154,0.0117251854428463,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/15,60244639
0.0293580652581748,0.0120772758698928,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/16,60244639
0.0279878289925178,0.0115135901759705,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/17,60244639
0.0316764952529229,0.0126300800116798,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/18,60244639
0.0331766124555072,0.0131460201106409,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/19,60244639
0.0342589232393565,0.0131846333894218,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/20,60244639
0.0342589232393565,0.0131846333894218,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/21,60244639
0.0342589232393565,0.0131846333894218,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/22,60244639
0.0371925806670225,0.0148582544265179,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/23,60244639
0.0371925806670225,0.0148582544265179,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/24,60244639
0.0371925806670225,0.0148582544265179,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/25,60244639
0.0371925806670225,0.0148582544265179,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/26,60244639
0.0374639127518977,0.0154315534014029,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/27,60244639
0.0374639127518977,0.0154315534014029,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/28,60244639
0.0373245937539732,0.0153110985669373,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/29,60244639
0.0373245937539732,0.0153110985669373,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/30,60244639
0.0373245937539732,0.0153110985669373,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/01,60244639
0.03732983833717,0.0153056427188357,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/02,60244639
0.03732983833717,0.0153056427188357,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/03,60244639
0.03732983833717,0.0153056427188357,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/04,60244639
0.03732983833717,0.0153056427188357,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/05,60244639
0.03732983833717,0.0153056427188357,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/06,60244639
0.03732983833717,0.0153056427188357,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/07,60244639
0.03732983833717,0.0153056427188357,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/08,60244639
0.03732983833717,0.0153056427188357,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/09,60244639
0.037455911382019,0.0152892645359703,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/10,60244639
0.037455911382019,0.0152892645359703,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/11,60244639
0.037455911382019,0.0152892645359703,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/12,60244639
0.037455911382019,0.0152892645359703,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/13,60244639
0.0378886110995645,0.0156328635533763,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/14,60244639
0.0379292772567881,0.0156354841806941,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/15,60244639
0.0379292772567881,0.0156354841806941,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/16,60244639
0.0379292772567881,0.0156354841806941,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/17,60244639
0.0379292772567881,0.0156354841806941,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/18,60244639
0.0379292772567881,0.0156354841806941,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/19,60244639
0.0379292772567881,0.0156354841806941,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/20,60244639
0.0379292772567881,0.0156354841806941,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/21,60244639
0.0379292772567881,0.0156354841806941,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/22,60244639
0.0379292772567881,0.0156354841806941,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/23,60244639
0.0379292772567881,0.0156354841806941,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/24,60244639
0.0379292772567881,0.0156354841806941,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/25,60244639
0.0377373213387874,0.0155789002306288,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/26,60244639
0.0377373213387874,0.0155789002306288,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/27,60244639
0.0377373213387874,0.0155789002306288,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/28,60244639
0.0377373213387874,0.0155789002306288,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/29,60244639
0.0377373213387874,0.0155789002306288,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/30,60244639
0.0379448398007423,0.0164703881221902,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/31,60244639
0.0379155833021453,0.0164635765830612,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/01,60244639
0.0377428770978122,0.0185243492548633,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/02,60244639
0.0377428770978122,0.0185243492548633,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/03,60244639
0.0377428770978122,0.0185243492548633,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/04,60244639
0.0383670215428095,0.0185055864895095,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/05,60244639
0.0327893485995687,0.0154108577711728,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/06,60244639
0.0309140807102526,0.013662538223691,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/07,60244639
0.0308674637509915,0.0136026236064664,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/08,60244639
0.0327718791531832,0.0150657656518807,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/09,60244639
0.0344879924174846,0.0154807913937486,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/10,60244639
0.0340763344907538,0.0152842051794111,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/11,60244639
0.0340128516571078,0.0152231673220142,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/12,60244639
0.0341738488421841,0.0152184367707913,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/13,60244639
0.0341738488421841,0.0152184367707913,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/14,60244639
0.0345059665354418,0.0152858404424437,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/15,60244639
0.0345059665354418,0.0152858404424437,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/16,60244639
0.0345059665354418,0.0152858404424437,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/17,60244639
0.0345059665354418,0.0152858404424437,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/18,60244639
0.0345059665354418,0.0152858404424437,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/19,60244639
0.0345723900740933,0.0152983698409762,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/20,60244639
0.0345723900740933,0.0152983698409762,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/21,60244639
0.0345723900740933,0.0152983698409762,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/22,60244639
0.0345723900740933,0.0152983698409762,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/23,60244639
0.0345723900740933,0.0152983698409762,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/24,60244639
0.0345723900740933,0.0152983698409762,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/25,60244639
0.0345723900740933,0.0152983698409762,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/26,60244639
0.0345723900740933,0.0152983698409762,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/27,60244639
0.0345723900740933,0.0152983698409762,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/28,60244639
0.0345723900740933,0.0152983698409762,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/29,60244639
0.0345723900740933,0.0152983698409762,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/30,60244639
0.0345723900740933,0.0152983698409762,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/01,60244639
0.0345723900740933,0.0152983698409762,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/02,60244639
0.0353307902186134,0.0151293282152047,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/03,60244639
0.0352205361045566,0.0147953689448403,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/04,60244639
0.0377286427285806,0.015801443047328,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/05,60244639
0.0379421139785283,0.0158633498522439,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/06,60244639
0.0391297880493353,0.0162986234996818,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/07,60244639
0.040617569346837,0.0171067777240044,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/08,60244639
0.040617569346837,0.0171067777240044,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/09,60244639
0.0406253420333329,0.0171087245833548,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/10,60244639
0.0406912814187014,0.0171443369719183,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/11,60244639
0.0406912814187014,0.0171443369719183,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/12,60244639
0.0406912814187014,0.0171443369719183,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/13,60244639
0.0406912814187014,0.0171443369719183,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/14,60244639
0.0411661322742447,0.0172205151914209,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/15,60244639
0.0431548879761505,0.018281327471251,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/16,60244639
0.0429583411260872,0.0187055719893661,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/17,60244639
0.0443711660109468,0.0208447745017385,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/18,60244639
0.0434070508504461,0.0210930981810328,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/19,60244639
0.0441773943458676,0.0211977072409839,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/20,60244639
0.0466052743969667,0.022928302934281,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/21,60244639
0.0454403453714673,0.0226941965003476,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/22,60244639
0.0454403453714673,0.0226941965003476,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/23,60244639
0.0467383423036916,0.0235860059006922,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/24,60244639
0.0531044659822369,0.0283238639778472,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/25,60244639
0.0534936118187697,0.0285534740792635,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/26,60244639
0.0479335321877451,0.0292884510200822,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/27,60244639
0.0451125399848162,0.0300402994645228,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/28,60244639
0.0423170471893135,0.0269658578581272,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/29,60244639
0.0423170471893135,0.0269658578581272,0,0,NA,NA,NA,NA,NA,NA,2020/07/30,60244639
0.0422787830313014,0.026400206345732,0,0,0,0,0,0,0,0,2020/07/31,60244639
0.0365504542943859,0.0222834438651593,0,0,0,0,0,0,0,0,2020/08/01,60244639
0.0365504542943859,0.0222834438651593,0,0,0,0,0,0,0,0,2020/08/02,60244639
0.0365504542943859,0.0222834438651593,0,0,0,0,0,0,0,0,2020/08/03,60244639
0.0365504542943859,0.0222834438651593,0,0,0,0,0,0,0,0,2020/08/04,60244639
0.0359077322897321,0.0229669316603685,0,0,0,0,0,0,0,0,2020/08/05,60244639
0.0359077322897321,0.0229669316603685,0,0,0,0,0,0,0,0,2020/08/06,60244639
0.0362647363718852,0.023170766399585,0,0,0,0,0,0,0,0,2020/08/07,60244639
0.0362647363718852,0.023170766399585,0,0,0,0,0,0,0,0,2020/08/08,60244639
0.0362647363718852,0.023170766399585,0,0,0,0,0,0,0,0,2020/08/09,60244639
0.0353017810274447,0.0213394511896604,0,0,0,0,0,0,0,0,2020/08/10,60244639
0.0353017810274447,0.0213394511896604,0,0,0,0,0,0,0,0,2020/08/11,60244639
0.0353017810274447,0.0213394511896604,0,0,0,0,0,0,0,0,2020/08/12,60244639
0.0353017810274447,0.0213394511896604,0,0,0,0,0,0,0,0,2020/08/13,60244639
0.0353017810274447,0.0213394511896604,0,0,NA,NA,NA,NA,NA,NA,2020/08/14,60244639
0.0353017810274447,0.0213394511896604,0,0,NA,NA,NA,NA,NA,NA,2020/08/15,60244639
0.0353017810274447,0.0213394511896604,0,0,NA,NA,NA,NA,NA,NA,2020/08/16,60244639
0.0352796772678926,0.0209648451434298,0,0,0.04,0.0543161152356562,0.00571428571428571,0.0208929451590942,0.04,0.0543161152356562,2020/08/17,60244639
0.0344082894562288,0.0210042367457132,0,0,0.04,0.0543161152356562,0.00571428571428571,0.0208929451590942,0.04,0.0543161152356562,2020/08/18,60244639
0.0344082894562288,0.0210042367457132,0,0,0.04,0.0543161152356562,0.00571428571428571,0.0208929451590942,0.04,0.0543161152356562,2020/08/19,60244639
0.0344082894562288,0.0210042367457132,0,0,0.04,0.0543161152356562,0.00571428571428571,0.0208929451590942,0.04,0.0543161152356562,2020/08/20,60244639
0.0344082894562288,0.0210042367457132,0,0,0.04,0.0543161152356562,0.00571428571428571,0.0208929451590942,0.04,0.0543161152356562,2020/08/21,60244639
0.0342949083040685,0.0214395319167837,0,0,0.04,0.0543161152356562,0.00571428571428571,0.0208929451590942,0.04,0.0543161152356562,2020/08/22,60244639
0.0342153347696812,0.0216238498023173,0,0,0.04,0.0543161152356562,0.00571428571428571,0.0208929451590942,0.04,0.0543161152356562,2020/08/23,60244639
0.0342153347696812,0.0216238498023173,0,0,0.04,0.0543161152356562,0.00571428571428571,0.0208929451590942,0.04,0.0543161152356562,2020/08/24,60244639
0.0342153347696812,0.0216238498023173,0,0,0.04,0.0543161152356562,0.00571428571428571,0.0208929451590942,0.04,0.0543161152356562,2020/08/25,60244639
0.0342153347696812,0.0216238498023173,0,0,0.04,0.0543161152356562,0.00571428571428571,0.0208929451590942,0.04,0.0543161152356562,2020/08/26,60244639
0.0342153347696812,0.0216238498023173,0,0,0.04,0.0543161152356562,0.00571428571428571,0.0208929451590942,0.04,0.0543161152356562,2020/08/27,60244639
0.0342153347696812,0.0216238498023173,0,0,0.04,0.0543161152356562,0.00571428571428571,0.0208929451590942,0.04,0.0543161152356562,2020/08/28,60244639
0.0342153347696812,0.0216238498023173,0,0,0.04,0.0543161152356562,0.00571428571428571,0.0208929451590942,0.04,0.0543161152356562,2020/08/29,60244639
0.0342153347696812,0.0216238498023173,0,0,0.04,0.0543161152356562,0.00571428571428571,0.0208929451590942,0.04,0.0543161152356562,2020/08/30,60244639
0.0342153347696812,0.0216238498023173,0,0,NA,NA,NA,NA,NA,NA,2020/08/31,60244639
0.0342153347696812,0.0216238498023173,0,0,NA,NA,NA,NA,NA,NA,2020/09/01,60244639
0.0342153347696812,0.0216238498023173,0,0,NA,NA,NA,NA,NA,NA,2020/09/02,60244639
0.0344132514654235,0.0223267130257563,0,0,NA,NA,NA,NA,NA,NA,2020/09/03,60244639
0.0344132514654235,0.0223267130257563,0,0,NA,NA,NA,NA,NA,NA,2020/09/04,60244639
0.0344132514654235,0.0223267130257563,0,0,NA,NA,NA,NA,NA,NA,2020/09/05,60244639
0.0344132514654235,0.0223267130257563,0,0,NA,NA,NA,NA,NA,NA,2020/09/06,60244639
0.0344132514654235,0.0223267130257563,0,0,NA,NA,NA,NA,NA,NA,2020/09/07,60244639
0.034670488669457,0.0216890176592448,0,0,NA,NA,NA,NA,NA,NA,2020/09/08,60244639
0.0365006799603651,0.0226500295151861,0,0,NA,NA,NA,NA,NA,NA,2020/09/09,60244639
0.0364351183641855,0.0226126460408852,0,0,NA,NA,NA,NA,NA,NA,2020/09/10,60244639
0.0364351183641855,0.0226126460408852,0,0,NA,NA,NA,NA,NA,NA,2020/09/11,60244639
0.0364351183641855,0.0226126460408852,0,0,NA,NA,NA,NA,NA,NA,2020/09/12,60244639
0.0354232953776103,0.0225018622565459,0,0,NA,NA,NA,NA,NA,NA,2020/09/13,60244639
0.0492302188860647,0.028870501209759,0,0,0.0153846153846154,0.0299204446309948,0.0021978021978022,0.0113843422213371,0,0,2020/09/14,60244639
0.0531944910520025,0.030915654080044,0,0,0.00815655262770815,0.0158796147474382,0.00116522180395831,0.00603659035501203,0,0,2020/09/15,60244639
0.0471626485332452,0.0304721138334222,0,0,0.00815655262770815,0.0158796147474382,0.00116522180395831,0.00603659035501203,0,0,2020/09/16,60244639
0.0527730178881775,0.0329778363721998,0,0,0.00815655262770815,0.0158796147474382,0.00116522180395831,0.00603659035501203,0,0,2020/09/17,60244639
0.0521303147627717,0.0340708092716152,0,0,0.00815655262770815,0.0158796147474382,0.00116522180395831,0.00603659035501203,0,0,2020/09/18,60244639
0.0763409577631551,0.0545331842187638,0,0,0.00815655262770815,0.0158796147474382,0.00116522180395831,0.00603659035501203,0,0,2020/09/19,60244639
0.0769504492035233,0.0548856919058169,0,0,0.00815655262770815,0.0158796147474382,0.00116522180395831,0.00603659035501203,0,0,2020/09/20,60244639
0.0769504492035233,0.0548856919058169,0,0,0.00815655262770815,0.0158796147474382,0.00116522180395831,0.00603659035501203,0,0,2020/09/21,60244639
0.0769504492035233,0.0548856919058169,0,0,0.00815655262770815,0.0158796147474382,0.00116522180395831,0.00603659035501203,0,0,2020/09/22,60244639
0.0769504492035233,0.0548856919058169,0,0,0.00815655262770815,0.0158796147474382,0.00116522180395831,0.00603659035501203,0,0,2020/09/23,60244639
0.0769504492035233,0.0548856919058169,0,0,0.00873916352968734,0.0170056596325878,0.00124845193281247,0.0064673345409611,0,0,2020/09/24,60244639
0.0769504492035233,0.0548856919058169,0,0,0.00873916352968734,0.0170056596325878,0.00124845193281247,0.0064673345409611,0,0,2020/09/25,60244639
0.0769504492035233,0.0548856919058169,0,0,0.00873916352968734,0.0170056596325878,0.00124845193281247,0.0064673345409611,0,0,2020/09/26,60244639
0.0769504492035233,0.0548856919058169,0,0,0.00873916352968734,0.0170056596325878,0.00124845193281247,0.0064673345409611,0,0,2020/09/27,60244639
0.0769504492035233,0.0548856919058169,0,0,0,0,0,0,0,0,2020/09/28,60244639
0.0769504492035233,0.0548856919058169,0,0,NA,NA,NA,NA,NA,NA,2020/09/29,60244639
0.0769504492035233,0.0548856919058169,0,0,NA,NA,NA,NA,NA,NA,2020/09/30,60244639
0.0769504492035233,0.0548856919058169,0,0,NA,NA,NA,NA,NA,NA,2020/10/01,60244639
0.0769504492035233,0.0548856919058169,0,0,NA,NA,NA,NA,NA,NA,2020/10/02,60244639
0.0733568182979507,0.0532630156242387,0,0,0,0,0,0,0.04,0.0384072934108425,2020/10/03,60244639
0.067866323165231,0.0533630676601388,0,0,0,0,0,0,0.04,0.0384072934108425,2020/10/04,60244639
0.067866323165231,0.0533630676601388,0,0,0,0,0,0,0.04,0.0384072934108425,2020/10/05,60244639
0.067866323165231,0.0533630676601388,0,0,0,0,0,0,0.04,0.0384072934108425,2020/10/06,60244639
0.0614289529522348,0.0522358962050977,0,0,0,0,0,0,0.017013459203507,0.0163360229890623,2020/10/07,60244639
0.0614289529522348,0.0522358962050977,0,0,0,0,0,0,0.017013459203507,0.0163360229890623,2020/10/08,60244639
0.0614289529522348,0.0522358962050977,0,0,0,0,0,0,0.017013459203507,0.0163360229890623,2020/10/09,60244639
0.0614289529522348,0.0522358962050977,0,0,0,0,0,0,0.017013459203507,0.0163360229890623,2020/10/10,60244639
0.0614289529522348,0.0522358962050977,0,0,0,0,0,0,0.017013459203507,0.0163360229890623,2020/10/11,60244639
0.0667233066454909,0.0546156020423758,0,0,0,0,0,0,0.017013459203507,0.0163360229890623,2020/10/12,60244639
0.0604539500351956,0.0554762090520809,0,0,0,0,0,0,0.017013459203507,0.0163360229890623,2020/10/13,60244639
0.0606226989442922,0.0565715116274369,0,0,0,0,0,0,0.017013459203507,0.0163360229890623,2020/10/14,60244639
0.0606226989442922,0.0565715116274369,0,0,0,0,0,0,0.017013459203507,0.0163360229890623,2020/10/15,60244639
0.0606226989442922,0.0565715116274369,0,0,0,0,0,0,0.017013459203507,0.0163360229890623,2020/10/16,60244639
0.0606226989442922,0.0565715116274369,0,0,0,0,0,0,0,0,2020/10/17,60244639
0.0606226989442922,0.0565715116274369,0,0,0,0,0,0,0,0,2020/10/18,60244639
0.0606226989442922,0.0565715116274369,0,0,0,0,0,0,0,0,2020/10/19,60244639
0.0606226989442922,0.0565715116274369,0,0,0,0,0,0,0,0,2020/10/20,60244639
0.0606226989442922,0.0565715116274369,0,0,NA,NA,NA,NA,NA,NA,2020/10/21,60244639
0.0606226989442922,0.0565715116274369,0,0,NA,NA,NA,NA,NA,NA,2020/10/22,60244639
0.0606226989442922,0.0565715116274369,0,0,NA,NA,NA,NA,NA,NA,2020/10/23,60244639
0.0606226989442922,0.0565715116274369,0,0,NA,NA,NA,NA,NA,NA,2020/10/24,60244639
0.0656294881688821,0.0612437159299093,0,0,NA,NA,NA,NA,NA,NA,2020/10/25,60244639
0.0656294881688821,0.0612437159299093,0,0,NA,NA,NA,NA,NA,NA,2020/10/26,60244639
0.0656294881688821,0.0612437159299093,0,0,NA,NA,NA,NA,NA,NA,2020/10/27,60244639
0.0656294881688821,0.0612437159299093,0,0,NA,NA,NA,NA,NA,NA,2020/10/28,60244639
0.0656294881688821,0.0612437159299093,0,0,NA,NA,NA,NA,NA,NA,2020/10/29,60244639
0.0656294881688821,0.0612437159299093,0,0,NA,NA,NA,NA,NA,NA,2020/10/30,60244639
0.0656294881688821,0.0612437159299093,0,0,NA,NA,NA,NA,NA,NA,2020/10/31,60244639
0.0656294881688821,0.0612437159299093,0,0,NA,NA,NA,NA,NA,NA,2020/11/01,60244639
0.0656294881688821,0.0612437159299093,0,0,NA,NA,NA,NA,NA,NA,2020/11/02,60244639
0.0656294881688821,0.0612437159299093,0,0,NA,NA,NA,NA,NA,NA,2020/11/03,60244639
0.0656294881688821,0.0612437159299093,0,0,NA,NA,NA,NA,NA,NA,2020/11/04,60244639
0.0656294881688821,0.0612437159299093,0,0,NA,NA,NA,NA,NA,NA,2020/11/05,60244639
0.0656294881688821,0.0612437159299093,0,0,NA,NA,NA,NA,NA,NA,2020/11/06,60244639
0.0696891719821974,0.0634450252687316,0,0,NA,NA,NA,NA,NA,NA,2020/11/07,60244639
0.061603154477475,0.0564136971151057,0,0,NA,NA,NA,NA,NA,NA,2020/11/08,60244639
0.061603154477475,0.0564136971151057,0,0,NA,NA,NA,NA,NA,NA,2020/11/09,60244639
0.061603154477475,0.0564136971151057,0,0,NA,NA,NA,NA,NA,NA,2020/11/10,60244639
0.061603154477475,0.0564136971151057,0,0,NA,NA,NA,NA,NA,NA,2020/11/11,60244639
0.061603154477475,0.0564136971151057,0,0,NA,NA,NA,NA,NA,NA,2020/11/12,60244639
0.061603154477475,0.0564136971151057,0,0,NA,NA,NA,NA,NA,NA,2020/11/13,60244639
0.061603154477475,0.0564136971151057,0,0,NA,NA,NA,NA,NA,NA,2020/11/14,60244639
0.061603154477475,0.0564136971151057,0,0,NA,NA,NA,NA,NA,NA,2020/11/15,60244639
0.061603154477475,0.0564136971151057,0,0,NA,NA,NA,NA,NA,NA,2020/11/16,60244639
0.061603154477475,0.0564136971151057,0,0,NA,NA,NA,NA,NA,NA,2020/11/17,60244639
0.061603154477475,0.0564136971151057,0,0,NA,NA,NA,NA,NA,NA,2020/11/18,60244639
0.061603154477475,0.0564136971151057,0,0,NA,NA,NA,NA,NA,NA,2020/11/19,60244639
0.061603154477475,0.0564136971151057,0,0,NA,NA,NA,NA,NA,NA,2020/11/20,60244639
0.061603154477475,0.0564136971151057,0,0,NA,NA,NA,NA,NA,NA,2020/11/21,60244639
0.061603154477475,0.0564136971151057,0,0,NA,NA,NA,NA,NA,NA,2020/11/22,60244639
0.061603154477475,0.0564136971151057,0,0,NA,NA,NA,NA,NA,NA,2020/11/23,60244639
0.061603154477475,0.0564136971151057,0,0,NA,NA,NA,NA,NA,NA,2020/11/24,60244639
0.0621172722946021,0.0533950011777986,0,0,NA,NA,NA,NA,NA,NA,2020/11/25,60244639
0.0621172722946021,0.0533950011777986,0,0,NA,NA,NA,NA,NA,NA,2020/11/26,60244639
0.0621172722946021,0.0533950011777986,0,0,NA,NA,NA,NA,NA,NA,2020/11/27,60244639
0.0621172722946021,0.0533950011777986,0,0,NA,NA,NA,NA,NA,NA,2020/11/28,60244639
0.0621172722946021,0.0533950011777986,0,0,NA,NA,NA,NA,NA,NA,2020/11/29,60244639
0.0621172722946021,0.0533950011777986,0,0,NA,NA,NA,NA,NA,NA,2020/11/30,60244639
0.0621172722946021,0.0533950011777986,0,0,NA,NA,NA,NA,NA,NA,2020/12/01,60244639
0.0621172722946021,0.0533950011777986,0,0,NA,NA,NA,NA,NA,NA,2020/12/02,60244639
