p_cases,p_cases_error,p_fatalities,p_fatalities_error,p_recentcases,p_recentcases_error,p_cases_daily,p_cases_daily_error,p_stillsick,p_stillsick_error,date,population
0.00564230534088819,0.00337684833063232,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/25,17574003
0.00564230534088819,0.00337684833063232,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/26,17574003
0.00564230534088819,0.00337684833063232,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/27,17574003
0.00564230534088819,0.00337684833063232,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/28,17574003
0.00564230534088819,0.00337684833063232,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/29,17574003
0.00564230534088819,0.00337684833063232,NA,NA,NA,NA,NA,NA,NA,NA,2020/04/30,17574003
0.00564230534088819,0.00337684833063232,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/01,17574003
0.00564230534088819,0.00337684833063232,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/02,17574003
0.00564230534088819,0.00337684833063232,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/03,17574003
0.00564230534088819,0.00337684833063232,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/04,17574003
0.00564230534088819,0.00337684833063232,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/05,17574003
0.00563325893978012,0.0033643564625497,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/06,17574003
0.00563325893978012,0.0033643564625497,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/07,17574003
0.00780067887509584,0.00331820322288802,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/08,17574003
0.00680688827802324,0.00280861915481839,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/09,17574003
0.00680688827802324,0.00280861915481839,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/10,17574003
0.00680688827802324,0.00280861915481839,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/11,17574003
0.00680688827802324,0.00280861915481839,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/12,17574003
0.00680688827802324,0.00280861915481839,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/13,17574003
0.00680688827802324,0.00280861915481839,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/14,17574003
0.00680688827802324,0.00280861915481839,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/15,17574003
0.00680688827802324,0.00280861915481839,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/16,17574003
0.00680688827802324,0.00280861915481839,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/17,17574003
0.00680688827802324,0.00280861915481839,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/18,17574003
0.00680688827802324,0.00280861915481839,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/19,17574003
0.00680688827802324,0.00280861915481839,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/20,17574003
0.00680688827802324,0.00280861915481839,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/21,17574003
0.00680688827802324,0.00280861915481839,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/22,17574003
0.00680688827802324,0.00280861915481839,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/23,17574003
0.00680688827802324,0.00280861915481839,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/24,17574003
0.00676143308528203,0.00274583324606813,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/25,17574003
0.00809257772889195,0.00288516176513226,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/26,17574003
0.00770632572751272,0.00282583503169311,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/27,17574003
0.0078186082860532,0.00283068239077552,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/28,17574003
0.00774568473974311,0.00277918888453377,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/29,17574003
0.00773447932202032,0.00276370740010247,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/30,17574003
0.00773447932202032,0.00276370740010247,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/31,17574003
0.00773447932202032,0.00276370740010247,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/01,17574003
0.00776005348853133,0.00277152250208223,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/02,17574003
0.0083075029244978,0.0028249097719123,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/03,17574003
0.0083075029244978,0.0028249097719123,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/04,17574003
0.00905836171719336,0.0029037587614692,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/05,17574003
0.00905836171719336,0.0029037587614692,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/06,17574003
0.00905836171719336,0.0029037587614692,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/07,17574003
0.00905836171719336,0.0029037587614692,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/08,17574003
0.00905836171719336,0.0029037587614692,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/09,17574003
0.00905836171719336,0.0029037587614692,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/10,17574003
0.00972842688004217,0.00296476485671865,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/11,17574003
0.00972842688004217,0.00296476485671865,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/12,17574003
0.00972842688004217,0.00296476485671865,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/13,17574003
0.00972842688004217,0.00296476485671865,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/14,17574003
0.00972842688004217,0.00296476485671865,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/15,17574003
0.00972842688004217,0.00296476485671865,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/16,17574003
0.00990208326765412,0.00298719977588902,NA,NA,0,0,0,0,0.0258212086604922,0.0352707826575863,2020/06/17,17574003
0.00990208326765412,0.00298719977588902,NA,NA,0,0,0,0,0.0258212086604922,0.0352707826575863,2020/06/18,17574003
0.00990208326765412,0.00298719977588902,NA,NA,0,0,0,0,0.0258212086604922,0.0352707826575863,2020/06/19,17574003
0.00990208326765412,0.00298719977588902,NA,NA,0,0,0,0,0.0258212086604922,0.0352707826575863,2020/06/20,17574003
0.00990208326765412,0.00298719977588902,NA,NA,0,0,0,0,0.0258212086604922,0.0352707826575863,2020/06/21,17574003
0.0108780376876991,0.00308008836298528,NA,NA,0.0129106043302461,0.0177645900620975,0.00184437204717801,0.00675595945096158,0.0258212086604922,0.0249402095949361,2020/06/22,17574003
0.0108780376876991,0.00308008836298528,NA,NA,0.0129106043302461,0.0177645900620975,0.00184437204717801,0.00675595945096158,0.0258212086604922,0.0249402095949361,2020/06/23,17574003
0.0108780376876991,0.00308008836298528,NA,NA,0,0,0,0,0.0193659064953691,0.0216781172048112,2020/06/24,17574003
0.0108780376876991,0.00308008836298528,NA,NA,0,0,0,0,0.0193659064953691,0.0216781172048112,2020/06/25,17574003
0.0108780376876991,0.00308008836298528,NA,NA,0,0,0,0,0.0193659064953691,0.0216781172048112,2020/06/26,17574003
0.0108780376876991,0.00308008836298528,NA,NA,0,0,0,0,0.0193659064953691,0.0216781172048112,2020/06/27,17574003
0.0108780376876991,0.00308008836298528,NA,NA,0,0,0,0,0.0193659064953691,0.0216781172048112,2020/06/28,17574003
0.0118114933149583,0.00316065088597177,NA,NA,0,0,0,0,0.0172141391069947,0.016708111558237,2020/06/29,17574003
0.0129386714819738,0.00353305848774866,NA,NA,0,0,0,0,0.0172141391069947,0.016708111558237,2020/06/30,17574003
0.0145378015520902,0.00403161881938197,NA,NA,0,0,0,0,0.0142857142857143,0.0196566985974023,2020/07/01,17574003
0.0145378015520902,0.00403161881938197,NA,NA,0,0,0,0,0.0142857142857143,0.0196566985974023,2020/07/02,17574003
0.0159704385834,0.00415709691753326,NA,NA,0,0,0,0,0.0142857142857143,0.0196566985974023,2020/07/03,17574003
0.0159188099135764,0.00410534331405242,NA,NA,0.00686659497592253,0.0134101274288533,0.000980942139417509,0.00508415532919993,0.0137331899518451,0.0188964422965005,2020/07/04,17574003
0.0165016960083455,0.00425566532587401,NA,NA,0.00686659497592253,0.0134101274288533,0.000980942139417509,0.00508415532919993,0.0137331899518451,0.0188964422965005,2020/07/05,17574003
0.0165016960083455,0.00425566532587401,NA,NA,0.00686659497592253,0.0134101274288533,0.000980942139417509,0.00508415532919993,0.0137331899518451,0.0188964422965005,2020/07/06,17574003
0.0165016960083455,0.00425566532587401,NA,NA,0.00686659497592253,0.0134101274288533,0.000980942139417509,0.00508415532919993,0.0137331899518451,0.0188964422965005,2020/07/07,17574003
0.0181675485800178,0.00437572132298872,NA,NA,0.00686659497592253,0.0134101274288533,0.000980942139417509,0.00508415532919993,0.0137331899518451,0.0188964422965005,2020/07/08,17574003
0.0181675485800178,0.00437572132298872,NA,NA,0.00686659497592253,0.0134101274288533,0.000980942139417509,0.00508415532919993,0.0137331899518451,0.0188964422965005,2020/07/09,17574003
0.0181675485800178,0.00437572132298872,NA,NA,0.00686659497592253,0.0134101274288533,0.000980942139417509,0.00508415532919993,0.0137331899518451,0.0188964422965005,2020/07/10,17574003
0.0181675485800178,0.00437572132298872,NA,NA,0.00686659497592253,0.0134101274288533,0.000980942139417509,0.00508415532919993,0.0137331899518451,0.0188964422965005,2020/07/11,17574003
0.0181675485800178,0.00437572132298872,NA,NA,0.00686659497592253,0.0134101274288533,0.000980942139417509,0.00508415532919993,0.0137331899518451,0.0188964422965005,2020/07/12,17574003
0.0181675485800178,0.00437572132298872,NA,NA,0.00686659497592253,0.0134101274288533,0.000980942139417509,0.00508415532919993,0.0137331899518451,0.0188964422965005,2020/07/13,17574003
0.0181675485800178,0.00437572132298872,NA,NA,0.0137331899518451,0.0188964422965005,0.00196188427883501,0.00718640832556982,0.0137331899518451,0.0188964422965005,2020/07/14,17574003
0.0190664377346091,0.00458827959345011,NA,NA,0.0137331899518451,0.0188964422965005,0.00196188427883501,0.00718640832556982,0.0137331899518451,0.0188964422965005,2020/07/15,17574003
0.0205704924313488,0.00494310040603764,NA,NA,0.0137331899518451,0.0188964422965005,0.00196188427883501,0.00718640832556982,0.0137331899518451,0.0188964422965005,2020/07/16,17574003
0.0205704924313488,0.00494310040603764,NA,NA,0.0137331899518451,0.0188964422965005,0.00196188427883501,0.00718640832556982,0.0137331899518451,0.0188964422965005,2020/07/17,17574003
0.0205704924313488,0.00494310040603764,NA,NA,0,0,0,0,0,0,2020/07/18,17574003
0.0205704924313488,0.00494310040603764,NA,NA,0,0,0,0,0,0,2020/07/19,17574003
0.0205704924313488,0.00494310040603764,NA,NA,0,0,0,0,0,0,2020/07/20,17574003
0.0231450986612334,0.00512504988121301,NA,NA,0.0205997849277676,0.0230593157188296,0.00294282641825252,0.00879701583670063,0.0205997849277676,0.0230593157188296,2020/07/21,17574003
0.028662656870504,0.00769073676737166,NA,NA,0.0203297600383893,0.0232620012164224,0.00290425143405562,0.00887292433987627,0.0203297600383893,0.0232620012164224,2020/07/22,17574003
0.028662656870504,0.00769073676737166,NA,NA,0.0203297600383893,0.0232620012164224,0.00290425143405562,0.00887292433987627,0.0203297600383893,0.0232620012164224,2020/07/23,17574003
0.028662656870504,0.00769073676737166,NA,NA,0.0203297600383893,0.0232620012164224,0.00290425143405562,0.00887292433987627,0.0203297600383893,0.0232620012164224,2020/07/24,17574003
0.0298310261816466,0.00794340020352147,NA,NA,0.0203297600383893,0.0232620012164224,0.00290425143405562,0.00887292433987627,0.0203297600383893,0.0232620012164224,2020/07/25,17574003
0.0298310261816466,0.00794340020352147,0,0,0.0203297600383893,0.0232620012164224,0.00290425143405562,0.00887292433987627,0.0203297600383893,0.0232620012164224,2020/07/26,17574003
0.0302984448884434,0.00804432470306963,0,0,0.0203297600383893,0.0232620012164224,0.00290425143405562,0.00887292433987627,0.0203297600383893,0.0232620012164224,2020/07/27,17574003
0.0302984448884434,0.00804432470306963,0,0,0.0203297600383893,0.0232620012164224,0.00290425143405562,0.00887292433987627,0.0203297600383893,0.0232620012164224,2020/07/28,17574003
0.0302984448884434,0.00804432470306963,0,0,0.00765697756030579,0.0148998189314786,0.00109385393718654,0.00566647314550268,0.00765697756030579,0.0148998189314786,2020/07/29,17574003
0.0302984448884434,0.00804432470306963,0,0,0.00765697756030579,0.0148998189314786,0.00109385393718654,0.00566647314550268,0.00765697756030579,0.0148998189314786,2020/07/30,17574003
0.0302984448884434,0.00804432470306963,0,0,0.00765697756030579,0.0148998189314786,0.00109385393718654,0.00566647314550268,0.00765697756030579,0.0148998189314786,2020/07/31,17574003
0.0302984448884434,0.00804432470306963,0,0,0.00765697756030579,0.0148998189314786,0.00109385393718654,0.00566647314550268,0.00765697756030579,0.0148998189314786,2020/08/01,17574003
0.0302984448884434,0.00804432470306963,0,0,0.00765697756030579,0.0148998189314786,0.00109385393718654,0.00566647314550268,0.00765697756030579,0.0148998189314786,2020/08/02,17574003
0.0302984448884434,0.00804432470306963,0,0,0.00765697756030579,0.0148998189314786,0.00109385393718654,0.00566647314550268,0.00765697756030579,0.0148998189314786,2020/08/03,17574003
0.0302984448884434,0.00804432470306963,0,0,0.00765697756030579,0.0148998189314786,0.00109385393718654,0.00566647314550268,0.00765697756030579,0.0148998189314786,2020/08/04,17574003
0.0302984448884434,0.00804432470306963,0,0,0,0,0,0,0,0,2020/08/05,17574003
0.0302984448884434,0.00804432470306963,0,0,0,0,0,0,0,0,2020/08/06,17574003
0.0302984448884434,0.00804432470306963,0,0,0,0,0,0,0,0,2020/08/07,17574003
0.0302984448884434,0.00804432470306963,0,0,0,0,0,0,0,0,2020/08/08,17574003
0.0302984448884434,0.00804432470306963,0,0,0,0,0,0,0,0,2020/08/09,17574003
0.0329069168084937,0.00818688434151381,0.0411995698555353,0.0456108879146322,0,0,0,0,0,0,2020/08/10,17574003
0.0329069168084937,0.00818688434151381,0.0411995698555353,0.0456108879146322,0,0,0,0,0,0,2020/08/11,17574003
0.0329069168084937,0.00818688434151381,0.0411995698555353,0.0456108879146322,0,0,0,0,0,0,2020/08/12,17574003
0.0329069168084937,0.00818688434151381,0.0411995698555353,0.0456108879146322,0,0,0,0,0,0,2020/08/13,17574003
0.0329069168084937,0.00818688434151381,0.0411995698555353,0.0456108879146322,0,0,0,0,0,0,2020/08/14,17574003
0.0329069168084937,0.00818688434151381,0.0411995698555353,0.0456108879146322,0,0,0,0,0,0,2020/08/15,17574003
0.0475646584850032,0.0119715416748952,0.0411995698555353,0.0456108879146322,0,0,0,0,0,0,2020/08/16,17574003
0.0612734985109113,0.0154247348952266,0.0411995698555353,0.0456108879146322,0,0,0,0,0,0,2020/08/17,17574003
0.0612734985109113,0.0154247348952266,0.0411995698555353,0.0456108879146322,0,0,0,0,0,0,2020/08/18,17574003
0.0612734985109113,0.0154247348952266,0.0411995698555353,0.0456108879146322,0,0,0,0,0,0,2020/08/19,17574003
0.0612734985109113,0.0154247348952266,0.0411995698555353,0.0456108879146322,0,0,0,0,0,0,2020/08/20,17574003
0.0612734985109113,0.0154247348952266,0.0411995698555353,0.0456108879146322,0,0,0,0,0,0,2020/08/21,17574003
0.0612734985109113,0.0154247348952266,0.0411995698555353,0.0456108879146322,0,0,0,0,0,0,2020/08/22,17574003
0.0612734985109113,0.0154247348952266,0.0411995698555353,0.0456108879146322,0,0,0,0,0,0,2020/08/23,17574003
0.0612734985109113,0.0154247348952266,0.0411995698555353,0.0456108879146322,0,0,0,0,0,0,2020/08/24,17574003
0.0612734985109113,0.0154247348952266,0.0411995698555353,0.0456108879146322,0,0,0,0,0,0,2020/08/25,17574003
0.0612734985109113,0.0154247348952266,0.0411995698555353,0.0456108879146322,0,0,0,0,0,0,2020/08/26,17574003
0.0612734985109113,0.0154247348952266,0.0411995698555353,0.0456108879146322,0,0,0,0,0,0,2020/08/27,17574003
0.0612734985109113,0.0154247348952266,0.0411995698555353,0.0456108879146322,NA,NA,NA,NA,NA,NA,2020/08/28,17574003
0.0612734985109113,0.0154247348952266,0.0411995698555353,0.0456108879146322,NA,NA,NA,NA,NA,NA,2020/08/29,17574003
0.0612734985109113,0.0154247348952266,0.0411995698555353,0.0456108879146322,NA,NA,NA,NA,NA,NA,2020/08/30,17574003
0.0612734985109113,0.0154247348952266,0.0411995698555353,0.0456108879146322,NA,NA,NA,NA,NA,NA,2020/08/31,17574003
0.0612734985109113,0.0154247348952266,0.0411995698555353,0.0456108879146322,NA,NA,NA,NA,NA,NA,2020/09/01,17574003
0.0612734985109113,0.0154247348952266,0.0411995698555353,0.0456108879146322,NA,NA,NA,NA,NA,NA,2020/09/02,17574003
0.0697554423798068,0.0173486605063946,0.0411995698555353,0.0456108879146322,NA,NA,NA,NA,NA,NA,2020/09/03,17574003
0.066460367253092,0.0170696288964048,0.0411995698555353,0.0456108879146322,NA,NA,NA,NA,NA,NA,2020/09/04,17574003
0.066460367253092,0.0170696288964048,0.0411995698555353,0.0456108879146322,NA,NA,NA,NA,NA,NA,2020/09/05,17574003
0.0754208707168349,0.0191735433066091,0.0411995698555353,0.0456108879146322,0,0,0,0,0,0,2020/09/06,17574003
0.0754208707168349,0.0191735433066091,0.0411995698555353,0.0456108879146322,0,0,0,0,0,0,2020/09/07,17574003
0.0754208707168349,0.0191735433066091,0.0411995698555353,0.0456108879146322,0,0,0,0,0,0,2020/09/08,17574003
0.0754208707168349,0.0191735433066091,0.0411995698555353,0.0456108879146322,0,0,0,0,0,0,2020/09/09,17574003
0.0807628775660455,0.0207808140951225,0.0411995698555353,0.0456108879146322,0,0,0,0,0,0,2020/09/10,17574003
0.0838573394934179,0.0215770392913406,0.0411995698555353,0.0456108879146322,0,0,0,0,0,0,2020/09/11,17574003
0.0838573394934179,0.0215770392913406,0.0411995698555353,0.0456108879146322,0,0,0,0,0,0,2020/09/12,17574003
0.100189609282618,0.0267445351597403,0.0411995698555353,0.0456108879146322,0,0,0,0,0,0,2020/09/13,17574003
0.100189609282618,0.0267445351597403,0.0411995698555353,0.0456108879146322,0,0,0,0,0,0,2020/09/14,17574003
0.100189609282618,0.0267445351597403,0.0411995698555353,0.0456108879146322,0,0,0,0,0,0,2020/09/15,17574003
0.100189609282618,0.0267445351597403,0.0411995698555353,0.0456108879146322,0,0,0,0,0,0,2020/09/16,17574003
0.107886178451246,0.0294995622521794,0.0411995698555353,0.0456108879146322,0,0,0,0,0,0,2020/09/17,17574003
0.107886178451246,0.0294995622521794,0.0411995698555353,0.0456108879146322,0,0,0,0,0,0,2020/09/18,17574003
0.107886178451246,0.0294995622521794,0.0411995698555353,0.0456108879146322,0,0,0,0,0,0,2020/09/19,17574003
0.107886178451246,0.0294995622521794,0.0411995698555353,0.0456108879146322,NA,NA,NA,NA,NA,NA,2020/09/20,17574003
0.107886178451246,0.0294995622521794,0.0411995698555353,0.0456108879146322,NA,NA,NA,NA,NA,NA,2020/09/21,17574003
0.107886178451246,0.0294995622521794,0.0411995698555353,0.0456108879146322,NA,NA,NA,NA,NA,NA,2020/09/22,17574003
0.107886178451246,0.0294995622521794,0.0411995698555353,0.0456108879146322,NA,NA,NA,NA,NA,NA,2020/09/23,17574003
0.107886178451246,0.0294995622521794,0.0411995698555353,0.0456108879146322,NA,NA,NA,NA,NA,NA,2020/09/24,17574003
0.125033244473175,0.035915341001223,0.0411995698555353,0.0456108879146322,NA,NA,NA,NA,NA,NA,2020/09/25,17574003
0.125033244473175,0.035915341001223,0.0411995698555353,0.0456108879146322,NA,NA,NA,NA,NA,NA,2020/09/26,17574003
0.125033244473175,0.035915341001223,0.0411995698555353,0.0456108879146322,NA,NA,NA,NA,NA,NA,2020/09/27,17574003
0.125033244473175,0.035915341001223,0.0411995698555353,0.0456108879146322,NA,NA,NA,NA,NA,NA,2020/09/28,17574003
0.125033244473175,0.035915341001223,0.0411995698555353,0.0456108879146322,NA,NA,NA,NA,NA,NA,2020/09/29,17574003
0.125033244473175,0.035915341001223,0.0411995698555353,0.0456108879146322,NA,NA,NA,NA,NA,NA,2020/09/30,17574003
0.125033244473175,0.035915341001223,0.0411995698555353,0.0456108879146322,NA,NA,NA,NA,NA,NA,2020/10/01,17574003
0.131606185536449,0.0405606202741233,0.0411995698555353,0.0456108879146322,NA,NA,NA,NA,NA,NA,2020/10/02,17574003
0.131606185536449,0.0405606202741233,0.0411995698555353,0.0456108879146322,NA,NA,NA,NA,NA,NA,2020/10/03,17574003
0.131606185536449,0.0405606202741233,0.0411995698555353,0.0456108879146322,NA,NA,NA,NA,NA,NA,2020/10/04,17574003
0.131606185536449,0.0405606202741233,0.0411995698555353,0.0456108879146322,NA,NA,NA,NA,NA,NA,2020/10/05,17574003
0.131606185536449,0.0405606202741233,0.0411995698555353,0.0456108879146322,NA,NA,NA,NA,NA,NA,2020/10/06,17574003
0.131606185536449,0.0405606202741233,0.0411995698555353,0.0456108879146322,NA,NA,NA,NA,NA,NA,2020/10/07,17574003
0.131606185536449,0.0405606202741233,0.0411995698555353,0.0456108879146322,NA,NA,NA,NA,NA,NA,2020/10/08,17574003
0.131606185536449,0.0405606202741233,0.0411995698555353,0.0456108879146322,NA,NA,NA,NA,NA,NA,2020/10/09,17574003
0.131606185536449,0.0405606202741233,0.0411995698555353,0.0456108879146322,NA,NA,NA,NA,NA,NA,2020/10/10,17574003
0.131606185536449,0.0405606202741233,0.0411995698555353,0.0456108879146322,NA,NA,NA,NA,NA,NA,2020/10/11,17574003
0.138179126599722,0.0471975777321796,0.0411995698555353,0.0456108879146322,NA,NA,NA,NA,NA,NA,2020/10/12,17574003
0.138179126599722,0.0471975777321796,0.0411995698555353,0.0456108879146322,NA,NA,NA,NA,NA,NA,2020/10/13,17574003
0.138179126599722,0.0471975777321796,0.0411995698555353,0.0456108879146322,NA,NA,NA,NA,NA,NA,2020/10/14,17574003
0.138179126599722,0.0471975777321796,0.0411995698555353,0.0456108879146322,NA,NA,NA,NA,NA,NA,2020/10/15,17574003
0.138179126599722,0.0471975777321796,0.0411995698555353,0.0456108879146322,NA,NA,NA,NA,NA,NA,2020/10/16,17574003
0.138179126599722,0.0471975777321796,0.0411995698555353,0.0456108879146322,NA,NA,NA,NA,NA,NA,2020/10/17,17574003
0.138179126599722,0.0471975777321796,0.0411995698555353,0.0456108879146322,NA,NA,NA,NA,NA,NA,2020/10/18,17574003
0.138179126599722,0.0471975777321796,0.0411995698555353,0.0456108879146322,NA,NA,NA,NA,NA,NA,2020/10/19,17574003
0.138179126599722,0.0471975777321796,0.0411995698555353,0.0456108879146322,NA,NA,NA,NA,NA,NA,2020/10/20,17574003
0.138179126599722,0.0471975777321796,0.0411995698555353,0.0456108879146322,NA,NA,NA,NA,NA,NA,2020/10/21,17574003
0.138179126599722,0.0471975777321796,0.0411995698555353,0.0456108879146322,NA,NA,NA,NA,NA,NA,2020/10/22,17574003
0.15132500872627,0.0591208614307924,0.0411995698555353,0.0456108879146322,NA,NA,NA,NA,NA,NA,2020/10/23,17574003
0.15132500872627,0.0591208614307924,0.0411995698555353,0.0456108879146322,NA,NA,NA,NA,NA,NA,2020/10/24,17574003
0.15132500872627,0.0591208614307924,0.0411995698555353,0.0456108879146322,NA,NA,NA,NA,NA,NA,2020/10/25,17574003
0.15132500872627,0.0591208614307924,0.0411995698555353,0.0456108879146322,NA,NA,NA,NA,NA,NA,2020/10/26,17574003
0.15132500872627,0.0591208614307924,0.0411995698555353,0.0456108879146322,NA,NA,NA,NA,NA,NA,2020/10/27,17574003
0.15132500872627,0.0591208614307924,0.0411995698555353,0.0456108879146322,NA,NA,NA,NA,NA,NA,2020/10/28,17574003
0.0842267531633635,0.045696063972805,0,0,NA,NA,NA,NA,NA,NA,2020/10/29,17574003
0,0,0,0,NA,NA,NA,NA,NA,NA,2020/10/30,17574003
0,0,0,0,NA,NA,NA,NA,NA,NA,2020/10/31,17574003
0,0,0,0,NA,NA,NA,NA,NA,NA,2020/11/01,17574003
0,0,0,0,NA,NA,NA,NA,NA,NA,2020/11/02,17574003
0,0,0,0,NA,NA,NA,NA,NA,NA,2020/11/03,17574003
