p_cases,p_cases_error,p_fatalities,p_fatalities_error,p_recentcases,p_recentcases_error,p_cases_daily,p_cases_daily_error,p_stillsick,p_stillsick_error,date,population
0.0103878355888016,0.00585056710504897,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/14,10785860
0.0103878355888016,0.00585056710504897,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/15,10785860
0.0103878355888016,0.00585056710504897,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/16,10785860
0.0103878355888016,0.00585056710504897,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/17,10785860
0.0103878355888016,0.00585056710504897,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/18,10785860
0.0103878355888016,0.00585056710504897,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/19,10785860
0.0103878355888016,0.00585056710504897,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/20,10785860
0.0107021059873227,0.0058850447264688,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/21,10785860
0.0107021059873227,0.0058850447264688,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/22,10785860
0.0107021059873227,0.0058850447264688,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/23,10785860
0.0107021059873227,0.0058850447264688,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/24,10785860
0.0107021059873227,0.0058850447264688,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/25,10785860
0.0110366888538145,0.0059227853030704,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/26,10785860
0.0110366888538145,0.0059227853030704,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/27,10785860
0.0110366888538145,0.0059227853030704,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/28,10785860
0.0110366888538145,0.0059227853030704,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/29,10785860
0.0110366888538145,0.0059227853030704,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/30,10785860
0.0110366888538145,0.0059227853030704,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/31,10785860
0.0110366888538145,0.0059227853030704,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/01,10785860
0.0110366888538145,0.0059227853030704,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/02,10785860
0.0110366888538145,0.0059227853030704,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/03,10785860
0.0110366888538145,0.0059227853030704,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/04,10785860
0.0111537228625322,0.00594682041267473,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/05,10785860
0.0112817825415311,0.00597311150935471,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/06,10785860
0.0116635703760851,0.00650171676509592,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/07,10785860
0.0116635703760851,0.00650171676509592,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/08,10785860
0.0116624572920193,0.00650017714251456,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/09,10785860
0.0116005085938113,0.00641447560065556,NA,NA,0,0,0,0,0,0,2020/06/10,10785860
0.012039975823899,0.00645509321228636,NA,NA,0.00705650676881058,0.0137575144498391,0.00100807239554437,0.00522350542997828,0,0,2020/06/11,10785860
0.012039975823899,0.00645509321228636,NA,NA,0,0,0,0,0,0,2020/06/12,10785860
0.01201363757823,0.00645776245948772,NA,NA,0.00753222632625849,0.0146797204366839,0.00107603233232264,0.00557536880910463,0,0,2020/06/13,10785860
0.01201363757823,0.00645776245948772,NA,NA,0.0112359550561798,0.021897998270293,0.00160513643659711,0.00831687613293532,0,0,2020/06/14,10785860
0.0118705889774728,0.00642922447314487,NA,NA,0.00418410041841004,0.00818351189714608,0.000597728631201434,0.0030986415218614,0,0,2020/06/15,10785860
0.0118705889774728,0.00642922447314487,NA,NA,0.00418410041841004,0.00818351189714608,0.000597728631201434,0.0030986415218614,0,0,2020/06/16,10785860
0.0118705889774728,0.00642922447314487,NA,NA,0.00418410041841004,0.00818351189714608,0.000597728631201434,0.0030986415218614,0,0,2020/06/17,10785860
0.0119414105435187,0.00644335459509063,NA,NA,0,0,0,0,0,0,2020/06/18,10785860
0.0119414105435187,0.00644335459509063,NA,NA,0,0,0,0,0,0,2020/06/19,10785860
0.0119414105435187,0.00644335459509063,NA,NA,0,0,0,0,0,0,2020/06/20,10785860
0.0119414105435187,0.00644335459509063,NA,NA,0,0,0,0,0,0,2020/06/21,10785860
0.0119414105435187,0.00644335459509063,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/22,10785860
0.0119414105435187,0.00644335459509063,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/23,10785860
0.0119820834960012,0.00643571920755038,NA,NA,0,0,0,0,0,0,2020/06/24,10785860
0.0119820834960012,0.00643571920755038,NA,NA,0,0,0,0,0,0,2020/06/25,10785860
0.0119820834960012,0.00643571920755038,NA,NA,0,0,0,0,0,0,2020/06/26,10785860
0.0119820834960012,0.00643571920755038,NA,NA,0,0,0,0,0,0,2020/06/27,10785860
0.0119820834960012,0.00643571920755038,NA,NA,0,0,0,0,0,0,2020/06/28,10785860
0.0119820834960012,0.00643571920755038,NA,NA,0,0,0,0,0,0,2020/06/29,10785860
0.0119820834960012,0.00643571920755038,NA,NA,0,0,0,0,0,0,2020/06/30,10785860
0.0120021970517956,0.00643970986730701,NA,NA,0,0,0,0,0,0,2020/07/01,10785860
0.0120021970517956,0.00643970986730701,NA,NA,0,0,0,0,0,0,2020/07/02,10785860
0.0120021970517956,0.00643970986730701,NA,NA,0,0,0,0,0,0,2020/07/03,10785860
0.0119887757625094,0.00644491986869713,NA,NA,0,0,0,0,0,0,2020/07/04,10785860
0.0127610082929743,0.00651765662639017,NA,NA,0.00684931506849315,0.0133783578498663,0.000978473581213307,0.00507146740279341,0,0,2020/07/05,10785860
0.0127610082929743,0.00651765662639017,NA,NA,0.00684931506849315,0.0133783578498663,0.000978473581213307,0.00507146740279341,0,0,2020/07/06,10785860
0.0127610082929743,0.00651765662639017,NA,NA,0.00684931506849315,0.0133783578498663,0.000978473581213307,0.00507146740279341,0,0,2020/07/07,10785860
0.0169220696672907,0.00684860730966028,NA,NA,0.00102205609618367,0.00141555256067106,0.000146008013740524,0.000535326284345023,0.000521167493490481,0.00102113167374602,2020/07/08,10785860
0.016803085822562,0.00681679912322709,NA,NA,0.000779431503617812,0.00107968273751347,0.000111347357659687,0.000408254840737368,0.000395584964938558,0.00077513764815775,2020/07/09,10785860
0.0167766231978818,0.00681785770521286,NA,NA,0.000764311590841521,0.00105874852583297,0.000109187370120217,0.000400335799951506,0.000387797859329531,0.000759882789493519,2020/07/10,10785860
0.0167766231978818,0.00681785770521286,NA,NA,0.000766169421640844,0.00106132079933965,0.000109452774520121,0.000401308838340102,0.000388754440136955,0.000761756729446388,2020/07/11,10785860
0.0167766231978818,0.00681785770521286,NA,NA,0.000394594516854085,0.000773197379066071,5.63706452648693e-05,0.000292303881774338,0.000400612735209765,0.000784986917519499,2020/07/12,10785860
0.0167766231978818,0.00681785770521286,NA,NA,0.000394594516854085,0.000773197379066071,5.63706452648693e-05,0.000292303881774338,0.000400612735209765,0.000784986917519499,2020/07/13,10785860
0.0167766231978818,0.00681785770521286,NA,NA,0.000395584964938558,0.00077513764815775,5.65121378483655e-05,0.000293037549946212,0.000401633664708261,0.000786986883798975,2020/07/14,10785860
0.0167766231978818,0.00681785770521286,NA,NA,0,0,0,0,0,0,2020/07/15,10785860
0.0167766231978818,0.00681785770521286,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/16,10785860
0.0167218026256097,0.00683381101700884,NA,NA,0,0,0,0,0,0,2020/07/17,10785860
0.0168129763192319,0.00684199309448711,NA,NA,0,0,0,0,0,0,2020/07/18,10785860
0.0168129763192319,0.00684199309448711,NA,NA,0,0,0,0,0,0,2020/07/19,10785860
0.0168129763192319,0.00684199309448711,NA,NA,0,0,0,0,0,0,2020/07/20,10785860
0.0167526789241002,0.00666449515006485,NA,NA,0,0,0,0,0,0,2020/07/21,10785860
0.0167526789241002,0.00666449515006485,NA,NA,0,0,0,0,0,0,2020/07/22,10785860
0.0167526789241002,0.00666449515006485,NA,NA,0,0,0,0,0,0,2020/07/23,10785860
0.0167526789241002,0.00666449515006485,NA,NA,0,0,0,0,0,0,2020/07/24,10785860
0.0167526789241002,0.00666449515006485,NA,NA,0,0,0,0,0,0,2020/07/25,10785860
0.0167526789241002,0.00666449515006485,NA,NA,0,0,0,0,0,0,2020/07/26,10785860
0.0167526789241002,0.00666449515006485,NA,NA,0,0,0,0,0,0,2020/07/27,10785860
0.0167526789241002,0.00666449515006485,NA,NA,0,0,0,0,0,0,2020/07/28,10785860
0.0167526789241002,0.00666449515006485,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/29,10785860
0.0167526789241002,0.00666449515006485,0,0,NA,NA,NA,NA,NA,NA,2020/07/30,10785860
0.016694290879363,0.00666109263707816,0,0,NA,NA,NA,NA,NA,NA,2020/07/31,10785860
0.016694290879363,0.00666109263707816,0,0,NA,NA,NA,NA,NA,NA,2020/08/01,10785860
0.01668392506162,0.00665958635301183,0,0,0,0,0,0,0,0,2020/08/02,10785860
0.0166254763980656,0.00665616393529492,0,0,0,0,0,0,0,0,2020/08/03,10785860
0.0166254763980656,0.00665616393529492,0,0,0,0,0,0,0,0,2020/08/04,10785860
0.0166254763980656,0.00665616393529492,0,0,0,0,0,0,0,0,2020/08/05,10785860
0.0166254763980656,0.00665616393529492,0,0,0,0,0,0,0,0,2020/08/06,10785860
0.0166254763980656,0.00665616393529492,0,0,0,0,0,0,0,0,2020/08/07,10785860
0.0166254763980656,0.00665616393529492,0,0,0,0,0,0,0,0,2020/08/08,10785860
0.0166254763980656,0.00665616393529492,0,0,NA,NA,NA,NA,NA,NA,2020/08/09,10785860
0.0166254763980656,0.00665616393529492,0,0,NA,NA,NA,NA,NA,NA,2020/08/10,10785860
0.0167579358064134,0.00670290460069325,0,0,NA,NA,NA,NA,NA,NA,2020/08/11,10785860
0.0167579358064134,0.00670290460069325,0,0,NA,NA,NA,NA,NA,NA,2020/08/12,10785860
0.0167579358064134,0.00670290460069325,0,0,NA,NA,NA,NA,NA,NA,2020/08/13,10785860
0.0167579358064134,0.00670290460069325,0,0,NA,NA,NA,NA,NA,NA,2020/08/14,10785860
0.0167579358064134,0.00670290460069325,0,0,NA,NA,NA,NA,NA,NA,2020/08/15,10785860
0.0167579358064134,0.00670290460069325,0,0,NA,NA,NA,NA,NA,NA,2020/08/16,10785860
0.0167579358064134,0.00670290460069325,0,0,0,0,0,0,0,0,2020/08/17,10785860
0.0167579358064134,0.00670290460069325,0,0,0,0,0,0,0,0,2020/08/18,10785860
0.016689121325116,0.00669795997586626,0,0,0,0,0,0,0,0,2020/08/19,10785860
0.016689121325116,0.00669795997586626,0,0,0,0,0,0,0,0,2020/08/20,10785860
0.016689121325116,0.00669795997586626,0,0,0,0,0,0,0,0,2020/08/21,10785860
0.016689121325116,0.00669795997586626,0,0,0,0,0,0,0,0,2020/08/22,10785860
0.016689121325116,0.00669795997586626,0,0,0,0,0,0,0,0,2020/08/23,10785860
0.016689121325116,0.00669795997586626,0,0,0,0,0,0,0,0,2020/08/24,10785860
0.016689121325116,0.00669795997586626,0,0,0,0,0,0,0,0,2020/08/25,10785860
0.016689121325116,0.00669795997586626,0,0,0,0,0,0,0,0,2020/08/26,10785860
0.016689121325116,0.00669795997586626,0,0,0,0,0,0,0,0,2020/08/27,10785860
0.016689121325116,0.00669795997586626,0,0,0,0,0,0,0,0,2020/08/28,10785860
0.016689121325116,0.00669795997586626,0,0,NA,NA,NA,NA,NA,NA,2020/08/29,10785860
0.016689121325116,0.00669795997586626,0,0,NA,NA,NA,NA,NA,NA,2020/08/30,10785860
0.016689121325116,0.00669795997586626,0,0,NA,NA,NA,NA,NA,NA,2020/08/31,10785860
0.016689121325116,0.00669795997586626,0,0,NA,NA,NA,NA,NA,NA,2020/09/01,10785860
0.016689121325116,0.00669795997586626,0,0,NA,NA,NA,NA,NA,NA,2020/09/02,10785860
0.016689121325116,0.00669795997586626,0,0,NA,NA,NA,NA,NA,NA,2020/09/03,10785860
0.016689121325116,0.00669795997586626,0,0,NA,NA,NA,NA,NA,NA,2020/09/04,10785860
0.016689121325116,0.00669795997586626,0,0,NA,NA,NA,NA,NA,NA,2020/09/05,10785860
0.016689121325116,0.00669795997586626,0,0,NA,NA,NA,NA,NA,NA,2020/09/06,10785860
0.016689121325116,0.00669795997586626,0,0,NA,NA,NA,NA,NA,NA,2020/09/07,10785860
0.016689121325116,0.00669795997586626,0,0,NA,NA,NA,NA,NA,NA,2020/09/08,10785860
0.016689121325116,0.00669795997586626,0,0,NA,NA,NA,NA,NA,NA,2020/09/09,10785860
0.016689121325116,0.00669795997586626,0,0,NA,NA,NA,NA,NA,NA,2020/09/10,10785860
0.016689121325116,0.00669795997586626,0,0,NA,NA,NA,NA,NA,NA,2020/09/11,10785860
0.016689121325116,0.00669795997586626,0,0,NA,NA,NA,NA,NA,NA,2020/09/12,10785860
0.016689121325116,0.00669795997586626,0,0,NA,NA,NA,NA,NA,NA,2020/09/13,10785860
0.016689121325116,0.00669795997586626,0,0,NA,NA,NA,NA,NA,NA,2020/09/14,10785860
0.016689121325116,0.00669795997586626,0,0,NA,NA,NA,NA,NA,NA,2020/09/15,10785860
0.016689121325116,0.00669795997586626,0,0,NA,NA,NA,NA,NA,NA,2020/09/16,10785860
0.016689121325116,0.00669795997586626,0,0,NA,NA,NA,NA,NA,NA,2020/09/17,10785860
0.016689121325116,0.00669795997586626,0,0,NA,NA,NA,NA,NA,NA,2020/09/18,10785860
0.0154875212584873,0.00662279485462838,0,0,NA,NA,NA,NA,NA,NA,2020/09/19,10785860
0.0154875212584873,0.00662279485462838,0,0,NA,NA,NA,NA,NA,NA,2020/09/20,10785860
0.0154875212584873,0.00662279485462838,0,0,NA,NA,NA,NA,NA,NA,2020/09/21,10785860
0.0154875212584873,0.00662279485462838,0,0,NA,NA,NA,NA,NA,NA,2020/09/22,10785860
0.0154875212584873,0.00662279485462838,0,0,NA,NA,NA,NA,NA,NA,2020/09/23,10785860
0.0154875212584873,0.00662279485462838,0,0,NA,NA,NA,NA,NA,NA,2020/09/24,10785860
0.0154875212584873,0.00662279485462838,0,0,NA,NA,NA,NA,NA,NA,2020/09/25,10785860
0.0154875212584873,0.00662279485462838,0,0,NA,NA,NA,NA,NA,NA,2020/09/26,10785860
0.0154968804823903,0.00662425704767399,0,0,NA,NA,NA,NA,NA,NA,2020/09/27,10785860
0.0154968804823903,0.00662425704767399,0,0,NA,NA,NA,NA,NA,NA,2020/09/28,10785860
0.0154968804823903,0.00662425704767399,0,0,NA,NA,NA,NA,NA,NA,2020/09/29,10785860
0.0154968804823903,0.00662425704767399,0,0,NA,NA,NA,NA,NA,NA,2020/09/30,10785860
0.0154968804823903,0.00662425704767399,0,0,NA,NA,NA,NA,NA,NA,2020/10/01,10785860
0.0154968804823903,0.00662425704767399,0,0,NA,NA,NA,NA,NA,NA,2020/10/02,10785860
0.0154968804823903,0.00662425704767399,0,0,NA,NA,NA,NA,NA,NA,2020/10/03,10785860
0.0154968804823903,0.00662425704767399,0,0,NA,NA,NA,NA,NA,NA,2020/10/04,10785860
0.0154968804823903,0.00662425704767399,0,0,NA,NA,NA,NA,NA,NA,2020/10/05,10785860
0.0154968804823903,0.00662425704767399,0,0,NA,NA,NA,NA,NA,NA,2020/10/06,10785860
0.0154968804823903,0.00662425704767399,0,0,NA,NA,NA,NA,NA,NA,2020/10/07,10785860
0.0154968804823903,0.00662425704767399,0,0,NA,NA,NA,NA,NA,NA,2020/10/08,10785860
0.0154968804823903,0.00662425704767399,0,0,NA,NA,NA,NA,NA,NA,2020/10/09,10785860
0.0154968804823903,0.00662425704767399,0,0,NA,NA,NA,NA,NA,NA,2020/10/10,10785860
0.0154968804823903,0.00662425704767399,0,0,NA,NA,NA,NA,NA,NA,2020/10/11,10785860
0.0154968804823903,0.00662425704767399,0,0,NA,NA,NA,NA,NA,NA,2020/10/12,10785860
0.0154968804823903,0.00662425704767399,0,0,NA,NA,NA,NA,NA,NA,2020/10/13,10785860
0.0154968804823903,0.00662425704767399,0,0,NA,NA,NA,NA,NA,NA,2020/10/14,10785860
0.0154968804823903,0.00662425704767399,0,0,NA,NA,NA,NA,NA,NA,2020/10/15,10785860
0.0154968804823903,0.00662425704767399,0,0,NA,NA,NA,NA,NA,NA,2020/10/16,10785860
0.0154875212584873,0.00662279485462838,0,0,NA,NA,NA,NA,NA,NA,2020/10/17,10785860
0.0154875212584873,0.00662279485462838,0,0,NA,NA,NA,NA,NA,NA,2020/10/18,10785860
0.0154875212584873,0.00662279485462838,0,0,NA,NA,NA,NA,NA,NA,2020/10/19,10785860
0.0154875212584873,0.00662279485462838,0,0,NA,NA,NA,NA,NA,NA,2020/10/20,10785860
0.0154875212584873,0.00662279485462838,0,0,NA,NA,NA,NA,NA,NA,2020/10/21,10785860
0.0154875212584873,0.00662279485462838,0,0,NA,NA,NA,NA,NA,NA,2020/10/22,10785860
0.0154875212584873,0.00662279485462838,0,0,NA,NA,NA,NA,NA,NA,2020/10/23,10785860
0.0154875212584873,0.00662279485462838,0,0,NA,NA,NA,NA,NA,NA,2020/10/24,10785860
0.0154875212584873,0.00662279485462838,0,0,NA,NA,NA,NA,NA,NA,2020/10/25,10785860
0.0154875212584873,0.00662279485462838,0,0,NA,NA,NA,NA,NA,NA,2020/10/26,10785860
0.0154875212584873,0.00662279485462838,0,0,NA,NA,NA,NA,NA,NA,2020/10/27,10785860
0.0154875212584873,0.00662279485462838,0,0,NA,NA,NA,NA,NA,NA,2020/10/28,10785860
0.0154875212584873,0.00662279485462838,0,0,NA,NA,NA,NA,NA,NA,2020/10/29,10785860
0.0154875212584873,0.00662279485462838,0,0,NA,NA,NA,NA,NA,NA,2020/10/30,10785860
0.0154875212584873,0.00662279485462838,0,0,NA,NA,NA,NA,NA,NA,2020/10/31,10785860
0.0154875212584873,0.00662279485462838,0,0,NA,NA,NA,NA,NA,NA,2020/11/01,10785860
0.0154875212584873,0.00662279485462838,0,0,NA,NA,NA,NA,NA,NA,2020/11/02,10785860
0.0154875212584873,0.00662279485462838,0,0,NA,NA,NA,NA,NA,NA,2020/11/03,10785860
0.0154875212584873,0.00662279485462838,0,0,NA,NA,NA,NA,NA,NA,2020/11/04,10785860
0.0154875212584873,0.00662279485462838,0,0,NA,NA,NA,NA,NA,NA,2020/11/05,10785860
0.0154875212584873,0.00662279485462838,0,0,NA,NA,NA,NA,NA,NA,2020/11/06,10785860
0.0154875212584873,0.00662279485462838,0,0,NA,NA,NA,NA,NA,NA,2020/11/07,10785860
0.0154875212584873,0.00662279485462838,0,0,NA,NA,NA,NA,NA,NA,2020/11/08,10785860
0.0154875212584873,0.00662279485462838,0,0,NA,NA,NA,NA,NA,NA,2020/11/09,10785860
0.0154875212584873,0.00662279485462838,0,0,NA,NA,NA,NA,NA,NA,2020/11/10,10785860
0.0154875212584873,0.00662279485462838,0,0,NA,NA,NA,NA,NA,NA,2020/11/11,10785860
0.0154875212584873,0.00662279485462838,0,0,NA,NA,NA,NA,NA,NA,2020/11/12,10785860
0.0154875212584873,0.00662279485462838,0,0,NA,NA,NA,NA,NA,NA,2020/11/13,10785860
0.0154725813626812,0.00662046071609885,0,0,0,0,0,0,0,0,2020/11/14,10785860
0.0160938530995622,0.00665109807258146,0,0,0,0,0,0,0.0335372109670408,0.0244011391942845,2020/11/15,10785860
0.0160745081151412,0.00664819524348529,0,0,0,0,0,0,0.0304604026214407,0.0221997299429559,2020/11/16,10785860
0.0215376273677127,0.010790179134016,0,0,0,0,0,0,0.02546707942973,0.0185674668794844,2020/11/17,10785860
0.0216284775475141,0.0108087454918762,0,0,0,0,0,0,0.0238620113984445,0.0174150061136034,2020/11/18,10785860
0.0216655872530298,0.0108143297803641,0,0,0,0,0,0,0.0228998335194749,0.0167229956556489,2020/11/19,10785860
0.0216655872530298,0.0108143297803641,0,0,0,0,0,0,0.0228998335194749,0.0167229956556489,2020/11/20,10785860
0.0214815243974257,0.0107915382516199,0,0,0,0,0,0,0.0258268042841454,0.0188390177794332,2020/11/21,10785860
0.0214815243974257,0.0107915382516199,0,0,0,0,0,0,0,0,2020/11/22,10785860
0.0214815243974257,0.0107915382516199,0,0,0,0,0,0,0,0,2020/11/23,10785860
0.0217136015966829,0.0108116502091368,0,0,0,0,0,0,0,0,2020/11/24,10785860
0.0218829779960627,0.0108668679691366,0,0,0,0,0,0,0,0,2020/11/25,10785860
0.0251136777375331,0.012416753211297,0,0,0.0403963549911709,0.0413915012634517,0.00577090785588155,0.0172144281911628,0.0403963549911709,0.0413915012634517,2020/11/26,10785860
0.0251136777375331,0.012416753211297,0,0,0.0403963549911709,0.0413915012634517,0.00577090785588155,0.0172144281911628,0.0403963549911709,0.0413915012634517,2020/11/27,10785860
0.0251136777375331,0.012416753211297,0,0,0.0403963549911709,0.0413915012634517,0.00577090785588155,0.0172144281911628,0.0403963549911709,0.0413915012634517,2020/11/28,10785860
0.0251136777375331,0.012416753211297,0,0,0.0403963549911709,0.0413915012634517,0.00577090785588155,0.0172144281911628,0.0403963549911709,0.0413915012634517,2020/11/29,10785860
0.0251163443216773,0.0124204296016046,0,0,0.0403963549911709,0.0413915012634517,0.00577090785588155,0.0172144281911628,0.0403963549911709,0.0413915012634517,2020/11/30,10785860
0.0252910230944377,0.0124465897408263,0,0,0.0400623953571731,0.0407425207758349,0.00572319933673902,0.0169673318193168,0.0400623953571731,0.0407425207758349,2020/12/01,10785860
0.0252805930377481,0.0124450280919502,0,0,0.0397599909641831,0.0401546162621524,0.00567999870916901,0.0167435699771067,0.0397599909641831,0.0401546162621524,2020/12/02,10785860
0.0254282505289589,0.0124778218662533,0,0,0,0,0,0,0,0,2020/12/03,10785860
0.0254282505289589,0.0124778218662533,0,0,0,0,0,0,0,0,2020/12/04,10785860
0.0254282505289589,0.0124778218662533,0,0,0,0,0,0,0,0,2020/12/05,10785860
0.0254282505289589,0.0124778218662533,0,0,0,0,0,0,0,0,2020/12/06,10785860
0.0254282505289589,0.0124778218662533,0,0,0,0,0,0,0,0,2020/12/07,10785860
0.0254282505289589,0.0124778218662533,0,0,NA,NA,NA,NA,NA,NA,2020/12/08,10785860
0.0254282505289589,0.0124778218662533,0,0,NA,NA,NA,NA,NA,NA,2020/12/09,10785860
0.0254282505289589,0.0124778218662533,0,0,NA,NA,NA,NA,NA,NA,2020/12/10,10785860
0.0254282505289589,0.0124778218662533,0,0,NA,NA,NA,NA,NA,NA,2020/12/11,10785860
