p_cases,p_cases_error,p_fatalities,p_fatalities_error,p_recentcases,p_recentcases_error,p_cases_daily,p_cases_daily_error,p_stillsick,p_stillsick_error,date,population
0.0346557900853372,0.00908924619963256,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/03,17737345
0.0346557900853372,0.00908924619963256,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/04,17737345
0.0346557900853372,0.00908924619963256,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/05,17737345
0.0346557900853372,0.00908924619963256,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/06,17737345
0.0346557900853372,0.00908924619963256,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/07,17737345
0.0346557900853372,0.00908924619963256,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/08,17737345
0.0346557900853372,0.00908924619963256,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/09,17737345
0.0346557900853372,0.00908924619963256,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/10,17737345
0.0346557900853372,0.00908924619963256,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/11,17737345
0.0346557900853372,0.00908924619963256,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/12,17737345
0.0346557900853372,0.00908924619963256,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/13,17737345
0.0346557900853372,0.00908924619963256,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/14,17737345
0.0346557900853372,0.00908924619963256,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/15,17737345
0.0345230092804125,0.00905535288085867,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/16,17737345
0.0345230092804125,0.00905535288085867,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/17,17737345
0.0345230092804125,0.00905535288085867,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/18,17737345
0.0345230092804125,0.00905535288085867,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/19,17737345
0.0345230092804125,0.00905535288085867,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/20,17737345
0.0447815061735897,0.0358294485332218,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/21,17737345
0.0447815061735897,0.0358294485332218,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/22,17737345
0.0447815061735897,0.0358294485332218,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/23,17737345
0.0447815061735897,0.0358294485332218,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/24,17737345
0.0447815061735897,0.0358294485332218,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/25,17737345
0.0447815061735897,0.0358294485332218,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/26,17737345
0.0447815061735897,0.0358294485332218,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/27,17737345
0.0447815061735897,0.0358294485332218,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/28,17737345
0.0447815061735897,0.0358294485332218,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/29,17737345
0.0447815061735897,0.0358294485332218,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/30,17737345
0.0447815061735897,0.0358294485332218,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/31,17737345
0.0447815061735897,0.0358294485332218,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/01,17737345
0.0447815061735897,0.0358294485332218,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/02,17737345
0.0447815061735897,0.0358294485332218,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/03,17737345
0.0447815061735897,0.0358294485332218,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/04,17737345
0.0420743478575428,0.0336634653440881,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/05,17737345
0.0461990120747498,0.0305964327883768,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/06,17737345
0.0467177456726001,0.0282933059748567,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/07,17737345
0.0447638299496749,0.0271099711499011,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/08,17737345
0.0469742821175147,0.030136449555114,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/09,17737345
0.0532368424278524,0.0309454509196171,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/10,17737345
0.0532368424278524,0.0309454509196171,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/11,17737345
0.0532368424278524,0.0309454509196171,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/12,17737345
0.0532368424278524,0.0309454509196171,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/13,17737345
0.0532368424278524,0.0309454509196171,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/14,17737345
0.0528783676712761,0.0306124441874929,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/15,17737345
0.0528783676712761,0.0306124441874929,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/16,17737345
0.0528783676712761,0.0306124441874929,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/17,17737345
0.0528783676712761,0.0306124441874929,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/18,17737345
0.0528783676712761,0.0306124441874929,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/19,17737345
0.0528783676712761,0.0306124441874929,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/20,17737345
0.0528783676712761,0.0306124441874929,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/21,17737345
0.0525369631412033,0.0302937506487883,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/22,17737345
0.0525369631412033,0.0302937506487883,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/23,17737345
0.0525369631412033,0.0302937506487883,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/24,17737345
0.0525369631412033,0.0302937506487883,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/25,17737345
0.0525369631412033,0.0302937506487883,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/26,17737345
0.0525369631412033,0.0302937506487883,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/27,17737345
0.0525369631412033,0.0302937506487883,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/28,17737345
0.052460889305698,0.0302225326935136,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/29,17737345
0.052460889305698,0.0302225326935136,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/30,17737345
0.0521715463369668,0.0302132442414528,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/01,17737345
0.050669110255494,0.0311303956580989,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/02,17737345
0.050669110255494,0.0311303956580989,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/03,17737345
0.050669110255494,0.0311303956580989,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/04,17737345
0.0515946400871636,0.031205441266335,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/05,17737345
0.0515946400871636,0.031205441266335,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/06,17737345
0.0515946400871636,0.031205441266335,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/07,17737345
0.0512657565184973,0.030991487626839,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/08,17737345
0.0508153180723697,0.0309530391899264,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/09,17737345
0.0496377104328244,0.0309634881270289,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/10,17737345
0.0496377104328244,0.0309634881270289,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/11,17737345
0.0496377104328244,0.0309634881270289,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/12,17737345
0.04853702077479,0.0307233292981966,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/13,17737345
0.04853702077479,0.0307233292981966,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/14,17737345
0.04853702077479,0.0307233292981966,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/15,17737345
0.0499189499472913,0.0315566053016044,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/16,17737345
0.0499189499472913,0.0315566053016044,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/17,17737345
0.0499189499472913,0.0315566053016044,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/18,17737345
0.0499189499472913,0.0315566053016044,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/19,17737345
0.0499189499472913,0.0315566053016044,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/20,17737345
0.0489598206848023,0.0313378076283346,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/21,17737345
0.0489598206848023,0.0313378076283346,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/22,17737345
0.0489598206848023,0.0313378076283346,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/23,17737345
0.0489598206848023,0.0313378076283346,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/24,17737345
0.0489598206848023,0.0313378076283346,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/25,17737345
0.0489598206848023,0.0313378076283346,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/26,17737345
0.0489598206848023,0.0313378076283346,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/27,17737345
0.0489598206848023,0.0313378076283346,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/28,17737345
0.0489598206848023,0.0313378076283346,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/29,17737345
0.0479834615277441,0.0308468660654661,0,0,NA,NA,NA,NA,NA,NA,2020/07/30,17737345
0.046783136192589,0.0300338904240302,0,0,0,0,0,0,0,0,2020/07/31,17737345
0.046783136192589,0.0300338904240302,0,0,0,0,0,0,0,0,2020/08/01,17737345
0.046783136192589,0.0300338904240302,0,0,0,0,0,0,0,0,2020/08/02,17737345
0.0466338669599834,0.0299586530875718,0,0,0,0,0,0,0,0,2020/08/03,17737345
0.0466338669599834,0.0299586530875718,0,0,0,0,0,0,0,0,2020/08/04,17737345
0.0466338669599834,0.0299586530875718,0,0,0,0,0,0,0,0,2020/08/05,17737345
0.0465918555732529,0.030325804698739,0,0,0,0,0,0,0,0,2020/08/06,17737345
0.0465918555732529,0.030325804698739,0,0,0,0,0,0,0,0,2020/08/07,17737345
0.0465918555732529,0.030325804698739,0,0,0,0,0,0,0,0,2020/08/08,17737345
0.0465918555732529,0.030325804698739,0,0,0,0,0,0,0,0,2020/08/09,17737345
0.0465918555732529,0.030325804698739,0,0,0,0,0,0,0,0,2020/08/10,17737345
0.0465918555732529,0.030325804698739,0,0,0,0,0,0,0,0,2020/08/11,17737345
0.0465918555732529,0.030325804698739,0,0,0,0,0,0,0,0,2020/08/12,17737345
0.0465918555732529,0.030325804698739,0,0,0,0,0,0,0,0,2020/08/13,17737345
0.0465918555732529,0.030325804698739,0,0,NA,NA,NA,NA,NA,NA,2020/08/14,17737345
0.0465918555732529,0.030325804698739,0,0,NA,NA,NA,NA,NA,NA,2020/08/15,17737345
0.0465918555732529,0.030325804698739,0,0,NA,NA,NA,NA,NA,NA,2020/08/16,17737345
0.0465918555732529,0.030325804698739,0,0,NA,NA,NA,NA,NA,NA,2020/08/17,17737345
0.0465918555732529,0.030325804698739,0,0,NA,NA,NA,NA,NA,NA,2020/08/18,17737345
0.0464090705569235,0.0304102001405396,0,0,NA,NA,NA,NA,NA,NA,2020/08/19,17737345
0.0464090705569235,0.0304102001405396,0,0,NA,NA,NA,NA,NA,NA,2020/08/20,17737345
0.0464090705569235,0.0304102001405396,0,0,NA,NA,NA,NA,NA,NA,2020/08/21,17737345
0.0464090705569235,0.0304102001405396,0,0,NA,NA,NA,NA,NA,NA,2020/08/22,17737345
0.0456231843615767,0.0303407400797518,0,0,NA,NA,NA,NA,NA,NA,2020/08/23,17737345
0.0456712748153271,0.0303784743193643,0,0,NA,NA,NA,NA,NA,NA,2020/08/24,17737345
0.0456712748153271,0.0303784743193643,0,0,NA,NA,NA,NA,NA,NA,2020/08/25,17737345
0.0456712748153271,0.0303784743193643,0,0,NA,NA,NA,NA,NA,NA,2020/08/26,17737345
0.0456712748153271,0.0303784743193643,0,0,NA,NA,NA,NA,NA,NA,2020/08/27,17737345
0.0456712748153271,0.0303784743193643,0,0,NA,NA,NA,NA,NA,NA,2020/08/28,17737345
0.0436343279013102,0.0308723668502496,0,0,NA,NA,NA,NA,NA,NA,2020/08/29,17737345
0.0436343279013102,0.0308723668502496,0,0,NA,NA,NA,NA,NA,NA,2020/08/30,17737345
0.0436343279013102,0.0308723668502496,0,0,NA,NA,NA,NA,NA,NA,2020/08/31,17737345
0.0436343279013102,0.0308723668502496,0,0,NA,NA,NA,NA,NA,NA,2020/09/01,17737345
0.0436343279013102,0.0308723668502496,0,0,NA,NA,NA,NA,NA,NA,2020/09/02,17737345
0.0436343279013102,0.0308723668502496,0,0,NA,NA,NA,NA,NA,NA,2020/09/03,17737345
0.0436343279013102,0.0308723668502496,0,0,NA,NA,NA,NA,NA,NA,2020/09/04,17737345
0.0436343279013102,0.0308723668502496,0,0,NA,NA,NA,NA,NA,NA,2020/09/05,17737345
0.0436343279013102,0.0308723668502496,0,0,NA,NA,NA,NA,NA,NA,2020/09/06,17737345
0.0436343279013102,0.0308723668502496,0,0,NA,NA,NA,NA,NA,NA,2020/09/07,17737345
0.0436343279013102,0.0308723668502496,0,0,NA,NA,NA,NA,NA,NA,2020/09/08,17737345
0.0436343279013102,0.0308723668502496,0,0,NA,NA,NA,NA,NA,NA,2020/09/09,17737345
0.0436343279013102,0.0308723668502496,0,0,NA,NA,NA,NA,NA,NA,2020/09/10,17737345
0.0436343279013102,0.0308723668502496,0,0,NA,NA,NA,NA,NA,NA,2020/09/11,17737345
0.0436343279013102,0.0308723668502496,0,0,NA,NA,NA,NA,NA,NA,2020/09/12,17737345
0.04543747131114,0.0321481354368032,0,0,NA,NA,NA,NA,NA,NA,2020/09/13,17737345
0.0410541606368556,0.0311612408740085,0,0,NA,NA,NA,NA,NA,NA,2020/09/14,17737345
0.0319311520826387,0.0269236100329873,0,0,NA,NA,NA,NA,NA,NA,2020/09/15,17737345
0.0365094652054749,0.0307839379287405,0,0,NA,NA,NA,NA,NA,NA,2020/09/16,17737345
0.0258916083004171,0.0266640061655118,0,0,NA,NA,NA,NA,NA,NA,2020/09/17,17737345
0.0181654207459293,0.0262217446733028,0,0,NA,NA,NA,NA,NA,NA,2020/09/18,17737345
0.0181654207459293,0.0262217446733028,0,0,NA,NA,NA,NA,NA,NA,2020/09/19,17737345
0.0181654207459293,0.0262217446733028,0,0,NA,NA,NA,NA,NA,NA,2020/09/20,17737345
0.0181654207459293,0.0262217446733028,0,0,NA,NA,NA,NA,NA,NA,2020/09/21,17737345
0.0181654207459293,0.0262217446733028,0,0,NA,NA,NA,NA,NA,NA,2020/09/22,17737345
0.021370472254901,0.0308482294384231,0,0,NA,NA,NA,NA,NA,NA,2020/09/23,17737345
0.021370472254901,0.0308482294384231,0,0,NA,NA,NA,NA,NA,NA,2020/09/24,17737345
0.021370472254901,0.0308482294384231,0,0,NA,NA,NA,NA,NA,NA,2020/09/25,17737345
0.021370472254901,0.0308482294384231,0,0,NA,NA,NA,NA,NA,NA,2020/09/26,17737345
0.021370472254901,0.0308482294384231,0,0,NA,NA,NA,NA,NA,NA,2020/09/27,17737345
0.021370472254901,0.0308482294384231,0,0,NA,NA,NA,NA,NA,NA,2020/09/28,17737345
0.021370472254901,0.0308482294384231,0,0,NA,NA,NA,NA,NA,NA,2020/09/29,17737345
0.021370472254901,0.0308482294384231,0,0,NA,NA,NA,NA,NA,NA,2020/09/30,17737345
0.021370472254901,0.0308482294384231,0,0,NA,NA,NA,NA,NA,NA,2020/10/01,17737345
0.021370472254901,0.0308482294384231,0,0,NA,NA,NA,NA,NA,NA,2020/10/02,17737345
0.019431029744669,0.0279385621360082,0,0,0,0,0,0,0,0,2020/10/03,17737345
0.019431029744669,0.0279385621360082,0,0,0,0,0,0,0,0,2020/10/04,17737345
0.019431029744669,0.0279385621360082,0,0,0,0,0,0,0,0,2020/10/05,17737345
0.019431029744669,0.0279385621360082,0,0,0,0,0,0,0,0,2020/10/06,17737345
0.019431029744669,0.0279385621360082,0,0,0,0,0,0,0,0,2020/10/07,17737345
0.019431029744669,0.0279385621360082,0,0,0,0,0,0,0,0,2020/10/08,17737345
0.019431029744669,0.0279385621360082,0,0,0,0,0,0,0,0,2020/10/09,17737345
0.019431029744669,0.0279385621360082,0,0,0,0,0,0,0,0,2020/10/10,17737345
0.019431029744669,0.0279385621360082,0,0,0,0,0,0,0,0,2020/10/11,17737345
0.019431029744669,0.0279385621360082,0,0,0,0,0,0,0,0,2020/10/12,17737345
0.00412249171404242,0.0070731052427906,0,0,0,0,0,0,0,0,2020/10/13,17737345
0.00412249171404242,0.0070731052427906,0,0,0,0,0,0,0,0,2020/10/14,17737345
0.00412249171404242,0.0070731052427906,0,0,0,0,0,0,0,0,2020/10/15,17737345
0.00170568334080946,0.00235206380224379,0,0,0,0,0,0,0,0,2020/10/16,17737345
0.00170568334080946,0.00235206380224379,0,0,NA,NA,NA,NA,NA,NA,2020/10/17,17737345
0.00170568334080946,0.00235206380224379,0,0,NA,NA,NA,NA,NA,NA,2020/10/18,17737345
0.00170568334080946,0.00235206380224379,0,0,NA,NA,NA,NA,NA,NA,2020/10/19,17737345
0.00170568334080946,0.00235206380224379,0,0,NA,NA,NA,NA,NA,NA,2020/10/20,17737345
0.00170568334080946,0.00235206380224379,0,0,NA,NA,NA,NA,NA,NA,2020/10/21,17737345
0.00170568334080946,0.00235206380224379,0,0,NA,NA,NA,NA,NA,NA,2020/10/22,17737345
0.00170568334080946,0.00235206380224379,0,0,NA,NA,NA,NA,NA,NA,2020/10/23,17737345
0.00170568334080946,0.00235206380224379,0,0,NA,NA,NA,NA,NA,NA,2020/10/24,17737345
0.00170568334080946,0.00235206380224379,0,0,NA,NA,NA,NA,NA,NA,2020/10/25,17737345
0.00170568334080946,0.00235206380224379,0,0,NA,NA,NA,NA,NA,NA,2020/10/26,17737345
0.00170568334080946,0.00235206380224379,0,0,NA,NA,NA,NA,NA,NA,2020/10/27,17737345
0.00170568334080946,0.00235206380224379,0,0,NA,NA,NA,NA,NA,NA,2020/10/28,17737345
0.00170568334080946,0.00235206380224379,0,0,NA,NA,NA,NA,NA,NA,2020/10/29,17737345
0.00170568334080946,0.00235206380224379,0,0,NA,NA,NA,NA,NA,NA,2020/10/30,17737345
0.00170568334080946,0.00235206380224379,0,0,NA,NA,NA,NA,NA,NA,2020/10/31,17737345
0.00170568334080946,0.00235206380224379,0,0,NA,NA,NA,NA,NA,NA,2020/11/01,17737345
0.00170568334080946,0.00235206380224379,0,0,NA,NA,NA,NA,NA,NA,2020/11/02,17737345
0.00457805561386883,0.0080280071364477,0,0,0,0,0,0,0,0,2020/11/03,17737345
0.00457805561386883,0.0080280071364477,0,0,0,0,0,0,0,0,2020/11/04,17737345
0.00457805561386883,0.0080280071364477,0,0,0,0,0,0,0,0,2020/11/05,17737345
0.00457805561386883,0.0080280071364477,0,0,0,0,0,0,0,0,2020/11/06,17737345
0.00775070250517513,0.0135915113908906,0,0,0,0,0,0,0,0,2020/11/07,17737345
0.0167790363000524,0.0294234571444407,0,0,0,0,0,0,0,0,2020/11/08,17737345
0.0167790363000524,0.0294234571444407,0,0,0,0,0,0,0,0,2020/11/09,17737345
0.0167790363000524,0.0294234571444407,0,0,0,0,0,0,0,0,2020/11/10,17737345
0.0167790363000524,0.0294234571444407,0,0,0,0,0,0,0,0,2020/11/11,17737345
0.0167790363000524,0.0294234571444407,0,0,0,0,0,0,0,0,2020/11/12,17737345
0.0167790363000524,0.0294234571444407,0,0,0,0,0,0,0,0,2020/11/13,17737345
0.0167790363000524,0.0294234571444407,0,0,0,0,0,0,0,0,2020/11/14,17737345
0.0167790363000524,0.0294234571444407,0,0,0,0,0,0,0,0,2020/11/15,17737345
0.0167790363000524,0.0294234571444407,0,0,0,0,0,0,0,0,2020/11/16,17737345
0.0167790363000524,0.0294234571444407,0,0,NA,NA,NA,NA,NA,NA,2020/11/17,17737345
0.0167790363000524,0.0294234571444407,0,0,NA,NA,NA,NA,NA,NA,2020/11/18,17737345
0.0167790363000524,0.0294234571444407,0,0,NA,NA,NA,NA,NA,NA,2020/11/19,17737345
0.0167790363000524,0.0294234571444407,0,0,NA,NA,NA,NA,NA,NA,2020/11/20,17737345
0.0167790363000524,0.0294234571444407,0,0,NA,NA,NA,NA,NA,NA,2020/11/21,17737345
0.0167790363000524,0.0294234571444407,0,0,NA,NA,NA,NA,NA,NA,2020/11/22,17737345
0.0167790363000524,0.0294234571444407,0,0,NA,NA,NA,NA,NA,NA,2020/11/23,17737345
0.0167790363000524,0.0294234571444407,0,0,NA,NA,NA,NA,NA,NA,2020/11/24,17737345
0.0167790363000524,0.0294234571444407,0,0,NA,NA,NA,NA,NA,NA,2020/11/25,17737345
0.0167790363000524,0.0294234571444407,0,0,NA,NA,NA,NA,NA,NA,2020/11/26,17737345
0.0167790363000524,0.0294234571444407,0,0,NA,NA,NA,NA,NA,NA,2020/11/27,17737345
0.0167790363000524,0.0294234571444407,0,0,NA,NA,NA,NA,NA,NA,2020/11/28,17737345
0.0167790363000524,0.0294234571444407,0,0,NA,NA,NA,NA,NA,NA,2020/11/29,17737345
0.0167790363000524,0.0294234571444407,0,0,NA,NA,NA,NA,NA,NA,2020/11/30,17737345
0.0167790363000524,0.0294234571444407,0,0,NA,NA,NA,NA,NA,NA,2020/12/01,17737345
0.0167790363000524,0.0294234571444407,0,0,NA,NA,NA,NA,NA,NA,2020/12/02,17737345
0.0167790363000524,0.0294234571444407,0,0,NA,NA,NA,NA,NA,NA,2020/12/03,17737345
0.0167790363000524,0.0294234571444407,0,0,NA,NA,NA,NA,NA,NA,2020/12/04,17737345
0.0167790363000524,0.0294234571444407,0,0,NA,NA,NA,NA,NA,NA,2020/12/05,17737345
0.0167790363000524,0.0294234571444407,0,0,NA,NA,NA,NA,NA,NA,2020/12/06,17737345
0.0167790363000524,0.0294234571444407,0,0,NA,NA,NA,NA,NA,NA,2020/12/07,17737345
0.0167790363000524,0.0294234571444407,0,0,NA,NA,NA,NA,NA,NA,2020/12/08,17737345
0.0167790363000524,0.0294234571444407,0,0,NA,NA,NA,NA,NA,NA,2020/12/09,17737345
0.0167790363000524,0.0294234571444407,0,0,NA,NA,NA,NA,NA,NA,2020/12/10,17737345
0.0167790363000524,0.0294234571444407,0,0,NA,NA,NA,NA,NA,NA,2020/12/11,17737345
0.0167790363000524,0.0294234571444407,0,0,NA,NA,NA,NA,NA,NA,2020/12/12,17737345
0.0167790363000524,0.0294234571444407,0,0,NA,NA,NA,NA,NA,NA,2020/12/13,17737345
0.0167790363000524,0.0294234571444407,0,0,NA,NA,NA,NA,NA,NA,2020/12/14,17737345
0.0167790363000524,0.0294234571444407,0,0,NA,NA,NA,NA,NA,NA,2020/12/15,17737345
0.0167790363000524,0.0294234571444407,0,0,NA,NA,NA,NA,NA,NA,2020/12/16,17737345
0.0167790363000524,0.0294234571444407,0,0,NA,NA,NA,NA,NA,NA,2020/12/17,17737345
0.0167790363000524,0.0294234571444407,0,0,NA,NA,NA,NA,NA,NA,2020/12/18,17737345
0.0167790363000524,0.0294234571444407,0,0,NA,NA,NA,NA,NA,NA,2020/12/19,17737345
