p_cases,p_cases_error,p_fatalities,p_fatalities_error,p_recentcases,p_recentcases_error,p_cases_daily,p_cases_daily_error,p_stillsick,p_stillsick_error,date,population
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/14,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/15,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/16,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/17,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/18,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/19,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/20,20121641
0.0123496263617565,0.0166932371986253,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/21,20121641
0.0123496263617565,0.0166932371986253,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/22,20121641
0.0123496263617565,0.0166932371986253,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/23,20121641
0.0123496263617565,0.0166932371986253,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/24,20121641
0.0123496263617565,0.0166932371986253,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/25,20121641
0.0123496263617565,0.0166932371986253,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/26,20121641
0.0123496263617565,0.0166932371986253,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/27,20121641
0.0123496263617565,0.0166932371986253,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/28,20121641
0.0123496263617565,0.0166932371986253,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/29,20121641
0.0123496263617565,0.0166932371986253,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/30,20121641
0.0123496263617565,0.0166932371986253,NA,NA,NA,NA,NA,NA,NA,NA,2020/05/31,20121641
0.0123496263617565,0.0166932371986253,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/01,20121641
0.0123496263617565,0.0166932371986253,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/02,20121641
0.0123496263617565,0.0166932371986253,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/03,20121641
0.0123496263617565,0.0166932371986253,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/04,20121641
0.0123496263617565,0.0166932371986253,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/05,20121641
0.0123496263617565,0.0166932371986253,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/06,20121641
0.0123496263617565,0.0166932371986253,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/07,20121641
0.0123496263617565,0.0166932371986253,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/08,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/09,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/10,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/11,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/12,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/13,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/14,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/15,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/16,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/17,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/18,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/19,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/20,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/21,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/22,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/23,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/24,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/25,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/26,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/27,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/28,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/29,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/06/30,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/01,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/02,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/03,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/04,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/05,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/06,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/07,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/08,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/09,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/10,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/11,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/12,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/13,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/14,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/15,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/16,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/17,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/18,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/19,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/20,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/21,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/22,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/23,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/24,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/25,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/26,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/27,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/28,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/29,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/30,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/07/31,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/08/01,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/08/02,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/08/03,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/08/04,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/08/05,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/08/06,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/08/07,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/08/08,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/08/09,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/08/10,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/08/11,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/08/12,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/08/13,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/08/14,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/08/15,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/08/16,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/08/17,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/08/18,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/08/19,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/08/20,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/08/21,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/08/22,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/08/23,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/08/24,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/08/25,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/08/26,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/08/27,20121641
0.012236647474192,0.016616667162547,NA,NA,NA,NA,NA,NA,NA,NA,2020/08/28,20121641
0,0,NA,NA,NA,NA,NA,NA,NA,NA,2020/08/29,20121641
0,0,NA,NA,NA,NA,NA,NA,NA,NA,2020/08/30,20121641
0,0,NA,NA,NA,NA,NA,NA,NA,NA,2020/08/31,20121641
0,0,NA,NA,NA,NA,NA,NA,NA,NA,2020/09/01,20121641
0,0,NA,NA,NA,NA,NA,NA,NA,NA,2020/09/02,20121641
0,0,NA,NA,NA,NA,NA,NA,NA,NA,2020/09/03,20121641
0,0,NA,NA,NA,NA,NA,NA,NA,NA,2020/09/04,20121641
0,0,NA,NA,NA,NA,NA,NA,NA,NA,2020/09/05,20121641
0,0,NA,NA,NA,NA,NA,NA,NA,NA,2020/09/06,20121641
0,0,NA,NA,NA,NA,NA,NA,NA,NA,2020/09/07,20121641
0,0,NA,NA,NA,NA,NA,NA,NA,NA,2020/09/08,20121641
0,0,NA,NA,NA,NA,NA,NA,NA,NA,2020/09/09,20121641
0,0,NA,NA,NA,NA,NA,NA,NA,NA,2020/09/10,20121641
0,0,NA,NA,NA,NA,NA,NA,NA,NA,2020/09/11,20121641
0,0,NA,NA,NA,NA,NA,NA,NA,NA,2020/09/12,20121641
0,0,NA,NA,NA,NA,NA,NA,NA,NA,2020/09/13,20121641
0,0,NA,NA,NA,NA,NA,NA,NA,NA,2020/09/14,20121641
0,0,NA,NA,NA,NA,NA,NA,NA,NA,2020/09/15,20121641
0,0,NA,NA,NA,NA,NA,NA,NA,NA,2020/09/16,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/09/17,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/09/18,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/09/19,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/09/20,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/09/21,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/09/22,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/09/23,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/09/24,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/09/25,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/09/26,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/09/27,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/09/28,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/09/29,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/09/30,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/10/01,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/10/02,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/10/03,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/10/04,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/10/05,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/10/06,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/10/07,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/10/08,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/10/09,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/10/10,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/10/11,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/10/12,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/10/13,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/10/14,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/10/15,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/10/16,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/10/17,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/10/18,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/10/19,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/10/20,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/10/21,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/10/22,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/10/23,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/10/24,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/10/25,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/10/26,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/10/27,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/10/28,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/10/29,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/10/30,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/10/31,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/01,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/02,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/03,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/04,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/05,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/06,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/07,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/08,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/09,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/10,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/11,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/12,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/13,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/14,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/15,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/16,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/17,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/18,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/19,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/20,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/21,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/22,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/23,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/24,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/25,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/26,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/27,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/28,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/29,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/11/30,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/01,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/02,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/03,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/04,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/05,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/06,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/07,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/08,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/09,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/10,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/11,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/12,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/13,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/14,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/15,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/16,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/17,20121641
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020/12/18,20121641
0.14,0.0961781307794628,0.02,0.038805307081791,0.04,0.0543161152356562,0.00571428571428571,0.0208929451590942,0.04,0.0543161152356562,2020/12/19,20121641
0.150742816663017,0.0990991112870834,0.00925718333698347,0.0179613921052041,0.0185143666739669,0.0251407118444595,0.00264490952485242,0.00967049118936381,0.0185143666739669,0.0251407118444595,2020/12/20,20121641
0.150742816663017,0.0990991112870834,0.00925718333698347,0.0179613921052041,0.0185143666739669,0.0251407118444595,0.00264490952485242,0.00967049118936381,0.0185143666739669,0.0251407118444595,2020/12/21,20121641
0.150742816663017,0.0990991112870834,0.00925718333698347,0.0179613921052041,0.0185143666739669,0.0251407118444595,0.00264490952485242,0.00967049118936381,0.0185143666739669,0.0251407118444595,2020/12/22,20121641
0.150742816663017,0.0990991112870834,0.00925718333698347,0.0179613921052041,0.0185143666739669,0.0251407118444595,0.00264490952485242,0.00967049118936381,0.0185143666739669,0.0251407118444595,2020/12/23,20121641
0.150742816663017,0.0990991112870834,0.00925718333698347,0.0179613921052041,0.0185143666739669,0.0251407118444595,0.00264490952485242,0.00967049118936381,0.0185143666739669,0.0251407118444595,2020/12/24,20121641
0.150742816663017,0.0990991112870834,0.00925718333698347,0.0179613921052041,0.0185143666739669,0.0251407118444595,0.00264490952485242,0.00967049118936381,0.0185143666739669,0.0251407118444595,2020/12/25,20121641
0.150742816663017,0.0990991112870834,0.00925718333698347,0.0179613921052041,0.0185143666739669,0.0251407118444595,0.00264490952485242,0.00967049118936381,0.0185143666739669,0.0251407118444595,2020/12/26,20121641
0.150742816663017,0.0990991112870834,0.00925718333698347,0.0179613921052041,0.0185143666739669,0.0251407118444595,0.00264490952485242,0.00967049118936381,0.0185143666739669,0.0251407118444595,2020/12/27,20121641
0.150742816663017,0.0990991112870834,0.00925718333698347,0.0179613921052041,0.0185143666739669,0.0251407118444595,0.00264490952485242,0.00967049118936381,0.0185143666739669,0.0251407118444595,2020/12/28,20121641
0.150742816663017,0.0990991112870834,0.00925718333698347,0.0179613921052041,0.0185143666739669,0.0251407118444595,0.00264490952485242,0.00967049118936381,0.0185143666739669,0.0251407118444595,2020/12/29,20121641
0.150742816663017,0.0990991112870834,0.00925718333698347,0.0179613921052041,0.0185143666739669,0.0251407118444595,0.00264490952485242,0.00967049118936381,0.0185143666739669,0.0251407118444595,2020/12/30,20121641
0.150742816663017,0.0990991112870834,0.00925718333698347,0.0179613921052041,0.0185143666739669,0.0251407118444595,0.00264490952485242,0.00967049118936381,0.0185143666739669,0.0251407118444595,2020/12/31,20121641
0.150742816663017,0.0990991112870834,0.00925718333698347,0.0179613921052041,0.0185143666739669,0.0251407118444595,0.00264490952485242,0.00967049118936381,0.0185143666739669,0.0251407118444595,2021/01/01,20121641
0.150742816663017,0.0990991112870834,0.00925718333698347,0.0179613921052041,0,0,0,0,0,0,2021/01/02,20121641
0.150742816663017,0.0990991112870834,0.00925718333698347,0.0179613921052041,NA,NA,NA,NA,NA,NA,2021/01/03,20121641
0.150742816663017,0.0990991112870834,0.00925718333698347,0.0179613921052041,NA,NA,NA,NA,NA,NA,2021/01/04,20121641
0.150742816663017,0.0990991112870834,0.00925718333698347,0.0179613921052041,NA,NA,NA,NA,NA,NA,2021/01/05,20121641
0.150742816663017,0.0990991112870834,0.00925718333698347,0.0179613921052041,NA,NA,NA,NA,NA,NA,2021/01/06,20121641
0.150742816663017,0.0990991112870834,0.00925718333698347,0.0179613921052041,NA,NA,NA,NA,NA,NA,2021/01/07,20121641
0.150742816663017,0.0990991112870834,0.00925718333698347,0.0179613921052041,NA,NA,NA,NA,NA,NA,2021/01/08,20121641
0.150742816663017,0.0990991112870834,0.00925718333698347,0.0179613921052041,NA,NA,NA,NA,NA,NA,2021/01/09,20121641
0.150742816663017,0.0990991112870834,0.00925718333698347,0.0179613921052041,NA,NA,NA,NA,NA,NA,2021/01/10,20121641
0.150742816663017,0.0990991112870834,0.00925718333698347,0.0179613921052041,NA,NA,NA,NA,NA,NA,2021/01/11,20121641
0.150742816663017,0.0990991112870834,0.00925718333698347,0.0179613921052041,NA,NA,NA,NA,NA,NA,2021/01/12,20121641
0.150742816663017,0.0990991112870834,0.00925718333698347,0.0179613921052041,NA,NA,NA,NA,NA,NA,2021/01/13,20121641
0.150742816663017,0.0990991112870834,0.00925718333698347,0.0179613921052041,NA,NA,NA,NA,NA,NA,2021/01/14,20121641
0.150742816663017,0.0990991112870834,0.00925718333698347,0.0179613921052041,NA,NA,NA,NA,NA,NA,2021/01/15,20121641
0.150742816663017,0.0990991112870834,0.00925718333698347,0.0179613921052041,NA,NA,NA,NA,NA,NA,2021/01/16,20121641
0.150742816663017,0.0990991112870834,0.00925718333698347,0.0179613921052041,NA,NA,NA,NA,NA,NA,2021/01/17,20121641
0.150742816663017,0.0990991112870834,0.00925718333698347,0.0179613921052041,NA,NA,NA,NA,NA,NA,2021/01/18,20121641
0.150742816663017,0.0990991112870834,0.00925718333698347,0.0179613921052041,NA,NA,NA,NA,NA,NA,2021/01/19,20121641
