p_cases,p_cases_error,p_fatalities,p_fatalities_error,p_recentcases,p_recentcases_error,p_cases_daily,p_cases_daily_error,p_stillsick,p_stillsick_error,date,population
0.04,0.0543161152356562,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/05/01,949477
0.04,0.0543161152356562,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/05/02,949477
0.04,0.0543161152356562,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/05/03,949477
0.04,0.0543161152356562,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/05/04,949477
0.0555555555555556,0.0610946479656608,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/05/05,949477
0.0555555555555556,0.0610946479656608,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/05/06,949477
0.0555555555555556,0.0610946479656608,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/05/07,949477
0.0555555555555556,0.0610946479656608,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/05/08,949477
0.0555555555555556,0.0610946479656608,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/05/09,949477
0.0555555555555556,0.0610946479656608,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/05/10,949477
0.0263157894736842,0.0293841363627093,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/05/11,949477
0.0263157894736842,0.0293841363627093,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/05/12,949477
0.0263157894736842,0.0293841363627093,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/05/13,949477
0.0263157894736842,0.0293841363627093,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/05/14,949477
0.0263157894736842,0.0293841363627093,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/05/15,949477
0.0263157894736842,0.0293841363627093,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/05/16,949477
0.0263157894736842,0.0293841363627093,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/05/17,949477
0.0263157894736842,0.0293841363627093,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/05/18,949477
0.0263157894736842,0.0293841363627093,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/05/19,949477
0.0263157894736842,0.0293841363627093,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/05/20,949477
0.0263157894736842,0.0293841363627093,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/05/21,949477
0.0263157894736842,0.0293841363627093,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/05/22,949477
0.0263157894736842,0.0293841363627093,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/05/23,949477
0.0263157894736842,0.0293841363627093,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/05/24,949477
0.0263157894736842,0.0293841363627093,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/05/25,949477
0.0263157894736842,0.0293841363627093,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/05/26,949477
0.0252100840336134,0.028165487390933,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/05/27,949477
0.0252100840336134,0.028165487390933,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/05/28,949477
0.0252100840336134,0.028165487390933,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/05/29,949477
0.0252100840336134,0.028165487390933,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/05/30,949477
0.0252100840336134,0.028165487390933,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/05/31,949477
0.0252100840336134,0.028165487390933,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/06/01,949477
0.00926073146317928,0.0104172420918266,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/06/02,949477
0.00926073146317928,0.0104172420918266,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/06/03,949477
0.00926073146317928,0.0104172420918266,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/06/04,949477
0.00926073146317928,0.0104172420918266,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/06/05,949477
0.00926073146317928,0.0104172420918266,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/06/06,949477
0.00926073146317928,0.0104172420918266,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/06/07,949477
0.00926073146317928,0.0104172420918266,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/06/08,949477
0.00926073146317928,0.0104172420918266,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/06/09,949477
0.00926073146317928,0.0104172420918266,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/06/10,949477
0.00926073146317928,0.0104172420918266,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/06/11,949477
0.00926073146317928,0.0104172420918266,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/06/12,949477
0.00926073146317928,0.0104172420918266,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/06/13,949477
0.00926073146317928,0.0104172420918266,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/06/14,949477
0.00926073146317928,0.0104172420918266,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/06/15,949477
0.00926073146317928,0.0104172420918266,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/06/16,949477
0.00926073146317928,0.0104172420918266,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/06/17,949477
0.00926073146317928,0.0104172420918266,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/06/18,949477
0.00926073146317928,0.0104172420918266,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/06/19,949477
0.00926073146317928,0.0104172420918266,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/06/20,949477
0.00926073146317928,0.0104172420918266,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/06/21,949477
0.00926073146317928,0.0104172420918266,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/06/22,949477
0.00926073146317928,0.0104172420918266,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/06/23,949477
0.00926073146317928,0.0104172420918266,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/06/24,949477
0.00926073146317928,0.0104172420918266,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/06/25,949477
0.00926073146317928,0.0104172420918266,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/06/26,949477
0.00926073146317928,0.0104172420918266,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/06/27,949477
0.00926073146317928,0.0104172420918266,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/06/28,949477
0.00926073146317928,0.0104172420918266,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/06/29,949477
0.00926073146317928,0.0104172420918266,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/06/30,949477
0.00926073146317928,0.0104172420918266,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/07/01,949477
0.00926073146317928,0.0104172420918266,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/07/02,949477
0.00926073146317928,0.0104172420918266,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/07/03,949477
0.00926073146317928,0.0104172420918266,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/07/04,949477
0.00926073146317928,0.0104172420918266,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/07/05,949477
0.00926073146317928,0.0104172420918266,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/07/06,949477
0.00926073146317928,0.0104172420918266,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/07/07,949477
0.00926073146317928,0.0104172420918266,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/07/08,949477
0.00926073146317928,0.0104172420918266,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/07/09,949477
0.00926073146317928,0.0104172420918266,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/07/10,949477
0.00926073146317928,0.0104172420918266,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/07/11,949477
0.00926073146317928,0.0104172420918266,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/07/12,949477
0.005928936053553,0.00666936110418399,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/07/13,949477
0.005928936053553,0.00666936110418399,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/07/14,949477
0.005928936053553,0.00666936110418399,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/07/15,949477
0.005928936053553,0.00666936110418399,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/07/16,949477
0.00553687305755732,0.00622833599069563,0.02,0.038805307081791,0,0,0,0,0,0,2020/07/17,949477
0.00553687305755732,0.00622833599069563,0.02,0.038805307081791,0,0,0,0,0,0,2020/07/18,949477
0.00553687305755732,0.00622833599069563,0.02,0.038805307081791,0,0,0,0,0,0,2020/07/19,949477
0.00553687305755732,0.00622833599069563,0.02,0.038805307081791,0,0,0,0,0,0,2020/07/20,949477
0.00553687305755732,0.00622833599069563,0.02,0.038805307081791,0,0,0,0,0,0,2020/07/21,949477
0.00553687305755732,0.00622833599069563,0.02,0.038805307081791,0,0,0,0,0,0,2020/07/22,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,0,0,0,0,0,0,2020/07/23,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,0,0,0,0,0,0,2020/07/24,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,0,0,0,0,0,0,2020/07/25,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,0,0,0,0,0,0,2020/07/26,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,0,0,0,0,0,0,2020/07/27,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,0,0,0,0,0,0,2020/07/28,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,0,0,0,0,0,0,2020/07/29,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/07/30,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/07/31,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/08/01,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/08/02,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/08/03,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/08/04,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/08/05,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/08/06,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/08/07,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/08/08,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/08/09,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/08/10,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/08/11,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/08/12,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/08/13,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/08/14,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/08/15,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/08/16,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/08/17,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/08/18,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/08/19,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/08/20,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/08/21,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/08/22,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/08/23,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/08/24,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/08/25,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/08/26,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/08/27,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/08/28,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/08/29,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/08/30,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/08/31,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/09/01,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/09/02,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/09/03,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/09/04,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/09/05,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/09/06,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/09/07,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/09/08,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/09/09,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/09/10,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/09/11,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/09/12,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/09/13,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/09/14,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/09/15,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/09/16,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/09/17,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/09/18,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/09/19,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/09/20,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/09/21,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/09/22,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/09/23,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/09/24,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/09/25,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/09/26,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/09/27,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/09/28,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/09/29,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/09/30,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/10/01,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/10/02,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/10/03,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/10/04,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/10/05,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/10/06,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/10/07,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/10/08,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/10/09,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/10/10,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/10/11,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/10/12,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/10/13,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/10/14,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/10/15,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/10/16,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/10/17,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/10/18,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/10/19,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/10/20,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/10/21,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/10/22,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/10/23,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/10/24,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/10/25,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/10/26,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/10/27,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/10/28,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/10/29,949477
0.00495199210077309,0.0055739285431911,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,2020/10/30,949477
0.0168103120510608,0.0187537064165572,0.0116501875213092,0.0226044552162427,0.0222222222222222,0.0430680946278754,0.00317460317460317,0.0164359989323707,0.0444444444444444,0.0602113751408138,2020/10/31,949477
0.0168103120510608,0.0187537064165572,0.0116501875213092,0.0226044552162427,0.0222222222222222,0.0430680946278754,0.00317460317460317,0.0164359989323707,0.0444444444444444,0.0602113751408138,2020/11/01,949477
0.0168103120510608,0.0187537064165572,0.0116501875213092,0.0226044552162427,0.0222222222222222,0.0430680946278754,0.00317460317460317,0.0164359989323707,0.0444444444444444,0.0602113751408138,2020/11/02,949477
0.0168103120510608,0.0187537064165572,0.0116501875213092,0.0226044552162427,0.0222222222222222,0.0430680946278754,0.00317460317460317,0.0164359989323707,0.0444444444444444,0.0602113751408138,2020/11/03,949477
0.0168103120510608,0.0187537064165572,0.0116501875213092,0.0226044552162427,0.0222222222222222,0.0430680946278754,0.00317460317460317,0.0164359989323707,0.0444444444444444,0.0602113751408138,2020/11/04,949477
0.0168103120510608,0.0187537064165572,0.0116501875213092,0.0226044552162427,0.0222222222222222,0.0430680946278754,0.00317460317460317,0.0164359989323707,0.0444444444444444,0.0602113751408138,2020/11/05,949477
0.0168103120510608,0.0187537064165572,0.0116501875213092,0.0226044552162427,0.0222222222222222,0.0430680946278754,0.00317460317460317,0.0164359989323707,0.0444444444444444,0.0602113751408138,2020/11/06,949477
0.0168103120510608,0.0187537064165572,0.0116501875213092,0.0226044552162427,NA,NA,NA,NA,NA,NA,2020/11/07,949477
0.0168103120510608,0.0187537064165572,0.0116501875213092,0.0226044552162427,NA,NA,NA,NA,NA,NA,2020/11/08,949477
0.0168103120510608,0.0187537064165572,0.0116501875213092,0.0226044552162427,NA,NA,NA,NA,NA,NA,2020/11/09,949477
0.0168103120510608,0.0187537064165572,0.0116501875213092,0.0226044552162427,NA,NA,NA,NA,NA,NA,2020/11/10,949477
0.0168103120510608,0.0187537064165572,0.0116501875213092,0.0226044552162427,NA,NA,NA,NA,NA,NA,2020/11/11,949477
0.0168103120510608,0.0187537064165572,0.0116501875213092,0.0226044552162427,NA,NA,NA,NA,NA,NA,2020/11/12,949477
0.0168103120510608,0.0187537064165572,0.0116501875213092,0.0226044552162427,NA,NA,NA,NA,NA,NA,2020/11/13,949477
0.0168103120510608,0.0187537064165572,0.0116501875213092,0.0226044552162427,NA,NA,NA,NA,NA,NA,2020/11/14,949477
0.0168103120510608,0.0187537064165572,0.0116501875213092,0.0226044552162427,NA,NA,NA,NA,NA,NA,2020/11/15,949477
0.0165618843536976,0.0184754954999193,0.0116501875213092,0.0226044552162427,0,0,0,0,NA,NA,2020/11/16,949477
0.0165618843536976,0.0184754954999193,0.0116501875213092,0.0226044552162427,0,0,0,0,NA,NA,2020/11/17,949477
0.0165618843536976,0.0184754954999193,0.0116501875213092,0.0226044552162427,0,0,0,0,NA,NA,2020/11/18,949477
0.0165618843536976,0.0184754954999193,0.0116501875213092,0.0226044552162427,0,0,0,0,NA,NA,2020/11/19,949477
0.0165618843536976,0.0184754954999193,0.0116501875213092,0.0226044552162427,0,0,0,0,NA,NA,2020/11/20,949477
0.0165618843536976,0.0184754954999193,0.0116501875213092,0.0226044552162427,0,0,0,0,NA,NA,2020/11/21,949477
