p_cases,p_cases_error,p_fatalities,p_fatalities_error,p_recentcases,p_recentcases_error,p_cases_daily,p_cases_daily_error,p_stillsick,p_stillsick_error,date,population
0.0892113484516893,0.049460432036841,NA,NA,0.00806495589513207,0.0156379591600533,0.00115213655644744,0.00596540646571196,0.0161299117902641,0.0218737081617231,2020/07/21,65235843
0.091255482685895,0.053232612467816,NA,NA,0.00806495589513207,0.0156379591600533,0.00115213655644744,0.00596540646571196,0.0161299117902641,0.0218737081617231,2020/07/22,65235843
0.0930041074054693,0.0534357688617343,NA,NA,0.00806495589513207,0.0156379591600533,0.00115213655644744,0.00596540646571196,0.0161299117902641,0.0218737081617231,2020/07/23,65235843
0.092986267082097,0.0534455548516909,NA,NA,0.00806495589513207,0.0156379591600533,0.00115213655644744,0.00596540646571196,0.0161299117902641,0.0218737081617231,2020/07/24,65235843
0.0987912395307658,0.0569837987279836,NA,NA,0.00806495589513207,0.0156379591600533,0.00115213655644744,0.00596540646571196,0.0161299117902641,0.0218737081617231,2020/07/25,65235843
0.0996763905665877,0.0574457897845339,NA,NA,0.00806495589513207,0.0156379591600533,0.00115213655644744,0.00596540646571196,0.0161299117902641,0.0218737081617231,2020/07/26,65235843
0.101661550785659,0.0627582315749295,NA,NA,0.00806495589513207,0.0156379591600533,0.00115213655644744,0.00596540646571196,0.0161299117902641,0.0218737081617231,2020/07/27,65235843
0.102166439946271,0.0633179865411369,NA,NA,0.00806495589513207,0.0156379591600533,0.00115213655644744,0.00596540646571196,0.0161299117902641,0.0218737081617231,2020/07/28,65235843
0.115534247213246,0.0854390486238823,NA,NA,0.00806495589513207,0.0156379591600533,0.00115213655644744,0.00596540646571196,0.0161299117902641,0.0218737081617231,2020/07/29,65235843
0.116287339321733,0.0858227706426316,0,0,0.00482056390555778,0.00934707919841704,0.000688651986508253,0.00356562682604989,0.00964112781111554,0.0130742944432904,2020/07/30,65235843
0.115572347729237,0.0854765769655558,0,0,0,0,0,0,0,0,2020/07/31,65235843
0.115616501274437,0.0855009733620625,0,0,0,0,0,0,0,0,2020/08/01,65235843
0.113545277246792,0.0851901076141428,0,0,0,0,0,0,0,0,2020/08/02,65235843
0.11356595524861,0.0851949799148178,0,0,0,0,0,0,0,0,2020/08/03,65235843
0.113169434749551,0.0844289968436732,0,0,0,0,0,0,0,0,2020/08/04,65235843
0.117297584357516,0.0871679167198257,0,0,0,0,0,0,0,0,2020/08/05,65235843
0.117320780877312,0.0871733578874675,0,0,0,0,0,0,0,0,2020/08/06,65235843
0.117338007143292,0.087184342489221,0,0,0,0,0,0,0,0,2020/08/07,65235843
0.117409636272626,0.0872219709464771,0,0,0,0,0,0,0,0,2020/08/08,65235843
0.117504596222141,0.0872589144507765,0,0,0,0,0,0,0,0,2020/08/09,65235843
0.106697283778788,0.0839069823627728,0,0,0,0,0,0,0,0,2020/08/10,65235843
0.106697283778788,0.0839069823627728,0,0,0,0,0,0,0,0,2020/08/11,65235843
0.109168391558436,0.0861919710375289,0,0,0,0,0,0,0,0,2020/08/12,65235843
0.109168391558436,0.0861919710375289,0,0,0,0,0,0,0,0,2020/08/13,65235843
0.109168391558436,0.0861919710375289,0,0,NA,NA,NA,NA,NA,NA,2020/08/14,65235843
0.0870949608059531,0.0821938054261449,0,0,NA,NA,NA,NA,NA,NA,2020/08/15,65235843
0.0871067320215098,0.0822095005141057,0,0,NA,NA,NA,NA,NA,NA,2020/08/16,65235843
0.0871067320215098,0.0822095005141057,0,0,NA,NA,NA,NA,NA,NA,2020/08/17,65235843
0.0871480767638836,0.082279442738348,0,0,NA,NA,NA,NA,NA,NA,2020/08/18,65235843
0.0871480767638836,0.082279442738348,0,0,NA,NA,NA,NA,NA,NA,2020/08/19,65235843
0.0871480767638836,0.082279442738348,0,0,NA,NA,NA,NA,NA,NA,2020/08/20,65235843
0.0895022354884227,0.0833202823381582,0,0,NA,NA,NA,NA,NA,NA,2020/08/21,65235843
0.086569745902145,0.0819934279304828,0,0,NA,NA,NA,NA,NA,NA,2020/08/22,65235843
0.0833407825801369,0.0815828296982296,0,0,NA,NA,NA,NA,NA,NA,2020/08/23,65235843
0.0833407825801369,0.0815828296982296,0,0,NA,NA,NA,NA,NA,NA,2020/08/24,65235843
0.0833407825801369,0.0815828296982296,0,0,NA,NA,NA,NA,NA,NA,2020/08/25,65235843
0.0833407825801369,0.0815828296982296,0,0,NA,NA,NA,NA,NA,NA,2020/08/26,65235843
0.0838454868498733,0.0817365775182721,0,0,NA,NA,NA,NA,NA,NA,2020/08/27,65235843
0.0838454868498733,0.0817365775182721,0,0,NA,NA,NA,NA,NA,NA,2020/08/28,65235843
0.0842804130956561,0.0822174184020762,0,0,NA,NA,NA,NA,NA,NA,2020/08/29,65235843
0.0842804130956561,0.0822174184020762,0,0,NA,NA,NA,NA,NA,NA,2020/08/30,65235843
0.0842804130956561,0.0822174184020762,0,0,NA,NA,NA,NA,NA,NA,2020/08/31,65235843
0.0842804130956561,0.0822174184020762,0,0,NA,NA,NA,NA,NA,NA,2020/09/01,65235843
0.0849733800691829,0.0824239116425013,0,0,NA,NA,NA,NA,NA,NA,2020/09/02,65235843
0.0843419258879091,0.0824761662275526,0,0,NA,NA,NA,NA,NA,NA,2020/09/03,65235843
0.0843419258879091,0.0824761662275526,0,0,NA,NA,NA,NA,NA,NA,2020/09/04,65235843
0.0843419258879091,0.0824761662275526,0,0,NA,NA,NA,NA,NA,NA,2020/09/05,65235843
0.0843419258879091,0.0824761662275526,0,0,NA,NA,NA,NA,NA,NA,2020/09/06,65235843
0.0843419258879091,0.0824761662275526,0,0,NA,NA,NA,NA,NA,NA,2020/09/07,65235843
0.0843419258879091,0.0824761662275526,0,0,NA,NA,NA,NA,NA,NA,2020/09/08,65235843
0.0843419258879091,0.0824761662275526,0,0,NA,NA,NA,NA,NA,NA,2020/09/09,65235843
0.0851141904945109,0.0828759110115478,0,0,NA,NA,NA,NA,NA,NA,2020/09/10,65235843
0.0851141904945109,0.0828759110115478,0,0,NA,NA,NA,NA,NA,NA,2020/09/11,65235843
0.0851141904945109,0.0828759110115478,0,0,NA,NA,NA,NA,NA,NA,2020/09/12,65235843
0.0811361378032892,0.0899275064069908,0,0,NA,NA,NA,NA,NA,NA,2020/09/13,65235843
0.0663688182738486,0.0570610314101534,0,0,NA,NA,NA,NA,NA,NA,2020/09/14,65235843
0.0663688182738486,0.0570610314101534,0,0,NA,NA,NA,NA,NA,NA,2020/09/15,65235843
0.0686023551001243,0.0596864417445919,0,0,NA,NA,NA,NA,NA,NA,2020/09/16,65235843
0.0558939461387474,0.0524015245247832,0,0,NA,NA,NA,NA,NA,NA,2020/09/17,65235843
0.0565255252906148,0.043406683850413,0,0,NA,NA,NA,NA,NA,NA,2020/09/18,65235843
0.0565255252906148,0.043406683850413,0,0,NA,NA,NA,NA,NA,NA,2020/09/19,65235843
0.0578071486451612,0.0442437989951823,0,0,NA,NA,NA,NA,NA,NA,2020/09/20,65235843
0.060301981809739,0.0476253973553304,0,0,NA,NA,NA,NA,NA,NA,2020/09/21,65235843
0.0603155889792522,0.0472814821807781,0,0,NA,NA,NA,NA,NA,NA,2020/09/22,65235843
0.0608694114098859,0.0474964942719294,0,0,NA,NA,NA,NA,NA,NA,2020/09/23,65235843
0.0544767654045685,0.0464887998377928,0,0,0,0,0,0,0,0,2020/09/24,65235843
0.0544767654045685,0.0464887998377928,0,0,0,0,0,0,0,0,2020/09/25,65235843
0.0774051113302017,0.058878736913112,0,0,0,0,0,0,0,0,2020/09/26,65235843
0.0774051113302017,0.058878736913112,0,0,0,0,0,0,0,0,2020/09/27,65235843
0.0774051113302017,0.058878736913112,0,0,0,0,0,0,0,0,2020/09/28,65235843
0.0774051113302017,0.058878736913112,0,0,0,0,0,0,0,0,2020/09/29,65235843
0.0838079575794433,0.0618659680703387,0,0,0.0146221711128063,0.0198470445242669,0.00208888158754376,0.00763705757103841,0.0146221711128063,0.0198470445242669,2020/09/30,65235843
0.0838079575794433,0.0618659680703387,0,0,0.0146221711128063,0.0198470445242669,0.00208888158754376,0.00763705757103841,0.0146221711128063,0.0198470445242669,2020/10/01,65235843
0.0838079575794433,0.0618659680703387,0,0,0.0146221711128063,0.0198470445242669,0.00208888158754376,0.00763705757103841,0.0146221711128063,0.0198470445242669,2020/10/02,65235843
0.0838079575794433,0.0618659680703387,0,0,0.0146221711128063,0.0198470445242669,0.00208888158754376,0.00763705757103841,0.0146221711128063,0.0198470445242669,2020/10/03,65235843
0.0838079575794433,0.0618659680703387,0,0,0.0146221711128063,0.0198470445242669,0.00208888158754376,0.00763705757103841,0.0146221711128063,0.0198470445242669,2020/10/04,65235843
0.0838079575794433,0.0618659680703387,0,0,0.0146221711128063,0.0198470445242669,0.00208888158754376,0.00763705757103841,0.0146221711128063,0.0198470445242669,2020/10/05,65235843
0.0838079575794433,0.0618659680703387,0,0,0.0146221711128063,0.0198470445242669,0.00208888158754376,0.00763705757103841,0.0146221711128063,0.0198470445242669,2020/10/06,65235843
0.0838079575794433,0.0618659680703387,0,0,0.0146221711128063,0.0198470445242669,0.00208888158754376,0.00763705757103841,0.0146221711128063,0.0198470445242669,2020/10/07,65235843
0.0838079575794433,0.0618659680703387,0,0,0.0408163265306122,0.0554010374875584,0.00583090379008746,0.0213180815042974,0.0408163265306122,0.0554010374875584,2020/10/08,65235843
0.0838079575794433,0.0618659680703387,0,0,0.0408163265306122,0.0554010374875584,0.00583090379008746,0.0213180815042974,0.0408163265306122,0.0554010374875584,2020/10/09,65235843
0.0838079575794433,0.0618659680703387,0,0,0.0408163265306122,0.0554010374875584,0.00583090379008746,0.0213180815042974,0.0408163265306122,0.0554010374875584,2020/10/10,65235843
0.0838079575794433,0.0618659680703387,0,0,0.0408163265306122,0.0554010374875584,0.00583090379008746,0.0213180815042974,0.0408163265306122,0.0554010374875584,2020/10/11,65235843
0.0533636446829292,0.0549224528260782,0,0,0.0408163265306122,0.0554010374875584,0.00583090379008746,0.0213180815042974,0.0408163265306122,0.0554010374875584,2020/10/12,65235843
0.0533636446829292,0.0549224528260782,0,0,0.0408163265306122,0.0554010374875584,0.00583090379008746,0.0213180815042974,0.0408163265306122,0.0554010374875584,2020/10/13,65235843
0.0492253132511369,0.0442404445036604,0,0,NA,NA,NA,NA,NA,NA,2020/10/14,65235843
0.0492253132511369,0.0442404445036604,0,0,NA,NA,NA,NA,NA,NA,2020/10/15,65235843
0.0492253132511369,0.0442404445036604,0,0,NA,NA,NA,NA,NA,NA,2020/10/16,65235843
0.0492253132511369,0.0442404445036604,0,0,NA,NA,NA,NA,NA,NA,2020/10/17,65235843
0.0492253132511369,0.0442404445036604,0,0,NA,NA,NA,NA,NA,NA,2020/10/18,65235843
0.0492253132511369,0.0442404445036604,0,0,NA,NA,NA,NA,NA,NA,2020/10/19,65235843
0.0492253132511369,0.0442404445036604,0,0,NA,NA,NA,NA,NA,NA,2020/10/20,65235843
0.0492253132511369,0.0442404445036604,0,0,NA,NA,NA,NA,NA,NA,2020/10/21,65235843
0.0492253132511369,0.0442404445036604,0,0,NA,NA,NA,NA,NA,NA,2020/10/22,65235843
0.0492253132511369,0.0442404445036604,0,0,NA,NA,NA,NA,NA,NA,2020/10/23,65235843
0.0492253132511369,0.0442404445036604,0,0,NA,NA,NA,NA,NA,NA,2020/10/24,65235843
0.0500568565480973,0.0483211599494972,0,0,NA,NA,NA,NA,NA,NA,2020/10/25,65235843
0.0500568565480973,0.0483211599494972,0,0,NA,NA,NA,NA,NA,NA,2020/10/26,65235843
0.0500568565480973,0.0483211599494972,0,0,NA,NA,NA,NA,NA,NA,2020/10/27,65235843
0.0500568565480973,0.0483211599494972,0,0,NA,NA,NA,NA,NA,NA,2020/10/28,65235843
0.0500568565480973,0.0483211599494972,0,0,NA,NA,NA,NA,NA,NA,2020/10/29,65235843
0.0500568565480973,0.0483211599494972,0,0,NA,NA,NA,NA,NA,NA,2020/10/30,65235843
0.0500568565480973,0.0483211599494972,0,0,NA,NA,NA,NA,NA,NA,2020/10/31,65235843
0.0500568565480973,0.0483211599494972,0,0,NA,NA,NA,NA,NA,NA,2020/11/01,65235843
0.0500568565480973,0.0483211599494972,0,0,NA,NA,NA,NA,NA,NA,2020/11/02,65235843
0.0500568565480973,0.0483211599494972,0,0,NA,NA,NA,NA,NA,NA,2020/11/03,65235843
0.0500568565480973,0.0483211599494972,0,0,NA,NA,NA,NA,NA,NA,2020/11/04,65235843
0.0500568565480973,0.0483211599494972,0,0,NA,NA,NA,NA,NA,NA,2020/11/05,65235843
0.0500568565480973,0.0483211599494972,0,0,NA,NA,NA,NA,NA,NA,2020/11/06,65235843
0.0895834194816663,0.0807055687736271,0,0,NA,NA,NA,NA,NA,NA,2020/11/07,65235843
0.0947660663375268,0.0668399528358394,0,0,NA,NA,NA,NA,NA,NA,2020/11/08,65235843
0.0947660663375268,0.0668399528358394,0,0,NA,NA,NA,NA,NA,NA,2020/11/09,65235843
0.0947660663375268,0.0668399528358394,0,0,NA,NA,NA,NA,NA,NA,2020/11/10,65235843
0.0947660663375268,0.0668399528358394,0,0,NA,NA,NA,NA,NA,NA,2020/11/11,65235843
0.0947660663375268,0.0668399528358394,0,0,NA,NA,NA,NA,NA,NA,2020/11/12,65235843
0.0947660663375268,0.0668399528358394,0,0,NA,NA,NA,NA,NA,NA,2020/11/13,65235843
0.0947660663375268,0.0668399528358394,0,0,NA,NA,NA,NA,NA,NA,2020/11/14,65235843
0.0947660663375268,0.0668399528358394,0,0,NA,NA,NA,NA,NA,NA,2020/11/15,65235843
0.0947660663375268,0.0668399528358394,0,0,NA,NA,NA,NA,NA,NA,2020/11/16,65235843
0.0947660663375268,0.0668399528358394,0,0,NA,NA,NA,NA,NA,NA,2020/11/17,65235843
0.0947660663375268,0.0668399528358394,0,0,NA,NA,NA,NA,NA,NA,2020/11/18,65235843
0.0947660663375268,0.0668399528358394,0,0,NA,NA,NA,NA,NA,NA,2020/11/19,65235843
0.101387426841439,0.0696102626369148,0,0,NA,NA,NA,NA,NA,NA,2020/11/20,65235843
