"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"GR",2020-07-13,10785860,0.00986078886310905,0,0,1724,27,0.0164913316004033,4874,0.0140333017100892,0.0135454876929723,4874,0.0147588284662573,0.0103665220574378,0.0103665220574378,"GRA",606170,0.0285714285714286,0.0416666666666667,NA,NA,NA,NA,175,4,0.0285714285714286,0.0416666666666667,NA,NA,NA,NA
"GR",2020-07-13,10785860,0.00986078886310905,0,0,1724,27,0.0164913316004033,4874,0.0140333017100892,0.0135454876929723,4874,0.0147588284662573,0.0103665220574378,0.0103665220574378,"GRB",1874590,0.00402576489533011,0.0258241758241758,0.05,0.0384615384615385,0.05,0.0384615384615385,1242,20,0.00402576489533011,0.0258241758241758,0.05,0.0384615384615385,0.05,0.0384615384615385
"GR",2020-07-13,10785860,0.00986078886310905,0,0,1724,27,0.0164913316004033,4874,0.0140333017100892,0.0135454876929723,4874,0.0147588284662573,0.0103665220574378,0.0103665220574378,"GRC",282120,0.0666666666666667,0.0666666666666667,NA,NA,NA,NA,60,2,0.0666666666666667,0.0666666666666667,NA,NA,NA,NA
"GR",2020-07-13,10785860,0.00986078886310905,0,0,1724,27,0.0164913316004033,4874,0.0140333017100892,0.0135454876929723,4874,0.0147588284662573,0.0103665220574378,0.0103665220574378,"GRD",336650,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-07-13,10785860,0.00986078886310905,0,0,1724,27,0.0164913316004033,4874,0.0140333017100892,0.0135454876929723,4874,0.0147588284662573,0.0103665220574378,0.0103665220574378,"GRE",730730,0,0,NA,NA,NA,NA,100,1,0,0,NA,NA,NA,NA
"GR",2020-07-13,10785860,0.00986078886310905,0,0,1724,27,0.0164913316004033,4874,0.0140333017100892,0.0135454876929723,4874,0.0147588284662573,0.0103665220574378,0.0103665220574378,"GRF",206470,0.00303030303030303,0.00142857142857143,0,0,0,0,330,7,0.00303030303030303,0.00142857142857143,0,0,0,0
"GR",2020-07-13,10785860,0.00986078886310905,0,0,1724,27,0.0164913316004033,4874,0.0140333017100892,0.0135454876929723,4874,0.0147588284662573,0.0103665220574378,0.0103665220574378,"GRG",680190,0.155555555555556,0.155555555555556,NA,NA,NA,NA,45,1,0.155555555555556,0.155555555555556,NA,NA,NA,NA
"GR",2020-07-13,10785860,0.00986078886310905,0,0,1724,27,0.0164913316004033,4874,0.0140333017100892,0.0135454876929723,4874,0.0147588284662573,0.0103665220574378,0.0103665220574378,"GRH",546870,0.00192307692307692,0.00222222222222222,NA,NA,NA,NA,520,9,0.00192307692307692,0.00222222222222222,NA,NA,NA,NA
"GR",2020-07-13,10785860,0.00986078886310905,0,0,1724,27,0.0164913316004033,4874,0.0140333017100892,0.0135454876929723,4874,0.0147588284662573,0.0103665220574378,0.0103665220574378,"GRI",3812330,0.0283496456294296,0.0475735191637631,0.00136239782016349,0.0103603603603604,0.000460405156537753,0.00925925925925926,2963,50,0.0283496456294296,0.0475735191637631,0.00136239782016349,0.0103603603603604,0.000460405156537753,0.00925925925925926
"GR",2020-07-13,10785860,0.00986078886310905,0,0,1724,27,0.0164913316004033,4874,0.0140333017100892,0.0135454876929723,4874,0.0147588284662573,0.0103665220574378,0.0103665220574378,"GRJ",581980,0.00636942675159236,0.00416666666666667,NA,NA,NA,NA,157,8,0.00636942675159236,0.00416666666666667,NA,NA,NA,NA
"GR",2020-07-13,10785860,0.00986078886310905,0,0,1724,27,0.0164913316004033,4874,0.0140333017100892,0.0135454876929723,4874,0.0147588284662573,0.0103665220574378,0.0103665220574378,"GRK",197810,0,0,0,0,0,0,101,2,0,0,0,0,0,0
"GR",2020-07-13,10785860,0.00986078886310905,0,0,1724,27,0.0164913316004033,4874,0.0140333017100892,0.0135454876929723,4874,0.0147588284662573,0.0103665220574378,0.0103665220574378,"GRL",308610,0,0,NA,NA,NA,NA,160,2,0,0,NA,NA,NA,NA
"GR",2020-07-13,10785860,0.00986078886310905,0,0,1724,27,0.0164913316004033,4874,0.0140333017100892,0.0135454876929723,4874,0.0147588284662573,0.0103665220574378,0.0103665220574378,"GRM",621340,0,0,0,0,0,0,238,5,0,0,0,0,0,0
