"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"GR",2020-12-06,10785860,0,0,0,0,0,0.0176962657439155,1081,0.000978590492373445,0.0126275024204172,1081,0.0176962657439155,0.000978590492373445,0.000978590492373445,"GRA",606170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-12-06,10785860,0,0,0,0,0,0.0176962657439155,1081,0.000978590492373445,0.0126275024204172,1081,0.0176962657439155,0.000978590492373445,0.000978590492373445,"GRB",1874590,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-12-06,10785860,0,0,0,0,0,0.0176962657439155,1081,0.000978590492373445,0.0126275024204172,1081,0.0176962657439155,0.000978590492373445,0.000978590492373445,"GRC",282120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-12-06,10785860,0,0,0,0,0,0.0176962657439155,1081,0.000978590492373445,0.0126275024204172,1081,0.0176962657439155,0.000978590492373445,0.000978590492373445,"GRD",336650,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-12-06,10785860,0,0,0,0,0,0.0176962657439155,1081,0.000978590492373445,0.0126275024204172,1081,0.0176962657439155,0.000978590492373445,0.000978590492373445,"GRE",730730,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-12-06,10785860,0,0,0,0,0,0.0176962657439155,1081,0.000978590492373445,0.0126275024204172,1081,0.0176962657439155,0.000978590492373445,0.000978590492373445,"GRF",206470,0.0133333333333333,0.01,0,0,0,0,150,4,0.0133333333333333,0.01,0,0,0,0
"GR",2020-12-06,10785860,0,0,0,0,0,0.0176962657439155,1081,0.000978590492373445,0.0126275024204172,1081,0.0176962657439155,0.000978590492373445,0.000978590492373445,"GRG",680190,0,0,0,0,NA,NA,25,1,0,0,0,0,NA,NA
"GR",2020-12-06,10785860,0,0,0,0,0,0.0176962657439155,1081,0.000978590492373445,0.0126275024204172,1081,0.0176962657439155,0.000978590492373445,0.000978590492373445,"GRH",546870,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-12-06,10785860,0,0,0,0,0,0.0176962657439155,1081,0.000978590492373445,0.0126275024204172,1081,0.0176962657439155,0.000978590492373445,0.000978590492373445,"GRI",3812330,0.046186895810956,0.0483333333333333,0.00259403372243839,0.00148148148148148,0.0334728033472803,0.026875,931,30,0.046186895810956,0.0483333333333333,0.00259403372243839,0.00148148148148148,0.0334728033472803,0.026875
"GR",2020-12-06,10785860,0,0,0,0,0,0.0176962657439155,1081,0.000978590492373445,0.0126275024204172,1081,0.0176962657439155,0.000978590492373445,0.000978590492373445,"GRJ",581980,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-12-06,10785860,0,0,0,0,0,0.0176962657439155,1081,0.000978590492373445,0.0126275024204172,1081,0.0176962657439155,0.000978590492373445,0.000978590492373445,"GRK",197810,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-12-06,10785860,0,0,0,0,0,0.0176962657439155,1081,0.000978590492373445,0.0126275024204172,1081,0.0176962657439155,0.000978590492373445,0.000978590492373445,"GRL",308610,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-12-06,10785860,0,0,0,0,0,0.0176962657439155,1081,0.000978590492373445,0.0126275024204172,1081,0.0176962657439155,0.000978590492373445,0.000978590492373445,"GRM",621340,0,0,0,0,0,0,0,0,0,0,0,0,0,0
