"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"GR",2020-08-14,10785860,0.2,0,0,40,2,0.0113057072816898,2583,0.00448828941916398,0.00457805520754726,2583,0.0141832412918813,0.00441984428886792,0.00441984428886792,"GRA",606170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-08-14,10785860,0.2,0,0,40,2,0.0113057072816898,2583,0.00448828941916398,0.00457805520754726,2583,0.0141832412918813,0.00441984428886792,0.00441984428886792,"GRB",1874590,0.0358208955223881,0.10996336996337,0.0196078431372549,0.021978021978022,0.02,0.0256410256410256,335,10,0.0358208955223881,0.10996336996337,0.0196078431372549,0.021978021978022,0.02,0.0256410256410256
"GR",2020-08-14,10785860,0.2,0,0,40,2,0.0113057072816898,2583,0.00448828941916398,0.00457805520754726,2583,0.0141832412918813,0.00441984428886792,0.00441984428886792,"GRC",282120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-08-14,10785860,0.2,0,0,40,2,0.0113057072816898,2583,0.00448828941916398,0.00457805520754726,2583,0.0141832412918813,0.00441984428886792,0.00441984428886792,"GRD",336650,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-08-14,10785860,0.2,0,0,40,2,0.0113057072816898,2583,0.00448828941916398,0.00457805520754726,2583,0.0141832412918813,0.00441984428886792,0.00441984428886792,"GRE",730730,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-08-14,10785860,0.2,0,0,40,2,0.0113057072816898,2583,0.00448828941916398,0.00457805520754726,2583,0.0141832412918813,0.00441984428886792,0.00441984428886792,"GRF",206470,0,0,0,0,NA,NA,150,6,0,0,0,0,NA,NA
"GR",2020-08-14,10785860,0.2,0,0,40,2,0.0113057072816898,2583,0.00448828941916398,0.00457805520754726,2583,0.0141832412918813,0.00441984428886792,0.00441984428886792,"GRG",680190,0.155555555555556,0.155555555555556,NA,NA,NA,NA,90,2,0.155555555555556,0.155555555555556,NA,NA,NA,NA
"GR",2020-08-14,10785860,0.2,0,0,40,2,0.0113057072816898,2583,0.00448828941916398,0.00457805520754726,2583,0.0141832412918813,0.00441984428886792,0.00441984428886792,"GRH",546870,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-08-14,10785860,0.2,0,0,40,2,0.0113057072816898,2583,0.00448828941916398,0.00457805520754726,2583,0.0141832412918813,0.00441984428886792,0.00441984428886792,"GRI",3812330,0.00667259786476868,0.00866666666666667,0,0,0,0,2248,30,0.00667259786476868,0.00866666666666667,0,0,0,0
"GR",2020-08-14,10785860,0.2,0,0,40,2,0.0113057072816898,2583,0.00448828941916398,0.00457805520754726,2583,0.0141832412918813,0.00441984428886792,0.00441984428886792,"GRJ",581980,0,0,0,0,NA,NA,50,1,0,0,0,0,NA,NA
"GR",2020-08-14,10785860,0.2,0,0,40,2,0.0113057072816898,2583,0.00448828941916398,0.00457805520754726,2583,0.0141832412918813,0.00441984428886792,0.00441984428886792,"GRK",197810,0,0,0,0,NA,NA,100,1,0,0,0,0,NA,NA
"GR",2020-08-14,10785860,0.2,0,0,40,2,0.0113057072816898,2583,0.00448828941916398,0.00457805520754726,2583,0.0141832412918813,0.00441984428886792,0.00441984428886792,"GRL",308610,0,0,NA,NA,NA,NA,60,1,0,0,NA,NA,NA,NA
"GR",2020-08-14,10785860,0.2,0,0,40,2,0.0113057072816898,2583,0.00448828941916398,0.00457805520754726,2583,0.0141832412918813,0.00441984428886792,0.00441984428886792,"GRM",621340,0,0,0,0,NA,NA,20,1,0,0,0,0,NA,NA
