"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"GR",2020-07-26,10785860,0.00986078886310905,0,0,1724,27,0.0160047651299022,4976,0.0118349395270685,0.0113919192683077,4976,0.0144238375054318,0.00878965060995415,0.00878965060995415,"GRA",606170,0.0285714285714286,0.0416666666666667,NA,NA,NA,NA,175,4,0.0285714285714286,0.0416666666666667,NA,NA,NA,NA
"GR",2020-07-26,10785860,0.00986078886310905,0,0,1724,27,0.0160047651299022,4976,0.0118349395270685,0.0113919192683077,4976,0.0144238375054318,0.00878965060995415,0.00878965060995415,"GRB",1874590,0.00401929260450161,0.0245944531658817,0.0454545454545455,0.0256410256410256,0.0454545454545455,0.0256410256410256,1244,21,0.00401929260450161,0.0245944531658817,0.0454545454545455,0.0256410256410256,0.0454545454545455,0.0256410256410256
"GR",2020-07-26,10785860,0.00986078886310905,0,0,1724,27,0.0160047651299022,4976,0.0118349395270685,0.0113919192683077,4976,0.0144238375054318,0.00878965060995415,0.00878965060995415,"GRC",282120,0.0666666666666667,0.0666666666666667,NA,NA,NA,NA,60,2,0.0666666666666667,0.0666666666666667,NA,NA,NA,NA
"GR",2020-07-26,10785860,0.00986078886310905,0,0,1724,27,0.0160047651299022,4976,0.0118349395270685,0.0113919192683077,4976,0.0144238375054318,0.00878965060995415,0.00878965060995415,"GRD",336650,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-07-26,10785860,0.00986078886310905,0,0,1724,27,0.0160047651299022,4976,0.0118349395270685,0.0113919192683077,4976,0.0144238375054318,0.00878965060995415,0.00878965060995415,"GRE",730730,0,0,NA,NA,NA,NA,100,1,0,0,NA,NA,NA,NA
"GR",2020-07-26,10785860,0.00986078886310905,0,0,1724,27,0.0160047651299022,4976,0.0118349395270685,0.0113919192683077,4976,0.0144238375054318,0.00878965060995415,0.00878965060995415,"GRF",206470,0.00294117647058824,0.00125,0,0,0,0,340,8,0.00294117647058824,0.00125,0,0,0,0
"GR",2020-07-26,10785860,0.00986078886310905,0,0,1724,27,0.0160047651299022,4976,0.0118349395270685,0.0113919192683077,4976,0.0144238375054318,0.00878965060995415,0.00878965060995415,"GRG",680190,0.155555555555556,0.155555555555556,NA,NA,NA,NA,45,1,0.155555555555556,0.155555555555556,NA,NA,NA,NA
"GR",2020-07-26,10785860,0.00986078886310905,0,0,1724,27,0.0160047651299022,4976,0.0118349395270685,0.0113919192683077,4976,0.0144238375054318,0.00878965060995415,0.00878965060995415,"GRH",546870,0.00192307692307692,0.00222222222222222,NA,NA,NA,NA,520,9,0.00192307692307692,0.00222222222222222,NA,NA,NA,NA
"GR",2020-07-26,10785860,0.00986078886310905,0,0,1724,27,0.0160047651299022,4976,0.0118349395270685,0.0113919192683077,4976,0.0144238375054318,0.00878965060995415,0.00878965060995415,"GRI",3812330,0.0291637385804638,0.0467068524970964,0.00133928571428571,0.00958333333333333,0.000452488687782805,0.00854700854700855,2846,50,0.0291637385804638,0.0467068524970964,0.00133928571428571,0.00958333333333333,0.000452488687782805,0.00854700854700855
"GR",2020-07-26,10785860,0.00986078886310905,0,0,1724,27,0.0160047651299022,4976,0.0118349395270685,0.0113919192683077,4976,0.0144238375054318,0.00878965060995415,0.00878965060995415,"GRJ",581980,0.00483091787439614,0.0037037037037037,0,0,0,0,207,9,0.00483091787439614,0.0037037037037037,0,0,0,0
"GR",2020-07-26,10785860,0.00986078886310905,0,0,1724,27,0.0160047651299022,4976,0.0118349395270685,0.0113919192683077,4976,0.0144238375054318,0.00878965060995415,0.00878965060995415,"GRK",197810,0,0,0,0,0,0,101,2,0,0,0,0,0,0
"GR",2020-07-26,10785860,0.00986078886310905,0,0,1724,27,0.0160047651299022,4976,0.0118349395270685,0.0113919192683077,4976,0.0144238375054318,0.00878965060995415,0.00878965060995415,"GRL",308610,0,0,NA,NA,NA,NA,160,2,0,0,NA,NA,NA,NA
"GR",2020-07-26,10785860,0.00986078886310905,0,0,1724,27,0.0160047651299022,4976,0.0118349395270685,0.0113919192683077,4976,0.0144238375054318,0.00878965060995415,0.00878965060995415,"GRM",621340,0,0,0,0,0,0,238,5,0,0,0,0,0,0
