"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"GR",2020-07-18,10785860,0.0252631578947368,0,0,475,10,0.0145409765954177,3310,0.0115041043011553,0.0115041043011553,3310,0.0158865607743283,0.0100603924007461,0.0100603924007461,"GRA",606170,0.0384615384615385,0.0833333333333333,NA,NA,NA,NA,130,2,0.0384615384615385,0.0833333333333333,NA,NA,NA,NA
"GR",2020-07-18,10785860,0.0252631578947368,0,0,475,10,0.0145409765954177,3310,0.0115041043011553,0.0115041043011553,3310,0.0158865607743283,0.0100603924007461,0.0100603924007461,"GRB",1874590,0.00535331905781585,0.0344322344322344,0.0454545454545455,0.0256410256410256,0.0454545454545455,0.0256410256410256,934,15,0.00535331905781585,0.0344322344322344,0.0454545454545455,0.0256410256410256,0.0454545454545455,0.0256410256410256
"GR",2020-07-18,10785860,0.0252631578947368,0,0,475,10,0.0145409765954177,3310,0.0115041043011553,0.0115041043011553,3310,0.0158865607743283,0.0100603924007461,0.0100603924007461,"GRC",282120,0.0666666666666667,0.0666666666666667,NA,NA,NA,NA,30,1,0.0666666666666667,0.0666666666666667,NA,NA,NA,NA
"GR",2020-07-18,10785860,0.0252631578947368,0,0,475,10,0.0145409765954177,3310,0.0115041043011553,0.0115041043011553,3310,0.0158865607743283,0.0100603924007461,0.0100603924007461,"GRD",336650,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-07-18,10785860,0.0252631578947368,0,0,475,10,0.0145409765954177,3310,0.0115041043011553,0.0115041043011553,3310,0.0158865607743283,0.0100603924007461,0.0100603924007461,"GRE",730730,0,0,NA,NA,NA,NA,100,1,0,0,NA,NA,NA,NA
"GR",2020-07-18,10785860,0.0252631578947368,0,0,475,10,0.0145409765954177,3310,0.0115041043011553,0.0115041043011553,3310,0.0158865607743283,0.0100603924007461,0.0100603924007461,"GRF",206470,0,0,0,0,0,0,30,1,0,0,0,0,0,0
"GR",2020-07-18,10785860,0.0252631578947368,0,0,475,10,0.0145409765954177,3310,0.0115041043011553,0.0115041043011553,3310,0.0158865607743283,0.0100603924007461,0.0100603924007461,"GRG",680190,0.155555555555556,0.155555555555556,NA,NA,NA,NA,45,1,0.155555555555556,0.155555555555556,NA,NA,NA,NA
"GR",2020-07-18,10785860,0.0252631578947368,0,0,475,10,0.0145409765954177,3310,0.0115041043011553,0.0115041043011553,3310,0.0158865607743283,0.0100603924007461,0.0100603924007461,"GRH",546870,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-07-18,10785860,0.0252631578947368,0,0,475,10,0.0145409765954177,3310,0.0115041043011553,0.0115041043011553,3310,0.0158865607743283,0.0100603924007461,0.0100603924007461,"GRI",3812330,0.026340545625588,0.0468730158730159,0.000571102227298686,0.0123456790123457,0.000571102227298686,0.0123456790123457,2126,30,0.026340545625588,0.0468730158730159,0.000571102227298686,0.0123456790123457,0.000571102227298686,0.0123456790123457
"GR",2020-07-18,10785860,0.0252631578947368,0,0,475,10,0.0145409765954177,3310,0.0115041043011553,0.0115041043011553,3310,0.0158865607743283,0.0100603924007461,0.0100603924007461,"GRJ",581980,0,0,NA,NA,NA,NA,30,1,0,0,NA,NA,NA,NA
"GR",2020-07-18,10785860,0.0252631578947368,0,0,475,10,0.0145409765954177,3310,0.0115041043011553,0.0115041043011553,3310,0.0158865607743283,0.0100603924007461,0.0100603924007461,"GRK",197810,0,0,0,0,0,0,100,1,0,0,0,0,0,0
"GR",2020-07-18,10785860,0.0252631578947368,0,0,475,10,0.0145409765954177,3310,0.0115041043011553,0.0115041043011553,3310,0.0158865607743283,0.0100603924007461,0.0100603924007461,"GRL",308610,0,0,NA,NA,NA,NA,60,1,0,0,NA,NA,NA,NA
"GR",2020-07-18,10785860,0.0252631578947368,0,0,475,10,0.0145409765954177,3310,0.0115041043011553,0.0115041043011553,3310,0.0158865607743283,0.0100603924007461,0.0100603924007461,"GRM",621340,0,0,0,0,0,0,120,2,0,0,0,0,0,0
