"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"GR",2021-03-24,10785860,0.03,0,0.005,200,1,0.0306703810455334,1960,0.00394687590132738,0.0173139499307427,1960,0.0306083087265025,0.00358142442898225,0.00358142442898225,"GRA",606170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2021-03-24,10785860,0.03,0,0.005,200,1,0.0306703810455334,1960,0.00394687590132738,0.0173139499307427,1960,0.0306083087265025,0.00358142442898225,0.00358142442898225,"GRB",1874590,0,0,0,0,0,0,10,1,0,0,0,0,0,0
"GR",2021-03-24,10785860,0.03,0,0.005,200,1,0.0306703810455334,1960,0.00394687590132738,0.0173139499307427,1960,0.0306083087265025,0.00358142442898225,0.00358142442898225,"GRC",282120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2021-03-24,10785860,0.03,0,0.005,200,1,0.0306703810455334,1960,0.00394687590132738,0.0173139499307427,1960,0.0306083087265025,0.00358142442898225,0.00358142442898225,"GRD",336650,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2021-03-24,10785860,0.03,0,0.005,200,1,0.0306703810455334,1960,0.00394687590132738,0.0173139499307427,1960,0.0306083087265025,0.00358142442898225,0.00358142442898225,"GRE",730730,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2021-03-24,10785860,0.03,0,0.005,200,1,0.0306703810455334,1960,0.00394687590132738,0.0173139499307427,1960,0.0306083087265025,0.00358142442898225,0.00358142442898225,"GRF",206470,0.0545454545454545,0.0533333333333333,0.0181818181818182,0.0222222222222222,0.0181818181818182,0.0222222222222222,110,3,0.0545454545454545,0.0533333333333333,0.0181818181818182,0.0222222222222222,0.0181818181818182,0.0222222222222222
"GR",2021-03-24,10785860,0.03,0,0.005,200,1,0.0306703810455334,1960,0.00394687590132738,0.0173139499307427,1960,0.0306083087265025,0.00358142442898225,0.00358142442898225,"GRG",680190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2021-03-24,10785860,0.03,0,0.005,200,1,0.0306703810455334,1960,0.00394687590132738,0.0173139499307427,1960,0.0306083087265025,0.00358142442898225,0.00358142442898225,"GRH",546870,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2021-03-24,10785860,0.03,0,0.005,200,1,0.0306703810455334,1960,0.00394687590132738,0.0173139499307427,1960,0.0306083087265025,0.00358142442898225,0.00358142442898225,"GRI",3812330,0.0711743772241993,0.0765793650793651,0.0101818181818182,0.00454022988505747,0.048,0.0156978653530378,1405,30,0.0711743772241993,0.0765793650793651,0.0101818181818182,0.00454022988505747,0.048,0.0156978653530378
"GR",2021-03-24,10785860,0.03,0,0.005,200,1,0.0306703810455334,1960,0.00394687590132738,0.0173139499307427,1960,0.0306083087265025,0.00358142442898225,0.00358142442898225,"GRJ",581980,0.03,0.04,0,0,0,0,200,3,0.03,0.04,0,0,0,0
"GR",2021-03-24,10785860,0.03,0,0.005,200,1,0.0306703810455334,1960,0.00394687590132738,0.0173139499307427,1960,0.0306083087265025,0.00358142442898225,0.00358142442898225,"GRK",197810,0.0774193548387097,0.0927272727272727,0,0,0,0,155,2,0.0774193548387097,0.0927272727272727,0,0,0,0
"GR",2021-03-24,10785860,0.03,0,0.005,200,1,0.0306703810455334,1960,0.00394687590132738,0.0173139499307427,1960,0.0306083087265025,0.00358142442898225,0.00358142442898225,"GRL",308610,0.05,0.05,0,0,0,0,80,1,0.05,0.05,0,0,0,0
"GR",2021-03-24,10785860,0.03,0,0.005,200,1,0.0306703810455334,1960,0.00394687590132738,0.0173139499307427,1960,0.0306083087265025,0.00358142442898225,0.00358142442898225,"GRM",621340,0,0,0,0,0,0,0,0,0,0,0,0,0,0
