"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"GR",2020-08-05,10785860,0.00986078886310905,0,0,1724,27,0.0160174878844068,4634,0.0121446596025503,0.0117020735941096,4634,0.0143480715407898,0.00885158109440358,0.00885158109440358,"GRA",606170,0.0285714285714286,0.0416666666666667,NA,NA,NA,NA,175,4,0.0285714285714286,0.0416666666666667,NA,NA,NA,NA
"GR",2020-08-05,10785860,0.00986078886310905,0,0,1724,27,0.0160174878844068,4634,0.0121446596025503,0.0117020735941096,4634,0.0143480715407898,0.00885158109440358,0.00885158109440358,"GRB",1874590,0.00401929260450161,0.0245944531658817,0.0454545454545455,0.0256410256410256,0.0454545454545455,0.0256410256410256,1244,21,0.00401929260450161,0.0245944531658817,0.0454545454545455,0.0256410256410256,0.0454545454545455,0.0256410256410256
"GR",2020-08-05,10785860,0.00986078886310905,0,0,1724,27,0.0160174878844068,4634,0.0121446596025503,0.0117020735941096,4634,0.0143480715407898,0.00885158109440358,0.00885158109440358,"GRC",282120,0.0666666666666667,0.0666666666666667,NA,NA,NA,NA,60,2,0.0666666666666667,0.0666666666666667,NA,NA,NA,NA
"GR",2020-08-05,10785860,0.00986078886310905,0,0,1724,27,0.0160174878844068,4634,0.0121446596025503,0.0117020735941096,4634,0.0143480715407898,0.00885158109440358,0.00885158109440358,"GRD",336650,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-08-05,10785860,0.00986078886310905,0,0,1724,27,0.0160174878844068,4634,0.0121446596025503,0.0117020735941096,4634,0.0143480715407898,0.00885158109440358,0.00885158109440358,"GRE",730730,0,0,NA,NA,NA,NA,100,1,0,0,NA,NA,NA,NA
"GR",2020-08-05,10785860,0.00986078886310905,0,0,1724,27,0.0160174878844068,4634,0.0121446596025503,0.0117020735941096,4634,0.0143480715407898,0.00885158109440358,0.00885158109440358,"GRF",206470,0.0032258064516129,0.00142857142857143,NA,NA,NA,NA,310,7,0.0032258064516129,0.00142857142857143,NA,NA,NA,NA
"GR",2020-08-05,10785860,0.00986078886310905,0,0,1724,27,0.0160174878844068,4634,0.0121446596025503,0.0117020735941096,4634,0.0143480715407898,0.00885158109440358,0.00885158109440358,"GRG",680190,0.155555555555556,0.155555555555556,NA,NA,NA,NA,45,1,0.155555555555556,0.155555555555556,NA,NA,NA,NA
"GR",2020-08-05,10785860,0.00986078886310905,0,0,1724,27,0.0160174878844068,4634,0.0121446596025503,0.0117020735941096,4634,0.0143480715407898,0.00885158109440358,0.00885158109440358,"GRH",546870,0.00192307692307692,0.00222222222222222,NA,NA,NA,NA,520,9,0.00192307692307692,0.00222222222222222,NA,NA,NA,NA
"GR",2020-08-05,10785860,0.00986078886310905,0,0,1724,27,0.0160174878844068,4634,0.0121446596025503,0.0117020735941096,4634,0.0143480715407898,0.00885158109440358,0.00885158109440358,"GRI",3812330,0.0284810126582278,0.0454190476190476,0.00130151843817787,0.00891472868217054,0.00043956043956044,0.00793650793650794,2844,50,0.0284810126582278,0.0454190476190476,0.00130151843817787,0.00891472868217054,0.00043956043956044,0.00793650793650794
"GR",2020-08-05,10785860,0.00986078886310905,0,0,1724,27,0.0160174878844068,4634,0.0121446596025503,0.0117020735941096,4634,0.0143480715407898,0.00885158109440358,0.00885158109440358,"GRJ",581980,0.00483091787439614,0.0037037037037037,0,0,0,0,207,9,0.00483091787439614,0.0037037037037037,0,0,0,0
"GR",2020-08-05,10785860,0.00986078886310905,0,0,1724,27,0.0160174878844068,4634,0.0121446596025503,0.0117020735941096,4634,0.0143480715407898,0.00885158109440358,0.00885158109440358,"GRK",197810,0,0,0,0,0,0,101,2,0,0,0,0,0,0
"GR",2020-08-05,10785860,0.00986078886310905,0,0,1724,27,0.0160174878844068,4634,0.0121446596025503,0.0117020735941096,4634,0.0143480715407898,0.00885158109440358,0.00885158109440358,"GRL",308610,0,0,NA,NA,NA,NA,160,2,0,0,NA,NA,NA,NA
"GR",2020-08-05,10785860,0.00986078886310905,0,0,1724,27,0.0160174878844068,4634,0.0121446596025503,0.0117020735941096,4634,0.0143480715407898,0.00885158109440358,0.00885158109440358,"GRM",621340,0,0,0,0,0,0,238,5,0,0,0,0,0,0
