"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"GR",2021-03-12,10785860,0.03,0,0.005,200,1,0.03262536106175,840,0.00306945457549933,0.0255821968375428,840,0.0321204839344904,0.00247917484944177,0.00247917484944177,"GRA",606170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2021-03-12,10785860,0.03,0,0.005,200,1,0.03262536106175,840,0.00306945457549933,0.0255821968375428,840,0.0321204839344904,0.00247917484944177,0.00247917484944177,"GRB",1874590,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2021-03-12,10785860,0.03,0,0.005,200,1,0.03262536106175,840,0.00306945457549933,0.0255821968375428,840,0.0321204839344904,0.00247917484944177,0.00247917484944177,"GRC",282120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2021-03-12,10785860,0.03,0,0.005,200,1,0.03262536106175,840,0.00306945457549933,0.0255821968375428,840,0.0321204839344904,0.00247917484944177,0.00247917484944177,"GRD",336650,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2021-03-12,10785860,0.03,0,0.005,200,1,0.03262536106175,840,0.00306945457549933,0.0255821968375428,840,0.0321204839344904,0.00247917484944177,0.00247917484944177,"GRE",730730,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2021-03-12,10785860,0.03,0,0.005,200,1,0.03262536106175,840,0.00306945457549933,0.0255821968375428,840,0.0321204839344904,0.00247917484944177,0.00247917484944177,"GRF",206470,0.05,0.05,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,60,2,0.05,0.05,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333
"GR",2021-03-12,10785860,0.03,0,0.005,200,1,0.03262536106175,840,0.00306945457549933,0.0255821968375428,840,0.0321204839344904,0.00247917484944177,0.00247917484944177,"GRG",680190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2021-03-12,10785860,0.03,0,0.005,200,1,0.03262536106175,840,0.00306945457549933,0.0255821968375428,840,0.0321204839344904,0.00247917484944177,0.00247917484944177,"GRH",546870,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2021-03-12,10785860,0.03,0,0.005,200,1,0.03262536106175,840,0.00306945457549933,0.0255821968375428,840,0.0321204839344904,0.00247917484944177,0.00247917484944177,"GRI",3812330,0.0846153846153846,0.0622222222222222,0.00641025641025641,0.00233333333333333,0.0666666666666667,0.018,780,15,0.0846153846153846,0.0622222222222222,0.00641025641025641,0.00233333333333333,0.0666666666666667,0.018
"GR",2021-03-12,10785860,0.03,0,0.005,200,1,0.03262536106175,840,0.00306945457549933,0.0255821968375428,840,0.0321204839344904,0.00247917484944177,0.00247917484944177,"GRJ",581980,0,0,NA,NA,NA,NA,100,1,0,0,NA,NA,NA,NA
"GR",2021-03-12,10785860,0.03,0,0.005,200,1,0.03262536106175,840,0.00306945457549933,0.0255821968375428,840,0.0321204839344904,0.00247917484944177,0.00247917484944177,"GRK",197810,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2021-03-12,10785860,0.03,0,0.005,200,1,0.03262536106175,840,0.00306945457549933,0.0255821968375428,840,0.0321204839344904,0.00247917484944177,0.00247917484944177,"GRL",308610,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2021-03-12,10785860,0.03,0,0.005,200,1,0.03262536106175,840,0.00306945457549933,0.0255821968375428,840,0.0321204839344904,0.00247917484944177,0.00247917484944177,"GRM",621340,0,0,0,0,0,0,0,0,0,0,0,0,0,0
