"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"PT",2020-09-25,10561097,0.105769230769231,0,0,208,3,0.0175558656675491,1315,0.00220800696516859,0.00302114393852854,1315,0.0296033902513638,0.00190645381431168,0.00190645381431168,"PT01",714200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-09-25,10561097,0.105769230769231,0,0,208,3,0.0175558656675491,1315,0.00220800696516859,0.00302114393852854,1315,0.0296033902513638,0.00190645381431168,0.00190645381431168,"PT02",152758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-09-25,10561097,0.105769230769231,0,0,208,3,0.0175558656675491,1315,0.00220800696516859,0.00302114393852854,1315,0.0296033902513638,0.00190645381431168,0.00190645381431168,"PT03",848185,0.01,0.01,0,0,0,0,200,1,0.01,0.01,0,0,0,0
"PT",2020-09-25,10561097,0.105769230769231,0,0,208,3,0.0175558656675491,1315,0.00220800696516859,0.00302114393852854,1315,0.0296033902513638,0.00190645381431168,0.00190645381431168,"PT04",136252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-09-25,10561097,0.105769230769231,0,0,208,3,0.0175558656675491,1315,0.00220800696516859,0.00302114393852854,1315,0.0296033902513638,0.00190645381431168,0.00190645381431168,"PT05",196264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-09-25,10561097,0.105769230769231,0,0,208,3,0.0175558656675491,1315,0.00220800696516859,0.00302114393852854,1315,0.0296033902513638,0.00190645381431168,0.00190645381431168,"PT06",430104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-09-25,10561097,0.105769230769231,0,0,208,3,0.0175558656675491,1315,0.00220800696516859,0.00302114393852854,1315,0.0296033902513638,0.00190645381431168,0.00190645381431168,"PT07",166706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-09-25,10561097,0.105769230769231,0,0,208,3,0.0175558656675491,1315,0.00220800696516859,0.00302114393852854,1315,0.0296033902513638,0.00190645381431168,0.00190645381431168,"PT08",451006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-09-25,10561097,0.105769230769231,0,0,208,3,0.0175558656675491,1315,0.00220800696516859,0.00302114393852854,1315,0.0296033902513638,0.00190645381431168,0.00190645381431168,"PT09",160939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-09-25,10561097,0.105769230769231,0,0,208,3,0.0175558656675491,1315,0.00220800696516859,0.00302114393852854,1315,0.0296033902513638,0.00190645381431168,0.00190645381431168,"PT10",470930,0.08,0.08,0,0,0.02,0.02,50,1,0.08,0.08,0,0,0.02,0.02
"PT",2020-09-25,10561097,0.105769230769231,0,0,208,3,0.0175558656675491,1315,0.00220800696516859,0.00302114393852854,1315,0.0296033902513638,0.00190645381431168,0.00190645381431168,"PT11",2250533,0.0223776223776224,0.0346296296296296,0.00707964601769911,0.0204761904761905,0.00884955752212389,0.0216666666666667,715,9,0.0223776223776224,0.0346296296296296,0.00707964601769911,0.0204761904761905,0.00884955752212389,0.0216666666666667
"PT",2020-09-25,10561097,0.105769230769231,0,0,208,3,0.0175558656675491,1315,0.00220800696516859,0.00302114393852854,1315,0.0296033902513638,0.00190645381431168,0.00190645381431168,"PT12",118506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-09-25,10561097,0.105769230769231,0,0,208,3,0.0175558656675491,1315,0.00220800696516859,0.00302114393852854,1315,0.0296033902513638,0.00190645381431168,0.00190645381431168,"PT13",1817117,0.0303030303030303,0.035,0.00303030303030303,0.0025,0,0,330,4,0.0303030303030303,0.035,0.00303030303030303,0.0025,0,0
"PT",2020-09-25,10561097,0.105769230769231,0,0,208,3,0.0175558656675491,1315,0.00220800696516859,0.00302114393852854,1315,0.0296033902513638,0.00190645381431168,0.00190645381431168,"PT14",453638,0,0,0,0,0,0,0,0,0,0,0,0,0,0
