"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"PT",2020-05-02,10561097,0.00596252129471891,NA,NA,4696,50,0,0,0,0,0,0.00596252129471891,0,0,"PT01",714200,0.04,0.038,NA,NA,NA,NA,3950,50,0.04,0.038,NA,NA,NA,NA
"PT",2020-05-02,10561097,0.00596252129471891,NA,NA,4696,50,0,0,0,0,0,0.00596252129471891,0,0,"PT02",152758,0.00249791840133222,0.002,NA,NA,NA,NA,1201,15,0.00249791840133222,0.002,NA,NA,NA,NA
"PT",2020-05-02,10561097,0.00596252129471891,NA,NA,4696,50,0,0,0,0,0,0.00596252129471891,0,0,"PT03",848185,0.0113146551724138,0.0096,NA,NA,NA,NA,3712,50,0.0113146551724138,0.0096,NA,NA,NA,NA
"PT",2020-05-02,10561097,0.00596252129471891,NA,NA,4696,50,0,0,0,0,0,0.00596252129471891,0,0,"PT04",136252,0,0,NA,NA,NA,NA,50,2,0,0,NA,NA,NA,NA
"PT",2020-05-02,10561097,0.00596252129471891,NA,NA,4696,50,0,0,0,0,0,0.00596252129471891,0,0,"PT05",196264,0.00743099787685775,0.00346153846153846,NA,NA,NA,NA,942,13,0.00743099787685775,0.00346153846153846,NA,NA,NA,NA
"PT",2020-05-02,10561097,0.00596252129471891,NA,NA,4696,50,0,0,0,0,0,0.00596252129471891,0,0,"PT06",430104,0.00769230769230769,0.00636752136752137,NA,NA,NA,NA,3510,39,0.00769230769230769,0.00636752136752137,NA,NA,NA,NA
"PT",2020-05-02,10561097,0.00596252129471891,NA,NA,4696,50,0,0,0,0,0,0.00596252129471891,0,0,"PT07",166706,0.00495049504950495,0.005,NA,NA,NA,NA,1010,10,0.00495049504950495,0.005,NA,NA,NA,NA
"PT",2020-05-02,10561097,0.00596252129471891,NA,NA,4696,50,0,0,0,0,0,0.00596252129471891,0,0,"PT08",451006,0.0036743923120407,0.00162790697674419,NA,NA,NA,NA,3538,43,0.0036743923120407,0.00162790697674419,NA,NA,NA,NA
"PT",2020-05-02,10561097,0.00596252129471891,NA,NA,4696,50,0,0,0,0,0,0.00596252129471891,0,0,"PT09",160939,0.00952380952380952,0.00416666666666667,NA,NA,NA,NA,525,12,0.00952380952380952,0.00416666666666667,NA,NA,NA,NA
"PT",2020-05-02,10561097,0.00596252129471891,NA,NA,4696,50,0,0,0,0,0,0.00596252129471891,0,0,"PT10",470930,0.00377358490566038,0.00333333333333333,NA,NA,NA,NA,2385,30,0.00377358490566038,0.00333333333333333,NA,NA,NA,NA
"PT",2020-05-02,10561097,0.00596252129471891,NA,NA,4696,50,0,0,0,0,0,0.00596252129471891,0,0,"PT11",2250533,0.00647894343384002,0.0091,NA,NA,NA,NA,4013,50,0.00647894343384002,0.0091,NA,NA,NA,NA
"PT",2020-05-02,10561097,0.00596252129471891,NA,NA,4696,50,0,0,0,0,0,0.00596252129471891,0,0,"PT12",118506,0.00649350649350649,0.00857142857142857,NA,NA,NA,NA,770,7,0.00649350649350649,0.00857142857142857,NA,NA,NA,NA
"PT",2020-05-02,10561097,0.00596252129471891,NA,NA,4696,50,0,0,0,0,0,0.00596252129471891,0,0,"PT13",1817117,0.0198744769874477,0.0127333333333333,NA,NA,NA,NA,3824,50,0.0198744769874477,0.0127333333333333,NA,NA,NA,NA
"PT",2020-05-02,10561097,0.00596252129471891,NA,NA,4696,50,0,0,0,0,0,0.00596252129471891,0,0,"PT14",453638,0.01727601446364,0.0158957219251337,NA,NA,NA,NA,2489,34,0.01727601446364,0.0158957219251337,NA,NA,NA,NA
"PT",2020-05-02,10561097,0.00596252129471891,NA,NA,4696,50,0,0,0,0,0,0.00596252129471891,0,0,"PT15",851258,0.00434346809221517,0.00508333333333333,NA,NA,NA,NA,2993,50,0.00434346809221517,0.00508333333333333,NA,NA,NA,NA
"PT",2020-05-02,10561097,0.00596252129471891,NA,NA,4696,50,0,0,0,0,0,0.00596252129471891,0,0,"PT16",244836,0.0140679953106682,0.03125,NA,NA,NA,NA,853,16,0.0140679953106682,0.03125,NA,NA,NA,NA
"PT",2020-05-02,10561097,0.00596252129471891,NA,NA,4696,50,0,0,0,0,0,0.00596252129471891,0,0,"PT17",206661,0.0045662100456621,0.00272727272727273,NA,NA,NA,NA,657,11,0.0045662100456621,0.00272727272727273,NA,NA,NA,NA
"PT",2020-05-02,10561097,0.00596252129471891,NA,NA,4696,50,0,0,0,0,0,0.00596252129471891,0,0,"PT18",377653,0.00205128205128205,0.00266666666666667,NA,NA,NA,NA,975,15,0.00205128205128205,0.00266666666666667,NA,NA,NA,NA
"PT",2020-05-02,10561097,0.00596252129471891,NA,NA,4696,50,0,0,0,0,0,0.00596252129471891,0,0,"PT20",245766,0.024,0.022962962962963,NA,NA,NA,NA,875,9,0.024,0.022962962962963,NA,NA,NA,NA
"PT",2020-05-02,10561097,0.00596252129471891,NA,NA,4696,50,0,0,0,0,0,0.00596252129471891,0,0,"PT30",267785,0.0024390243902439,0.00244444444444444,NA,NA,NA,NA,1230,15,0.0024390243902439,0.00244444444444444,NA,NA,NA,NA
