"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"PT",2020-08-10,10561097,0.0455764075067024,0,0,746,10,0.0160580729988186,5318,0.00312696728726256,0.00384830315311402,5318,0.0196894512215892,0.00274228430634273,0.00274228430634273,"PT01",714200,0.00805369127516779,0.004,0,0,NA,NA,745,5,0.00805369127516779,0.004,0,0,NA,NA
"PT",2020-08-10,10561097,0.0455764075067024,0,0,746,10,0.0160580729988186,5318,0.00312696728726256,0.00384830315311402,5318,0.0196894512215892,0.00274228430634273,0.00274228430634273,"PT02",152758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-08-10,10561097,0.0455764075067024,0,0,746,10,0.0160580729988186,5318,0.00312696728726256,0.00384830315311402,5318,0.0196894512215892,0.00274228430634273,0.00274228430634273,"PT03",848185,0.00824742268041237,0.02,0,0,0,0,1940,26,0.00824742268041237,0.02,0,0,0,0
"PT",2020-08-10,10561097,0.0455764075067024,0,0,746,10,0.0160580729988186,5318,0.00312696728726256,0.00384830315311402,5318,0.0196894512215892,0.00274228430634273,0.00274228430634273,"PT04",136252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-08-10,10561097,0.0455764075067024,0,0,746,10,0.0160580729988186,5318,0.00312696728726256,0.00384830315311402,5318,0.0196894512215892,0.00274228430634273,0.00274228430634273,"PT05",196264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-08-10,10561097,0.0455764075067024,0,0,746,10,0.0160580729988186,5318,0.00312696728726256,0.00384830315311402,5318,0.0196894512215892,0.00274228430634273,0.00274228430634273,"PT06",430104,0.00725806451612903,0.005,0,0,NA,NA,1240,6,0.00725806451612903,0.005,0,0,NA,NA
"PT",2020-08-10,10561097,0.0455764075067024,0,0,746,10,0.0160580729988186,5318,0.00312696728726256,0.00384830315311402,5318,0.0196894512215892,0.00274228430634273,0.00274228430634273,"PT07",166706,0,0,0,0,NA,NA,350,3,0,0,0,0,NA,NA
"PT",2020-08-10,10561097,0.0455764075067024,0,0,746,10,0.0160580729988186,5318,0.00312696728726256,0.00384830315311402,5318,0.0196894512215892,0.00274228430634273,0.00274228430634273,"PT08",451006,0,0,NA,NA,NA,NA,60,2,0,0,NA,NA,NA,NA
"PT",2020-08-10,10561097,0.0455764075067024,0,0,746,10,0.0160580729988186,5318,0.00312696728726256,0.00384830315311402,5318,0.0196894512215892,0.00274228430634273,0.00274228430634273,"PT09",160939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-08-10,10561097,0.0455764075067024,0,0,746,10,0.0160580729988186,5318,0.00312696728726256,0.00384830315311402,5318,0.0196894512215892,0.00274228430634273,0.00274228430634273,"PT10",470930,0.0246575342465753,0.0181818181818182,0,0,0.02,0.02,365,11,0.0246575342465753,0.0181818181818182,0,0,0.02,0.02
